3.69632087720047,-0.00467728533189897,26.2580866773821,0,0.003,0
3.3409930700525,-3.79333527464668,26.2602799416658,-3.785,1.511,2.547
3.81680070674004,1.50994801150294,26.26620940931,1.498,4.548,5.21899999999999
3.82851708726055,1.50946129694046,26.2861495586511,1.5,4.569,7.688
3.83566547527079,1.50709106334591,26.2959608443208,1.498,4.58,10.141
3.84126415712829,1.50932391577831,26.3112366904019,1.5,4.58,12.641
3.84569660626688,1.512071251878,26.3146339132338,1.5,4.586,15.125
3.84937228383015,1.50854518877405,26.3149073934275,1.5,4.591,17.641
3.85239854753133,1.51438137661847,26.3079051247406,1.5,4.596,20.172
3.85552489307915,1.51315927573323,26.3101664483579,1.5,4.596,22.688
3.85855346913562,1.51188130138526,26.3064025633665,1.498,4.602,25.219
3.86158069297587,1.5130939010188,26.3055539261941,1.5,4.602,27.766
3.86373637199304,1.51443175066946,26.3109219888718,1.5,4.607,30.282
3.86679121178145,1.51066322427901,26.3031832707767,1.5,4.607,32.813
3.86876670508071,1.51106095213056,26.2986534989069,1.5,4.613,35.328
3.87107871497741,1.5102660829217,26.2973400382438,1.5,4.613,37.844
3.87337694273494,1.51113589534945,26.2843097419485,1.498,4.618,40.328
3.87528841180072,1.51004358123115,26.2839454806938,1.5,4.618,42.797
3.87752187845021,1.5122334308695,26.2835598132519,1.498,4.623,45.266
3.87927430847674,1.51249051954456,26.2781453315104,1.5,4.623,47.735
3.88130930231115,1.50970766838287,26.282544997078,1.498,4.623,50.266
3.88315039758742,1.50995955578167,26.2812611103386,1.5,4.629,52.75
3.8847181616302,1.50979328483305,26.2695970434012,1.498,4.629,55.219
3.88670143280974,1.51160368390479,26.2800840221048,1.5,4.629,57.688
3.88834951985516,1.5120732366029,26.2667973070852,1.498,4.634,60.157
3.88999812951395,1.51138640146825,26.276116920058,1.5,4.634,62.672
3.89180726034727,1.51078506327835,26.2702621833025,1.5,4.634,65.203
3.89345967264848,1.51183679374167,26.260696200084,1.5,4.64,67.719
3.89486974940769,1.50986327332313,26.264668678675,1.5,4.64,70.25
3.89674628383109,1.50784954444226,26.2544137856928,1.5,4.64,72.766
3.89807874550679,1.51125344562009,26.2514876665488,1.5,4.64,75.282
3.8995370607927,1.51007487371522,26.2479537306956,1.5,4.645,77.75
3.90106518963599,1.50965349536271,26.2545702211922,1.498,4.645,80.235
3.9026368031347,1.50914911994417,26.2491365848152,1.5,4.645,82.688
3.90381830820204,1.51121504117687,26.2418619869537,1.5,4.645,85.157
3.90533499399652,1.51172477106153,26.248277613318,1.498,4.65,87.641
3.90655609205429,1.50715883255159,26.2444344229484,1.498,4.65,90.157
3.90790819410506,1.51027884340724,26.2427983520186,1.5,4.65,92.688
3.90948593250755,1.51058818507132,26.2458400369664,1.498,4.656,95.188
3.91063510712115,1.5125320699869,26.239931479809,1.5,4.656,97.657
3.91181797038074,1.51061070613599,26.2399330836041,1.5,4.656,100.125
3.91322960710042,1.51209779983299,26.2383680280932,1.5,4.656,102.61
3.91462023735743,1.51104628137241,26.23118954118,1.498,4.661,105.125
3.91569651732319,1.51569238767731,26.2355366573266,1.5,4.661,107.657
3.91672233256414,1.51099367675714,26.2349141411982,1.5,4.661,110.172
3.91840203355216,1.50881633205788,26.2407495919029,1.5,4.661,112.688
3.91940117575926,1.50890261543485,26.2391468378819,1.498,4.661,115.203
3.92051150816045,1.51156552585826,26.2392944667582,1.5,4.661,117.735
3.92179341822605,1.50952557465096,26.2352249637563,1.498,4.667,120.25
3.92295637466715,1.51080282283076,26.2271370478599,1.5,4.667,122.782
3.92401281628101,1.50866691034213,26.2271720574783,1.498,4.667,125.297
3.92514638684902,1.50680750907183,26.2351695548736,1.5,4.667,127.828
3.92619326036364,1.51189222872232,26.2290678861377,1.5,4.672,130.344
3.9272902176645,1.51096693706232,26.2338305659984,1.498,4.672,132.86
3.92819928044226,1.50900213256405,26.2366556535933,1.498,4.672,135.391
3.92936978141632,1.51142538020935,26.2336511620122,1.5,4.672,137.907
3.93024296006234,1.51135665486038,26.2384135096559,1.498,4.672,140.438
3.9312744216513,1.51230604258559,26.2401280654162,1.498,4.672,142.891
3.93233402381986,1.51130332354432,26.2317155010566,1.5,4.677,145.375
3.93337563296676,1.51148207124659,26.2296678623493,1.498,4.677,147.828
3.93425697687705,1.51064062123632,26.233912567397,1.5,4.677,150.313
3.93492566598478,1.50760709226913,26.2294353327879,1.5,4.677,152.782
3.93609567050964,1.51024605954727,26.2284214142163,1.5,4.677,155.313
3.93686475520547,1.50855214213814,26.228895727284,1.498,4.683,157.828
3.93797264407915,1.5111142654203,26.2222725192624,1.5,4.683,160.36
3.93895620719325,1.51028792107702,26.2258241695939,1.5,4.683,162.875
3.93968009768158,1.51009261011672,26.2300512236623,1.498,4.683,165.391
3.9405581737827,1.51142523885603,26.2253475197366,1.5,4.683,167.922
3.94132806443817,1.51043089843722,26.2320690858216,1.5,4.683,170.391
