3.69407736849464,-0.00218970844683277,25.9058413814925,0,0.003,0
3.35179573953665,-3.80349137065207,25.9142982450846,-3.789,1.511,2.484
3.81159407705408,1.50923662312242,25.9183356867336,1.498,4.548,5.094
3.82221062336241,1.51481557648542,25.9327225049156,1.498,4.569,7.562
3.82861502662047,1.50884068079442,25.9401207278231,1.498,4.575,10.062
3.83365948329415,1.51047145143216,25.9544809464109,1.498,4.58,12.578
3.83724782561979,1.50846341072298,25.9634895818258,1.5,4.586,15.109
3.84069352635654,1.51142559673537,25.958668223132,1.498,4.586,17.625
3.8437360875617,1.51107914755707,25.9692638245127,1.5,4.591,20.156
3.84652384835936,1.51313512026344,25.9626867323202,1.5,4.591,22.703
3.8492333399471,1.50974736741362,25.9731106278773,1.498,4.596,25.187
3.85113571292638,1.51067971936753,25.9767660341469,1.498,4.596,27.656
3.85351126074212,1.50628451547185,25.9707391142545,1.5,4.602,30.125
3.85550047749168,1.50863760692332,25.9676663586182,1.498,4.602,32.594
3.85761030571327,1.50602567464006,25.9692422490396,1.498,4.602,35.125
3.85979782484975,1.51313299186931,25.9603294621368,1.498,4.607,37.64
3.86181485097021,1.5122294124875,25.9577322084377,1.5,4.607,40.172
3.86359867808372,1.51206910613735,25.9573850968571,1.498,4.613,42.687
3.8653321847409,1.50920598670032,25.9585029604587,1.498,4.613,45.219
3.86745239751766,1.51099693050423,25.9554234455296,1.498,4.613,47.734
3.86858600816805,1.50808723411695,25.9583893249523,1.5,4.613,50.234
3.87029342522411,1.51095014023007,25.9527790803811,1.498,4.618,52.703
3.87181118859969,1.50843476842226,25.9544875217362,1.498,4.618,55.172
3.87334262458411,1.50729141090662,25.9562150881024,1.5,4.623,57.703
3.87511254961155,1.5127457176743,25.9517005570057,1.5,4.623,60.219
3.87615109041687,1.51107828279809,25.9449469940023,1.5,4.623,62.75
3.87800295466657,1.50997846607315,25.9407441568829,1.5,4.623,65.265
3.87956020536705,1.51305714631803,25.9451983809632,1.5,4.629,67.734
3.8810420469115,1.50837592340355,25.9508620188439,1.5,4.629,70.219
3.88213377596297,1.51146996039819,25.9361657001626,1.5,4.629,72.672
3.88363059531249,1.50605323232723,25.9371922242894,1.498,4.629,75.156
3.88494640427741,1.50963573239296,25.9420138250868,1.498,4.634,77.625
3.88612470705941,1.50830256755422,25.9386305314433,1.5,4.634,80.156
3.88743544302486,1.51177300802074,25.9292239422082,1.498,4.634,82.672
3.88900266901515,1.50765799726354,25.9285994506359,1.5,4.64,85.219
