3.69555624261643,0.00163877154431913,25.9962692281899,0,0.003,0
3.3456219097271,-3.78244549033583,25.9906990769428,-3.778,1.506,2.484
3.81501026825555,1.51508195981691,26.0028290586012,1.498,4.548,5.109
3.82610139401444,1.51095105231615,26.0146708180321,1.498,4.569,7.578
3.83343859477628,1.51328143157354,26.022142789919,1.498,4.58,10.094
3.83830854604874,1.51145431586684,26.0342498089967,1.498,4.586,12.656
3.84239105820591,1.512692055398,26.0337106592517,1.5,4.586,15.172
3.84626061377073,1.50998570204873,26.0422568968513,1.5,4.591,17.765
3.84968151593185,1.51188529302985,26.0384578035717,1.5,4.596,20.297
3.85232287684899,1.51089022009234,26.0412832355829,1.5,4.596,22.812
3.85490374749343,1.51026795973993,26.030810648277,1.5,4.602,25.344
3.85767513521914,1.51272375889612,26.0237210265312,1.5,4.602,27.859
3.86013140109871,1.50903870247165,26.0221546690758,1.5,4.607,30.39
3.86231526211063,1.50967049072067,26.0240406125461,1.498,4.607,32.906
3.86452581962615,1.51221888213304,26.017031007026,1.5,4.613,35.422
3.8667036345851,1.51091565806288,26.0206209898564,1.5,4.613,37.953
3.86866291120241,1.51039131541885,26.0144135048214,1.498,4.613,40.531
3.87064111357328,1.51147403049054,26.0134406522518,1.5,4.618,43
3.87250074808724,1.51064418631319,26.0029206651346,1.498,4.618,45.484
3.87422251059896,1.513117466674,26.0059894598988,1.5,4.623,47.937
3.87610484384301,1.50799279407581,25.9910338918501,1.498,4.623,50.406
3.8778208270049,1.51051112371858,25.9934579999313,1.498,4.623,52.89
3.87974707851177,1.51189853626593,25.9963824163138,1.5,4.623,55.469
3.88116538041285,1.51063544232374,25.9815059559281,1.498,4.629,58
3.88280496079119,1.51151221094948,25.9812823511948,1.5,4.629,60.515
3.88472850847933,1.51044050607794,25.9834550474447,1.5,4.629,63.047
3.88596055374536,1.51177244409038,25.9825135655258,1.5,4.634,65.562
3.88767917402522,1.50934830518133,25.9760579440335,1.498,4.634,68.078
3.88917386860704,1.50991426701234,25.9739265278135,1.5,4.634,70.609
3.89060184699644,1.51098717575298,25.9674880872925,1.498,4.64,73.078
3.8920327938564,1.5150324679376,25.9695853772929,1.498,4.64,75.547
3.89326751950919,1.51210835363055,25.9687262623944,1.498,4.64,78.015
3.89479908676541,1.51222853551316,25.9612069764827,1.498,4.64,80.484
3.8962047392073,1.51177961949287,25.9663236141553,1.498,4.64,82.953
3.89747411541132,1.51050188972735,25.9609707460518,1.5,4.645,85.484
3.89866428297132,1.51381125196587,25.9561589147214,1.5,4.645,88
3.90017336783286,1.50966879181456,25.9609328484335,1.5,4.645,90.531
3.90132184647101,1.51280601319902,25.9641031116377,1.5,4.645,93.047
3.90270926334293,1.51048330753594,25.9628454626103,1.5,4.65,95.578
3.9041259105301,1.51262282327621,25.9429869389863,1.5,4.65,98.094
3.90533649000268,1.51031933386453,25.9495912523214,1.5,4.65,100.609
3.9066637634682,1.51275372768525,25.9441998650732,1.498,4.656,103.109
3.90782358566164,1.50914657361693,25.9374525399322,1.5,4.656,105.609
3.90878571929438,1.51499042696585,25.9409288879065,1.498,4.656,108.14
3.91009091162522,1.50888148906637,25.944862975735,1.498,4.656,110.656
3.91122301551663,1.5075871184255,25.9302275766141,1.5,4.656,113.187
3.91229881197802,1.50633457207129,25.9311665058834,1.498,4.656,115.703
3.91327076314436,1.51145279661323,25.932256962166,1.498,4.661,118.234
3.91490316306895,1.5110150615009,25.9318144590585,1.5,4.661,120.75
3.91596895992754,1.51013477263906,25.9359909588488,1.498,4.661,123.265
3.91662137950359,1.51402565480286,25.9306761370618,1.5,4.661,125.797
3.91793342842476,1.50974183070468,25.9292720229425,1.5,4.661,128.312
3.91862970470947,1.51083097826729,25.9364130575778,1.498,4.667,130.797
3.91977142910341,1.51401238165189,25.9348323321517,1.498,4.667,133.265
3.92080429477191,1.5093801845537,25.9280037931503,1.5,4.667,135.734
3.92188245090192,1.5147259800895,25.9311766836687,1.498,4.667,138.203
3.92267728586719,1.50935715225718,25.9258763298279,1.5,4.667,140.687
3.92375677327814,1.51175282836458,25.9297870780898,1.498,4.672,143.203
3.92485189876524,1.51025562834015,25.9292429216866,1.498,4.672,145.719
3.92582597925377,1.50880170456753,25.9323396953711,1.498,4.672,148.25
3.92673845148996,1.51087294972319,25.9279477765526,1.498,4.672,150.765
3.92769356140626,1.51118757484472,25.9296520568161,1.5,4.672,153.297
3.92839665277786,1.51328483339915,25.9297835266018,1.498,4.672,155.812
3.92928855831559,1.51493927194292,25.9248585774425,1.498,4.672,158.297
3.93050881251634,1.50995582630803,25.9259425004836,1.5,4.677,160.765
3.93102623944293,1.51023148877927,25.9261036788976,1.5,4.677,163.234
3.9320845807622,1.5101811789906,25.919391397733,1.498,4.677,165.703
3.93315833160315,1.50709432947878,25.9150701477182,1.5,4.677,168.172
3.93355345956658,1.50949350639358,25.9217143773794,1.5,4.677,170.703
3.93450016467725,1.50993414342807,25.9187936972213,1.498,4.683,173.219
3.93522388715844,1.50769326553991,25.9236624446314,1.5,4.683,175.75
3.93603579750101,1.51384629072558,25.9258666221133,1.498,4.683,178.265
3.93685415255731,1.50726167547027,25.921186862895,1.5,4.683,180.797
3.93748607809097,1.51238884842523,25.9250373502506,1.5,4.683,183.312
3.93855836860212,1.50802075531139,25.9231982263369,1.5,4.683,185.844
3.93943033256381,1.51222678310206,25.9259226256707,1.5,4.683,188.344
3.94006687969744,1.5107619902114,25.930197885748,1.5,4.688,190.812
