3.69800645274802,-0.00342011714127996,25.9656743356173,0,0.003,0
3.33942107423432,-3.78342498449619,25.9666249834081,-3.777,1.506,2.547
3.81926109622385,1.50989800873197,25.9780416066479,1.498,4.548,5.234
3.83115126442767,1.51376061820934,25.9829941746805,1.5,4.575,7.703
3.83885578472271,1.51111308278612,26.0031766161251,1.5,4.58,10.187
3.84427044056822,1.50866134377759,26.0054460477809,1.5,4.586,12.64
3.8487343713108,1.5110951588622,26.0172182997528,1.5,4.591,15.14
3.85272492932612,1.51214877532623,26.0113168612574,1.5,4.596,17.656
3.85647978309491,1.50794400608324,26.0120098247068,1.5,4.602,20.172
3.85949202920251,1.50975313795825,26.0103834864825,1.5,4.602,22.734
3.86283424968434,1.51220380310233,26.007665438549,1.5,4.607,25.25
3.86557901095126,1.50892924104215,26.0108272716305,1.5,4.613,27.781
3.86814542619988,1.50997829774437,26.0042670606171,1.5,4.613,30.297
3.87064829546627,1.51381729798208,26.0050932171527,1.5,4.618,32.812
3.87345114564732,1.5099524821727,26.0031244791125,1.5,4.618,35.343
3.87575267591469,1.51074689715092,25.9985211650047,1.5,4.623,37.859
3.8778957213688,1.51185717855998,25.9855768165857,1.5,4.623,40.39
3.88021175316692,1.51119673851917,25.9967047050158,1.5,4.623,42.906
3.88245683693609,1.51197424015828,25.9856966752724,1.498,4.629,45.375
3.88435530182363,1.51349598702198,25.9929430528992,1.5,4.629,47.843
3.88642226521984,1.51354078513592,25.9861093008578,1.5,4.634,50.312
3.8881544699861,1.50955740602641,25.9840231392504,1.5,4.634,52.797
3.89001673936106,1.51276295568812,25.974539308439,1.5,4.634,55.312
3.89214705378688,1.51429816205619,25.9810614313294,1.5,4.64,57.843
3.89407369813901,1.50909902053095,25.9743951607596,1.5,4.64,60.375
3.89546369999201,1.50922736969582,25.9670281376656,1.5,4.64,62.906
3.89726426668198,1.50798496501199,25.9696370238854,1.5,4.645,65.359
3.89908318165469,1.50810702371745,25.9673566897991,1.5,4.645,67.843
3.90057149744448,1.5115668962289,25.9666581535875,1.498,4.645,70.297
3.90224673159463,1.51105177442033,25.9649381682386,1.5,4.65,72.765
3.90372283992729,1.50964231287315,25.9601686773202,1.498,4.65,75.25
3.9055305276682,1.5102167982504,25.961425875698,1.5,4.65,77.781
3.90687326320148,1.50968170930753,25.9571603055711,1.5,4.656,80.297
