3.66925038316941,-0.00173975694961079,25.9925247992552,0,0.003,0
3.34388188288826,-3.74476538280615,25.9842280416234,-3.731,1.495,2.562
3.77934517629034,1.50885996101167,25.9893820006604,1.5,4.521,5.234
3.79095282269346,1.50949778293137,26.0023621984174,1.5,4.542,7.703
3.79831394876211,1.51025010826896,26.0158408894453,1.498,4.548,10.156
3.804514413906,1.51196275035389,26.0145660613084,1.5,4.553,12.64
3.80948468449597,1.51193848429564,26.0103240068273,1.5,4.558,15.14
3.81351579536345,1.50956870823354,26.011628282522,1.5,4.564,17.656
3.8170318425733,1.51002392437497,26.0090657550752,1.5,4.569,20.187
3.82037569682493,1.50934894448505,26.0028638214788,1.498,4.575,22.734
3.82331070666914,1.51361037546252,25.9995781593952,1.5,4.575,25.265
3.82560444203317,1.50872588912435,25.9881200127069,1.5,4.575,27.781
3.82772746145707,1.50970890549172,25.9803857930062,1.5,4.58,30.296
3.82977491414366,1.50943254968386,25.9786897902776,1.5,4.58,32.828
3.831627664826,1.50921845483829,25.9603447204239,1.5,4.58,35.296
3.83319654386817,1.51214544334621,25.9495509187214,1.5,4.586,37.765
3.83479202966131,1.50954174763585,25.9460161380414,1.498,4.586,40.234
3.83645741526659,1.51015673080346,25.9362197429892,1.5,4.586,42.703
3.83794793317488,1.50790215191683,25.9286936912139,1.498,4.591,45.187
3.83894700075371,1.50942521134207,25.9217995321667,1.5,4.591,47.703
3.84002380381829,1.51019016722722,25.9148885213471,1.5,4.591,50.234
3.84135127630552,1.50923143403624,25.9071969953922,1.5,4.591,52.75
3.84245306127423,1.51023842211813,25.9023034051715,1.5,4.596,55.281
3.84368050630331,1.5112333569623,25.8914642764941,1.498,4.596,57.796
3.84446069751318,1.51075019096987,25.8829812651432,1.5,4.596,60.312
3.84548356663159,1.50936471448698,25.874260287232,1.5,4.596,62.843
3.84623606371989,1.50732649248237,25.8735234367613,1.5,4.596,65.359
3.84724203504824,1.51273258799721,25.8657040004087,1.498,4.602,67.89
3.84829868198032,1.51130357899582,25.8564201911205,1.5,4.602,70.406
3.84920665631043,1.51032130693088,25.8549352487125,1.5,4.602,72.937
3.84990514549547,1.51088022676631,25.8478365562199,1.498,4.602,75.453
3.8507627907871,1.50861039110986,25.8522939952135,1.5,4.602,77.984
3.85164701962762,1.51078007081526,25.8441074131562,1.498,4.602,80.468
3.85233062937608,1.50990608014956,25.8348009565334,1.5,4.607,82.937
3.85280616367314,1.51236100119748,25.8339019846874,1.5,4.607,85.406
3.85381695749945,1.51214383572068,25.8223242938785,1.498,4.607,87.89
3.85455615474652,1.50587768403676,25.8209063885223,1.498,4.607,90.406
3.8554599358219,1.51034428651447,25.8109075386751,1.5,4.607,92.937
3.85608246675459,1.51149411018616,25.8085074281345,1.5,4.613,95.453
3.85691482416878,1.51037945789564,25.8038473842002,1.5,4.607,97.984
3.85742003394196,1.51089565075901,25.8066738851819,1.498,4.613,100.5
3.85820892574809,1.51257188531561,25.7944996558526,1.5,4.613,103.031
3.85908781273763,1.50936404646289,25.7921372163698,1.5,4.613,105.546
3.85966423957874,1.51191466916768,25.7898448058872,1.5,4.613,108.078
3.86066305455755,1.51091967755101,25.7815501293561,1.5,4.613,110.593
3.86135286074158,1.50995874263454,25.7750121215784,1.5,4.613,113.156
3.86187903785049,1.51068929634293,25.7740593738649,1.5,4.618,115.64
3.86264559243161,1.51068754734371,25.7713948348762,1.5,4.618,118.109
3.86335819716165,1.51116879831715,25.764201373147,1.498,4.618,120.64
3.86428664515386,1.51206071909222,25.7609465178237,1.5,4.618,123.156
3.86483270507975,1.51123422198166,25.7521894738999,1.5,4.618,125.687
3.86594124297782,1.51036396789288,25.7515299200595,1.5,4.618,128.203
3.86635175499316,1.51179043603763,25.7507046621332,1.5,4.623,130.734
3.86709886789034,1.5080793488468,25.7453802533819,1.5,4.623,133.25
3.86793189249135,1.51048305933138,25.7392333153262,1.498,4.623,135.765
3.86862203626595,1.51168111252281,25.7322740387917,1.5,4.623,138.296
3.86938115440417,1.51009934520565,25.7296466117584,1.5,4.623,140.812
3.87002171832348,1.50939101545731,25.7236349948279,1.498,4.623,143.343
3.87083449380468,1.51101512499156,25.7278863284492,1.498,4.623,145.859
3.87131058588451,1.50872535100274,25.723922092848,1.498,4.623,148.375
3.87206595005605,1.51161997770778,25.7222651339775,1.5,4.623,150.906
3.8730298380657,1.50914686002492,25.7062622311645,1.5,4.629,153.406
3.87347854498808,1.51136568621038,25.7083402417246,1.5,4.629,155.875
3.87384101334889,1.51096292650296,25.7087723403274,1.498,4.629,158.343
3.87477432185424,1.51051153571707,25.7069673593051,1.498,4.629,160.859
3.8755827247366,1.5119217590783,25.6897900941822,1.5,4.629,163.39
3.87626748367683,1.5091503963711,25.690667423119,1.5,4.629,165.906
3.87656903012068,1.50986431268225,25.6916224876592,1.5,4.629,168.437
3.87766734662537,1.51006682480265,25.6922969289295,1.5,4.629,170.953
3.87814146542855,1.50833615846288,25.6849338567964,1.498,4.634,173.484
3.87889220834652,1.51194245682147,25.6772410375159,1.5,4.634,176
3.87965840371364,1.5081857383692,25.6807056904432,1.5,4.634,178.531
3.88028872780124,1.51044294004999,25.6740747108753,1.5,4.634,181.046
3.88080321774412,1.51009296631315,25.6777034928427,1.5,4.634,183.562
3.8817521628836,1.51296593815014,25.6666827803943,1.5,4.634,186.093
3.8823223686117,1.51150188909159,25.6634429885521,1.498,4.634,188.64
3.88292667217632,1.51034267484748,25.6663413307537,1.5,4.634,191.109
3.88347544991175,1.51039345194927,25.6616938865422,1.5,4.64,193.578
3.88400995469126,1.50968630441489,25.6649317327353,1.5,4.64,196.046
3.88471207659665,1.50888259895415,25.6597530937176,1.498,4.64,198.562
3.88527709301688,1.5112303723217,25.6598560477154,1.5,4.64,201.093
3.88596272987316,1.50989148282153,25.6568569836339,1.5,4.64,203.609
3.88655015738837,1.50844459859901,25.6502618445274,1.5,4.64,206.14
3.88696553333341,1.51260390890319,25.6445121258478,1.5,4.64,208.656
3.88793220179248,1.5119960855531,25.6508103136853,1.5,4.64,211.171
3.88841865305353,1.51140714111549,25.6468219811721,1.5,4.64,213.734
3.88928528454135,1.51095377409037,25.6478097320362,1.498,4.64,216.203
3.88997343886807,1.51224107560403,25.6466495519738,1.5,4.645,218.671
3.89041603745007,1.51193354929869,25.6386746992099,1.5,4.645,221.14
3.8908486826463,1.50853114114639,25.6339623466521,1.5,4.645,223.609
3.89129936034477,1.51266317254091,25.6335657360811,1.5,4.645,226.078
3.89259271964218,1.50728135216374,25.6293515712565,1.5,4.645,228.609
3.89306372306633,1.51015607910067,25.6271454077604,1.498,4.645,231.125
3.89370273136652,1.51345391672209,25.6278232504919,1.5,4.645,233.656
3.89388324711578,1.51123975368816,25.6231335217358,1.5,4.645,236.171
3.89463782913999,1.51089456398514,25.622048433316,1.5,4.65,238.703
3.89513871606906,1.51284030533894,25.6188261841766,1.5,4.65,241.218
3.89605285159549,1.50978710641337,25.6142029503788,1.5,4.65,243.734
3.89670513057804,1.50878394119683,25.6107773702251,1.498,4.65,246.296
3.89733241075429,1.50904582455537,25.6106455903204,1.5,4.65,248.812
3.89771012748889,1.51040536930939,25.6015719560387,1.5,4.65,251.343
3.89823463582845,1.5105987129637,25.599712146438,1.5,4.65,253.89
3.89882501732818,1.508250768197,25.5996567553386,1.498,4.65,256.406
3.89958030760838,1.5126937448481,25.6033880683395,1.5,4.656,258.875
3.8997432616412,1.51180473346177,25.5985573151548,1.5,4.656,261.343
3.90034503093608,1.51330061648053,25.5952670164046,1.5,4.656,263.859
3.90113162232062,1.50953880497122,25.5986983225474,1.5,4.656,266.39
3.90151707565321,1.51310390511291,25.5972975844496,1.5,4.656,268.906
3.90238281635003,1.51279229962959,25.5983215231743,1.498,4.656,271.421
3.90291832513002,1.5095622098859,25.5905175621807,1.5,4.656,273.953
3.90342326011475,1.50670345457412,25.5913284755129,1.5,4.656,276.468
3.90409916008303,1.50970027027153,25.5972523341127,1.5,4.656,279
3.90431518261642,1.50978233099665,25.5938446679503,1.5,4.661,281.515
3.90512850014908,1.50800322525109,25.5933606287599,1.5,4.661,284.046
3.90560427359391,1.51087779968109,25.5895965163203,1.5,4.661,286.562
3.90617314396343,1.50853818381903,25.5829644953852,1.5,4.661,289.125
3.90686077295978,1.50988569621201,25.5876271147733,1.5,4.661,291.64
3.90720171711849,1.51153859173502,25.5808910970176,1.5,4.661,294.156
3.90767519861903,1.50961039529185,25.5850994015497,1.5,4.661,296.687
3.90828160332416,1.51195204756785,25.5850301921418,1.5,4.661,299.203
3.90900587852581,1.51034326290453,25.5790939562627,1.5,4.661,301.734
3.90929421225938,1.5096957031296,25.5843248440474,1.5,4.661,304.25
3.90987737562916,1.51229228033842,25.5768902576537,1.5,4.661,306.781
3.91051526390909,1.51251190446151,25.5787576748907,1.5,4.661,309.25
3.910987682994,1.51443150918222,25.5795631246019,1.498,4.667,311.718
3.91157779376786,1.51272354000786,25.5713402333882,1.5,4.667,314.187
3.91185437604077,1.51140700742747,25.5732968167046,1.5,4.667,316.671
3.91229788355209,1.51171249450656,25.5779996664165,1.498,4.667,319.14
3.91286132529882,1.50953779422523,25.5674007315168,1.5,4.667,321.656
3.91365154552557,1.5079631326402,25.5700767081845,1.5,4.667,324.171
3.91393902521664,1.5123379607616,25.56367536765,1.498,4.667,326.703
3.91429750687982,1.5103253005145,25.5617426765188,1.498,4.667,329.218
3.914933987211,1.50991640806663,25.5666606196951,1.5,4.667,331.75
3.91548389922845,1.50992751926383,25.5585469966466,1.498,4.667,334.265
3.91583428662675,1.51046567358598,25.5574926704811,1.498,4.672,336.796
3.91632865513164,1.50941328119482,25.5617561166821,1.5,4.672,339.312
3.91705698522633,1.5078709633177,25.5531913264545,1.498,4.672,341.843
3.9176263297761,1.51187079920003,25.5564179461596,1.5,4.672,344.359
3.91807892537522,1.51095835775464,25.5561839546514,1.5,4.672,346.875
3.91826064056577,1.51110398042255,25.5541168319261,1.5,4.672,349.406
3.91889729141213,1.50842056358156,25.5572722394949,1.5,4.672,351.921
3.91940229877847,1.50799145109273,25.5557177339434,1.5,4.672,354.453
3.91963132244645,1.51182513943316,25.5506932870918,1.498,4.672,356.968
3.92035608506388,1.51237853035257,25.5537538654126,1.5,4.672,359.484
3.92087704277426,1.51008219441367,25.5575205993904,1.5,4.672,361.968
3.92108259866713,1.51246901733886,25.5547716875311,1.5,4.672,364.437
3.92146975447982,1.5096163727673,25.5538085420802,1.5,4.677,366.921
3.92202330896948,1.51012844222602,25.5420907235582,1.5,4.677,369.437
3.92260601703736,1.51119601769304,25.5481000859785,1.5,4.677,371.968
3.9230007369837,1.50897827404671,25.5387177650957,1.5,4.677,374.484
3.92353599862424,1.50862298211439,25.5496404811597,1.498,4.677,377.015
