3.69980085768498,-0.0018057371312835,25.7885350326615,0,0.003,0
3.33502916003124,-3.79073061548949,25.7769341634707,-3.791,1.511,2.484
3.82194639020092,1.51259381221745,25.7847522997815,1.5,4.548,5.094
3.83469502988345,1.51108451418159,25.7970145455003,1.498,4.575,7.563
3.84228043849408,1.51002048850293,25.8139378521528,1.5,4.58,10.047
3.84826986508321,1.51014819750178,25.8165503994979,1.5,4.586,12.563
3.85327326317287,1.51026325888682,25.8286106449442,1.5,4.591,15.125
3.85761959376094,1.51057688718811,25.8317030992871,1.498,4.596,17.656
3.86130771395497,1.51082717917432,25.8294858524467,1.5,4.602,20.172
3.86480532965084,1.50760283401273,25.8309789036919,1.5,4.607,22.672
3.86798823457563,1.50747882766971,25.8346157088952,1.5,4.607,25.172
3.8709450614457,1.51106707450911,25.8346230850925,1.5,4.613,27.656
3.8740173834543,1.51151575848804,25.8294853256395,1.5,4.618,30.141
3.87653047688887,1.51315906652435,25.825498791875,1.5,4.618,32.656
3.8790105242737,1.51164892880401,25.8221823284622,1.498,4.618,35.172
3.88150059175071,1.51156229549902,25.8197761560581,1.5,4.623,37.703
3.88431101411929,1.51175482107653,25.81782619622,1.498,4.623,40.25
3.88646100991684,1.51006538529976,25.8084644884502,1.498,4.629,42.766
3.88875149145061,1.51142833525144,25.8111519585601,1.5,4.629,45.297
3.89096953470756,1.50919046112653,25.8068933016025,1.5,4.634,47.813
3.89323009655804,1.50934830927203,25.8112941946831,1.498,4.634,50.328
3.8951261012916,1.51119896740165,25.8072534955573,1.5,4.64,52.828
3.89708788913798,1.50891289776139,25.8112850890587,1.498,4.64,55.313
3.89900978562439,1.51040302186848,25.7938452053443,1.5,4.64,57.781
3.90077157147687,1.51156795672147,25.7963624765342,1.5,4.645,60.25
3.90270775252655,1.5110626275319,25.7931126229531,1.5,4.645,62.781
3.904690234197,1.51222602964207,25.7946564464298,1.5,4.645,65.297
3.90609334509572,1.51043241735437,25.7842976321378,1.498,4.645,67.828
3.90820892652891,1.51107220182786,25.7899828685888,1.498,4.65,70.344
3.9097855045241,1.51198689757168,25.7818670205977,1.5,4.65,72.859
3.9115972427879,1.50526884724136,25.7856170587123,1.5,4.656,75.391
3.91285875643732,1.51041157791834,25.7795370126579,1.5,4.656,77.906
3.9144875816913,1.51037505571865,25.7779911021607,1.5,4.656,80.438
3.91667160391054,1.5094537675462,25.7881354036365,1.5,4.661,82.953
3.91786805410714,1.51070140637584,25.7848426803377,1.5,4.661,85.469
3.91937856426805,1.50863619962285,25.784298170923,1.5,4.661,88
3.92110018067551,1.51391896995051,25.7871043513893,1.5,4.661,90.516
3.92242745207991,1.5126067018291,25.7808596114795,1.5,4.667,92.984
3.92390710958336,1.50959745677138,25.7822065291801,1.5,4.667,95.453
3.92487276040328,1.51164085092432,25.780809103308,1.5,4.667,97.922
3.92644200629068,1.51378380476953,25.7826933464217,1.5,4.667,100.438
3.9278624702022,1.50976293212651,25.7801280310687,1.5,4.672,102.969
3.92939480868932,1.50987823258873,25.7790290082373,1.5,4.672,105.484
3.93051403550979,1.50975665200282,25.7848633241225,1.498,4.672,108.016
3.93173740520211,1.50991851277806,25.7827635169381,1.5,4.672,110.531
3.9334616244065,1.50862297655886,25.7775771280971,1.5,4.677,113.063
3.93465865328302,1.50830437427299,25.7777871751665,1.5,4.677,115.578
3.93561651537427,1.51111102834724,25.7742790799587,1.5,4.677,118.094
3.93621268861805,1.51257341455536,25.7756139401863,1.5,4.677,120.625
3.93813090316078,1.51062265698949,25.7758114170675,1.5,4.677,123.141
3.93928259992025,1.50667361640475,25.7749174995923,1.5,4.683,125.672
3.94052016542961,1.51264101472257,25.7842797535306,1.5,4.683,128.188
3.9412854796605,1.50927160199828,25.7758066009607,1.5,4.683,130.703
3.94265324354576,1.51212829362472,25.7797018204213,1.5,4.683,133.297
3.94382146935374,1.50955343078186,25.7804710151846,1.5,4.688,135.766
3.9447936631058,1.50973230192523,25.7804628209458,1.5,4.688,138.234
3.94587141227214,1.51154086783777,25.7745809712268,1.5,4.688,140.703
3.94671881961257,1.51139068092917,25.7770666201625,1.5,4.688,143.172
3.94784948426045,1.51213013483424,25.7827173500006,1.5,4.688,145.641
3.94890463407303,1.50838789016042,25.7844233643633,1.498,4.688,148.172
3.94973209268913,1.51315658141316,25.7893271554307,1.498,4.694,150.688
3.95064065104339,1.50998714897631,25.7872315146669,1.5,4.694,153.203
3.9515350743724,1.51167743715819,25.7909144922974,1.5,4.694,155.734
