Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69701527,-0.00223472977,25.8445361,0,0.003,0
3.34194174,-3.77992075,25.8420541,-3.775,1.506,2.468
3.81812367,1.51410722,25.8507806,1.498,4.553,5.14
3.83012106,1.50936826,25.8670518,1.5,4.575,7.703
3.83745065,1.5121051,25.8843602,1.498,4.58,10.218
3.84259213,1.51234134,25.8890946,1.5,4.586,12.687
3.84645431,1.51198909,25.896565,1.498,4.591,15.172
3.85034267,1.51136552,25.8918199,1.5,4.596,17.625
3.85394266,1.51029242,25.89217,1.5,4.602,20.093
3.85712068,1.50993984,25.8922668,1.5,4.602,22.625
3.85983371,1.51280464,25.8926846,1.5,4.607,25.14
3.8627306,1.51218987,25.8853408,1.5,4.607,27.672
3.8651918,1.51251167,25.8830012,1.5,4.613,30.187
3.86771026,1.51532438,25.8875652,1.5,4.613,32.718
3.87018353,1.51442985,25.8792114,1.498,4.618,35.218
3.87219367,1.51325067,25.8783769,1.498,4.618,37.687
3.87443285,1.51154514,25.8766156,1.5,4.618,40.156
3.87689247,1.50877451,25.8668456,1.5,4.623,42.625
3.8786353,1.51326435,25.8657471,1.498,4.623,45.14
3.88081407,1.51092876,25.867547,1.5,4.629,47.609
3.88256164,1.50683271,25.8567159,1.5,4.629,50.093
3.88439803,1.510476,25.8503275,1.5,4.629,52.547
3.88584622,1.51091463,25.8513733,1.5,4.634,55.015
3.88772883,1.51447582,25.8551022,1.5,4.634,57.5
3.88953416,1.51005089,25.837737,1.498,4.634,60.031
3.89124894,1.51240758,25.8389421,1.5,4.64,62.515
3.89295375,1.51171375,25.8298564,1.5,4.64,64.984
3.89451382,1.51043329,25.8336961,1.5,4.64,67.453
3.89629681,1.51127341,25.8247791,1.5,4.64,69.968
3.89798655,1.51036422,25.8328487,1.5,4.645,72.468
3.89942304,1.5110545,25.8348334,1.498,4.645,75
3.90093786,1.51486135,25.8373318,1.5,4.645,77.515
3.90239494,1.51378267,25.8351587,1.5,4.65,80.047
3.90406501,1.50859888,25.8292906,1.498,4.65,82.562
3.90539014,1.51043528,25.8352521,1.5,4.65,85.078
3.90662001,1.51359118,25.8224047,1.498,4.65,87.578
3.90815073,1.50769839,25.8194127,1.5,4.656,90.047
3.90960684,1.50766375,25.8199932,1.498,4.656,92.515
3.91085763,1.50885985,25.8154676,1.5,4.656,95
3.91196137,1.51220002,25.8156452,1.5,4.661,97.515
3.9131748,1.51072714,25.8102033,1.498,4.661,100.047
3.91440393,1.51088525,25.8090949,1.5,4.661,102.562
3.91605776,1.51077129,25.8138661,1.5,4.661,105.093
3.91726495,1.50879505,25.8059417,1.498,4.661,107.609
3.91850225,1.50925666,25.804625,1.498,4.667,110.078
3.9197808,1.51128805,25.8046049,1.5,4.667,112.562
3.92068791,1.51303443,25.8184437,1.5,4.667,115.015
3.92186454,1.51333954,25.8134338,1.498,4.667,117.484
3.9231199,1.50935578,25.808525,1.498,4.667,119.968
3.9243063,1.50910368,25.8027782,1.5,4.672,122.5
3.92539479,1.51262297,25.798661,1.5,4.672,125.015
3.92662406,1.51057745,25.8018441,1.498,4.672,127.531
3.92743711,1.5088039,25.8018904,1.498,4.672,130.062
