Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69800645,-0.00342011714,25.9656743,0,0.003,0
3.33942107,-3.78342498,25.966625,-3.777,1.506,2.547
3.8192611,1.50989801,25.9780416,1.498,4.548,5.234
3.83115126,1.51376062,25.9829942,1.5,4.575,7.703
3.83885578,1.51111308,26.0031766,1.5,4.58,10.187
3.84427044,1.50866134,26.005446,1.5,4.586,12.64
3.84873437,1.51109516,26.0172183,1.5,4.591,15.14
3.85272493,1.51214878,26.0113169,1.5,4.596,17.656
3.85647978,1.50794401,26.0120098,1.5,4.602,20.172
3.85949203,1.50975314,26.0103835,1.5,4.602,22.734
3.86283425,1.5122038,26.0076654,1.5,4.607,25.25
3.86557901,1.50892924,26.0108273,1.5,4.613,27.781
3.86814543,1.5099783,26.0042671,1.5,4.613,30.297
3.8706483,1.5138173,26.0050932,1.5,4.618,32.812
3.87345115,1.50995248,26.0031245,1.5,4.618,35.343
3.87575268,1.5107469,25.9985212,1.5,4.623,37.859
3.87789572,1.51185718,25.9855768,1.5,4.623,40.39
3.88021175,1.51119674,25.9967047,1.5,4.623,42.906
3.88245684,1.51197424,25.9856967,1.498,4.629,45.375
3.8843553,1.51349599,25.9929431,1.5,4.629,47.843
3.88642227,1.51354079,25.9861093,1.5,4.634,50.312
3.88815447,1.50955741,25.9840231,1.5,4.634,52.797
3.89001674,1.51276296,25.9745393,1.5,4.634,55.312
3.89214705,1.51429816,25.9810614,1.5,4.64,57.843
3.8940737,1.50909902,25.9743952,1.5,4.64,60.375
3.8954637,1.50922737,25.9670281,1.5,4.64,62.906
3.89726427,1.50798497,25.969637,1.5,4.645,65.359
3.89908318,1.50810702,25.9673567,1.5,4.645,67.843
3.9005715,1.5115669,25.9666582,1.498,4.645,70.297
3.90224673,1.51105177,25.9649382,1.5,4.65,72.765
3.90372284,1.50964231,25.9601687,1.498,4.65,75.25
3.90553053,1.5102168,25.9614259,1.5,4.65,77.781
3.90687326,1.50968171,25.9571603,1.5,4.656,80.297
3.90853998,1.50896735,25.9531447,1.498,4.656,82.828
3.90968755,1.50981334,25.9594542,1.5,4.656,85.343
3.91117184,1.51078686,25.957172,1.5,4.661,87.859
3.91282084,1.5104353,25.9516774,1.498,4.661,90.39
3.91400571,1.5102337,25.9470033,1.498,4.661,92.906
3.91554458,1.51022208,25.9468991,1.5,4.661,95.437
3.91672406,1.51178223,25.9429587,1.5,4.661,97.922
3.91816955,1.50890148,25.9517992,1.5,4.667,100.39
3.91960366,1.5103506,25.9473038,1.5,4.667,102.906
3.92076627,1.50802013,25.9496027,1.5,4.667,105.437
3.92217698,1.50858864,25.9423412,1.5,4.672,107.953
3.92336806,1.50843317,25.9409279,1.5,4.672,110.468
3.92457216,1.51092188,25.9463487,1.5,4.672,113
3.9259054,1.5126032,25.939846,1.5,4.672,115.515
3.92712477,1.50877476,25.9419391,1.5,4.672,118.078
3.92833157,1.50924322,25.9392572,1.5,4.677,120.593
3.92937134,1.51066203,25.9443309,1.498,4.677,123.125
3.93054001,1.5111697,25.9444309,1.5,4.677,125.64
3.93155529,1.510562,25.9407927,1.498,4.677,128.172
3.93279383,1.5110767,25.9400924,1.5,4.683,130.687
3.93354954,1.51014565,25.9363994,1.5,4.683,133.203
3.93502388,1.51471795,25.9364481,1.5,4.683,135.734
3.93592068,1.51176513,25.9395672,1.5,4.683,138.25
3.93717617,1.51106113,25.9406385,1.5,4.683,140.781
3.93819753,1.51127716,25.9414301,1.498,4.683,143.25
3.93897846,1.51334415,25.9475802,1.5,4.688,145.718
3.9398004,1.51312326,25.949535,1.5,4.688,148.187
3.94092819,1.50870578,25.9495118,1.5,4.688,150.656
3.94187734,1.50972129,25.9426865,1.5,4.688,153.14
3.94281538,1.50800166,25.9464065,1.5,4.688,155.656
3.94353102,1.51012081,25.946523,1.5,4.694,158.187
3.9447937,1.50886519,25.9408713,1.5,4.694,160.703
3.94548755,1.50969732,25.9433786,1.498,4.694,163.218
3.94637738,1.51408215,25.9451487,1.5,4.694,165.75
3.94698503,1.51133844,25.9456627,1.5,4.694,168.265
3.94805834,1.50839225,25.9490626,1.5,4.694,170.828
3.94860341,1.51203158,25.9428859,1.5,4.699,173.328
3.94960622,1.51192767,25.9471921,1.5,4.699,175.797
3.95026205,1.50954353,25.95322,1.498,4.699,178.265
3.95105033,1.51108202,25.9527731,1.498,4.699,180.781
3.95228792,1.50908845,25.9545936,1.5,4.699,183.312
3.95299613,1.51048214,25.9604986,1.498,4.699,185.828
3.95359022,1.50929224,25.9555463,1.5,4.699,188.359
3.9542006,1.50871469,25.9696191,1.498,4.704,190.875
3.95490057,1.51205442,25.9603685,1.5,4.704,193.406
3.95599903,1.50993001,25.9558996,1.5,4.704,195.922
3.9563696,1.5105085,25.9610719,1.5,4.704,198.437
3.95705804,1.51172223,25.9653149,1.498,4.704,200.968
3.95787751,1.51028328,25.9676947,1.5,4.704,203.484
3.9584807,1.51147558,25.9616575,1.5,4.704,206.015
3.95925263,1.5077015,25.9669314,1.5,4.704,208.531
3.95998223,1.51065418,25.9692681,1.5,4.704,211
3.96075907,1.50878178,25.9716165,1.5,4.71,213.468
3.96132678,1.5088886,25.9732817,1.5,4.71,215.937
3.96196992,1.50651227,25.9771244,1.498,4.71,218.406
3.96253662,1.5139045,25.971823,1.498,4.71,220.89
3.96337653,1.50921589,25.9799679,1.5,4.71,223.406
3.96408338,1.5082335,25.9780592,1.498,4.71,225.937
3.96475644,1.51337097,25.9829908,1.5,4.71,228.453
3.96506844,1.51223209,25.9849852,1.5,4.71,230.922
3.96596776,1.50656461,25.9972195,1.5,4.715,233.406
3.96635662,1.50734987,25.9930977,1.5,4.715,235.859
3.96725529,1.50924336,25.9971806,1.5,4.715,238.328
3.96773591,1.50998191,26.0006856,1.498,4.715,240.812
3.96841928,1.50959627,26.0018544,1.5,4.715,243.343
3.96876553,1.51410916,26.0070527,1.5,4.715,245.859
3.96941399,1.51190436,26.0045403,1.5,4.715,248.39
3.9700546,1.50949906,26.0082826,1.5,4.715,250.906
3.97045999,1.51016052,25.9967755,1.5,4.721,253.422
3.97117403,1.51106182,26.0133815,1.5,4.721,255.953
3.9718763,1.50985483,26.0130592,1.498,4.721,258.468
3.97215791,1.51101772,26.0216704,1.5,4.721,261.015
3.97277829,1.51281471,26.0188047,1.5,4.721,263.547
3.97343727,1.51117388,26.025074,1.498,4.721,266.062
3.9741427,1.51173003,26.0275545,1.5,4.721,268.593
3.974432,1.510412,26.0317746,1.5,4.721,271.109
3.97485457,1.51215735,26.0351236,1.5,4.721,273.672
3.97591456,1.5066056,26.0320564,1.5,4.726,276.14
3.97613378,1.51174139,26.0279056,1.498,4.726,278.609
3.97660033,1.51209923,26.0349825,1.498,4.726,281.078
3.97690426,1.51022859,26.0406097,1.498,4.726,283.562
3.97794726,1.50684882,26.0405221,1.498,4.726,286.078
3.97820478,1.51501105,26.0432331,1.5,4.726,288.609
3.97874579,1.51302221,26.0504797,1.5,4.726,291.125
3.97880723,1.51429022,26.0503838,1.5,4.726,293.656
3.9797143,1.51072863,26.0451585,1.5,4.726,296.172
3.9801021,1.51073846,26.0438627,1.5,4.726,298.687
3.98051601,1.51183858,26.0515192,1.5,4.726,301.218
