Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.51567902,-0.000308094728,25.6606637,0,0.003,0
3.19954945,-3.56120269,25.6596568,-3.557,1.457,2.5
3.62559558,1.51074095,25.6907873,1.5,4.364,5.11
3.63900146,1.51191591,25.6837812,1.5,4.386,7.579
3.64853061,1.511429,25.680645,1.5,4.396,10.11
3.65663509,1.51014385,25.6835245,1.5,4.407,12.657
3.66335086,1.51316864,25.6710665,1.498,4.413,15.172
3.66997987,1.5085126,25.6788458,1.5,4.418,17.641
3.67569462,1.50804153,25.6725991,1.5,4.423,20.11
3.68073872,1.51144581,25.661695,1.5,4.429,22.579
3.68619078,1.50980965,25.6490586,1.5,4.434,25.079
3.69144174,1.50910292,25.6264339,1.498,4.44,27.61
3.69632868,1.51421136,25.6117063,1.5,4.445,30.141
3.70088771,1.51171258,25.5863052,1.5,4.45,32.657
3.70552555,1.51386267,25.5827276,1.5,4.456,35.188
3.70993643,1.51260884,25.5746453,1.5,4.461,37.704
3.71414596,1.5094138,25.5661255,1.5,4.461,40.172
3.71837214,1.51119647,25.5661341,1.5,4.467,42.641
3.72211139,1.51235125,25.5448934,1.5,4.472,45.11
3.72583551,1.5138222,25.5185166,1.5,4.477,47.579
3.72954591,1.5120639,25.5112913,1.5,4.477,50.11
3.73322786,1.51054092,25.5064272,1.5,4.483,52.625
3.73696464,1.51137792,25.4951612,1.5,4.488,55.157
3.74028793,1.51126984,25.4669914,1.498,4.488,57.672
3.74374586,1.5068709,25.4655667,1.498,4.494,60.188
3.74725129,1.51257458,25.4597734,1.5,4.499,62.657
3.75018636,1.50875235,25.4593596,1.5,4.499,65.141
3.75336936,1.5120612,25.4446616,1.5,4.504,67.594
3.75661855,1.50610392,25.4344729,1.5,4.504,70.094
3.75952132,1.51045964,25.4151558,1.5,4.51,72.579
3.76254972,1.51180181,25.3999776,1.5,4.515,75.094
3.76561725,1.51088953,25.3888957,1.5,4.515,77.579
3.76838332,1.50805651,25.3804207,1.498,4.521,80.047
3.77126497,1.51132693,25.3660487,1.5,4.521,82.516
3.77411045,1.50952616,25.3529094,1.5,4.526,85
3.77690797,1.50960814,25.3299384,1.5,4.526,87.516
3.7794104,1.513134,25.3256711,1.498,4.531,90.032
3.78228176,1.51309651,25.3241712,1.5,4.531,92.563
3.78467216,1.51200804,25.3193976,1.5,4.537,95.079
3.78703633,1.51224249,25.3081948,1.5,4.537,97.61
3.78968488,1.5085282,25.2913799,1.498,4.542,100.125
3.79211026,1.51085646,25.2840905,1.498,4.542,102.657
3.79445399,1.50992129,25.2694774,1.5,4.548,105.11
3.79674421,1.51189653,25.2681793,1.5,4.548,107.594
3.79913366,1.50981936,25.2478709,1.5,4.548,110.063
3.80122727,1.50805123,25.243309,1.498,4.553,112.532
3.80318466,1.51702071,25.2328416,1.5,4.553,115
3.80530069,1.51164677,25.2218916,1.5,4.553,117.532
3.80761878,1.51241455,25.2085008,1.5,4.558,120.047
3.80970518,1.51197832,25.1974469,1.5,4.558,122.579
3.81149887,1.51068294,25.1819597,1.5,4.564,125.094
3.81349141,1.50994303,25.1792931,1.5,4.564,127.61
3.81547093,1.51147018,25.1710866,1.5,4.569,130.079
3.81694961,1.51193738,25.1442009,1.498,4.569,132.563
3.81886538,1.51432825,25.121753,1.5,4.569,135.032
3.82036405,1.50923178,25.1085802,1.5,4.575,137.594
3.82187787,1.51322441,25.1068988,1.5,4.575,140.11
3.82339117,1.50959271,25.1035093,1.5,4.575,142.641
3.82478534,1.51189489,25.1103291,1.498,4.575,145.157
3.82604932,1.51516694,25.0974343,1.498,4.575,147.688
3.8273589,1.51361179,25.0947137,1.5,4.58,150.204
3.82856551,1.51367255,25.0824775,1.5,4.58,152.735
3.82964613,1.51243466,25.0737813,1.498,4.58,155.25
3.83073818,1.51011109,25.0546146,1.5,4.58,157.766
3.83174458,1.50784717,25.0498807,1.5,4.586,160.25
3.83266715,1.51000766,25.0473422,1.5,4.586,162.704
3.83356138,1.50791198,25.0291061,1.5,4.586,165.188
3.83452782,1.51368126,25.0141581,1.5,4.586,167.657
3.83546112,1.50977296,25.0217299,1.5,4.586,170.188
3.83619157,1.51323292,25.0218414,1.5,4.586,172.704
3.83685547,1.5113866,25.0118019,1.5,4.591,175.235
3.83756829,1.50886049,25.004113,1.5,4.591,177.75
3.83820771,1.51216928,24.9920922,1.5,4.591,180.282
3.8391394,1.51177522,24.9833847,1.5,4.591,182.797
3.83996391,1.5125367,24.9854785,1.498,4.591,185.329
3.84024275,1.50758233,24.9915648,1.5,4.591,187.844
3.84104994,1.51171216,24.9835759,1.5,4.591,190.313
3.84160402,1.51177851,24.9793133,1.5,4.596,192.829
3.84189717,1.51006839,24.9725803,1.5,4.591,195.297
3.84244341,1.5105177,24.9666919,1.498,4.596,197.75
3.84312689,1.5086475,24.9471928,1.5,4.596,200.219
3.8433871,1.51089072,24.94172,1.5,4.596,202.75
3.8443808,1.50727702,24.9372114,1.5,4.596,205.266
3.8446435,1.51051497,24.9350926,1.5,4.596,207.797
3.84515128,1.50925904,24.9210733,1.5,4.596,210.313
3.84550192,1.5118069,24.9318105,1.5,4.596,212.844
3.84584737,1.51003039,24.9355793,1.5,4.596,215.36
3.84623932,1.50913384,24.9327757,1.5,4.602,217.891
3.84681512,1.50993422,24.9192399,1.5,4.602,220.407
3.84732997,1.51036386,24.9080619,1.498,4.602,222.922
3.84787288,1.51016573,24.906954,1.5,4.602,225.454
3.84838914,1.5105804,24.9060034,1.498,4.602,227.969
3.8487056,1.51118293,24.9040676,1.5,4.602,230.5
3.84940099,1.51511044,24.8980662,1.5,4.602,233.016
3.84978225,1.50947744,24.9001116,1.5,4.602,235.547
3.85019755,1.50847222,24.8961569,1.5,4.602,238.063
3.85031409,1.51133088,24.8927562,1.5,4.602,240.594
3.8508186,1.50960855,24.891332,1.498,4.602,243.11
3.85142132,1.51103382,24.8829016,1.5,4.602,245.625
3.85204349,1.51319535,24.8751983,1.498,4.602,248.157
3.85250216,1.50924303,24.877256,1.5,4.602,250.657
3.85263222,1.51112042,24.881802,1.498,4.602,253.141
3.85338975,1.50915394,24.8676415,1.498,4.602,255.657
3.85371251,1.50885927,24.873502,1.5,4.607,258.172
3.85386373,1.51075449,24.8660889,1.5,4.607,260.704
3.85461794,1.51069657,24.8694586,1.5,4.607,263.219
3.85529724,1.51323471,24.856534,1.5,4.607,265.75
3.85550505,1.5084211,24.8554552,1.5,4.607,268.266
3.85617649,1.51173142,24.8492043,1.498,4.607,270.797
3.85656212,1.51191425,24.836509,1.5,4.607,273.313
3.85689733,1.51129779,24.8379159,1.5,4.613,275.829
3.85824203,1.51503623,24.8333406,1.5,4.613,278.36
3.85754967,1.50546958,24.8265497,1.5,4.613,280.875
3.85857155,1.51345414,24.8364372,1.5,4.613,283.407
3.85912585,1.50912427,24.8372157,1.5,4.613,285.922
3.85957127,1.51033461,24.8342602,1.5,4.613,288.454
3.85998997,1.51266944,24.8327349,1.5,4.613,290.969
3.86020561,1.50774854,24.8299397,1.498,4.613,293.485
3.86100845,1.51087803,24.8221973,1.5,4.613,296.016
3.8615321,1.51002431,24.8262352,1.5,4.613,298.532
3.86182326,1.50509686,24.8267093,1.5,4.613,301.063
3.86245124,1.50845313,24.8198399,1.5,4.613,303.61
3.86289781,1.51275045,24.8352736,1.5,4.613,306.079
3.86334393,1.51300921,24.8272395,1.498,4.618,308.563
3.86391626,1.51474152,24.8257787,1.5,4.613,311.032
3.86429376,1.51187304,24.8204868,1.498,4.618,313.516
3.86488058,1.50918468,24.8317505,1.5,4.618,316.032
3.86539721,1.51105591,24.8299652,1.5,4.618,318.563
3.86559806,1.51159498,24.8260878,1.5,4.618,321.079
3.86611317,1.51064609,24.8142754,1.498,4.618,323.61
3.86664234,1.51249658,24.8266992,1.5,4.618,326.125
3.86724525,1.51039294,24.8176127,1.5,4.623,328.641
3.86771721,1.50832145,24.8175705,1.5,4.623,331.172
3.86841326,1.51258582,24.8083588,1.5,4.623,333.688
3.86880797,1.51061277,24.8028023,1.5,4.623,336.219
3.86914495,1.50868218,24.805797,1.498,4.623,338.735
3.87000202,1.51275596,24.7990743,1.498,4.623,341.266
3.87068297,1.50972802,24.7847489,1.5,4.623,343.782
3.87043518,1.50675435,24.7764403,1.5,4.623,346.297
3.8715716,1.51330753,24.7731622,1.5,4.623,348.829
3.87167098,1.51013153,24.7703234,1.5,4.623,351.344
3.87254281,1.51163971,24.7864619,1.5,4.623,353.86
3.87237139,1.50955809,24.7780619,1.498,4.623,356.391
3.87313491,1.5102986,24.775107,1.5,4.623,358.907
3.87335452,1.51107907,24.7796681,1.5,4.623,361.422
3.87446606,1.51412881,24.779291,1.5,4.629,363.891
3.87472006,1.51242314,24.7822085,1.5,4.629,366.375
3.87505566,1.51042407,24.7703827,1.5,4.629,368.844
3.87533422,1.50979389,24.7813042,1.5,4.629,371.313
3.87609633,1.51362203,24.776708,1.5,4.629,373.782
3.87648299,1.5109173,24.7617902,1.5,4.629,376.313
3.87675899,1.50982606,24.7570267,1.5,4.629,378.829
3.87726979,1.50994367,24.7532754,1.498,4.629,381.36
3.87781135,1.51329345,24.7576645,1.5,4.629,383.875
3.87848455,1.51098636,24.7634901,1.5,4.629,386.391
3.87876204,1.5104589,24.7613866,1.5,4.629,388.922
3.87920956,1.51048447,24.7671055,1.5,4.629,391.438
3.87972438,1.50928246,24.7782402,1.5,4.634,393.969
3.88023029,1.51377904,24.7735657,1.5,4.634,396.485
3.88087705,1.51063924,24.7723695,1.5,4.634,399
3.88135648,1.51141168,24.7763761,1.5,4.634,401.532
3.88161263,1.50900924,24.7684533,1.5,4.634,404.047
3.8820051,1.50982277,24.7654343,1.498,4.634,406.579
3.8828642,1.51181332,24.7662743,1.5,4.634,409.094
3.8827635,1.50863506,24.7768224,1.5,4.634,411.61
3.88355743,1.50845468,24.7635724,1.5,4.634,414.141
3.88371531,1.51102461,24.7823898,1.5,4.634,416.641
3.88465505,1.51365065,24.7736251,1.5,4.634,419.188
3.88487531,1.50890229,24.7780562,1.5,4.64,421.719
3.88540998,1.51025852,24.7668322,1.5,4.64,424.235
3.88583056,1.51142602,24.7707042,1.5,4.64,426.75
3.886191,1.51262287,24.7663146,1.498,4.64,429.282
3.88665141,1.51219601,24.7638967,1.5,4.64,431.797
3.88719788,1.5121608,24.7578758,1.5,4.64,434.329
3.88772008,1.51036667,24.7529193,1.5,4.64,436.844
3.88799359,1.51014532,24.7567651,1.5,4.64,439.36
3.88853342,1.51278362,24.7542598,1.5,4.64,441.891
3.88918708,1.50892091,24.7606208,1.5,4.64,444.407
3.88960773,1.51169408,24.7638975,1.498,4.64,446.938
3.88986297,1.5113678,24.7628297,1.5,4.64,449.407
3.89040491,1.51322919,24.7575124,1.5,4.645,451.875
3.89120643,1.51201496,24.755817,1.5,4.645,454.344
3.89133378,1.51001561,24.7522339,1.5,4.645,456.813
3.89170972,1.51021424,24.7615815,1.5,4.645,459.282
3.89187716,1.51067822,24.7683328,1.5,4.645,461.766
3.8926298,1.5136877,24.7616597,1.5,4.645,464.219
3.8928417,1.50868803,24.7607315,1.5,4.645,466.75
3.89338811,1.51258099,24.7561431,1.5,4.645,469.266
3.89386297,1.51010017,24.7522073,1.5,4.645,471.797
3.89433639,1.5147684,24.7504724,1.5,4.645,474.313
3.89478235,1.50822681,24.7390232,1.498,4.645,476.844
3.8956824,1.51246231,24.7416608,1.5,4.645,479.36
3.895907,1.51089656,24.7467643,1.5,4.65,481.875
3.89610543,1.51158807,24.7512752,1.498,4.65,484.407
3.89647341,1.5134198,24.7603946,1.5,4.65,486.922
3.89712873,1.51270815,24.7558931,1.5,4.65,489.454
3.89740995,1.50887249,24.7585278,1.498,4.65,491.969
3.89749505,1.5081515,24.7502334,1.498,4.65,494.485
3.8980408,1.51031045,24.7595163,1.5,4.65,497.016
3.89873107,1.51156759,24.7592635,1.5,4.65,499.532
3.89942008,1.51579998,24.7560684,1.5,4.65,502.063
3.89970122,1.51021071,24.7497747,1.498,4.65,504.61
3.89978985,1.51222331,24.7398634,1.5,4.65,507.11
3.90084258,1.5093435,24.7374773,1.5,4.65,509.625
3.90091932,1.51405286,24.7303139,1.5,4.656,512.125
3.90115513,1.51064394,24.7289358,1.5,4.656,514.594
3.90181374,1.51132732,24.7356651,1.5,4.656,517.063
3.90182679,1.50824412,24.7334152,1.498,4.656,519.547
3.9025177,1.51015808,24.7332193,1.5,4.656,522.063
3.90297284,1.51439986,24.7473419,1.5,4.656,524.579
3.9032387,1.50966936,24.7435993,1.5,4.656,527.11
3.90380618,1.51363306,24.7530293,1.5,4.656,529.625
3.904319,1.51112581,24.7471966,1.5,4.656,532.157
3.90440532,1.50920442,24.7477113,1.5,4.656,534.672
3.90502207,1.51344805,24.7474689,1.5,4.656,537.204
3.90530062,1.50938256,24.7478843,1.5,4.656,539.719
3.9059042,1.51270157,24.7494005,1.5,4.661,542.235
3.90647724,1.50955918,24.7441834,1.498,4.661,544.766
3.90655751,1.50787786,24.7467414,1.5,4.661,547.282
3.90708427,1.50812677,24.7469381,1.5,4.661,549.813
3.90725625,1.5126437,24.7470457,1.498,4.661,552.329
3.90790328,1.51046236,24.747651,1.498,4.661,554.86
3.90815495,1.51109122,24.737399,1.5,4.661,557.375
3.90903012,1.51253792,24.7409344,1.498,4.661,559.891
3.90913983,1.51142764,24.7425702,1.5,4.661,562.422
3.90949673,1.5114142,24.7419008,1.5,4.661,564.938
3.91024596,1.5115227,24.7443038,1.498,4.661,567.469
3.91036045,1.51122973,24.7489371,1.5,4.661,569.985
3.91098066,1.50974782,24.7518865,1.5,4.661,572.5
3.91115278,1.51468429,24.7529659,1.5,4.661,575.032
3.91174829,1.51012915,24.7580481,1.5,4.661,577.5
3.91193774,1.51222703,24.754754,1.5,4.661,580
3.91245183,1.51270085,24.7388494,1.5,4.661,582.454
3.91276469,1.50884227,24.7440594,1.5,4.667,584.922
3.9128879,1.5103051,24.7474027,1.5,4.667,587.407
3.91347722,1.5136836,24.7424943,1.5,4.667,589.875
3.91392798,1.51481607,24.7343092,1.5,4.667,592.344
3.91429313,1.51002665,24.7449193,1.5,4.667,594.829
3.91445061,1.51190404,24.736839,1.5,4.667,597.344
3.91497702,1.51300363,24.7331602,1.498,4.667,599.86
3.91552521,1.51033145,24.7427409,1.5,4.667,602.391
3.91576942,1.51341585,24.7538954,1.498,4.667,604.907
3.91620359,1.51116804,24.7552536,1.498,4.667,607.438
3.91630799,1.50907876,24.7520535,1.5,4.667,609.954
3.91670817,1.51297465,24.7608383,1.5,4.667,612.485
3.91690929,1.50848084,24.7592006,1.498,4.667,615
3.91744879,1.51325373,24.7605837,1.5,4.672,617.532
3.91775455,1.51229468,24.7591513,1.5,4.672,620.047
3.91826936,1.50950918,24.7620238,1.5,4.667,622.563
3.91833579,1.50916426,24.765468,1.5,4.672,625.094
3.91878728,1.50874611,24.7663146,1.5,4.672,627.61
3.91909401,1.50900317,24.7646788,1.5,4.672,630.141
3.91975727,1.50778133,24.7660262,1.5,4.672,632.657
3.92013098,1.51236014,24.756769,1.5,4.672,635.172
3.92051309,1.50951893,24.75715,1.5,4.672,637.704
3.92120912,1.50780433,24.7475499,1.5,4.672,640.219
3.9209031,1.51119376,24.7495192,1.5,4.672,642.75
3.92159793,1.50884562,24.7517026,1.5,4.672,645.266
3.92168223,1.50887399,24.7525533,1.5,4.672,647.735
3.92190993,1.51196362,24.7629038,1.498,4.672,650.219
3.92238657,1.5125693,24.7552061,1.5,4.672,652.75
3.92263119,1.5088933,24.7517416,1.5,4.677,655.219
3.92292925,1.51017806,24.7520683,1.5,4.677,657.704
3.92299182,1.51481595,24.7530027,1.5,4.677,660.172
3.92399601,1.51091369,24.7649861,1.498,4.677,662.641
3.92401154,1.51174491,24.7615401,1.5,4.677,665.11
3.92442809,1.5100392,24.7556936,1.5,4.677,667.625
3.92466961,1.51187141,24.7575244,1.498,4.677,670.157
3.92472442,1.50742314,24.7586715,1.5,4.677,672.672
3.92518894,1.50866417,24.7632409,1.498,4.677,675.204
3.92561591,1.51117117,24.7566798,1.5,4.677,677.719
3.9258564,1.51061567,24.7594733,1.5,4.677,680.25
3.92625103,1.51063251,24.7631445,1.498,4.677,682.766
3.92637182,1.50773922,24.7677373,1.5,4.677,685.313
3.92672374,1.51068981,24.7597048,1.498,4.677,687.844
3.9272249,1.51420159,24.7648546,1.5,4.677,690.36
3.92725625,1.50734719,24.7568866,1.5,4.683,692.875
3.92768248,1.51106245,24.7546319,1.5,4.683,695.407
3.9281003,1.51190168,24.7474565,1.5,4.683,697.922
3.92806239,1.50958725,24.7615545,1.498,4.683,700.454
3.92845319,1.51057433,24.7594043,1.5,4.683,702.969
3.92905024,1.51299097,24.7705392,1.5,4.683,705.5
3.92911905,1.51220385,24.7694379,1.498,4.683,708.016
3.92957719,1.51332721,24.7502584,1.498,4.683,710.532
3.92957392,1.51414457,24.7542657,1.5,4.683,713.063
3.93041238,1.51132488,24.75856,1.5,4.683,715.579
3.93017879,1.51288447,24.7670368,1.5,4.683,718.11
3.93072864,1.50875696,24.772586,1.498,4.683,720.625
3.93094202,1.51076796,24.7690148,1.5,4.683,723.157
3.9311493,1.51072518,24.7702857,1.5,4.683,725.672
3.93146154,1.50898711,24.7739248,1.498,4.683,728.188
3.93157542,1.51353292,24.7729802,1.5,4.683,730.719
3.93209287,1.50885077,24.7609844,1.498,4.683,733.235
3.9325054,1.51408254,24.7619789,1.5,4.683,735.782
3.93232938,1.51211936,24.7674035,1.498,4.683,738.25
3.93277084,1.50663491,24.7680912,1.498,4.683,740.766
3.93285443,1.51054245,24.7762734,1.498,4.688,743.235
3.93328374,1.51362058,24.7806478,1.5,4.688,745.704
3.93364925,1.50807981,24.7808087,1.5,4.688,748.172
3.93395049,1.51230806,24.7832015,1.498,4.688,750.657
3.93417627,1.51068388,24.7868368,1.5,4.688,753.125
3.93418169,1.51076696,24.7883157,1.498,4.688,755.641
3.93445129,1.50652702,24.7852748,1.5,4.688,758.157
3.93508478,1.51175447,24.7837455,1.5,4.688,760.688
3.9349984,1.51283576,24.7786201,1.498,4.688,763.204
3.93541454,1.51185232,24.7772414,1.5,4.688,765.735
3.93555758,1.51135992,24.7620146,1.5,4.688,768.25
3.93577075,1.51143727,24.7664128,1.498,4.688,770.766
3.93608257,1.50693783,24.7707142,1.5,4.688,773.297
3.93615348,1.51164959,24.7645595,1.5,4.688,775.813
3.9364254,1.5087877,24.7765986,1.5,4.688,778.344
3.93686497,1.51262136,24.7801194,1.5,4.688,780.86
3.93738308,1.5095354,24.784988,1.5,4.688,783.391
3.93748934,1.51229946,24.785371,1.5,4.688,785.907
3.93739594,1.50983265,24.7929969,1.498,4.688,788.422
3.93750614,1.51529041,24.7998622,1.5,4.688,790.954
3.93797472,1.50587749,24.7953412,1.5,4.688,793.469
3.93833821,1.51161664,24.8023502,1.498,4.688,796
3.93843815,1.51407972,24.8024989,1.498,4.688,798.516
3.93854358,1.50830751,24.7945051,1.5,4.688,801.032
3.93905625,1.51080258,24.7942866,1.498,4.694,803.563
3.93931219,1.51287207,24.7943122,1.498,4.688,806.032
3.93927871,1.51414033,24.7984894,1.5,4.694,808.5
3.9395607,1.50957605,24.7923141,1.5,4.694,810.969
3.93975396,1.51365631,24.7902723,1.5,4.694,813.454
3.94013149,1.51072054,24.7981464,1.5,4.694,815.922
3.94035513,1.51293573,24.802257,1.5,4.694,818.438
3.94057936,1.51228435,24.7896615,1.5,4.694,820.954
3.94070541,1.51622715,24.7805619,1.5,4.694,823.485
3.9407773,1.50909417,24.791784,1.5,4.694,826
3.94111489,1.51357996,24.7961945,1.5,4.694,828.532
3.94132041,1.5106362,24.7965012,1.5,4.694,831.047
3.94187442,1.51286236,24.7987894,1.5,4.694,833.579
3.94170402,1.51039512,24.8056774,1.5,4.694,836.094
3.94215516,1.5094813,24.8058084,1.5,4.694,838.625
3.94197374,1.51096294,24.8011847,1.5,4.694,841.141
3.94251445,1.50982631,24.8043317,1.5,4.694,843.657
3.94259731,1.50716596,24.7984056,1.5,4.694,846.188
3.94287911,1.51484644,24.7987359,1.5,4.694,848.704
3.9431949,1.51121035,24.8027373,1.5,4.694,851.188
3.94339689,1.51158077,24.7981315,1.498,4.694,853.704
3.94320497,1.51302113,24.8042452,1.498,4.694,856.172
3.94350024,1.50849411,24.8139078,1.5,4.694,858.641
3.94392881,1.51278793,24.8162848,1.5,4.699,861.125
3.94399129,1.51195647,24.8158034,1.5,4.699,863.594
3.94415829,1.51378533,24.8206875,1.5,4.699,866.063
3.94442541,1.51174392,24.8248746,1.5,4.699,868.532
3.94430971,1.50977818,24.8284247,1.5,4.699,871.094
3.94479851,1.51144431,24.8193783,1.5,4.699,873.61
3.94518244,1.51096718,24.8250159,1.5,4.699,876.079
3.94546305,1.51080992,24.8257876,1.498,4.699,878.563
3.945564,1.51278454,24.8258415,1.5,4.699,881.032
3.94560631,1.51034687,24.8218076,1.5,4.699,883.5
3.94607943,1.50903265,24.8423177,1.5,4.699,885.985
3.94629136,1.50810655,24.8466415,1.5,4.699,888.5
3.9461303,1.50916036,24.8379412,1.5,4.699,891.032
3.94650857,1.51261338,24.8445946,1.5,4.699,893.547
3.94676387,1.51038631,24.8407214,1.5,4.699,896.079
3.94700281,1.5129924,24.8420491,1.5,4.699,898.594
3.9471126,1.51145389,24.8321279,1.5,4.699,901.11
3.9472924,1.5111954,24.8253238,1.498,4.699,903.641
3.94741168,1.51166881,24.8210355,1.498,4.699,906.157
3.94761101,1.51153925,24.8232368,1.5,4.699,908.688
3.94776139,1.50958031,24.8316709,1.498,4.699,911.204
3.94808972,1.51388995,24.8387312,1.5,4.699,913.735
3.94797482,1.50750572,24.8485566,1.5,4.699,916.25
3.94859094,1.51131175,24.8572661,1.498,4.699,918.782
3.94876354,1.51366751,24.8592085,1.5,4.699,921.297
3.94910181,1.51558551,24.8602973,1.498,4.699,923.813
3.94925912,1.5124392,24.8634684,1.498,4.699,926.344
3.94946352,1.51321395,24.8602906,1.5,4.699,928.86
3.94933516,1.51673405,24.8467883,1.5,4.699,931.391
3.94979255,1.5124013,24.8531567,1.498,4.704,933.907
3.94981507,1.51254509,24.8620934,1.498,4.704,936.438
3.94997216,1.51323553,24.8639001,1.5,4.704,938.891
3.94998442,1.51158026,24.8656089,1.5,4.704,941.375
3.95058544,1.51148254,24.8619691,1.498,4.704,943.844
3.95091413,1.51180345,24.8585825,1.5,4.704,946.313
3.95086895,1.50978524,24.8584913,1.5,4.704,948.782
3.95104477,1.51350133,24.8650653,1.5,4.704,951.313
3.95086887,1.51028525,24.8610377,1.498,4.704,953.829
3.95143991,1.51121977,24.8607663,1.498,4.704,956.344
3.95133435,1.50783135,24.8712922,1.5,4.704,958.875
3.95186864,1.5102407,24.8713349,1.498,4.704,961.391
3.95214602,1.51100587,24.8744884,1.498,4.704,963.922
3.95242804,1.51476898,24.8659948,1.5,4.704,966.438
3.95238998,1.51094961,24.8571876,1.5,4.704,968.954
3.95270844,1.50976178,24.8746257,1.5,4.704,971.485
3.95273311,1.50987281,24.882715,1.5,4.704,974
3.9535084,1.50759137,24.8864522,1.5,4.704,976.532
3.95337281,1.51210277,24.8793258,1.5,4.704,979.047
3.95361382,1.51028473,24.8870144,1.498,4.704,981.579
3.9537147,1.51423421,24.889175,1.5,4.704,984.094
3.95394904,1.51048293,24.8937182,1.5,4.704,986.61
3.95416547,1.50944852,24.8996469,1.5,4.704,989.141
3.95440967,1.50900247,24.8954385,1.498,4.704,991.657
3.9542336,1.51407992,24.895789,1.5,4.704,994.188
3.95458987,1.50938148,24.9005501,1.498,4.704,996.704
3.95476964,1.51122919,24.9076293,1.498,4.704,999.219
3.95494715,1.51461352,24.9202653,1.498,4.704,1001.704
3.95500573,1.5131768,24.9278079,1.5,4.704,1004.219
3.95556955,1.50655982,24.9317272,1.5,4.704,1006.688
