Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.68092188,-0.00166426035,25.8003931,0,0.003,0
3.35252099,-3.75723297,25.78399,-3.74,1.5,2.547
3.79320434,1.51017371,25.794314,1.5,4.537,5.219
3.80441723,1.51073005,25.8063921,1.498,4.553,7.766
3.81146173,1.51179149,25.8220851,1.5,4.564,10.297
3.81657685,1.50948084,25.8238261,1.5,4.569,12.766
3.82048407,1.51371535,25.8208912,1.5,4.575,15.219
3.82379168,1.51138838,25.8195719,1.5,4.575,17.688
3.8269585,1.51068677,25.8166851,1.498,4.58,20.172
3.82920193,1.5123648,25.8132039,1.5,4.58,22.703
3.83156242,1.51027845,25.8095614,1.5,4.586,25.219
3.83384221,1.51012278,25.7996013,1.5,4.586,27.75
3.83554309,1.51047791,25.8006553,1.5,4.586,30.297
3.83705356,1.50998618,25.785262,1.498,4.591,32.828
3.83908296,1.50770862,25.7851511,1.5,4.591,35.344
3.84078743,1.51163086,25.7707368,1.5,4.596,37.906
3.84195593,1.50935923,25.7718068,1.5,4.596,40.36
3.84326383,1.5104293,25.7654394,1.498,4.596,42.844
3.84471116,1.50792238,25.7564402,1.5,4.596,45.313
3.8458365,1.5112011,25.7466582,1.5,4.602,47.781
3.84698584,1.51004701,25.7471368,1.498,4.602,50.266
3.8481527,1.51118323,25.7393241,1.498,4.602,52.781
3.8490051,1.5075415,25.733714,1.5,4.602,55.313
3.85041196,1.51093661,25.7283085,1.5,4.602,57.828
3.85137392,1.50936423,25.7256271,1.5,4.602,60.36
3.8522815,1.51127589,25.7184477,1.5,4.607,62.828
3.85352232,1.51116365,25.7076006,1.5,4.607,65.313
3.85425919,1.51259455,25.6990556,1.5,4.607,67.766
3.85524615,1.50910737,25.6970453,1.5,4.607,70.25
3.85602401,1.50913373,25.6964336,1.5,4.607,72.719
3.85697634,1.50909704,25.6904746,1.5,4.607,75.235
3.85793407,1.5111114,25.6868055,1.5,4.607,77.766
3.85864646,1.5093951,25.6796532,1.5,4.613,80.281
3.85960261,1.51059316,25.6774542,1.5,4.613,82.813
3.86044473,1.51116638,25.667141,1.498,4.613,85.328
3.86136768,1.51191654,25.6609154,1.498,4.613,87.86
3.86214813,1.50954942,25.6521438,1.5,4.613,90.375
3.86298461,1.51061793,25.6480453,1.5,4.618,92.891
3.86393084,1.50857347,25.6486263,1.5,4.618,95.422
3.8646909,1.51288368,25.6436113,1.5,4.618,97.938
3.86551721,1.51130356,25.6397564,1.498,4.618,100.469
3.8664473,1.51313561,25.6415411,1.5,4.618,102.985
3.86721999,1.51039968,25.635424,1.5,4.623,105.516
3.86821028,1.50739111,25.6298555,1.498,4.623,108.031
3.86922413,1.51299656,25.62537,1.5,4.623,110.547
3.86967927,1.50974445,25.6276474,1.498,4.623,113.078
3.87098596,1.51154837,25.6147836,1.498,4.623,115.594
3.8715627,1.5136936,25.6148465,1.5,4.623,118.125
3.87231573,1.51061292,25.6144594,1.5,4.623,120.61
3.87318064,1.50965325,25.6111683,1.498,4.629,123.078
3.87385982,1.51187105,25.607074,1.5,4.629,125.547
3.87453294,1.51221605,25.6013736,1.5,4.629,128.031
3.87557808,1.51063774,25.6018566,1.5,4.629,130.547
3.87615328,1.51097413,25.6041407,1.498,4.629,133.078
3.87709067,1.5096659,25.6041987,1.5,4.629,135.594
3.87775701,1.51140705,25.5929614,1.5,4.629,138.125
3.87852954,1.50779773,25.5943327,1.5,4.634,140.641
3.87945607,1.50983323,25.596076,1.5,4.634,143.172
3.88012697,1.50923127,25.5870633,1.498,4.634,145.688
3.88116482,1.51286143,25.5865729,1.5,4.634,148.203
3.88178257,1.50807866,25.5719412,1.5,4.634,150.735
3.8823355,1.50835574,25.5732817,1.5,4.64,153.281
3.88301432,1.510537,25.5767143,1.5,4.634,155.75
3.88402795,1.51150301,25.5727087,1.498,4.64,158.235
3.88453584,1.51227979,25.5690668,1.5,4.64,160.703
3.88545455,1.5109486,25.5624535,1.498,4.64,163.172
