Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69531303,-5.54650591e-05,26.3879728,-0.002,0.003,0
3.34796994,-3.76450226,26.3870354,-3.762,1.5,2.485
3.81450711,1.50985958,26.3896119,1.498,4.553,5.078
3.82595235,1.5090366,26.4027552,1.498,4.575,7.547
3.83276465,1.5117465,26.4129924,1.5,4.586,10.047
3.83787109,1.50464247,26.4288393,1.5,4.591,12.563
3.84193948,1.51352506,26.4277742,1.498,4.591,15.094
3.84566419,1.51068153,26.4242889,1.5,4.596,17.61
3.84919214,1.51099621,26.4329252,1.5,4.602,20.141
3.85176351,1.51185912,26.4278236,1.498,4.602,22.656
3.8545056,1.51305555,26.421159,1.498,4.607,25.125
3.85710766,1.51144498,26.4249741,1.498,4.607,27.594
3.85948489,1.50887697,26.4243662,1.498,4.607,30.063
3.86184726,1.51092297,26.4128241,1.498,4.613,32.531
3.86376873,1.51142883,26.4133042,1.5,4.618,35.031
3.86611232,1.50859801,26.414887,1.5,4.618,37.547
3.86784047,1.51302013,26.4068796,1.5,4.618,40.078
3.87003934,1.51090577,26.4074635,1.5,4.623,42.594
3.87202702,1.50854203,26.4035368,1.5,4.623,45.141
3.87381066,1.51378728,26.3974525,1.5,4.623,47.641
3.87558646,1.51214737,26.3948396,1.498,4.629,50.156
3.87739515,1.51115623,26.3895733,1.498,4.629,52.688
3.87899405,1.51283553,26.3953326,1.498,4.629,55.203
3.88076237,1.510629,26.3781524,1.498,4.634,57.719
3.88225937,1.51122907,26.3757248,1.5,4.634,60.25
3.88404579,1.51284307,26.3761193,1.498,4.634,62.766
3.88566637,1.51012633,26.3759546,1.5,4.64,65.235
3.88695018,1.51216915,26.3683777,1.5,4.64,67.703
3.88885165,1.51025158,26.3738974,1.5,4.64,70.172
3.89005008,1.51209598,26.3672444,1.5,4.64,72.641
3.89137293,1.51086466,26.3634243,1.5,4.645,75.203
3.8931579,1.50912475,26.3702635,1.5,4.645,77.719
3.89450496,1.51048493,26.3626522,1.5,4.645,80.235
3.89556729,1.50861447,26.3556768,1.498,4.645,82.766
3.8974182,1.51273914,26.3553705,1.5,4.65,85.281
3.89846254,1.5123778,26.3554231,1.5,4.65,87.813
3.89969807,1.51008628,26.3532605,1.5,4.65,90.328
3.90136376,1.51175256,26.3529654,1.498,4.656,92.891
3.90232637,1.51023046,26.3451351,1.5,4.656,95.406
3.9035938,1.5085944,26.3446814,1.5,4.656,97.938
3.90499706,1.51162416,26.3417404,1.498,4.656,100.453
3.90613813,1.5090295,26.3337955,1.5,4.656,102.969
