Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69386683,-0.00245776373,26.2987831,0,0.003,0
3.35069024,-3.77264331,26.2938606,-3.759,1.506,2.547
3.81110616,1.51545904,26.2984258,1.498,4.553,5.25
3.8228044,1.51021414,26.3076115,1.5,4.569,7.703
3.82943333,1.51540481,26.3156264,1.5,4.58,10.172
3.83388793,1.51436501,26.3222127,1.5,4.58,12.641
3.83794252,1.50754348,26.3352858,1.5,4.586,15.172
3.84125092,1.51973458,26.3353441,1.5,4.591,17.687
3.84439486,1.5106868,26.3259552,1.498,4.596,20.203
3.84774258,1.51196496,26.3270724,1.498,4.596,22.734
3.84985948,1.51590744,26.3263911,1.5,4.602,25.25
3.85246766,1.51028527,26.3198366,1.5,4.602,27.781
3.85452164,1.50866636,26.3183782,1.498,4.602,30.25
3.85651382,1.51048947,26.3145245,1.498,4.607,32.719
3.85870428,1.51307664,26.3139621,1.498,4.607,35.187
3.86054695,1.51050906,26.3056616,1.5,4.613,37.656
3.86221311,1.50985927,26.3090713,1.5,4.613,40.141
3.86406448,1.51049646,26.2984647,1.5,4.613,42.687
3.86566564,1.51075952,26.2926493,1.5,4.618,45.203
3.86751357,1.51053067,26.2969269,1.498,4.618,47.734
3.8694474,1.50892843,26.2984137,1.5,4.618,50.25
3.87096037,1.51238144,26.2865954,1.5,4.623,52.766
3.87261499,1.51242501,26.2839128,1.5,4.623,55.297
3.8739462,1.5101501,26.2848982,1.5,4.623,57.812
3.87556437,1.51004792,26.2814969,1.5,4.623,60.344
3.87718529,1.50999149,26.2795413,1.5,4.629,62.859
3.87881741,1.51001569,26.2776796,1.5,4.629,65.391
3.87987313,1.50871172,26.2673665,1.5,4.629,67.906
3.88156706,1.51018674,26.2578271,1.498,4.634,70.422
3.88304021,1.50922486,26.2617368,1.5,4.634,72.953
3.88424863,1.50978287,26.2580434,1.498,4.634,75.469
3.88572863,1.51123511,26.2596118,1.5,4.64,78.031
3.88692899,1.51010183,26.2535858,1.498,4.64,80.547
3.88839138,1.50998838,26.2585771,1.498,4.64,83.078
3.88961428,1.51093333,26.2504785,1.5,4.64,85.594
3.89094172,1.51003153,26.2445514,1.498,4.64,88.125
3.89247193,1.51131979,26.2479713,1.5,4.64,90.594
3.89333046,1.51085487,26.2437193,1.5,4.645,93.062
3.8945458,1.51230679,26.2479429,1.5,4.645,95.516
3.89583094,1.51257626,26.2383711,1.5,4.645,98
3.89677209,1.50980429,26.2336849,1.498,4.645,100.531
3.89788454,1.5101701,26.2357923,1.5,4.65,103.047
3.8993488,1.51038822,26.2371667,1.498,4.65,105.578
3.90024182,1.50640222,26.2310583,1.5,4.65,108.094
3.90123376,1.51125548,26.2242078,1.5,4.65,110.641
3.90277756,1.5100141,26.224711,1.5,4.656,113.125
3.90352265,1.509304,26.222974,1.5,4.656,115.594
3.90468747,1.51286616,26.220388,1.5,4.656,118.125
3.90590803,1.5109106,26.2241437,1.5,4.656,120.641
3.90683916,1.50711034,26.217014,1.498,4.656,123.156
3.90802487,1.5115313,26.2211795,1.5,4.661,125.687
3.90904381,1.50940436,26.2188545,1.5,4.661,128.203
3.90969347,1.51362193,26.2079377,1.498,4.661,130.734
3.91078774,1.51033729,26.1985392,1.498,4.661,133.25
3.91201409,1.51141156,26.2028818,1.5,4.661,135.781
3.91265509,1.51183376,26.2025324,1.5,4.661,138.297
3.91379695,1.51200786,26.1961757,1.5,4.661,140.797
3.91484988,1.50963394,26.2024038,1.5,4.667,143.266
3.91589448,1.51298153,26.193243,1.5,4.667,145.734
3.91667753,1.51234051,26.2095247,1.5,4.667,148.219
3.9175681,1.51257814,26.2077052,1.5,4.667,150.75
3.9186288,1.51180519,26.2010347,1.5,4.667,153.266
3.91943668,1.51087477,26.1985562,1.5,4.672,155.781
3.92023539,1.51075159,26.2019145,1.5,4.672,158.312
3.92115837,1.51153227,26.2025853,1.5,4.672,160.828
3.92204006,1.51058364,26.1976916,1.5,4.672,163.359
3.92284356,1.50926779,26.2063829,1.498,4.672,165.875
3.92368224,1.51016043,26.2041456,1.5,4.677,168.406
3.92463648,1.51083615,26.1964077,1.5,4.677,170.891
3.92525306,1.50853744,26.1959611,1.498,4.677,173.359
3.92626925,1.51055008,26.2000545,1.5,4.677,175.828
3.92679788,1.51015795,26.1920341,1.5,4.677,178.297
3.9278007,1.50974373,26.1903448,1.5,4.677,180.812
3.92862599,1.5112187,26.1909896,1.5,4.677,183.344
3.92953509,1.5119516,26.1957838,1.5,4.683,185.859
3.9300392,1.51112448,26.1919249,1.498,4.683,188.391
3.93099283,1.50946528,26.1934775,1.5,4.683,190.906
3.93148936,1.51038376,26.1925848,1.5,4.683,193.422
3.93247943,1.51213752,26.1925788,1.5,4.683,195.953
3.93322499,1.50864174,26.2004335,1.5,4.683,198.469
3.93362725,1.50887698,26.187248,1.5,4.683,201
3.93442947,1.51274665,26.1933541,1.5,4.688,203.5
3.93528539,1.50988199,26.1890914,1.498,4.688,206.016
3.93605223,1.50903976,26.1953521,1.498,4.688,208.531
3.93662476,1.51388495,26.1972854,1.498,4.688,211.047
3.93730994,1.51163304,26.1953022,1.5,4.688,213.562
3.93807472,1.51109621,26.1935662,1.5,4.688,216.094
3.93880731,1.51086718,26.1885921,1.498,4.688,218.609
3.93929273,1.50854605,26.1893041,1.5,4.688,221.141
3.93992235,1.5083312,26.196033,1.5,4.694,223.656
3.94093889,1.50857543,26.1961391,1.5,4.694,226.187
3.94129194,1.51143942,26.193184,1.5,4.694,228.703
3.94185453,1.51069029,26.2010118,1.5,4.694,231.234
3.94288754,1.51099365,26.1997377,1.498,4.694,233.75
3.94347977,1.51127215,26.1961675,1.498,4.694,236.281
3.94405814,1.51053574,26.2032503,1.498,4.694,238.797
3.94459906,1.51235386,26.2051924,1.5,4.694,241.297
3.94513429,1.51150901,26.2083638,1.498,4.694,243.797
3.94566855,1.50984693,26.2045897,1.498,4.699,246.25
3.94648631,1.51104105,26.2086084,1.5,4.699,248.734
3.94723156,1.51015807,26.2046493,1.5,4.699,251.203
3.94755582,1.5134462,26.2021168,1.498,4.699,253.672
3.9481638,1.51228113,26.2081497,1.5,4.699,256.141
3.94855198,1.5082527,26.2090768,1.5,4.699,258.672
3.94905402,1.50816732,26.2111339,1.498,4.699,261.187
3.94953032,1.51021544,26.2085616,1.5,4.699,263.719
3.95043987,1.51484435,26.216316,1.498,4.699,266.234
3.95084272,1.50940082,26.2187655,1.5,4.704,268.766
3.95108364,1.51217749,26.2111234,1.498,4.704,271.281
3.95193853,1.50924232,26.212621,1.5,4.704,273.812
3.95249621,1.51383252,26.2104183,1.5,4.704,276.328
3.95286083,1.51030841,26.2144515,1.498,4.704,278.859
3.95349591,1.50996757,26.2130212,1.5,4.704,281.375
3.9538651,1.50967397,26.2154934,1.5,4.704,283.891
3.95458387,1.51170138,26.2187895,1.5,4.704,286.422
3.95521963,1.51375712,26.2155171,1.498,4.704,288.937
3.95520317,1.51714896,26.2101616,1.5,4.704,291.469
3.95609957,1.510829,26.2211435,1.5,4.704,293.984
3.956661,1.51127291,26.223582,1.5,4.704,296.484
3.95686203,1.51504971,26.2206499,1.498,4.71,298.953
