Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.49976557,-0.0018616746,25.2753974,0,0.003,0
3.18173535,-3.55466048,25.2678256,-3.552,1.457,2.5
3.6103135,1.5102948,25.2871715,1.5,4.342,5.094
3.62397723,1.51480507,25.2972222,1.5,4.364,7.594
3.63343138,1.51211721,25.3003026,1.5,4.38,10.063
3.64157728,1.51005206,25.3029071,1.5,4.386,12.594
3.64888179,1.5080757,25.3137279,1.5,4.391,15.047
3.65528813,1.51064601,25.3125268,1.5,4.402,17.532
3.6611044,1.51036099,25.3045284,1.5,4.407,20
3.66685907,1.51089802,25.2823156,1.5,4.413,22.469
3.67220901,1.51288138,25.2787214,1.498,4.418,24.985
3.67771115,1.51123177,25.2672289,1.5,4.423,27.5
3.6825827,1.50968601,25.2522113,1.5,4.429,29.969
3.68736538,1.51414008,25.2469521,1.5,4.434,32.453
3.69185955,1.51193073,25.2289677,1.5,4.44,34.907
3.69644606,1.51406611,25.2169233,1.5,4.44,37.407
3.70106767,1.5119108,25.1969382,1.5,4.445,39.938
3.70522324,1.51278827,25.1852763,1.5,4.45,42.453
3.70946075,1.51094832,25.1701474,1.5,4.456,44.985
3.71338503,1.51207265,25.167003,1.5,4.461,47.5
3.71708535,1.50889986,25.1566033,1.5,4.461,50.016
3.72125781,1.51029192,25.1334287,1.5,4.467,52.485
3.72491571,1.51186972,25.105024,1.5,4.472,54.969
3.72852157,1.51170734,25.0995694,1.5,4.472,57.438
3.73189525,1.51164855,25.0876876,1.5,4.477,59.907
3.73531838,1.50957586,25.0847271,1.5,4.483,62.438
3.73866666,1.51133557,25.0752211,1.5,4.483,64.985
3.74208628,1.51050039,25.0592345,1.498,4.488,67.516
3.74535978,1.51205975,25.0434418,1.498,4.488,70.032
3.7488133,1.51310095,25.0328859,1.5,4.494,72.547
3.7522788,1.51030229,25.0239769,1.5,4.499,75.078
3.7547817,1.50996122,25.0150694,1.5,4.499,77.594
3.75805442,1.51125439,25.0006516,1.5,4.504,80.125
3.760856,1.51097094,24.9912745,1.5,4.504,82.594
3.76388111,1.51011184,24.9752358,1.5,4.51,85.063
3.76663365,1.51233105,24.9692067,1.5,4.515,87.547
3.76900828,1.5096205,24.9573646,1.5,4.515,90.063
3.77204466,1.51016643,24.9448057,1.498,4.515,92.578
3.77484357,1.50704844,24.9235036,1.5,4.521,95.11
3.77770505,1.5098101,24.9130091,1.5,4.526,97.625
3.78047993,1.5109154,24.9029642,1.5,4.526,100.157
3.78273367,1.51237138,24.8897268,1.5,4.531,102.672
3.78543382,1.51329863,24.8766794,1.498,4.531,105.203
3.78783984,1.51369267,24.8467084,1.5,4.531,107.672
3.78997138,1.51001756,24.831397,1.5,4.537,110.141
3.79221531,1.5088213,24.8200941,1.5,4.537,112.61
3.7946873,1.51068333,24.8178517,1.5,4.542,115.094
3.7968873,1.50986652,24.8054129,1.5,4.542,117.61
3.79893014,1.509689,24.8008432,1.5,4.548,120.141
3.80129339,1.50987891,24.8025111,1.5,4.548,122.657
3.80360336,1.51171446,24.7827825,1.5,4.553,125.188
3.80583799,1.51299069,24.7614586,1.5,4.553,127.703
3.80787795,1.51607095,24.7533923,1.5,4.553,130.235
3.80952743,1.51360701,24.7517252,1.5,4.558,132.703
3.81152242,1.50981825,24.7430153,1.5,4.558,135.172
3.81312292,1.5110357,24.7314977,1.5,4.558,137.641
3.81513004,1.50944584,24.727435,1.498,4.564,140.11
3.81689885,1.51130505,24.7254126,1.5,4.564,142.625
3.81878809,1.51297964,24.7288378,1.5,4.564,145.219
3.82025163,1.50976957,24.7117802,1.5,4.569,147.735
3.82184508,1.50827202,24.6936213,1.498,4.569,150.266
3.82304406,1.50935285,24.6971476,1.5,4.569,152.782
3.82484654,1.5124201,24.6879451,1.498,4.575,155.282
3.8259401,1.5098326,24.682563,1.5,4.569,157.75
3.8273371,1.51079171,24.6819329,1.5,4.575,160.235
3.82854383,1.51235958,24.6712488,1.498,4.575,162.75
3.82973456,1.51429483,24.6552556,1.5,4.575,165.282
3.83060819,1.51090596,24.6517737,1.5,4.58,167.797
3.83214868,1.51102826,24.6484039,1.498,4.58,170.328
3.83273536,1.51066861,24.6349586,1.5,4.58,172.844
3.83386608,1.51117875,24.6266816,1.498,4.58,175.375
3.83454203,1.51020622,24.6246704,1.5,4.58,177.891
3.83541785,1.50791317,24.6129204,1.5,4.586,180.36
3.83633795,1.5109244,24.608093,1.5,4.586,182.828
3.83705952,1.51191954,24.6049158,1.5,4.586,185.297
3.83771574,1.50869338,24.602225,1.5,4.586,187.828
3.8383239,1.51006701,24.5845556,1.5,4.586,190.344
3.83896007,1.51093562,24.5792187,1.498,4.586,192.875
3.83990866,1.51333064,24.5631607,1.498,4.586,195.391
3.84029032,1.51293589,24.5600312,1.5,4.586,197.922
3.84112417,1.50947255,24.5627702,1.498,4.591,200.438
3.84176918,1.51170261,24.5557533,1.5,4.591,202.953
3.84201205,1.51234577,24.5515533,1.5,4.591,205.485
3.84319818,1.51123385,24.5399088,1.5,4.591,208
3.84344449,1.50880517,24.5432849,1.5,4.591,210.532
3.84375307,1.50866632,24.5254377,1.5,4.591,213.078
3.84455024,1.51057628,24.5173895,1.498,4.591,215.61
3.84484425,1.50986779,24.5211499,1.5,4.591,218.125
3.84512777,1.51140658,24.5149815,1.498,4.591,220.625
3.84584206,1.51289329,24.5166437,1.498,4.596,223.094
3.84634876,1.51107388,24.4984104,1.5,4.596,225.563
3.84671367,1.51274983,24.4880755,1.498,4.596,228.157
3.84703727,1.51330495,24.4913411,1.498,4.596,230.672
3.8474301,1.51284809,24.4844863,1.498,4.596,233.188
3.84805277,1.51126299,24.4794028,1.5,4.596,235.719
3.84851229,1.51066087,24.4833283,1.5,4.596,238.235
3.84891862,1.5095694,24.4860046,1.498,4.596,240.766
3.84953563,1.51166653,24.4841089,1.5,4.596,243.282
3.84978271,1.51209147,24.4628917,1.5,4.596,245.813
3.85018177,1.50949018,24.4706175,1.498,4.602,248.328
3.8507383,1.51116098,24.4625734,1.5,4.602,250.86
3.85116552,1.51181476,24.4618553,1.5,4.602,253.375
3.85154513,1.51197393,24.4609144,1.498,4.602,255.907
3.85213841,1.51201023,24.4518845,1.5,4.602,258.422
3.85235303,1.51278452,24.4583522,1.498,4.602,260.953
3.85306294,1.51119387,24.454231,1.5,4.602,263.469
3.85353413,1.51002675,24.4581398,1.5,4.602,266
3.85410851,1.51174513,24.4535798,1.498,4.602,268.516
3.85453241,1.50949157,24.4411769,1.5,4.602,271.032
3.8550628,1.51343655,24.4287525,1.5,4.602,273.563
3.85562407,1.51367756,24.4267471,1.5,4.602,276.078
3.85571227,1.51044721,24.4307827,1.498,4.602,278.61
3.85617774,1.51069495,24.4288135,1.5,4.602,281.125
3.85653248,1.50897313,24.4123747,1.5,4.602,283.625
3.85717923,1.50867523,24.411307,1.5,4.607,286.125
3.85780772,1.51102984,24.4106981,1.5,4.607,288.641
3.85801186,1.50896283,24.4210875,1.498,4.607,291.172
3.85868991,1.51070722,24.4196864,1.5,4.607,293.688
3.8588889,1.51091728,24.4208354,1.5,4.607,296.219
3.85969082,1.51251853,24.4178428,1.5,4.607,298.735
3.86024371,1.5160522,24.4120247,1.5,4.607,301.25
3.86049277,1.51160983,24.4119497,1.5,4.607,303.782
3.86120829,1.51355637,24.4170989,1.498,4.607,306.297
3.8616147,1.51584525,24.4147778,1.5,4.613,308.828
3.86237354,1.51004038,24.4134699,1.5,4.613,311.344
3.862337,1.51474982,24.4080558,1.5,4.613,313.875
3.86280584,1.51153758,24.4060642,1.5,4.613,316.391
3.86349698,1.50997915,24.4110294,1.5,4.613,318.922
3.86389887,1.50711813,24.4064711,1.5,4.613,321.438
3.86464626,1.5093521,24.4061478,1.5,4.613,323.953
3.86500358,1.50720021,24.399709,1.498,4.613,326.485
3.86548252,1.5119498,24.4048478,1.5,4.613,329
3.86597625,1.50827258,24.4028819,1.5,4.613,331.532
3.86623201,1.50832009,24.3861863,1.498,4.613,334.11
3.86676787,1.50859528,24.3783508,1.5,4.613,336.61
3.86729567,1.50915246,24.3718091,1.5,4.618,339.078
3.86768774,1.50876366,24.3836568,1.5,4.618,341.547
3.8681407,1.51443817,24.3740061,1.498,4.618,344.032
