Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.68754325,-0.00100062214,26.8960659,0,0.003,0
3.35288187,-3.78800923,26.8946001,-3.785,1.511,2.469
3.80078622,1.5121511,26.9001015,1.498,4.537,5.094
3.81240889,1.50976989,26.9079081,1.498,4.553,7.578
3.81913039,1.51012689,26.9243525,1.5,4.564,10.047
3.82370528,1.51269388,26.9278127,1.5,4.569,12.562
3.82734111,1.51125518,26.9280412,1.5,4.575,15.078
3.8307403,1.51013572,26.9297736,1.5,4.575,17.609
3.83357776,1.51108126,26.9226116,1.5,4.58,20.125
3.83597434,1.51086741,26.9238019,1.5,4.58,22.64
3.83825656,1.50892886,26.927319,1.5,4.586,25.109
3.84023572,1.51035216,26.9113494,1.5,4.586,27.594
3.84220164,1.50935813,26.9167167,1.5,4.586,30.047
3.84372612,1.5127698,26.9137442,1.5,4.591,32.515
3.84574342,1.51148585,26.9056786,1.5,4.591,35
3.84726624,1.51142791,26.9007992,1.5,4.591,37.5
3.84881094,1.51176503,26.8878083,1.5,4.596,39.969
3.85036608,1.50909468,26.8874866,1.5,4.596,42.437
3.85166638,1.51185816,26.8824074,1.5,4.596,44.953
3.85292744,1.51175674,26.8729717,1.498,4.602,47.484
3.85454815,1.50979524,26.8693162,1.498,4.602,50
3.85576757,1.50974282,26.8706561,1.5,4.602,52.531
3.85689088,1.51083838,26.8704577,1.498,4.602,55.047
3.85814761,1.51058385,26.8622222,1.498,4.602,57.609
3.85937767,1.51105713,26.8481183,1.498,4.607,60.078
3.86028285,1.50756623,26.8424545,1.5,4.607,62.547
3.86174373,1.51116124,26.8402595,1.5,4.607,65.015
3.86292037,1.5110318,26.8373796,1.498,4.607,67.484
3.86371859,1.5050859,26.8361488,1.5,4.613,69.969
3.86502057,1.51079939,26.8288891,1.498,4.613,72.484
3.86624346,1.50937274,26.8284026,1.498,4.613,75
3.86700001,1.50919441,26.8302125,1.5,4.613,77.531
3.86805777,1.51002299,26.8199473,1.5,4.613,80.047
3.86926703,1.50934705,26.8182549,1.5,4.618,82.531
3.8700303,1.50652251,26.8133907,1.498,4.618,85
3.87176519,1.51228955,26.803174,1.5,4.618,87.469
3.87255708,1.50905285,26.7995657,1.5,4.618,89.937
3.87374446,1.50502092,26.7988791,1.5,4.623,92.422
3.87451041,1.51365811,26.7908414,1.5,4.623,94.937
3.87588667,1.51007799,26.7862561,1.5,4.623,97.453
3.87674471,1.5107969,26.7835089,1.498,4.623,99.984
3.87792011,1.51156044,26.7831488,1.5,4.623,102.5
3.87837566,1.51284511,26.7733954,1.5,4.623,105.031
3.8796545,1.5093163,26.781813,1.5,4.629,107.547
3.88064777,1.51233035,26.7709428,1.5,4.629,110.062
3.88147055,1.51263298,26.773551,1.5,4.629,112.594
3.88260282,1.51210064,26.7676679,1.498,4.629,115.109
3.88344505,1.51102783,26.7614293,1.5,4.629,117.64
3.88447927,1.5098272,26.7586187,1.5,4.629,120.156
3.88536128,1.51374085,26.7549177,1.5,4.634,122.687
3.88648158,1.50945816,26.7491319,1.5,4.634,125.203
3.88702258,1.50972503,26.7482089,1.5,4.634,127.719
3.88774126,1.50721168,26.7464412,1.5,4.634,130.25
3.88903562,1.51021299,26.7387016,1.5,4.634,132.734
3.88983133,1.51168776,26.7352507,1.5,4.64,135.265
3.89069896,1.50987077,26.7436865,1.5,4.64,137.781
3.89181914,1.50573638,26.73387,1.5,4.64,140.312
3.89236349,1.51262191,26.7235747,1.5,4.64,142.828
3.8936238,1.51276867,26.7239631,1.5,4.64,145.359
3.89423027,1.50904789,26.7243034,1.5,4.64,147.875
3.89524593,1.51186311,26.7157443,1.5,4.64,150.422
3.89590061,1.51016643,26.7165648,1.5,4.645,152.937
3.89654181,1.51146025,26.7253679,1.498,4.645,155.469
3.89774658,1.51181459,26.729136,1.5,4.645,157.984
3.89815926,1.50928265,26.724712,1.498,4.645,160.515
3.89909276,1.50763618,26.718183,1.5,4.645,163.031
3.90025358,1.51199429,26.7121445,1.5,4.645,165.562
3.90113064,1.51318188,26.7063994,1.5,4.65,168.078
3.90169357,1.5120212,26.7167999,1.5,4.65,170.594
3.90221569,1.51175476,26.7051777,1.5,4.65,173.125
3.90347536,1.51004839,26.7016692,1.5,4.65,175.64
3.90425459,1.51128872,26.7038855,1.5,4.65,178.172
3.90492337,1.51203991,26.7019857,1.5,4.65,180.64
3.90564162,1.5089464,26.6989679,1.5,4.656,183.094
3.90645365,1.51128396,26.6940864,1.5,4.656,185.562
3.90696192,1.50910905,26.690651,1.5,4.656,188.047
3.90783559,1.51004641,26.6928239,1.5,4.656,190.562
3.9083947,1.51556735,26.6903274,1.498,4.656,193.094
3.90954214,1.5098813,26.6817174,1.5,4.656,195.609
3.91008968,1.51005302,26.6876179,1.5,4.656,198.14
