Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.40589014,-0.000224823976,25.7960787,0,0.003,0
3.09154291,-3.4473309,25.7930491,-3.452,1.43,2.5
3.5151261,1.51219988,25.8137504,1.498,4.24,5.109
3.53096389,1.51138172,25.8277248,1.5,4.267,7.625
3.5423131,1.51211906,25.8367227,1.5,4.283,10.141
3.55160284,1.51147162,25.8341151,1.498,4.288,12.609
3.55995045,1.50924531,25.8318217,1.498,4.299,15.078
3.56801136,1.5078081,25.8195971,1.5,4.31,17.547
3.57518556,1.51169237,25.8122717,1.498,4.315,20.078
3.58206792,1.50659407,25.8064012,1.5,4.321,22.594
3.58857955,1.50684886,25.7989455,1.5,4.326,25.062
3.59508711,1.51023599,25.7837772,1.498,4.337,27.531
3.60101592,1.51079827,25.7773429,1.5,4.342,30
3.6068365,1.50941185,25.7718344,1.5,4.348,32.5
3.61255754,1.51196013,25.7500872,1.5,4.353,35.016
3.61849955,1.50835591,25.7373547,1.5,4.359,37.547
3.62369735,1.51063127,25.7267105,1.498,4.364,40.062
3.62883702,1.50856812,25.708344,1.5,4.369,42.531
3.63376934,1.50807521,25.6816752,1.5,4.375,45
3.6388422,1.51080595,25.6578746,1.5,4.38,47.469
3.64352791,1.51046475,25.6420045,1.5,4.386,50.016
3.64855478,1.51054439,25.6395028,1.498,4.391,52.547
3.65304122,1.50922853,25.6230171,1.498,4.396,55.016
3.65719002,1.51123132,25.6061368,1.5,4.402,57.484
3.66164231,1.50803149,25.5995108,1.5,4.402,59.953
3.66595136,1.51010354,25.5967912,1.5,4.407,62.437
3.67005445,1.51027747,25.579494,1.5,4.413,64.953
3.67413172,1.50974564,25.5692317,1.5,4.418,67.5
3.67839661,1.51041479,25.5484992,1.498,4.418,70.031
3.6824757,1.51133659,25.5303471,1.498,4.423,72.547
3.68628464,1.51032163,25.526567,1.498,4.429,75.078
3.68981231,1.511062,25.5179155,1.5,4.429,77.594
3.69395483,1.50830467,25.5080213,1.5,4.434,80.109
3.69740265,1.50964475,25.5013063,1.5,4.44,82.594
3.70094189,1.510483,25.4844687,1.498,4.445,85.094
3.70435758,1.50923997,25.470439,1.5,4.445,87.562
3.70788491,1.51152409,25.4474427,1.5,4.45,90.031
3.71118714,1.51125765,25.437478,1.5,4.45,92.594
3.71461661,1.50982398,25.4346083,1.5,4.456,95.109
3.7181721,1.51079172,25.4193962,1.5,4.461,97.625
3.72115532,1.51014084,25.4151934,1.5,4.461,100.219
3.72453031,1.51196588,25.4051042,1.5,4.467,102.734
3.72775095,1.51018243,25.399051,1.5,4.472,105.266
3.73063985,1.51274386,25.3899302,1.5,4.472,107.781
3.73360956,1.51126563,25.3848792,1.5,4.472,110.25
3.73641065,1.50980995,25.3820598,1.5,4.477,112.719
3.73928552,1.50982105,25.3654407,1.498,4.483,115.187
3.74234948,1.51352153,25.3383605,1.498,4.483,117.687
3.74508655,1.51268508,25.3253479,1.498,4.488,120.219
3.74799819,1.5105104,25.3152814,1.5,4.488,122.734
3.75084408,1.51052277,25.3158608,1.498,4.494,125.25
3.75342384,1.51176816,25.2937357,1.5,4.494,127.781
3.75599008,1.50880287,25.275709,1.5,4.499,130.25
3.75887284,1.50778234,25.2488203,1.5,4.499,132.719
3.7613848,1.51021985,25.2589119,1.5,4.504,135.187
3.76392832,1.51181936,25.2501994,1.5,4.504,137.687
3.76639254,1.51060057,25.2360965,1.5,4.51,140.156
3.76867941,1.5112898,25.2280352,1.498,4.51,142.687
3.77137145,1.51213476,25.2156384,1.5,4.515,145.156
3.77365732,1.51290251,25.2085519,1.498,4.515,147.625
3.77614648,1.50853055,25.2028195,1.5,4.521,150.094
3.77806966,1.51224408,25.1835572,1.498,4.521,152.578
3.78053512,1.51301623,25.1819138,1.5,4.526,155.078
3.78291761,1.51402519,25.1786208,1.5,4.526,157.594
3.78564934,1.50809899,25.1611261,1.5,4.526,160.125
3.78750804,1.51122871,25.1573881,1.5,4.531,162.641
3.78999753,1.50786756,25.1491586,1.5,4.531,165.156
3.7921918,1.50923227,25.1402165,1.5,4.537,167.687
3.79406425,1.50496846,25.1292993,1.498,4.537,170.203
3.79626735,1.51139641,25.1253111,1.5,4.537,172.734
3.79832496,1.51130207,25.1245032,1.498,4.542,175.25
3.80020953,1.51412682,25.1242647,1.5,4.542,177.781
3.80244862,1.50909489,25.1084511,1.498,4.548,180.234
3.80436507,1.51252442,25.1042999,1.5,4.548,182.719
3.80629237,1.5116482,25.0904241,1.5,4.548,185.187
3.80795853,1.50869665,25.0835668,1.5,4.548,187.656
3.8098748,1.51162618,25.0699061,1.5,4.553,190.125
3.81161351,1.51235126,25.0620912,1.5,4.553,192.641
3.81329578,1.51244824,25.0553539,1.5,4.558,195.125
3.81523395,1.51830061,25.0441795,1.5,4.558,197.594
3.81691566,1.51446812,25.0487314,1.5,4.558,200.047
3.81774927,1.51484921,25.0257046,1.498,4.558,202.578
3.81950229,1.51204581,25.0207526,1.498,4.564,205.094
3.82086475,1.50995851,25.0159328,1.498,4.564,207.625
3.82228012,1.51156394,25.003452,1.498,4.564,210.172
3.82366628,1.51133444,24.993655,1.5,4.564,212.703
3.82540562,1.5134971,24.9839014,1.5,4.569,215.219
3.82609673,1.51375909,24.9678581,1.498,4.569,217.75
3.82755805,1.50966144,24.9667571,1.5,4.569,220.297
3.82864,1.50980305,24.9594712,1.5,4.575,222.766
3.82945016,1.51213372,24.9469326,1.5,4.575,225.234
3.83042556,1.50952307,24.930684,1.5,4.575,227.703
3.83123214,1.50839343,24.9375924,1.5,4.575,230.172
3.83238832,1.50901958,24.9409863,1.498,4.575,232.656
3.8327036,1.50924471,24.937023,1.498,4.575,235.172
3.833634,1.51049917,24.9308392,1.498,4.58,237.703
3.8344258,1.50599532,24.9220153,1.5,4.58,240.219
3.83545565,1.51068077,24.9135092,1.5,4.58,242.75
3.83617054,1.51222221,24.9149909,1.498,4.58,245.266
3.8366987,1.51249199,24.9084656,1.5,4.58,247.797
3.83737361,1.50935946,24.8972959,1.498,4.58,250.312
3.83802927,1.51111915,24.898419,1.498,4.58,252.859
3.83857512,1.51151774,24.8951561,1.5,4.58,255.391
3.83922003,1.50803629,24.8862681,1.5,4.58,257.906
3.83990294,1.51042642,24.8831486,1.5,4.586,260.422
3.84048189,1.50868589,24.8711983,1.5,4.586,262.953
3.84079485,1.50807014,24.8714345,1.5,4.586,265.469
3.84154179,1.50751574,24.8793477,1.5,4.586,268
3.84175954,1.51291063,24.8604308,1.5,4.586,270.516
3.84242399,1.51292083,24.8541918,1.5,4.586,273.047
3.84297062,1.51100779,24.8459913,1.498,4.586,275.562
3.84338221,1.50582816,24.8413366,1.498,4.586,278.094
3.8437685,1.50991761,24.8313331,1.5,4.586,280.609
3.8446205,1.51340953,24.8158932,1.5,4.586,283.141
3.84471293,1.51143026,24.8139682,1.5,4.586,285.656
3.84548703,1.5125467,24.8165672,1.5,4.591,288.172
3.84574402,1.51014567,24.8191671,1.498,4.591,290.641
3.84603589,1.51010986,24.8206589,1.5,4.591,293.125
3.84692408,1.51144068,24.8187605,1.5,4.591,295.578
3.84697694,1.51160517,24.8231195,1.498,4.591,298.062
3.8470867,1.50986969,24.8137493,1.5,4.591,300.531
3.84742278,1.509858,24.810518,1.498,4.591,303.047
3.84800483,1.51450337,24.8109215,1.5,4.591,305.578
3.84871996,1.50977867,24.8047346,1.5,4.591,308.094
3.84927917,1.50981568,24.79485,1.5,4.591,310.562
3.84950842,1.51101876,24.8045804,1.498,4.591,313.062
3.84990314,1.50996989,24.7939405,1.5,4.596,315.531
3.85056948,1.50961068,24.7989772,1.498,4.596,318.047
3.85103018,1.51024939,24.7889391,1.5,4.596,320.578
3.85152586,1.51024957,24.7733916,1.5,4.596,323.094
3.85177161,1.50977431,24.7704854,1.5,4.596,325.625
3.85219275,1.51145145,24.7751637,1.5,4.596,328.141
3.85226719,1.50864105,24.7784506,1.5,4.596,330.672
3.85317491,1.50789686,24.781983,1.5,4.596,333.187
3.85348177,1.51218022,24.7761738,1.5,4.596,335.719
3.85377564,1.50957447,24.7826138,1.5,4.596,338.234
3.85401599,1.51035841,24.7799499,1.5,4.596,340.75
3.85474922,1.51253306,24.7699565,1.5,4.602,343.281
3.85534036,1.50923566,24.7772549,1.5,4.596,345.797
3.85564523,1.50988457,24.7715114,1.5,4.602,348.328
3.85630947,1.50954986,24.7647805,1.5,4.602,350.844
3.85659562,1.50603358,24.7586493,1.5,4.602,353.375
3.85709685,1.50547045,24.7596476,1.498,4.602,355.891
3.85760775,1.50842205,24.7541298,1.5,4.602,358.422
3.85832276,1.51080671,24.748772,1.498,4.602,360.937
3.85893586,1.50895842,24.7444536,1.5,4.602,363.453
3.8593065,1.51171281,24.7470411,1.5,4.602,365.984
3.85938826,1.50732429,24.7497277,1.498,4.602,368.5
3.86025334,1.51121109,24.7465476,1.498,4.602,371.031
3.86071303,1.51260194,24.7381121,1.498,4.602,373.5
3.86120929,1.5131341,24.7408703,1.498,4.602,375.969
3.8612747,1.50840164,24.7410521,1.5,4.607,378.484
3.86195765,1.51046857,24.7286459,1.5,4.607,381.016
3.86284479,1.51333842,24.7261172,1.5,4.607,383.531
3.86299817,1.51377024,24.724168,1.498,4.607,386.062
3.86309289,1.51336498,24.7246406,1.5,4.607,388.578
3.86386336,1.50473319,24.7281513,1.498,4.607,391.094
3.86429721,1.50857796,24.7155502,1.5,4.607,393.625
3.86468897,1.51121039,24.7332828,1.5,4.607,396.141
3.86510962,1.51032206,24.7192341,1.5,4.607,398.672
3.86542698,1.50985185,24.7326524,1.5,4.607,401.187
3.86640939,1.51143505,24.729789,1.498,4.613,403.719
3.86644871,1.51147126,24.7259768,1.498,4.613,406.234
