Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6987934,-0.00183102743,25.742623,0,0.003,0
3.336179,-3.77905482,25.7403327,-3.77,1.506,2.547
3.82089849,1.51285736,25.7491893,1.5,4.553,5.25
3.83310388,1.51114911,25.7704863,1.5,4.575,7.719
3.84059117,1.51201734,25.7739392,1.498,4.586,10.187
3.84623277,1.50874299,25.7796855,1.5,4.591,12.656
3.85104376,1.51001588,25.7904641,1.5,4.596,15.172
3.85493488,1.50942156,25.7908612,1.498,4.602,17.687
3.85887694,1.51123543,25.7862412,1.5,4.602,20.219
3.86230731,1.51264492,25.7937649,1.498,4.607,22.734
3.86532838,1.51168274,25.7862202,1.5,4.613,25.25
3.86831729,1.5094518,25.7850399,1.5,4.613,27.781
3.87111882,1.51113456,25.7912916,1.5,4.618,30.25
3.87387859,1.50951202,25.7808713,1.5,4.618,32.719
3.87597759,1.50945681,25.7928831,1.498,4.623,35.187
3.87823407,1.50848441,25.7748631,1.5,4.623,37.672
3.88064255,1.50993915,25.7816151,1.5,4.623,40.14
3.88310625,1.51034703,25.7720301,1.5,4.629,42.656
3.88505563,1.5086726,25.7721134,1.5,4.629,45.172
3.88734348,1.51033858,25.7761007,1.5,4.634,47.703
3.88947196,1.5091895,25.7738179,1.5,4.634,50.219
3.891403,1.51009524,25.7723148,1.5,4.634,52.781
3.89337677,1.51080099,25.770301,1.5,4.64,55.297
3.89552883,1.51115156,25.767711,1.5,4.64,57.828
3.89733991,1.51203978,25.768352,1.5,4.64,60.375
3.89920994,1.50828627,25.7648477,1.5,4.645,62.906
3.90099902,1.51173576,25.7588621,1.5,4.645,65.422
3.90243353,1.51127565,25.7582701,1.5,4.645,67.937
3.90422802,1.50986601,25.7607854,1.498,4.65,70.469
3.90597515,1.51005302,25.7552031,1.5,4.65,72.984
3.90771683,1.51003203,25.7536501,1.498,4.65,75.469
3.90938256,1.50818223,25.7503791,1.5,4.656,77.937
3.91087032,1.50678118,25.7508164,1.5,4.656,80.406
3.91228411,1.51021914,25.7489446,1.5,4.661,82.875
3.91386672,1.51019093,25.7447584,1.5,4.661,85.406
3.91530009,1.50911049,25.7458748,1.5,4.661,87.922
3.91652605,1.51332831,25.749089,1.498,4.661,90.437
3.91841609,1.50617307,25.7455532,1.498,4.661,93
3.91957318,1.51155256,25.7471172,1.5,4.667,95.515
3.92105954,1.51025219,25.7382734,1.5,4.667,98.047
3.92203641,1.51311906,25.7415943,1.5,4.667,100.562
3.92372694,1.51260663,25.7473923,1.5,4.672,103.094
3.92504518,1.51173382,25.7392046,1.5,4.672,105.609
3.92632413,1.51273175,25.7433678,1.5,4.672,108.14
3.9276642,1.50697334,25.7384048,1.498,4.672,110.656
3.92899714,1.51213172,25.7441286,1.5,4.672,113.125
3.93010309,1.50480645,25.7386891,1.5,4.677,115.609
3.93125511,1.5099975,25.7307905,1.5,4.677,118.078
3.93215544,1.51141194,25.7369506,1.5,4.677,120.547
3.93370231,1.5087918,25.7303578,1.498,4.683,123.015
3.93461528,1.51425066,25.7281802,1.5,4.683,125.547
3.93581692,1.51215781,25.7343568,1.498,4.683,128.062
3.93695188,1.51274758,25.7423394,1.5,4.683,130.594
3.93816336,1.50954004,25.7345877,1.5,4.688,133.109
3.93950397,1.50964914,25.7414788,1.5,4.683,135.64
3.9402384,1.50988804,25.7393383,1.5,4.688,138.156
3.94122789,1.51324546,25.7433487,1.5,4.688,140.672
3.94244416,1.51052785,25.7365829,1.5,4.688,143.203
3.9435828,1.51072242,25.7420117,1.498,4.688,145.719
3.94445806,1.51099887,25.7435762,1.5,4.688,148.25
3.9450715,1.51112362,25.7408617,1.5,4.694,150.765
3.94597851,1.51209285,25.7373333,1.5,4.694,153.281
3.94747198,1.51163403,25.7333182,1.498,4.694,155.812
