Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.45698075,-0.000915534429,25.1153211,0,0.003,0
3.13315079,-3.53318102,25.1083797,-3.539,1.452,2.5
3.56560999,1.51241547,25.1251285,1.5,4.283,5.469
3.58202188,1.5123791,25.1372785,1.498,4.315,8.297
3.59309651,1.50916613,25.152053,1.5,4.326,11.141
3.60296793,1.51208132,25.1578584,1.5,4.337,14
3.6116525,1.50703451,25.1601547,1.5,4.342,16.828
3.6193325,1.50865904,25.1585217,1.5,4.353,19.672
3.62655749,1.50959869,25.1488205,1.5,4.359,22.516
3.63355343,1.51059502,25.134035,1.5,4.369,25.406
3.64037412,1.51261888,25.124819,1.5,4.375,28.297
3.64621965,1.51074464,25.1103748,1.5,4.38,31.141
3.65261355,1.50943371,25.0933359,1.5,4.386,34
3.65799204,1.51164755,25.0890023,1.498,4.391,36.844
3.66376473,1.50904887,25.0757102,1.5,4.396,39.688
3.66903718,1.51108821,25.0583336,1.5,4.402,42.547
3.67432915,1.51265503,25.0528125,1.5,4.407,45.422
3.67943895,1.51145898,25.0364081,1.5,4.413,48.297
3.68439211,1.51160879,25.0247113,1.5,4.418,51.156
3.68910996,1.5112293,25.0113363,1.5,4.423,54.031
3.69397966,1.5124037,25.0033509,1.498,4.429,56.906
3.69867959,1.51084039,24.994969,1.5,4.434,59.859
3.70293662,1.51131808,24.9733477,1.5,4.44,62.781
3.70751826,1.51072344,24.9662665,1.5,4.44,65.672
3.7115735,1.51087872,24.9560997,1.5,4.445,68.578
3.71598436,1.51179931,24.9341002,1.5,4.45,71.453
3.71958334,1.5090018,24.9195522,1.5,4.456,74.344
3.72405499,1.51084913,24.911763,1.498,4.456,77.344
3.72761364,1.5122459,24.894156,1.5,4.461,80.266
3.73174971,1.51281317,24.8883723,1.498,4.467,83.156
3.7350482,1.51189005,24.8779948,1.5,4.472,86.078
3.73896661,1.51102071,24.8712948,1.498,4.472,89.063
3.74270355,1.51069836,24.8515257,1.5,4.477,92
3.74617509,1.51259008,24.8482325,1.5,4.483,94.906
3.74968723,1.50952366,24.8265713,1.5,4.483,97.953
