Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.36116951,-0.00157859093,29.796349,0,0.003,0
3.06125899,-3.40449073,29.7834852,-3.405,1.425,2.5
3.46156893,1.50832362,29.7903696,1.498,4.186,5.438
3.48073809,1.5112256,29.7824852,1.5,4.218,8.266
3.49395572,1.50929764,29.7738283,1.5,4.234,11.11
3.50562563,1.51022128,29.7691966,1.5,4.245,13.985
3.51562193,1.51097488,29.7430992,1.5,4.256,16.875
3.52535169,1.50963768,29.7214861,1.498,4.267,19.75
3.53407724,1.50930415,29.7044093,1.498,4.272,22.641
3.54227876,1.51012805,29.6711355,1.498,4.283,25.485
3.5504311,1.5123623,29.643365,1.5,4.294,28.36
3.5580048,1.5097027,29.62013,1.5,4.299,31.219
3.56526284,1.50870151,29.5826754,1.498,4.305,34.141
3.57227068,1.50844916,29.560138,1.498,4.315,37.032
3.57902671,1.50895455,29.5388499,1.498,4.321,39.891
3.58530443,1.51152737,29.5044338,1.5,4.326,42.782
3.59176881,1.51162858,29.4720614,1.498,4.332,45.688
3.59822656,1.51112487,29.4482023,1.5,4.337,48.547
3.60422714,1.51163063,29.4181364,1.5,4.348,51.454
3.61016447,1.50786739,29.3857935,1.5,4.353,54.344
3.61586584,1.50889184,29.3635761,1.5,4.359,57.282
3.62151047,1.51077805,29.3360729,1.5,4.364,60.188
3.62658039,1.5130865,29.3012836,1.5,4.369,63.079
3.63239998,1.51099326,29.2782669,1.498,4.375,65.985
3.63717655,1.51362004,29.2578356,1.5,4.38,68.938
3.64237269,1.51022548,29.220953,1.5,4.386,71.891
3.64701791,1.51164997,29.20069,1.5,4.391,74.766
3.6518389,1.51081039,29.1712772,1.498,4.396,77.688
3.65677676,1.51110597,29.1422985,1.498,4.396,80.657
3.66159871,1.51026109,29.1216783,1.5,4.402,83.579
3.66586905,1.50889847,29.0883809,1.5,4.407,86.469
3.6699245,1.51143591,29.0727054,1.498,4.413,89.391
3.67429289,1.51136356,29.0429024,1.5,4.418,92.297
3.67889345,1.51103572,29.0202399,1.498,4.418,95.297
3.68279378,1.51189622,28.9931709,1.498,4.423,98.25
3.68705712,1.510592,28.9671845,1.5,4.429,101.172
3.69095971,1.51203389,28.9382238,1.5,4.434,104.172
3.69548347,1.50928378,28.912922,1.498,4.44,107.188
3.69865861,1.50854696,28.898115,1.5,4.44,110.125
3.70301028,1.51085814,28.8650189,1.498,4.445,113.157
3.70677665,1.51072758,28.8529738,1.5,4.45,116.125
3.7102886,1.50991855,28.8180656,1.498,4.45,119.141
3.71409712,1.50819656,28.8001306,1.5,4.456,122.125
3.71742292,1.51091438,28.7673079,1.498,4.461,125.157
3.72154659,1.50989311,28.7474026,1.5,4.461,128.188
3.72496458,1.51150458,28.725865,1.5,4.467,131.219
3.72808019,1.51284002,28.7010916,1.5,4.472,134.219
3.73139311,1.51275138,28.6802971,1.498,4.472,137.219
