Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69102197,-0.0038523611,26.3063342,0,0.003,0
3.35279757,-3.7869922,26.2997985,-3.777,1.506,2.547
3.80722076,1.51265181,26.3095383,1.5,4.542,5.25
3.81740881,1.51035379,26.3229811,1.5,4.564,7.703
3.82403874,1.51174538,26.3287065,1.5,4.569,10.172
3.82883979,1.51212803,26.337309,1.5,4.575,12.656
3.83208377,1.50625456,26.3320238,1.5,4.58,15.172
3.83566553,1.51005701,26.3519221,1.498,4.58,17.703
3.83849033,1.51259413,26.3361502,1.5,4.586,20.219
3.84075978,1.51064294,26.3392496,1.5,4.586,22.734
3.84328519,1.51188407,26.3368767,1.5,4.591,25.265
3.84534719,1.5119403,26.3229673,1.5,4.591,27.781
3.84741037,1.50999031,26.3324477,1.5,4.591,30.265
3.84910837,1.51055307,26.3255843,1.5,4.596,32.719
3.8511751,1.50777792,26.3237039,1.5,4.596,35.203
3.85244049,1.51081688,26.319086,1.5,4.596,37.672
3.85416737,1.50968603,26.3125897,1.5,4.602,40.203
3.85614668,1.51152334,26.3118191,1.5,4.602,42.719
3.8574969,1.51114089,26.310656,1.5,4.602,45.25
3.85903234,1.51088032,26.3072087,1.5,4.607,47.703
3.86039542,1.50870341,26.3024527,1.5,4.607,50.172
3.86175328,1.5124749,26.3063502,1.5,4.607,52.656
3.86313329,1.51239193,26.296508,1.5,4.613,55.187
3.8647534,1.50868525,26.2896835,1.5,4.613,57.703
3.8658508,1.50813366,26.2795165,1.5,4.613,60.219
3.86725371,1.50725255,26.2802261,1.5,4.613,62.75
3.86805307,1.51116995,26.2690655,1.498,4.618,65.297
3.86985359,1.50865996,26.271004,1.5,4.618,67.828
3.870869,1.51050063,26.2702853,1.5,4.618,70.344
3.87230586,1.50807425,26.263952,1.5,4.618,72.875
3.87350538,1.51247708,26.2507156,1.498,4.623,75.39
3.87474327,1.50839035,26.246194,1.5,4.623,77.922
3.8759556,1.51151068,26.2594325,1.5,4.623,80.437
3.87718453,1.51252543,26.2559108,1.498,4.623,82.953
3.87813191,1.51163019,26.2441249,1.5,4.623,85.484
3.87931446,1.512326,26.236972,1.5,4.623,88
3.88028978,1.5107542,26.232814,1.498,4.629,90.531
3.88158546,1.5108067,26.2381674,1.5,4.629,93.047
3.88272931,1.51128518,26.2320164,1.5,4.629,95.578
3.88376266,1.51246636,26.2333958,1.5,4.629,98.094
3.88483218,1.51389267,26.2242695,1.5,4.634,100.609
3.88571519,1.51160049,26.2239556,1.5,4.634,103.14
3.8871545,1.50735395,26.2124016,1.5,4.634,105.656
3.88803476,1.51095151,26.2121483,1.5,4.634,108.187
3.88907933,1.51063612,26.2081311,1.5,4.634,110.703
3.8899776,1.50608903,26.2020514,1.5,4.64,113.172
3.89083304,1.50910135,26.2052055,1.5,4.64,115.656
3.89213733,1.51040519,26.1938077,1.5,4.64,118.109
3.8929483,1.51028527,26.1939517,1.498,4.64,120.578
3.89414747,1.50786927,26.2005005,1.5,4.64,123.062
3.89485451,1.51027394,26.2006786,1.5,4.64,125.625
3.8960957,1.51219785,26.1913157,1.5,4.645,128.14
