Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6870965,0.000438343651,26.0300441,0,0.003,0
3.35125781,-3.7915295,26.0329263,-3.785,1.506,2.5
3.80156093,1.51191876,26.0410703,1.498,4.537,5.203
3.81255111,1.50853634,26.0488547,1.498,4.553,7.75
3.81891402,1.5087122,26.0570878,1.5,4.564,10.265
3.82385694,1.51066638,26.0704712,1.498,4.569,12.75
3.82737937,1.50814084,26.0668377,1.5,4.575,15.203
3.83070459,1.51208749,26.0649464,1.498,4.575,17.672
3.83312892,1.50995797,26.0657445,1.5,4.58,20.203
3.83561285,1.50765508,26.0560459,1.5,4.58,22.719
3.8380994,1.5130012,26.0581956,1.5,4.58,25.312
3.84000028,1.51102992,26.0506064,1.5,4.586,27.781
3.84164886,1.50588966,26.047163,1.5,4.586,30.25
3.8434888,1.5083079,26.040572,1.498,4.591,32.719
3.84525432,1.51107476,26.036366,1.5,4.591,35.187
3.84670736,1.51059109,26.0351394,1.498,4.591,37.672
3.84826135,1.50982259,26.025089,1.5,4.596,40.172
3.84958994,1.51296104,26.0253371,1.5,4.596,42.64
3.85085119,1.51235381,26.0192436,1.5,4.596,45.109
3.85224052,1.5108936,26.0126755,1.5,4.596,47.64
3.85368466,1.51126097,26.0045978,1.498,4.596,50.156
3.85489006,1.50904271,26.0058116,1.498,4.602,52.672
3.85575534,1.51026662,25.9975651,1.5,4.602,55.203
3.8569361,1.50909361,25.9973547,1.498,4.602,57.719
3.8579835,1.5074116,25.9875323,1.498,4.602,60.25
3.85945866,1.51302576,25.9826133,1.5,4.602,62.797
3.86044712,1.51223434,25.9785423,1.5,4.607,65.328
3.8614506,1.50701369,25.9703544,1.5,4.607,67.844
3.86258926,1.51057768,25.972349,1.5,4.607,70.375
3.86342055,1.51154575,25.9733676,1.5,4.607,72.89
3.86477831,1.50923759,25.9678722,1.5,4.613,75.422
3.86573262,1.51259748,25.9638316,1.498,4.613,77.937
3.86662302,1.50798343,25.9607113,1.5,4.613,80.453
3.86771032,1.51076964,25.9517791,1.5,4.613,82.984
3.86865515,1.50960214,25.9408929,1.498,4.613,85.5
3.86956703,1.51195974,25.9370645,1.498,4.613,88.031
3.87064382,1.51128868,25.9377902,1.5,4.618,90.547
3.87164661,1.50897154,25.9347023,1.498,4.618,93.078
3.87278017,1.51047392,25.9321634,1.498,4.618,95.594
3.87371067,1.50811292,25.9256999,1.498,4.618,98.125
3.8746336,1.50997269,25.9219087,1.5,4.618,100.64
3.87546183,1.51044018,25.9228299,1.498,4.623,103.156
3.87641742,1.51014755,25.9225767,1.5,4.623,105.687
3.87725119,1.51220785,25.9132242,1.5,4.623,108.203
3.87810584,1.51017025,25.9049558,1.5,4.623,110.734
3.87937847,1.51319422,25.9108529,1.498,4.623,113.25
3.88018451,1.50905195,25.902913,1.498,4.623,115.734
3.88116007,1.51298415,25.9042507,1.5,4.629,118.219
