Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69767556,0.00180184203,25.912697,0,0.003,0
3.33991307,-3.77795048,25.9060569,-3.772,1.506,2.485
3.81963093,1.50965893,25.9066601,1.498,4.558,5.172
3.83125457,1.51466505,25.9231425,1.498,4.575,7.641
3.83883224,1.50870895,25.9381847,1.5,4.586,10.11
3.84398737,1.51309951,25.9408904,1.498,4.591,12.578
3.84874639,1.51010988,25.9489275,1.5,4.596,15.141
3.85293447,1.50801281,25.9507705,1.5,4.602,17.672
3.85631391,1.50941165,25.9538459,1.5,4.602,20.188
3.85944317,1.51262343,25.9529701,1.498,4.607,22.703
3.86237993,1.50815666,25.946404,1.5,4.607,25.235
3.86578299,1.51061074,25.949299,1.5,4.613,27.75
3.86832292,1.51236122,25.9438409,1.5,4.613,30.313
3.87085061,1.51527609,25.9401068,1.5,4.618,32.781
3.87329574,1.51210316,25.9442761,1.498,4.618,35.266
3.87572594,1.510361,25.9384626,1.5,4.623,37.719
3.87787303,1.51072403,25.934444,1.5,4.623,40.188
3.87995904,1.51142933,25.9317426,1.498,4.629,42.703
3.88226974,1.5102071,25.9292405,1.498,4.629,45.219
3.88402952,1.5121495,25.9278194,1.498,4.629,47.75
3.88618407,1.51153382,25.9252526,1.5,4.634,50.266
3.88794567,1.50781043,25.9227312,1.498,4.634,52.781
3.89013589,1.50805023,25.9220181,1.5,4.634,55.344
3.89197177,1.51118277,25.919356,1.5,4.64,57.797
3.89381804,1.51318461,25.9178325,1.498,4.64,60.281
3.89551016,1.51140325,25.9152222,1.5,4.64,62.735
3.89709932,1.51100529,25.9135791,1.498,4.645,65.219
3.89884413,1.51288115,25.9037706,1.5,4.645,67.735
3.9006359,1.51183947,25.9124685,1.5,4.65,70.266
3.90197017,1.50847566,25.9098844,1.5,4.65,72.781
3.90373147,1.50919499,25.9053879,1.498,4.65,75.313
3.9052691,1.51341077,25.9071783,1.5,4.656,77.828
3.90677103,1.51108673,25.9088783,1.5,4.656,80.344
3.9083629,1.51167132,25.9098479,1.498,4.656,82.875
