Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69493217,0.00128158173,26.1713404,0,0.003,0
3.34073734,-3.78722968,26.1704816,-3.786,1.511,2.469
3.81540053,1.51283868,26.1837072,1.498,4.548,5.078
3.82677462,1.51112102,26.1847519,1.5,4.569,7.531
3.83411202,1.51275951,26.2004973,1.498,4.58,10.031
3.83965884,1.51075593,26.206099,1.498,4.58,12.594
3.84382193,1.50968582,26.2088017,1.5,4.586,15.109
3.84739589,1.5066692,26.2099227,1.5,4.591,17.641
3.85070751,1.50989499,26.2111475,1.498,4.596,20.172
3.85359269,1.51039322,26.2131835,1.498,4.596,22.688
3.85661317,1.5088814,26.2113844,1.5,4.602,25.203
3.85890158,1.51157418,26.2076304,1.5,4.602,27.734
3.86157606,1.51072838,26.1980542,1.5,4.607,30.203
3.86394693,1.51008843,26.207775,1.5,4.607,32.672
3.86606882,1.51124628,26.1953121,1.5,4.613,35.141
3.86825201,1.509793,26.1998171,1.5,4.613,37.609
3.8704783,1.51025548,26.192396,1.5,4.613,40.109
3.87228352,1.50927424,26.1976089,1.5,4.618,42.625
3.87393581,1.51072941,26.1914182,1.5,4.618,45.141
3.87630648,1.51023933,26.1893748,1.5,4.623,47.672
3.87771366,1.50963585,26.1847859,1.5,4.623,50.188
3.87959891,1.51030653,26.1838355,1.5,4.623,52.719
3.88154382,1.51133757,26.1749594,1.498,4.623,55.266
3.88317858,1.51024167,26.1760521,1.5,4.629,57.781
3.88468668,1.50941599,26.1689373,1.5,4.629,60.313
3.88636212,1.51070561,26.1636542,1.5,4.629,62.828
3.88820351,1.51113164,26.1644087,1.5,4.634,65.344
3.88965044,1.5111044,26.1545802,1.5,4.634,67.875
3.89106186,1.51217868,26.1552925,1.5,4.634,70.391
3.89274415,1.50758483,26.1545072,1.498,4.64,72.859
3.89420287,1.50831068,26.1493798,1.5,4.64,75.328
3.89566816,1.51063792,26.1497351,1.5,4.64,77.813
3.89663488,1.50996095,26.1615772,1.5,4.64,80.328
3.89836509,1.51114643,26.1574078,1.5,4.64,82.828
3.89936385,1.50857512,26.1453106,1.5,4.645,85.297
3.90112425,1.50738684,26.1465517,1.498,4.645,87.75
3.90253913,1.51129128,26.1447422,1.5,4.645,90.219
3.90380527,1.51079938,26.1344036,1.498,4.65,92.75
3.90500986,1.50891148,26.141253,1.498,4.65,95.266
3.90659278,1.51039268,26.1342484,1.5,4.65,97.781
3.9075968,1.50854578,26.1371056,1.5,4.65,100.313
3.90880489,1.50845162,26.1358112,1.5,4.656,102.781
3.91002054,1.51164409,26.1321225,1.498,4.656,105.266
3.9108855,1.50796229,26.1281237,1.498,4.656,107.719
3.91223474,1.50996078,26.1212207,1.5,4.656,110.188
3.91362237,1.51157411,26.1200015,1.5,4.656,112.672
3.91518743,1.51281485,26.1284054,1.498,4.661,115.203
3.91588425,1.51526486,26.1247392,1.498,4.661,117.719
3.91673058,1.51163628,26.1204881,1.5,4.661,120.234
3.91826503,1.51070038,26.1163297,1.5,4.661,122.766
3.91933995,1.50960266,26.1114007,1.498,4.661,125.344
3.92009946,1.50879061,26.1151161,1.5,4.667,127.875
3.92135385,1.51035108,26.114115,1.5,4.667,130.391
3.92262658,1.50984797,26.1127814,1.5,4.667,132.922
3.92367176,1.50971978,26.1143097,1.5,4.667,135.438
3.92450855,1.51284108,26.1121259,1.5,4.667,137.953
3.9257041,1.51250827,26.1093724,1.5,4.672,140.484
3.92647642,1.51198958,26.1167943,1.498,4.672,143
3.92769242,1.50755697,26.1133275,1.5,4.672,145.531
3.92835531,1.51418084,26.118784,1.498,4.672,148.047
3.92919461,1.51214622,26.1120792,1.5,4.672,150.594
3.93033448,1.51130043,26.1099514,1.498,4.677,153.063
3.93151321,1.50972965,26.1113287,1.5,4.677,155.547
3.93248075,1.50806216,26.1128384,1.5,4.677,158
3.93317246,1.51114032,26.1078766,1.5,4.677,160.469
3.9341232,1.51441378,26.10487,1.5,4.677,162.953
3.9350035,1.51071483,26.1139211,1.5,4.677,165.484
3.93602105,1.51146298,26.1130479,1.5,4.677,168
3.93709236,1.50781017,26.108291,1.5,4.683,170.531
3.93794719,1.50809479,26.115732,1.5,4.683,173.047
3.93836674,1.51091638,26.1145662,1.5,4.683,175.563
3.93930343,1.50986259,26.1135997,1.5,4.683,178.094
3.94041628,1.51303227,26.110682,1.5,4.683,180.656
3.9412051,1.51367098,26.1192771,1.5,4.688,183.156
3.94189183,1.51055676,26.1129771,1.498,4.683,185.625
3.94263093,1.50759398,26.1086018,1.5,4.688,188.094
3.94320316,1.51112574,26.1092747,1.5,4.688,190.609
3.94427351,1.51431915,26.1081216,1.5,4.688,193.141
3.94494527,1.5087968,26.1080268,1.5,4.688,195.656
3.94565333,1.50894066,26.1170152,1.498,4.688,198.172
3.94657418,1.50945891,26.1156577,1.498,4.688,200.703
3.94741921,1.51036475,26.116111,1.5,4.694,203.219
3.94790831,1.5098748,26.1145622,1.5,4.694,205.75
3.94849948,1.51037701,26.1082867,1.5,4.694,208.266
3.94935554,1.50950059,26.1113773,1.5,4.694,210.797
3.9501805,1.5097222,26.1176334,1.498,4.694,213.313
3.95068693,1.51017635,26.117937,1.498,4.694,215.828
3.95152211,1.51197831,26.1255639,1.5,4.694,218.359
3.95198604,1.51001277,26.1250595,1.498,4.694,220.828
3.95260942,1.50971181,26.1305776,1.5,4.699,223.344
3.95319309,1.51380055,26.1264005,1.5,4.699,225.859
3.95388215,1.51144585,26.1304971,1.5,4.699,228.391
3.95497348,1.5097572,26.13523,1.5,4.699,230.906
3.9552678,1.5093058,26.1332305,1.5,4.699,233.438
3.9559874,1.51116043,26.1329522,1.498,4.699,235.953
3.95642381,1.51209798,26.1308431,1.5,4.699,238.484
3.95712763,1.51167063,26.1355043,1.5,4.699,241
3.95784568,1.5099222,26.1435898,1.5,4.704,243.531
3.95828529,1.51249182,26.1379234,1.498,4.704,246.047
3.95903312,1.50897576,26.1359107,1.498,4.704,248.563
3.9595752,1.51010447,26.1376972,1.498,4.704,251.094
3.96028962,1.50927266,26.1401471,1.5,4.704,253.609
3.9606809,1.51245744,26.1418118,1.498,4.704,256.141
3.96152438,1.51167579,26.1383378,1.5,4.704,258.656
3.96201045,1.51154807,26.1482213,1.5,4.704,261.172
3.96254481,1.51122031,26.149607,1.498,4.704,263.703
3.96314278,1.50916614,26.1473554,1.5,4.704,266.219
3.96381169,1.50938118,26.1563381,1.498,4.704,268.719
3.96425553,1.51203839,26.1559517,1.5,4.71,271.266
3.96481344,1.51046319,26.1523261,1.5,4.71,273.797
3.96525646,1.50976065,26.1597409,1.498,4.71,276.313
3.96583718,1.51091965,26.1659531,1.5,4.71,278.844
3.96643214,1.51210886,26.1627106,1.5,4.71,281.359
3.96691496,1.51313821,26.1632023,1.5,4.71,283.891
3.96750578,1.5096082,26.1653631,1.498,4.71,286.406
3.9681168,1.50949374,26.1695298,1.5,4.71,288.922
3.96863941,1.50899672,26.1729291,1.5,4.71,291.422
3.96907771,1.51124848,26.1727145,1.5,4.715,293.922
3.96946505,1.51014606,26.1701792,1.5,4.715,296.438
3.9700323,1.51093134,26.1810866,1.5,4.715,298.953
3.97058181,1.50911407,26.1783192,1.5,4.715,301.484
3.97086315,1.51223463,26.1784197,1.5,4.715,304
3.97158756,1.51373689,26.178122,1.5,4.715,306.531
3.97189285,1.5081156,26.1742527,1.498,4.715,309.047
3.97276001,1.51057137,26.1807488,1.5,4.715,311.578
3.97311152,1.51008325,26.1847445,1.498,4.715,314.094
3.9736689,1.50961226,26.1959317,1.5,4.715,316.625
3.97413565,1.51052248,26.1988206,1.5,4.715,319.141
3.97427478,1.50697188,26.1911902,1.498,4.721,321.672
3.97491412,1.5087361,26.1959777,1.498,4.721,324.188
3.97546543,1.50908619,26.1990418,1.5,4.721,326.703
3.975768,1.51052749,26.2074245,1.5,4.721,329.234
3.97636614,1.50968908,26.1990735,1.5,4.721,331.75
3.97683506,1.51114266,26.2069708,1.5,4.721,334.281
3.97731292,1.5119591,26.2076656,1.5,4.721,336.797
3.97746126,1.50953036,26.2068504,1.5,4.721,339.328
3.97832095,1.50831474,26.2073806,1.5,4.721,341.844
3.97868994,1.50998627,26.2147259,1.498,4.721,344.359
3.97949517,1.50550791,26.2114405,1.5,4.721,346.891
3.97936835,1.50930376,26.2095831,1.5,4.726,349.359
3.98000975,1.50389666,26.2192574,1.498,4.726,351.844
3.98003757,1.51487788,26.223284,1.5,4.726,354.375
3.98059289,1.50825317,26.2222767,1.5,4.726,356.891
3.98062683,1.51264985,26.2400686,1.5,4.726,359.422
3.98169792,1.50878204,26.2371656,1.5,4.726,361.938
