Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.68850966,0.000146408761,25.5161936,0,0.003,0
3.35092214,-3.78618411,25.5055906,-3.777,1.506,2.562
3.80399581,1.51098297,25.5222819,1.5,4.537,5.265
3.81458363,1.5107012,25.5340023,1.498,4.558,7.812
3.82099169,1.50940032,25.5326748,1.5,4.564,10.343
3.82547726,1.5101533,25.5458523,1.498,4.569,12.812
3.82869015,1.50997038,25.556863,1.498,4.575,15.265
3.83179821,1.51012375,25.5541579,1.5,4.575,17.734
3.83442263,1.50897252,25.5490163,1.5,4.58,20.218
3.83724047,1.51021609,25.5432093,1.498,4.58,22.75
3.83937369,1.51011609,25.5409231,1.5,4.586,25.265
3.84135967,1.50957415,25.5390101,1.498,4.586,27.797
3.843258,1.51119591,25.5279069,1.5,4.586,30.312
3.84488893,1.51096093,25.5296142,1.5,4.591,32.843
3.8467884,1.51011129,25.517326,1.5,4.591,35.359
3.84816012,1.51013084,25.5203981,1.5,4.591,37.875
3.84973665,1.51125836,25.5144967,1.5,4.596,40.343
3.8510328,1.51060318,25.5071603,1.5,4.596,42.828
3.85230834,1.5105318,25.4960719,1.5,4.596,45.297
3.85353902,1.51187465,25.4994833,1.5,4.596,47.765
3.85498715,1.51065564,25.5030077,1.5,4.602,50.234
3.8561859,1.50926678,25.4996304,1.5,4.602,52.765
3.85740114,1.51154782,25.4887852,1.498,4.602,55.281
3.85864174,1.50745185,25.4869074,1.498,4.602,57.797
3.85963415,1.5092159,25.4739143,1.5,4.602,60.359
3.86109146,1.51396726,25.4736692,1.5,4.607,62.875
3.86198501,1.51042618,25.4721781,1.5,4.607,65.406
3.86317737,1.50954852,25.4716569,1.5,4.607,67.922
3.86412422,1.50938829,25.4684169,1.5,4.607,70.437
3.86514078,1.51199251,25.466589,1.5,4.613,72.968
3.86642161,1.50988248,25.4575924,1.5,4.607,75.484
3.86714941,1.51233524,25.4493962,1.498,4.613,78.015
3.86828908,1.51135461,25.4534558,1.5,4.613,80.531
3.86937248,1.51044734,25.4422995,1.5,4.613,83.062
3.87037834,1.50922626,25.4432163,1.5,4.613,85.562
3.8713396,1.51384901,25.4335951,1.5,4.618,88.031
3.87211537,1.51139724,25.4380174,1.498,4.618,90.5
3.87328277,1.50868889,25.4303484,1.5,4.618,92.968
3.87430419,1.51153612,25.4232507,1.5,4.623,95.5
3.87497961,1.51215554,25.4275478,1.5,4.623,98.015
3.87604348,1.51217517,25.4192818,1.5,4.623,100.547
3.87742697,1.50960682,25.4244871,1.5,4.623,103.062
3.8781769,1.51281066,25.4083683,1.5,4.623,105.578
3.8792258,1.50887873,25.4063222,1.5,4.623,108.109
3.88012026,1.5103619,25.4128597,1.498,4.623,110.625
3.88108805,1.51241773,25.3989181,1.5,4.629,113.156
3.88201856,1.51395736,25.3967659,1.498,4.629,115.672
3.88284355,1.51147641,25.3905939,1.5,4.629,118.187
3.88390848,1.50704455,25.3876098,1.5,4.629,120.718
3.88457355,1.50822056,25.38337,1.5,4.629,123.234
3.885424,1.51118282,25.3757619,1.5,4.629,125.765
3.88660655,1.51355127,25.3801447,1.5,4.634,128.281
