Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69906157,-0.00227786842,25.7217528,0,0.003,0
3.33667487,-3.7792479,25.7171537,-3.778,1.506,2.484
3.82154742,1.50910538,25.7426887,1.5,4.558,5.156
3.83396171,1.50860166,25.7521639,1.5,4.575,7.625
3.84189619,1.50910988,25.7604584,1.5,4.586,10.093
3.84734564,1.50998799,25.7713659,1.5,4.591,12.562
3.85205946,1.51366013,25.7757327,1.5,4.596,15.062
3.85599714,1.5147981,25.7739112,1.5,4.602,17.593
3.86047435,1.51084045,25.7708691,1.5,4.602,20.14
3.86356493,1.50976406,25.7729185,1.5,4.607,22.687
3.86650435,1.51026491,25.7780096,1.5,4.613,25.187
3.86962845,1.51072962,25.7689179,1.5,4.613,27.718
3.87246938,1.51005726,25.7714633,1.5,4.618,30.234
3.87489772,1.50955525,25.7630068,1.5,4.618,32.765
3.87740913,1.5135579,25.7556537,1.498,4.623,35.281
3.8802707,1.51247066,25.7491118,1.5,4.623,37.796
3.88263248,1.5125667,25.7500112,1.5,4.629,40.265
3.88492256,1.51097756,25.7477045,1.5,4.629,42.75
3.88665247,1.51100497,25.7424695,1.498,4.634,45.218
3.8889348,1.510949,25.7436438,1.5,4.634,47.687
3.89034234,1.50992436,25.7478201,1.5,4.634,50.187
3.89310993,1.51085954,25.7408134,1.5,4.64,52.687
3.89500024,1.50983198,25.7354511,1.5,4.64,55.218
3.89686209,1.5148355,25.7407268,1.5,4.64,57.765
3.89861266,1.50958362,25.7333052,1.5,4.645,60.281
3.90039588,1.51067323,25.7297535,1.5,4.645,62.812
3.90247814,1.50904462,25.7231078,1.5,4.645,65.328
3.90440676,1.50756662,25.7218655,1.498,4.65,67.843
3.90602935,1.50946822,25.7229752,1.5,4.65,70.375
3.90784833,1.51239263,25.7242983,1.5,4.656,72.89
3.90927665,1.51045119,25.7247148,1.5,4.656,75.421
3.91090433,1.51024255,25.7253421,1.5,4.656,77.937
3.91262006,1.51070567,25.7232467,1.5,4.656,80.468
3.91415375,1.50677511,25.7212445,1.5,4.661,82.984
3.91554622,1.5110465,25.7219624,1.498,4.661,85.5
3.91708702,1.50822664,25.7168433,1.5,4.661,88.031
3.91849368,1.51202687,25.7134555,1.498,4.661,90.5
3.91995178,1.51210666,25.7195282,1.5,4.667,92.968
3.92126388,1.51178134,25.7124313,1.5,4.667,95.437
3.92284085,1.50968078,25.7127908,1.498,4.667,97.906
3.92413047,1.51136259,25.7211221,1.5,4.672,100.375
3.92547805,1.51237567,25.7153713,1.5,4.672,102.906
3.92657717,1.51088186,25.71539,1.498,4.672,105.421
3.92800597,1.50977456,25.7213143,1.5,4.672,107.953
3.92950748,1.51278714,25.7138921,1.5,4.677,110.468
3.93042307,1.51101687,25.715829,1.5,4.677,113
3.93201233,1.51160815,25.7057586,1.498,4.677,115.515
3.93327977,1.50772017,25.7121291,1.5,4.677,118.031
3.93430506,1.50835931,25.7032364,1.5,4.683,120.562
3.93561701,1.50982838,25.7111096,1.5,4.683,123.078
3.93675372,1.5106724,25.71479,1.498,4.683,125.609
3.93777979,1.50955198,25.7108426,1.5,4.683,128.125
3.93883998,1.510592,25.71482,1.5,4.688,130.593
3.9402387,1.51321293,25.7156134,1.5,4.688,133.062
3.94091661,1.50959796,25.7188295,1.498,4.688,135.531
3.94216267,1.50872123,25.7228347,1.5,4.688,138
3.94310213,1.51043569,25.7157276,1.5,4.688,140.484
3.94400247,1.51249403,25.721598,1.5,4.694,143.015
3.94512425,1.5106041,25.7147962,1.5,4.694,145.531
3.94584744,1.51136479,25.7151182,1.5,4.694,148.062
3.9471942,1.50968576,25.7107858,1.498,4.694,150.578
3.94779573,1.51078704,25.7224203,1.5,4.694,153.125
3.94881416,1.51238059,25.7122644,1.5,4.699,155.593
3.949913,1.51068049,25.7140246,1.5,4.699,158.078
3.95076962,1.50802641,25.7199168,1.498,4.699,160.531
3.95174444,1.51166378,25.7254903,1.5,4.699,163
3.95240053,1.50987043,25.7239118,1.498,4.699,165.484
3.95321889,1.50966656,25.7210716,1.498,4.699,168.015
3.95415001,1.51108397,25.7228223,1.5,4.704,170.531
3.95485632,1.51196588,25.7246502,1.5,4.704,173.046
3.95591618,1.50995865,25.7215202,1.5,4.704,175.578
3.95637907,1.51061416,25.7373644,1.498,4.704,178.093
3.95737551,1.50960038,25.7400536,1.5,4.704,180.625
3.95853696,1.51085216,25.7353727,1.5,4.704,183.14
3.95906429,1.51179563,25.7417,1.5,4.704,185.671
3.96008289,1.5107208,25.7427393,1.5,4.704,188.14
3.96062245,1.50903134,25.742684,1.5,4.71,190.609
3.9614374,1.51079365,25.7458593,1.5,4.71,193.078
3.96189206,1.51259121,25.7498243,1.5,4.71,195.546
3.96284444,1.51211362,25.7387495,1.5,4.71,198.031
3.96362237,1.5109734,25.7420519,1.498,4.71,200.546
3.96432042,1.50731131,25.7451961,1.5,4.71,203.078
3.96492767,1.51035069,25.7513685,1.498,4.71,205.625
3.96574561,1.50918903,25.7549,1.5,4.715,208.156
3.96636828,1.50965953,25.7521206,1.5,4.715,210.671
3.96711285,1.50644569,25.7584234,1.5,4.715,213.203
3.96775358,1.5123829,25.761818,1.5,4.715,215.718
3.9685446,1.51112003,25.7719865,1.5,4.715,218.234
3.96916982,1.51090561,25.7713017,1.5,4.715,220.765
3.96974519,1.50904287,25.7797506,1.5,4.715,223.281
3.97018514,1.51457497,25.7725896,1.498,4.715,225.812
3.97078296,1.51171817,25.7788864,1.5,4.715,228.328
3.97166081,1.51108085,25.783406,1.5,4.721,230.859
3.97237919,1.51295379,25.7819933,1.5,4.721,233.375
3.97307957,1.51010853,25.7882554,1.498,4.721,235.906
3.97357253,1.51201407,25.7831831,1.5,4.721,238.421
3.97425055,1.51161892,25.7907866,1.5,4.721,240.937
3.97476063,1.50704998,25.7998167,1.498,4.721,243.468
3.97552421,1.5147351,25.7962956,1.5,4.721,245.968
3.97593132,1.51151628,25.7945989,1.5,4.721,248.437
3.97641443,1.51380564,25.8046959,1.5,4.726,250.953
3.97705827,1.51373109,25.797984,1.5,4.726,253.484
3.97795194,1.51159436,25.8021768,1.5,4.726,256
3.97821781,1.50816951,25.8053952,1.5,4.726,258.531
3.97901816,1.50481368,25.8137438,1.5,4.726,261.046
3.97952833,1.50795703,25.8188572,1.5,4.726,263.562
3.98013409,1.50796813,25.8168693,1.498,4.726,266.093
3.98046871,1.51054259,25.8184316,1.5,4.726,268.609
3.98093421,1.5124473,25.816144,1.5,4.726,271.14
3.981437,1.50822821,25.8225877,1.5,4.726,273.656
3.98197669,1.50860693,25.8316204,1.5,4.731,276.187
3.98286813,1.51338451,25.8348834,1.5,4.731,278.703
3.98302694,1.51256226,25.8293085,1.498,4.731,281.265
3.98350376,1.51070075,25.8396571,1.498,4.731,283.781
3.9843492,1.51123231,25.84014,1.5,4.731,286.312
3.98461464,1.51199158,25.8478508,1.5,4.731,288.828
3.98511081,1.51136525,25.8509818,1.498,4.731,291.343
3.98568809,1.50754842,25.8539673,1.5,4.731,293.875
3.98638073,1.51041482,25.859414,1.5,4.731,296.39
3.98721105,1.50703042,25.8591589,1.5,4.731,298.921
3.98741439,1.50823563,25.8564202,1.498,4.731,301.39
3.98768437,1.51262524,25.8632015,1.5,4.731,303.921
3.98808008,1.51007174,25.8714071,1.5,4.737,306.437
3.98864052,1.50806252,25.8690903,1.5,4.737,308.968
3.98894196,1.51618417,25.8714173,1.5,4.737,311.484
3.989518,1.5107584,25.8783717,1.5,4.737,314
3.98971706,1.51169307,25.8780354,1.5,4.737,316.531
3.99070843,1.51197134,25.8883258,1.5,4.737,319.046
3.99074764,1.51002874,25.8932505,1.5,4.737,321.578
3.99121353,1.5105422,25.89757,1.498,4.737,324.093
3.99175317,1.50959304,25.8940745,1.5,4.737,326.625
3.99231218,1.51139173,25.8967701,1.498,4.742,329.14
3.99258533,1.51049476,25.8992964,1.5,4.742,331.671
3.99339606,1.51070712,25.8971157,1.5,4.742,334.218
3.99341861,1.51078199,25.8990374,1.5,4.742,336.734
3.99398233,1.5083635,25.9071776,1.498,4.742,339.265
3.99431415,1.50820309,25.9160499,1.5,4.742,341.781
3.99476878,1.50957228,25.914325,1.5,4.742,344.296
3.99539181,1.51078558,25.9220343,1.498,4.742,346.828
3.99571003,1.50909867,25.9214185,1.5,4.742,349.343
3.99630028,1.50978928,25.9258607,1.5,4.742,351.875
3.99649855,1.51060962,25.9314547,1.5,4.742,354.39
3.99712982,1.51070255,25.9393473,1.5,4.742,356.906
3.99718018,1.50921727,25.9457453,1.5,4.742,359.421
3.99786044,1.51092807,25.9411818,1.5,4.748,361.937
3.99798157,1.51342335,25.9395471,1.498,4.748,364.437
3.99857797,1.51014315,25.9470006,1.498,4.748,366.921
