Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6443472,-0.00201316388,26.4142986,0,0.003,0
3.32318399,-3.73378069,26.4181107,-3.72,1.495,2.5
3.7530652,1.51102594,26.4284812,1.5,4.494,5.125
3.76505056,1.50916305,26.4387512,1.5,4.51,7.625
3.77352013,1.51076708,26.4490884,1.498,4.521,10.094
3.77993008,1.51183061,26.4419819,1.5,4.526,12.625
3.78598174,1.51035159,26.4534659,1.5,4.537,15.172
3.79036058,1.50551332,26.4445243,1.5,4.537,17.687
3.79503518,1.51020219,26.4371588,1.498,4.542,20.219
3.79923003,1.51220877,26.4266216,1.498,4.548,22.672
3.8030229,1.51039725,26.4156644,1.5,4.553,25.156
3.80681667,1.51298659,26.4039766,1.5,4.553,27.656
3.80991235,1.51233382,26.3858962,1.5,4.558,30.125
3.81283583,1.51239028,26.3743293,1.5,4.564,32.594
3.81535258,1.51195308,26.3590878,1.498,4.564,35.109
3.81825478,1.51004459,26.3489455,1.498,4.564,37.641
3.82105804,1.50949749,26.3346903,1.498,4.569,40.156
3.82272882,1.50857507,26.3248145,1.5,4.575,42.641
3.8248381,1.50602817,26.3109482,1.498,4.575,45.094
3.82684675,1.51118689,26.2952287,1.5,4.575,47.578
3.82835146,1.51017519,26.2853105,1.498,4.575,50.047
3.83017321,1.51028919,26.2734845,1.5,4.58,52.562
3.83128085,1.51151304,26.2644143,1.5,4.58,55.094
3.8330829,1.51113481,26.2565032,1.5,4.58,57.672
3.83471023,1.50576631,26.2332808,1.5,4.586,60.141
3.83542046,1.50932704,26.2315328,1.498,4.586,62.625
3.83651425,1.51041744,26.2203785,1.5,4.586,65.094
3.83743762,1.50978896,26.2181918,1.498,4.586,67.562
3.83878184,1.51436089,26.2108426,1.5,4.591,70.031
3.83941426,1.51032913,26.2004332,1.498,4.591,72.562
3.84048537,1.50947287,26.1927765,1.498,4.591,75.078
3.84135573,1.51046748,26.1782474,1.5,4.591,77.609
3.84236068,1.51207877,26.1697053,1.5,4.591,80.125
3.8431654,1.50866665,26.1575988,1.498,4.591,82.672
3.8437844,1.51024325,26.1539267,1.498,4.596,85.156
3.84477225,1.50709758,26.1520072,1.498,4.596,87.672
3.84527737,1.5099259,26.1438771,1.5,4.596,90.187
3.84630497,1.51273017,26.1421797,1.5,4.596,92.719
3.84675007,1.50940558,26.1280274,1.5,4.596,95.234
3.84757741,1.50930693,26.1188858,1.5,4.596,97.766
3.84807647,1.51082961,26.1202186,1.5,4.596,100.281
3.84892231,1.51154237,26.1108325,1.5,4.596,102.797
3.84946716,1.51025311,26.1113494,1.498,4.602,105.328
3.8501021,1.50985459,26.0980763,1.5,4.602,107.859
3.8507802,1.51271305,26.1005726,1.5,4.602,110.375
3.85124207,1.51067564,26.0842876,1.5,4.602,112.891
3.85189816,1.50848643,26.0800385,1.5,4.602,115.422
3.85275112,1.51160352,26.0758312,1.5,4.602,117.937
3.85315077,1.50930627,26.0713654,1.5,4.602,120.469
3.85400957,1.50866828,26.0657517,1.5,4.602,122.984
3.85446967,1.50911069,26.0710719,1.5,4.602,125.453
3.85511855,1.51360237,26.0604691,1.5,4.607,127.922
3.85567298,1.51149155,26.0535375,1.5,4.607,130.391
3.8565269,1.51071926,26.0382351,1.5,4.607,132.906
3.8568754,1.51053272,26.0458224,1.498,4.607,135.422
3.85762144,1.50858897,26.0433289,1.5,4.607,137.953
3.8583657,1.51123117,26.0403039,1.498,4.607,140.469
3.85882667,1.51030012,26.0247042,1.5,4.607,143
3.85906958,1.51216722,26.022797,1.5,4.613,145.516
3.86005034,1.51208633,26.0145505,1.5,4.613,148.047
3.86063736,1.51076376,26.0201653,1.5,4.613,150.562
3.86125721,1.51182251,26.0069665,1.5,4.613,153.078
3.861738,1.50976187,26.0033466,1.5,4.613,155.609
3.86248448,1.51151201,26.0006572,1.5,4.613,158.156
3.86305788,1.51344532,25.9944891,1.5,4.613,160.687
3.86368194,1.51322512,25.9924905,1.5,4.613,163.203
3.8644671,1.50887852,25.9911617,1.498,4.613,165.781
3.86516881,1.50932682,25.9772338,1.5,4.613,168.25
3.86553393,1.50762036,25.9784699,1.5,4.618,170.75
3.86635555,1.51447218,25.9747961,1.498,4.618,173.266
3.867023,1.51063212,25.9690553,1.5,4.618,175.781
3.86742267,1.51086728,25.9641241,1.498,4.618,178.297
3.86802671,1.51045871,25.9655375,1.5,4.618,180.828
3.86866624,1.51257505,25.9507858,1.5,4.618,183.344
3.86925142,1.50854184,25.9454223,1.5,4.623,185.875
3.86960412,1.5112772,25.9499263,1.5,4.623,188.391
3.87081448,1.50916673,25.9401858,1.5,4.623,190.906
3.87138041,1.513922,25.9353208,1.5,4.623,193.437
3.87194732,1.51009539,25.9318229,1.498,4.623,195.953
3.87233869,1.50950779,25.9278055,1.5,4.623,198.484
3.87287201,1.51000944,25.9282829,1.498,4.623,201
3.87357607,1.51135503,25.9296071,1.5,4.623,203.516
3.87419927,1.51004934,25.9265649,1.5,4.623,206.047
3.87449844,1.50966836,25.9215179,1.498,4.623,208.562
3.87513163,1.51120727,25.9125208,1.498,4.623,211.062
3.87577027,1.5098147,25.9138165,1.5,4.629,213.531
3.87638009,1.50903504,25.9084587,1.498,4.629,216.047
3.87697193,1.51008114,25.9032016,1.5,4.629,218.562
3.87767907,1.51214236,25.9000705,1.5,4.629,221.094
3.87809646,1.51128512,25.9065792,1.5,4.629,223.609
3.87863075,1.5111749,25.896322,1.5,4.629,226.141
3.87948506,1.50911236,25.8967117,1.498,4.629,228.656
3.87973984,1.51174702,25.8938934,1.5,4.629,231.187
3.88046389,1.51181196,25.8848219,1.5,4.629,233.703
3.8810013,1.50906054,25.8806254,1.5,4.634,236.219
3.88153083,1.50941044,25.879339,1.498,4.634,238.75
3.88242518,1.51029362,25.8824244,1.5,4.634,241.266
3.88279605,1.50459066,25.8810586,1.498,4.634,243.797
3.88314448,1.50959891,25.8729366,1.498,4.634,246.312
3.88399166,1.50973664,25.8688757,1.5,4.634,248.828
3.88459707,1.5102222,25.8643709,1.5,4.634,251.359
3.88521738,1.51366377,25.8705238,1.5,4.634,253.875
3.88583432,1.51275698,25.8555085,1.5,4.634,256.375
3.88592786,1.51200782,25.8515365,1.5,4.64,258.859
3.88666147,1.51139898,25.8470884,1.498,4.64,261.328
3.88711487,1.50929577,25.8565601,1.5,4.64,263.812
3.88774646,1.51107228,25.8424949,1.5,4.64,266.328
3.88850487,1.51109498,25.840229,1.498,4.64,268.859
3.88900505,1.51273724,25.8444652,1.5,4.64,271.375
3.88920796,1.50893788,25.8434931,1.498,4.64,273.906
3.89008321,1.51188858,25.8422296,1.5,4.64,276.422
3.89047761,1.51161661,25.8423807,1.5,4.64,278.953
3.8912084,1.51204761,25.8375179,1.5,4.64,281.469
3.8916285,1.50962095,25.8370154,1.5,4.64,283.937
3.89220863,1.51185383,25.8368646,1.5,4.645,286.406
3.89268403,1.51085105,25.8309996,1.5,4.645,288.875
3.89304894,1.51034133,25.820398,1.5,4.645,291.391
3.89367095,1.50979381,25.8222273,1.5,4.645,293.922
3.89419851,1.51126422,25.8207116,1.5,4.645,296.437
3.89509082,1.51219335,25.8218221,1.5,4.645,298.969
3.89544316,1.51096171,25.8206279,1.5,4.645,301.484
3.89597672,1.50941265,25.8165307,1.498,4.645,304.016
3.89650447,1.50927141,25.8118609,1.498,4.645,306.531
3.8969901,1.50849533,25.8094132,1.5,4.65,309.047
3.89727752,1.50953128,25.8082521,1.5,4.65,311.578
3.89792739,1.51066777,25.8028591,1.5,4.65,314.094
3.89854326,1.51129055,25.8045762,1.5,4.65,316.625
3.89895401,1.50925884,25.80395,1.498,4.65,319.141
3.89933861,1.51073574,25.8055655,1.5,4.65,321.656
3.90011456,1.50938029,25.802191,1.5,4.65,324.187
3.90037982,1.50881039,25.8046866,1.5,4.65,326.703
3.90116554,1.51170498,25.7984251,1.5,4.65,329.297
3.90141415,1.51264478,25.7944009,1.498,4.656,331.75
3.90201741,1.51049195,25.7973698,1.5,4.65,334.219
3.90234967,1.51032215,25.7946348,1.5,4.656,336.75
3.90306673,1.51129103,25.7922798,1.5,4.656,339.219
3.90349995,1.50966519,25.7881087,1.498,4.656,341.687
3.90391571,1.511981,25.7875655,1.5,4.656,344.156
3.90455351,1.50895767,25.7866261,1.5,4.656,346.625
3.90507309,1.5114305,25.7973002,1.5,4.656,349.109
3.90528206,1.51014976,25.7868725,1.5,4.656,351.625
3.90606242,1.51058059,25.7760702,1.498,4.656,354.156
3.90639414,1.51048459,25.7760558,1.498,4.656,356.672
3.9066949,1.50839979,25.7766648,1.5,4.661,359.203
3.90744994,1.51164286,25.7783998,1.5,4.661,361.719
3.908037,1.50952815,25.7892275,1.498,4.661,364.25
3.9085907,1.51119505,25.783097,1.5,4.661,366.766
3.90867545,1.50834454,25.7857498,1.498,4.661,369.281
3.90933352,1.51251984,25.7817562,1.5,4.661,371.812
3.90959936,1.51070351,25.7821629,1.5,4.661,374.328
3.91047938,1.51366384,25.783489,1.498,4.661,376.859
3.91087646,1.5113845,25.7789705,1.5,4.661,379.375
3.91126696,1.51125463,25.7741635,1.5,4.661,381.891
3.91135861,1.51009637,25.7754352,1.498,4.661,384.422
3.91207792,1.51208068,25.7744901,1.5,4.661,386.937
3.91278754,1.51292631,25.7636419,1.5,4.661,389.469
3.91310921,1.51080155,25.7679902,1.5,4.661,391.922
3.91355404,1.50977974,25.77127,1.5,4.667,394.422
3.91378846,1.51041105,25.770824,1.5,4.667,396.937
3.914606,1.51284725,25.7692749,1.5,4.667,399.453
3.91484259,1.51197857,25.769874,1.498,4.667,401.984
3.91529706,1.5129506,25.7612687,1.5,4.667,404.5
3.91560301,1.51030687,25.7629596,1.5,4.667,407.031
3.91635361,1.51385736,25.7639224,1.5,4.667,409.547
3.91642789,1.50862498,25.755358,1.5,4.667,412.078
3.91714413,1.5079492,25.7539444,1.498,4.667,414.594
3.91754479,1.51141028,25.7527004,1.498,4.667,417.125
3.9179772,1.51398664,25.7556406,1.5,4.667,419.641
3.91842964,1.51128311,25.7542478,1.5,4.667,422.172
3.91846096,1.511607,25.7574811,1.5,4.672,424.687
3.9191682,1.5078924,25.7563914,1.5,4.672,427.203
3.91970545,1.51198617,25.748274,1.5,4.672,429.734
3.92003301,1.51369305,25.7505627,1.5,4.672,432.25
3.92046568,1.5080254,25.7463712,1.5,4.672,434.781
3.92077252,1.51101218,25.7473491,1.498,4.672,437.297
3.92138014,1.51010528,25.7488362,1.5,4.672,439.812
3.92152046,1.51134036,25.743665,1.5,4.672,442.344
3.92205509,1.51361834,25.7496044,1.5,4.672,444.859
3.92230311,1.51211806,25.7521534,1.5,4.672,447.391
3.92273491,1.50883742,25.75496,1.5,4.672,449.906
3.92302163,1.51075593,25.7424436,1.5,4.672,452.375
3.92361253,1.50946711,25.7437585,1.5,4.672,454.844
3.92405184,1.51064121,25.7486072,1.5,4.677,457.312
3.92436914,1.51096246,25.740283,1.5,4.677,459.766
3.92481094,1.50922266,25.7390895,1.5,4.677,462.25
3.92539227,1.5100107,25.7412742,1.498,4.677,464.703
3.92534558,1.51220922,25.7410068,1.5,4.677,467.187
3.92607195,1.51299048,25.7374182,1.5,4.677,469.656
3.92629961,1.51202486,25.730067,1.498,4.677,472.172
3.92662517,1.51036386,25.7364371,1.5,4.677,474.703
3.92681276,1.51038816,25.7323155,1.5,4.677,477.219
3.92713034,1.5102841,25.7314457,1.5,4.677,479.75
3.92755132,1.51191524,25.7385844,1.5,4.677,482.266
3.9281906,1.51109805,25.7426978,1.5,4.677,484.797
3.92828973,1.51324887,25.7328162,1.5,4.683,487.312
3.9288593,1.50727778,25.7288339,1.5,4.683,489.828
3.92953807,1.51110721,25.7351999,1.5,4.683,492.359
3.92954244,1.5104459,25.737557,1.498,4.683,494.875
3.92990606,1.51242297,25.7325453,1.5,4.683,497.406
3.92974392,1.5162049,25.729728,1.5,4.683,499.922
