Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69733795,0.00141496416,25.7959485,0,0.003,0
3.33948585,-3.78452938,25.7963032,-3.781,1.511,2.5
3.81891125,1.50941956,25.8017788,1.498,4.548,5.188
3.8307337,1.51080833,25.8096983,1.498,4.569,7.688
3.83809803,1.51102668,25.8277162,1.5,4.58,10.156
3.84348092,1.51019923,25.8241126,1.5,4.586,12.625
3.84780939,1.51124868,25.84077,1.5,4.591,15.11
3.8516613,1.51091354,25.8370739,1.498,4.596,17.594
3.85494895,1.51184133,25.8333168,1.5,4.596,20.063
3.85831602,1.51300638,25.8318731,1.5,4.602,22.531
3.86120919,1.51333016,25.8294741,1.498,4.602,25.031
3.86392576,1.51002265,25.8321893,1.5,4.607,27.547
3.86663792,1.51371537,25.8220825,1.5,4.613,30.078
3.86930951,1.51122998,25.8227751,1.5,4.613,32.594
3.87158273,1.51011243,25.8207826,1.5,4.613,35.125
3.87396453,1.51035514,25.8164509,1.5,4.618,37.641
3.87619584,1.51170298,25.8163029,1.5,4.623,40.156
3.87831881,1.51235754,25.8101446,1.5,4.623,42.688
3.88026228,1.51275416,25.8086982,1.5,4.623,45.203
3.88216677,1.50983994,25.8138184,1.498,4.623,47.766
3.88450377,1.50965179,25.8048786,1.5,4.629,50.281
3.88648355,1.51128698,25.8104075,1.498,4.629,52.813
3.88826229,1.51189083,25.807795,1.5,4.629,55.328
3.89003657,1.51331268,25.8133838,1.5,4.634,57.844
3.89199229,1.51150542,25.8015313,1.5,4.634,60.375
3.89386025,1.51061482,25.7939802,1.5,4.64,62.844
3.89534738,1.50963633,25.7920941,1.5,4.64,65.313
3.89712181,1.50828033,25.7905514,1.5,4.64,67.781
3.89859824,1.5057721,25.7981779,1.5,4.64,70.266
3.89996971,1.51249903,25.7939604,1.5,4.645,72.75
3.90165453,1.51261124,25.7811885,1.5,4.645,75.281
3.90303747,1.50841302,25.7805015,1.5,4.645,77.797
3.90486568,1.5111551,25.7811944,1.498,4.65,80.313
3.90619522,1.51169859,25.7717479,1.5,4.65,82.844
3.90772222,1.5108779,25.7750598,1.498,4.65,85.36
3.9091731,1.51034773,25.7779029,1.498,4.656,87.891
3.91047494,1.51090798,25.7708826,1.5,4.656,90.36
3.91190446,1.50878882,25.7715728,1.5,4.656,92.828
3.91320781,1.50761935,25.7668624,1.5,4.656,95.297
3.91457796,1.51002808,25.7730454,1.5,4.661,97.766
3.91595715,1.51340167,25.7737634,1.498,4.661,100.25
3.91739979,1.51114049,25.7626502,1.5,4.661,102.766
3.91809664,1.50833108,25.7697099,1.498,4.661,105.297
3.91989417,1.51270517,25.7612082,1.5,4.661,107.813
3.92078389,1.51494937,25.7633291,1.5,4.667,110.297
3.92203282,1.50979683,25.7620664,1.498,4.667,112.766
3.92317188,1.51338329,25.7589504,1.5,4.667,115.235
3.92442815,1.51142105,25.768648,1.498,4.667,117.703
3.92574693,1.50908008,25.766569,1.5,4.672,120.188
3.92683704,1.5098553,25.7628616,1.5,4.672,122.703
3.92779174,1.51149809,25.7638888,1.5,4.672,125.219
3.92890955,1.50960918,25.7676239,1.498,4.672,127.75
3.92998735,1.51199694,25.765319,1.5,4.672,130.266
3.93143344,1.51298883,25.7636995,1.5,4.677,132.75
3.93225113,1.5088089,25.7590559,1.5,4.677,135.219
3.93310168,1.51298812,25.7682487,1.5,4.677,137.688
3.93418939,1.50786254,25.7571474,1.5,4.677,140.156
3.93504678,1.5109286,25.7596921,1.5,4.683,142.625
3.93630085,1.51181284,25.7680504,1.5,4.683,145.156
3.93726697,1.51032937,25.7629893,1.5,4.683,147.672
3.93832941,1.51243041,25.7656176,1.5,4.683,150.203
3.93916447,1.5128015,25.7602781,1.498,4.683,152.719
3.94020551,1.51273394,25.763219,1.5,4.683,155.297
3.94097203,1.50895077,25.7635922,1.498,4.683,157.797
3.94185488,1.50949068,25.7684098,1.5,4.688,160.281
3.94271819,1.51297525,25.7665752,1.5,4.688,162.735
3.94360841,1.50830146,25.7706424,1.498,4.688,165.219
3.94451817,1.51074574,25.7671126,1.5,4.688,167.75
3.9451933,1.51081332,25.7674905,1.5,4.688,170.266
3.94648921,1.50993666,25.7668785,1.5,4.688,172.797
3.94694869,1.50922069,25.7778054,1.5,4.694,175.313
3.94787877,1.51278798,25.7745866,1.5,4.694,177.828
3.94868596,1.51096709,25.7744525,1.5,4.694,180.36
3.94928668,1.51169821,25.7808521,1.5,4.694,182.875
3.95012862,1.50935029,25.7711922,1.5,4.694,185.406
3.9508272,1.50889747,25.7889879,1.498,4.694,187.906
3.95183752,1.51134176,25.7897088,1.498,4.694,190.375
3.95250922,1.51176095,25.7829512,1.5,4.699,192.844
3.95315466,1.51327248,25.783029,1.5,4.699,195.328
3.95391081,1.51106017,25.7794674,1.5,4.699,197.844
3.95463168,1.51262501,25.785304,1.5,4.699,200.375
3.9555416,1.5155701,25.7825169,1.5,4.699,202.891
3.95641358,1.5088746,25.7869245,1.5,4.699,205.422
3.95661607,1.50969818,25.7853301,1.5,4.699,207.938
3.95754442,1.51218014,25.7921521,1.5,4.704,210.469
3.9584386,1.51232438,25.7921516,1.498,4.704,212.985
3.95920895,1.51018707,25.7936263,1.5,4.704,215.5
3.95959736,1.50810046,25.7887901,1.5,4.704,218.031
3.96031813,1.5119052,25.8002794,1.498,4.704,220.547
3.96092129,1.51090681,25.7913599,1.498,4.704,223.078
3.9612484,1.50817245,25.7984422,1.5,4.704,225.594
3.96251067,1.51001105,25.8029288,1.5,4.704,228.11
3.96314193,1.51449152,25.8037687,1.5,4.704,230.594
3.96348582,1.50912581,25.8031655,1.5,4.71,233.047
3.96404793,1.51024162,25.7975083,1.5,4.71,235.516
3.96451111,1.50990536,25.797601,1.5,4.71,238
3.96527181,1.50796986,25.8090703,1.5,4.71,240.531
3.96587198,1.51286854,25.7948195,1.5,4.71,243.047
3.9662282,1.51018263,25.8107599,1.5,4.71,245.578
3.96713323,1.51285615,25.8140165,1.5,4.71,248.094
3.96768926,1.50405729,25.8134729,1.5,4.71,250.641
3.96833321,1.50899381,25.8112284,1.5,4.71,253.11
3.96880479,1.50971232,25.8123427,1.498,4.715,255.578
3.96944333,1.51091029,25.8195015,1.5,4.715,258.047
3.96999605,1.51075776,25.8219387,1.5,4.715,260.563
3.97059061,1.51280548,25.834371,1.5,4.715,263.094
3.97087295,1.51252637,25.8248675,1.5,4.715,265.61
3.97174914,1.5124862,25.8278769,1.498,4.715,268.141
3.97229367,1.51036507,25.8341363,1.5,4.715,270.656
3.97300157,1.51356038,25.8350239,1.5,4.715,273.172
3.97313581,1.51343128,25.8348761,1.5,4.721,275.703
3.97366356,1.51435428,25.8387286,1.5,4.721,278.219
3.9745032,1.51073492,25.8454046,1.5,4.721,280.75
3.9745814,1.51217865,25.8542546,1.5,4.721,283.266
3.97522419,1.51348114,25.8503896,1.5,4.721,285.797
3.97604424,1.51220092,25.8585174,1.5,4.721,288.313
3.97644615,1.5092822,25.8493193,1.498,4.721,290.844
3.97679566,1.51309801,25.8506593,1.498,4.721,293.36
3.977368,1.50941063,25.8567847,1.5,4.721,295.875
3.97759995,1.51109461,25.8641237,1.5,4.721,298.375
3.97844191,1.51290801,25.8691018,1.5,4.726,300.875
3.97850192,1.50765485,25.8737142,1.5,4.726,303.36
3.97908371,1.51046501,25.8653329,1.5,4.726,305.828
3.98012547,1.51035628,25.8705601,1.498,4.726,308.36
3.97995241,1.5077523,25.8792618,1.5,4.726,310.875
3.98079874,1.51159822,25.8764746,1.5,4.726,313.406
3.98135559,1.51060121,25.8845129,1.5,4.726,315.922
3.98152494,1.51256403,25.8830375,1.5,4.726,318.453
3.98235842,1.50832876,25.8862017,1.5,4.726,320.969
3.98247425,1.51094336,25.8873359,1.498,4.726,323.5
3.98290804,1.51001624,25.8851875,1.5,4.726,326.016
3.98343623,1.51084744,25.8884973,1.5,4.726,328.547
3.98373941,1.50819859,25.8952977,1.498,4.726,331.063
3.98441785,1.51027376,25.9017507,1.5,4.731,333.594
3.98434019,1.50889863,25.9026817,1.5,4.731,336.11
3.98507748,1.51178859,25.903184,1.5,4.731,338.641
3.98554388,1.5115114,25.9031566,1.5,4.731,341.156
3.98597477,1.5130951,25.9108969,1.5,4.731,343.672
3.98666969,1.5122768,25.9171464,1.5,4.731,346.203
3.98679491,1.51201498,25.9095041,1.5,4.731,348.719
3.98734858,1.50892493,25.9142079,1.498,4.731,351.25
3.98756839,1.51209195,25.9116261,1.5,4.731,353.766
3.98832979,1.51209258,25.9180671,1.5,4.731,356.281
3.98844949,1.51246894,25.9162382,1.5,4.731,358.813
3.98885737,1.51009904,25.9271195,1.5,4.731,361.328
3.9894215,1.51088043,25.9283545,1.5,4.731,363.875
3.98967799,1.51100941,25.9353351,1.5,4.737,366.375
3.99000565,1.51257167,25.9399196,1.5,4.737,368.86
3.99039185,1.51266607,25.9361865,1.5,4.737,371.328
3.99079444,1.51061031,25.938592,1.5,4.737,373.797
3.99132439,1.51213424,25.942793,1.5,4.737,376.328
3.9917382,1.50908531,25.9494605,1.5,4.737,378.844
3.99214503,1.51303132,25.9519164,1.5,4.737,381.375
3.99270609,1.51081819,25.9525442,1.498,4.737,383.891
3.993051,1.51023584,25.9555615,1.5,4.737,386.422
3.99316503,1.51255916,25.9741246,1.5,4.737,388.938
3.99373562,1.51555921,25.9655045,1.5,4.737,391.469
3.99419239,1.513121,25.9742746,1.5,4.742,393.985
3.99479656,1.50876921,25.9736933,1.5,4.737,396.5
3.99489353,1.51143374,25.9769332,1.5,4.742,399.031
3.99536157,1.51227312,25.9817318,1.5,4.737,401.547
3.99566506,1.5119324,25.9916699,1.498,4.742,404.078
3.99602446,1.5116815,25.9915516,1.5,4.742,406.594
3.99661495,1.51067851,25.9904506,1.5,4.742,409.11
3.99722235,1.50999958,25.9907707,1.5,4.742,411.641
3.99721002,1.51086447,25.999836,1.5,4.742,414.156
3.99742212,1.51517937,25.9980708,1.5,4.742,416.688
3.99806231,1.51072817,26.0047283,1.5,4.742,419.203
3.99836028,1.51331772,26.014194,1.5,4.742,421.719
3.99881794,1.51180231,26.0100213,1.5,4.742,424.25
3.99915205,1.51030017,26.0184143,1.498,4.742,426.797
3.9995425,1.50881479,26.0156075,1.5,4.742,429.266
4.00002351,1.51104911,26.0193669,1.5,4.748,431.766
4.00078085,1.51115696,26.0196197,1.5,4.748,434.344
4.00062597,1.51348954,26.035377,1.5,4.748,436.891
4.00124041,1.5142872,26.0324504,1.5,4.748,439.422
4.00165876,1.51030304,26.0383617,1.5,4.748,441.938
4.0019246,1.51273825,26.0474744,1.5,4.748,444.469
4.00230038,1.51486321,26.0503756,1.498,4.748,446.985
4.00273155,1.51223189,26.040295,1.498,4.748,449.516
