Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.70320335,-0.00405052672,24.6715714,0,0.003,0
3.33771094,-3.78845985,24.6753258,-3.788,1.511,2.484
3.82722935,1.51026637,24.6850897,1.498,4.558,5.109
3.83927505,1.51036403,24.6939609,1.5,4.58,7.609
3.84718073,1.51120649,24.7055518,1.5,4.586,10.14
3.85320101,1.51054048,24.7135028,1.498,4.596,12.609
3.85808669,1.50973015,24.7268883,1.5,4.602,15.078
3.86230959,1.51049806,24.7286514,1.5,4.602,17.578
3.86630638,1.50878168,24.731802,1.5,4.607,20.047
3.86980741,1.50876049,24.7334207,1.5,4.613,22.515
3.87322506,1.51040288,24.7331637,1.5,4.618,25.047
3.87633958,1.50685499,24.7306386,1.5,4.618,27.562
3.87930024,1.51098945,24.7380777,1.5,4.623,30.093
3.88240425,1.5114139,24.7251051,1.5,4.623,32.64
3.88484045,1.50736551,24.7352162,1.5,4.629,35.156
3.88774581,1.50929049,24.7338489,1.5,4.629,37.687
3.89006979,1.50984634,24.738573,1.5,4.634,40.203
3.8923889,1.51072642,24.7280517,1.5,4.64,42.703
3.89474639,1.50669379,24.719439,1.5,4.64,45.172
3.8971746,1.50863513,24.7255703,1.5,4.64,47.64
3.89907428,1.50721803,24.7287906,1.5,4.645,50.125
3.90111502,1.51114906,24.7348479,1.5,4.645,52.656
3.90339743,1.50672863,24.738666,1.5,4.645,55.172
3.90539989,1.51454191,24.7358964,1.5,4.65,57.703
3.90727112,1.51318491,24.7255951,1.498,4.65,60.218
3.90916807,1.50792794,24.7280294,1.498,4.656,62.687
3.91106487,1.51066993,24.7301592,1.5,4.656,65.172
3.91293366,1.51100938,24.7366234,1.5,4.656,67.625
3.91501965,1.50923694,24.737315,1.5,4.661,70.093
3.91629321,1.50837304,24.72705,1.5,4.661,72.578
3.91828761,1.5063222,24.7363185,1.5,4.661,75.109
3.91976624,1.51008776,24.7395152,1.498,4.661,77.625
3.9217964,1.50946996,24.7369769,1.5,4.667,80.156
3.92329011,1.51009112,24.7394133,1.5,4.667,82.672
3.92489331,1.50913858,24.7361223,1.5,4.667,85.187
3.92640698,1.51052767,24.7385664,1.5,4.672,87.718
3.92766793,1.50982085,24.7354974,1.5,4.672,90.234
3.92909664,1.50920064,24.7352712,1.5,4.672,92.765
3.93073709,1.50866654,24.7287191,1.5,4.677,95.218
3.93226883,1.51098445,24.7317897,1.5,4.677,97.703
3.93340264,1.5143102,24.7338898,1.5,4.677,100.172
3.93483539,1.5113805,24.7357128,1.5,4.677,102.64
3.93621504,1.50745727,24.7471584,1.5,4.683,105.109
3.93749125,1.51170159,24.7303655,1.5,4.683,107.64
3.93876745,1.50955657,24.7336693,1.5,4.683,110.156
3.94005448,1.51054122,24.7480997,1.5,4.683,112.687
3.94147294,1.51125572,24.7390233,1.5,4.688,115.203
3.94277396,1.51176187,24.7432369,1.498,4.688,117.734
3.943839,1.51013863,24.7387111,1.5,4.688,120.25
3.94489481,1.51092325,24.7379419,1.5,4.688,122.765
3.9463163,1.50736183,24.7355634,1.5,4.688,125.297
3.94740201,1.51098222,24.7514926,1.5,4.694,127.812
3.94868524,1.51063547,24.7598827,1.5,4.694,130.343
3.94981291,1.50843183,24.7542362,1.498,4.694,132.859
3.95034017,1.51162099,24.7579487,1.498,4.694,135.359
3.95165238,1.51284372,24.7605006,1.5,4.694,137.812
3.95275522,1.51146263,24.7572877,1.5,4.699,140.343
3.95383922,1.50550729,24.7593547,1.5,4.699,142.859
3.95467529,1.51138416,24.7628093,1.5,4.699,145.39
3.95573434,1.51016742,24.7665562,1.5,4.699,147.906
3.95652476,1.50875013,24.7651252,1.5,4.699,150.437
3.95766661,1.50876486,24.7699575,1.498,4.704,152.953
3.95831797,1.51143822,24.7635299,1.5,4.704,155.484
3.9595821,1.5096751,24.7657557,1.5,4.704,158
3.9602721,1.50794193,24.7611593,1.5,4.704,160.515
3.96148097,1.51067203,24.7657817,1.5,4.704,163.047
3.96174473,1.51417875,24.7780966,1.5,4.704,165.562
3.96294852,1.50814761,24.7799262,1.5,4.704,168.093
3.96378655,1.50876512,24.7786412,1.498,4.71,170.609
3.96478234,1.50910253,24.7847686,1.5,4.71,173.14
3.96557122,1.50820041,24.7808931,1.5,4.71,175.656
3.96647217,1.50820993,24.7824099,1.5,4.71,178.172
3.96709681,1.50833683,24.7840696,1.5,4.71,180.703
3.9677561,1.50961159,24.7901892,1.5,4.715,183.203
3.96815129,1.51163259,24.801682,1.5,4.715,185.703
3.96914296,1.50929381,24.8085379,1.5,4.715,188.218
3.96994972,1.51070148,24.8093914,1.5,4.715,190.734
3.97034466,1.51244639,24.8165916,1.5,4.715,193.265
3.97121192,1.51120933,24.8225769,1.5,4.715,195.781
3.97181098,1.50960482,24.8291086,1.5,4.715,198.312
3.97265993,1.51127244,24.8323613,1.5,4.715,200.828
3.97335302,1.51091921,24.8319686,1.5,4.721,203.359
3.97407442,1.51158795,24.828626,1.5,4.721,205.875
3.97482619,1.50861661,24.8376696,1.498,4.721,208.39
3.97534485,1.51299434,24.8416172,1.5,4.721,210.922
3.97605673,1.5111043,24.8434379,1.5,4.721,213.437
3.97665416,1.51068926,24.8415765,1.498,4.721,215.968
3.97725842,1.50906147,24.8561757,1.5,4.721,218.484
3.97805172,1.50914243,24.8477671,1.5,4.726,220.968
3.97839873,1.51394388,24.8489419,1.5,4.726,223.422
3.97895745,1.51014357,24.8488058,1.5,4.726,225.89
3.97998125,1.5052993,24.8506344,1.5,4.726,228.375
3.98028992,1.50676973,24.8582995,1.5,4.726,230.906
3.98082753,1.51024524,24.8615166,1.498,4.726,233.422
3.98124645,1.5120322,24.8708839,1.5,4.726,235.953
3.98189394,1.50915041,24.884828,1.498,4.726,238.468
3.98233715,1.51305736,24.887746,1.498,4.726,241
3.98290864,1.5089692,24.8976626,1.5,4.726,243.515
3.98341926,1.51182021,24.8875301,1.498,4.726,246.031
3.98399641,1.51129934,24.8883275,1.498,4.731,248.562
3.98485722,1.50861562,24.8907727,1.5,4.731,251.078
3.98544916,1.50863425,24.8945821,1.5,4.731,253.609
3.9860472,1.51024064,24.8997814,1.5,4.731,256.125
3.98605401,1.51011031,24.9109818,1.5,4.731,258.656
3.98660687,1.51071279,24.9300022,1.498,4.731,261.172
3.98698463,1.5084939,24.9335502,1.5,4.731,263.687
3.98763373,1.51177764,24.9308557,1.5,4.731,266.218
3.98815087,1.51129207,24.9351253,1.5,4.731,268.734
3.98872555,1.51081685,24.937043,1.498,4.731,271.328
3.98911061,1.50846553,24.9426509,1.5,4.737,273.781
3.98954867,1.51115321,24.9465536,1.5,4.737,276.25
3.99011101,1.50966387,24.9528547,1.5,4.737,278.718
3.99047446,1.51071456,24.9529013,1.5,4.737,281.25
3.99083649,1.51052594,24.9590615,1.5,4.737,283.765
3.99128365,1.51106887,24.9724619,1.498,4.737,286.297
