Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.694553,-0.00804540242,26.201455,0,0.003,0
3.34729829,-3.79674964,26.2114067,-3.777,1.506,2.547
3.81322595,1.51101998,26.2023636,1.498,4.548,5.203
3.82403764,1.51675536,26.2285116,1.498,4.564,7.672
3.83051457,1.51015876,26.2301473,1.498,4.575,10.14
3.83570046,1.51161444,26.2406525,1.5,4.58,12.609
3.83993384,1.51078442,26.2436257,1.5,4.586,15.109
3.8433989,1.51295634,26.2542044,1.5,4.591,17.64
3.8465083,1.51292794,26.2462023,1.5,4.591,20.156
3.8494169,1.51129159,26.2489184,1.5,4.596,22.687
3.85195502,1.51104723,26.2460382,1.498,4.596,25.203
3.85460392,1.51063583,26.2380394,1.5,4.602,27.734
3.85659101,1.51061393,26.2424691,1.498,4.602,30.25
3.85911554,1.50798192,26.2361583,1.498,4.602,32.812
3.86128105,1.50940422,26.2300365,1.5,4.607,35.328
3.86314158,1.50885524,26.2216886,1.498,4.607,37.859
3.86513563,1.50875415,26.2250513,1.5,4.613,40.375
3.866999,1.51294928,26.2212375,1.5,4.613,42.906
3.868876,1.5105863,26.2087528,1.498,4.613,45.422
3.87032652,1.50980382,26.2137772,1.5,4.618,47.89
3.87205229,1.50913077,26.2113623,1.5,4.618,50.359
3.87388642,1.51112642,26.2124247,1.5,4.623,52.828
3.87560989,1.5093291,26.2064901,1.5,4.623,55.312
3.8771017,1.50890043,26.1993634,1.5,4.623,57.812
3.8788444,1.510936,26.2015673,1.5,4.623,60.344
3.88022052,1.51160872,26.2003607,1.498,4.629,62.859
3.88168333,1.50949195,26.1932747,1.5,4.629,65.39
3.883166,1.50996029,26.1900742,1.5,4.629,67.906
3.88482657,1.50888625,26.1822575,1.5,4.629,70.422
3.88624285,1.51018926,26.1805812,1.5,4.634,72.953
3.88759791,1.50917958,26.175665,1.5,4.634,75.469
3.88888351,1.50989168,26.1678312,1.5,4.634,78
3.89038499,1.51451551,26.1666034,1.5,4.64,80.453
3.89169691,1.50909763,26.1645666,1.498,4.64,82.937
3.89292926,1.51100696,26.1601487,1.498,4.64,85.406
3.89422114,1.51308081,26.1540325,1.5,4.64,87.875
3.89544261,1.50940325,26.1495381,1.5,4.64,90.344
3.89673957,1.50897116,26.1503603,1.5,4.64,92.875
3.89808895,1.51050691,26.150812,1.498,4.645,95.39
3.89918676,1.5135094,26.1505396,1.5,4.645,97.922
3.90045382,1.51064308,26.1447692,1.5,4.645,100.437
3.90197236,1.51104215,26.1338668,1.498,4.645,102.953
3.90288195,1.5129668,26.1334474,1.5,4.65,105.484
3.9038867,1.5105435,26.1359672,1.498,4.65,108
3.90524681,1.50797454,26.1425742,1.5,4.65,110.531
3.90607295,1.5118087,26.1354083,1.498,4.656,113.031
3.90744227,1.50871178,26.132536,1.498,4.656,115.5
3.90860103,1.50982966,26.1313725,1.5,4.656,117.953
3.90934117,1.5119056,26.1289524,1.5,4.656,120.422
3.9106281,1.51244169,26.1273707,1.5,4.656,122.953
3.91236722,1.50667291,26.1274216,1.498,4.656,125.469
3.91301183,1.508867,26.1244938,1.5,4.661,128
3.91356067,1.51139442,26.1302763,1.5,4.661,130.515
3.91444555,1.51295664,26.1202547,1.5,4.661,133.031
3.91581418,1.51036579,26.1243246,1.5,4.661,135.562
3.91667398,1.50657945,26.1213415,1.5,4.661,138.078
3.91767078,1.51269737,26.1230685,1.5,4.661,140.64
3.91881851,1.512126,26.1169658,1.5,4.667,143.156
3.91994812,1.50632041,26.1277668,1.5,4.667,145.687
3.92071578,1.51230003,26.120889,1.498,4.667,148.203
3.92174064,1.51181432,26.1211465,1.498,4.667,150.734
3.92254517,1.51234475,26.1227968,1.498,4.667,153.25
3.92336706,1.51126372,26.1170477,1.5,4.672,155.781
3.92422247,1.51140975,26.1183661,1.498,4.672,158.297
3.92513464,1.51177403,26.1190943,1.5,4.672,160.828
3.92599818,1.5108401,26.1182537,1.5,4.672,163.344
3.92697783,1.51283641,26.1215213,1.5,4.672,165.859
3.92782797,1.51014273,26.1139884,1.5,4.672,168.406
3.92839909,1.51104826,26.1165838,1.498,4.677,170.937
3.92955654,1.50990892,26.1172085,1.498,4.677,173.453
3.93016177,1.51014874,26.1148175,1.5,4.677,175.984
3.93132743,1.50970925,26.1208019,1.5,4.677,178.5
3.9320561,1.51188918,26.1127318,1.5,4.677,181.031
3.9329008,1.50943786,26.1179304,1.498,4.677,183.547
3.93352019,1.51002327,26.1129822,1.5,4.677,186.078
3.93439778,1.50931875,26.117956,1.5,4.683,188.594
3.93494577,1.50791537,26.1192124,1.5,4.683,191.109
3.93569643,1.51232278,26.1104687,1.498,4.683,193.64
3.93659696,1.5117589,26.1143459,1.5,4.683,196.156
3.93719559,1.51063656,26.1088059,1.498,4.683,198.687
3.93772013,1.50805947,26.108667,1.5,4.683,201.234
3.93884503,1.50999257,26.1098456,1.5,4.688,203.734
3.93948046,1.51229883,26.1140134,1.498,4.688,206.203
3.93999674,1.51164272,26.1180972,1.498,4.688,208.672
3.94056548,1.51050795,26.1214012,1.5,4.688,211.156
3.94143916,1.51508905,26.1111546,1.5,4.688,213.609
3.94202592,1.51223915,26.1137678,1.5,4.688,216.078
3.94279911,1.51125659,26.1127016,1.5,4.688,218.562
3.94341324,1.51334224,26.1177331,1.498,4.688,221.078
3.94395064,1.5103705,26.1107022,1.5,4.694,223.609
3.94476656,1.50889236,26.1089778,1.498,4.694,226.125
3.94512486,1.51037693,26.1170667,1.498,4.694,228.656
3.94610619,1.51100574,26.1131568,1.5,4.694,231.172
3.94665283,1.50613589,26.1141325,1.498,4.694,233.703
3.94748958,1.51636689,26.1133164,1.5,4.694,236.219
3.94780608,1.51170508,26.1109143,1.5,4.694,238.765
3.94864426,1.5116913,26.1202943,1.5,4.694,241.265
3.94906665,1.51234874,26.1171165,1.5,4.694,243.765
3.94975765,1.50500729,26.1185733,1.498,4.694,246.25
3.95007233,1.5086009,26.1276337,1.498,4.699,248.765
3.95087054,1.509087,26.1203735,1.5,4.699,251.297
3.95156618,1.51087567,26.122022,1.5,4.699,253.812
3.95211677,1.50951793,26.128013,1.498,4.699,256.344
3.9524712,1.51018208,26.1304651,1.5,4.699,258.859
3.95318793,1.51073293,26.1255539,1.5,4.699,261.39
3.95362647,1.51050903,26.1283431,1.5,4.704,263.906
3.95411158,1.5110984,26.1333908,1.5,4.699,266.437
3.95471563,1.50976232,26.1429846,1.498,4.704,268.953
3.95527691,1.51122391,26.1384462,1.498,4.704,271.469
3.9559017,1.50726479,26.1322465,1.5,4.704,274
3.95620758,1.51155977,26.1381405,1.5,4.704,276.515
3.95701775,1.51016243,26.1471764,1.5,4.704,279.047
3.95755655,1.51068402,26.1437055,1.498,4.704,281.562
3.95818584,1.50805999,26.1435953,1.498,4.704,284.094
3.9585111,1.51376943,26.1392265,1.498,4.704,286.609
3.95884183,1.51061672,26.1404478,1.5,4.704,289.125
3.95961414,1.51106452,26.1425807,1.498,4.704,291.656
3.95993215,1.51336385,26.1471234,1.498,4.704,294.125
3.96044781,1.51049932,26.1425491,1.5,4.704,296.578
3.96105497,1.51093543,26.1519311,1.5,4.71,299.047
3.96137547,1.51057768,26.1543222,1.498,4.71,301.578
3.96180091,1.50965665,26.1524331,1.5,4.71,304.094
3.96235197,1.51523149,26.1520589,1.498,4.71,306.625
3.96306111,1.51377667,26.1484324,1.498,4.71,309.14
3.96352448,1.51380088,26.1521176,1.5,4.71,311.672
3.96391384,1.50996999,26.1528781,1.5,4.71,314.187
3.96433058,1.51009636,26.1589002,1.5,4.71,316.719
3.9647773,1.51042001,26.1570592,1.498,4.71,319.234
3.96525214,1.50993394,26.1577294,1.5,4.71,321.734
3.96564438,1.51374127,26.164265,1.5,4.715,324.203
3.96618696,1.50908587,26.1672358,1.5,4.715,326.719
3.96662704,1.51006424,26.1673742,1.5,4.715,329.25
3.96691051,1.51032511,26.1735536,1.5,4.715,331.765
3.96743778,1.50980766,26.1824248,1.498,4.715,334.297
3.96793228,1.5121483,26.1846538,1.5,4.715,336.812
3.96811909,1.51146751,26.1753985,1.498,4.715,339.344
3.96884093,1.50951228,26.180224,1.5,4.715,341.859
3.96900628,1.51405521,26.187262,1.5,4.715,344.375
3.96957961,1.51192297,26.1880993,1.498,4.715,346.906
3.97011777,1.50999064,26.1867294,1.5,4.715,349.437
3.9703258,1.5099791,26.1911244,1.498,4.721,351.953
3.97091006,1.5119649,26.1820223,1.498,4.721,354.469
3.97142444,1.51101276,26.1904523,1.498,4.721,357
3.9715822,1.51131175,26.1915996,1.498,4.721,359.515
3.97199643,1.50933137,26.1929352,1.498,4.721,362.047
3.97266984,1.51183196,26.2046494,1.5,4.721,364.562
3.97291443,1.51492133,26.2049269,1.5,4.721,367.094
3.97356781,1.51258343,26.2083731,1.5,4.721,369.609
3.97384033,1.51086295,26.2014252,1.498,4.721,372.125
3.97410044,1.50855654,26.2069346,1.5,4.721,374.656
