Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.37165307,-0.00191848867,29.7110004,0,0.003,0
3.06985285,-3.42177143,29.7026707,-3.427,1.425,2.5
3.47295744,1.51273221,29.6977661,1.5,4.191,5.453
3.4914925,1.51264025,29.7029202,1.498,4.229,8.297
3.50483891,1.51059497,29.7025221,1.498,4.24,11.172
3.51593929,1.51065896,29.6778255,1.5,4.25,14.047
3.52582857,1.51093743,29.6689555,1.5,4.261,16.937
3.53495484,1.50901839,29.6430733,1.5,4.272,19.797
3.5435365,1.51011815,29.6197675,1.5,4.283,22.641
3.55175446,1.51027459,29.5983484,1.498,4.288,25.531
3.55940484,1.51032395,29.5804226,1.498,4.299,28.406
3.56680525,1.510338,29.5488536,1.5,4.305,31.297
3.5743233,1.51058153,29.5224173,1.5,4.31,34.187
3.58128592,1.5091302,29.499055,1.5,4.321,37.047
3.58796188,1.51268232,29.4604895,1.5,4.326,39.906
3.59404056,1.50938624,29.4413133,1.5,4.332,42.766
3.60014708,1.50989552,29.4160713,1.498,4.337,45.625
3.60616419,1.50997906,29.3871288,1.5,4.342,48.5
3.61201189,1.50909759,29.3633428,1.5,4.353,51.359
3.61774617,1.50832937,29.3402669,1.498,4.359,54.281
3.62334434,1.51155927,29.3210756,1.498,4.364,57.172
3.62890718,1.51088661,29.2856197,1.498,4.369,60.141
3.63423813,1.50943435,29.2607478,1.5,4.375,63.062
3.6392051,1.509375,29.2352564,1.5,4.38,65.969
3.64428961,1.50786337,29.2030681,1.498,4.38,68.875
3.64934519,1.51277019,29.1754422,1.498,4.386,71.766
3.6541889,1.50969,29.1567065,1.498,4.391,74.766
3.65901334,1.51131272,29.129271,1.5,4.396,77.687
3.66358131,1.51055461,29.0982223,1.5,4.402,80.594
3.66790569,1.51195687,29.073221,1.498,4.407,83.5
3.67221993,1.51052717,29.0483039,1.5,4.413,86.406
3.67681087,1.51063168,29.0228133,1.5,4.418,89.422
3.68090305,1.51138397,28.9913387,1.5,4.418,92.359
3.68490234,1.51604634,28.9806733,1.498,4.423,95.266
3.68902551,1.50982941,28.9540353,1.5,4.429,98.266
3.69317995,1.51193386,28.9276978,1.5,4.434,101.234
3.69722696,1.5118823,28.9108547,1.5,4.434,104.187
3.70124041,1.51336835,28.8792051,1.5,4.44,107.172
3.70492348,1.51080627,28.8442806,1.5,4.445,110.141
3.70859081,1.5102969,28.8251597,1.5,4.45,113.078
3.71240319,1.51119081,28.799778,1.5,4.45,116.078
3.71597735,1.50991004,28.7769911,1.5,4.456,119.047
3.71932525,1.51318581,28.7592078,1.5,4.461,122
3.72306579,1.51169958,28.7357987,1.5,4.461,125
3.7264155,1.5107239,28.7226205,1.498,4.467,128
3.72941204,1.50859223,28.6953171,1.498,4.467,131.016
3.73302998,1.50955042,28.6703553,1.498,4.472,134.016
3.73634634,1.51101469,28.6458662,1.5,4.477,137.047
3.73966453,1.51330881,28.6197753,1.5,4.477,140.047
3.74256012,1.50878506,28.5975687,1.5,4.483,143.062
3.74594368,1.50967639,28.5715432,1.498,4.488,146.109
3.74867011,1.51069759,28.5548272,1.5,4.488,149.141
3.75198992,1.51047839,28.5370008,1.5,4.494,152.219
3.75508656,1.51034818,28.5145575,1.498,4.494,155.266
3.7580507,1.51369383,28.4951823,1.498,4.499,158.328
3.76112208,1.50835001,28.4701932,1.498,4.499,161.406
3.76369982,1.50971393,28.4458317,1.498,4.504,164.469
3.7667841,1.51424812,28.4132021,1.5,4.51,167.562
3.76965813,1.51245961,28.4033854,1.498,4.51,170.641
3.77235899,1.51017874,28.3748276,1.498,4.51,173.812
3.77534091,1.50978078,28.3516021,1.5,4.515,176.906
3.77798316,1.51080259,28.3332651,1.5,4.515,179.984
3.78051883,1.51065106,28.3034832,1.5,4.521,183.125
3.78330297,1.51148104,28.2833299,1.498,4.521,186.312
3.78588642,1.51044148,28.263626,1.5,4.526,189.437
3.78823817,1.50867324,28.2413327,1.5,4.526,192.562
3.79081864,1.50778287,28.2172022,1.498,4.531,195.687
3.79319323,1.51244068,28.1929501,1.498,4.531,198.828
3.79543023,1.51075246,28.1760725,1.5,4.537,202
3.79784106,1.51100887,28.15986,1.5,4.537,205.156
3.80021082,1.51027887,28.1341329,1.5,4.542,208.312
3.80233216,1.51136788,28.12555,1.5,4.542,211.469
3.8046176,1.51116043,28.0977367,1.498,4.542,214.625
3.80626028,1.51245959,28.0800637,1.5,4.548,217.859
3.80830158,1.51209379,28.0625976,1.5,4.548,221.062
3.81021245,1.51060989,28.0388873,1.498,4.548,224.25
3.8118654,1.51085843,28.0242529,1.5,4.553,227.437
3.81353372,1.51204418,27.9966459,1.498,4.553,230.625
3.8153325,1.50801789,27.9841753,1.498,4.553,233.844
3.81704676,1.51121297,27.9645403,1.498,4.558,237.062
3.81818322,1.5094157,27.9502391,1.498,4.558,240.359
3.81962667,1.50716518,27.9284761,1.5,4.558,243.609
3.82118713,1.51140292,27.9047107,1.5,4.558,246.828
