Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6375565,0.00052875169,24.180581,0,0.003,0
3.303314,-3.7506553,24.177463,-3.742,1.5,2.594
3.7508576,1.5097128,24.189833,1.498,4.483,5.36
3.7618394,1.5126648,24.209591,1.5,4.499,7.891
3.7688422,1.507869,24.222664,1.5,4.51,10.36
3.7751373,1.5107015,24.224221,1.5,4.515,12.813
3.7808825,1.5075084,24.234686,1.5,4.521,15.297
3.7857077,1.5109709,24.24194,1.5,4.526,17.797
3.7900278,1.5102007,24.23384,1.5,4.531,20.313
3.794623,1.5114272,24.229485,1.5,4.537,22.844
3.798379,1.5093706,24.224777,1.5,4.537,25.36
3.8020878,1.5093298,24.220616,1.5,4.542,27.875
3.805479,1.5102137,24.213304,1.498,4.548,30.344
3.8089477,1.5091013,24.212025,1.5,4.548,32.828
3.811844,1.5119274,24.207211,1.498,4.553,35.297
3.8148491,1.5100145,24.190245,1.5,4.553,37.766
3.8176443,1.5096788,24.183045,1.5,4.558,40.297
3.8203075,1.5101707,24.170524,1.498,4.558,42.813
3.8227615,1.5107349,24.165262,1.5,4.564,45.344
3.8248755,1.5108747,24.157139,1.5,4.564,47.86
3.826916,1.5086568,24.15537,1.5,4.569,50.328
3.8290279,1.5121218,24.140299,1.5,4.569,52.797
3.8308354,1.5092938,24.130182,1.498,4.569,55.282
3.8324145,1.5092842,24.112999,1.5,4.575,57.75
3.8339881,1.5101953,24.122366,1.5,4.575,60.235
3.8357646,1.5079604,24.113753,1.5,4.575,62.766
3.837022,1.5096759,24.107259,1.5,4.58,65.282
3.8381861,1.5116688,24.09921,1.498,4.58,67.813
3.8394837,1.5104554,24.092304,1.5,4.58,70.328
3.8407722,1.5113288,24.091017,1.498,4.58,72.844
3.8417405,1.5118964,24.083811,1.498,4.58,75.407
3.8426562,1.5087277,24.082284,1.5,4.586,77.891
3.8437259,1.5125994,24.07814,1.5,4.586,80.36
3.8446664,1.511393,24.069252,1.498,4.586,82.828
3.8455709,1.5099501,24.068621,1.5,4.586,85.297
3.8465262,1.5066683,24.066374,1.498,4.586,87.828
3.8471388,1.5102346,24.060833,1.498,4.586,90.344
3.8479496,1.5125153,24.052266,1.5,4.591,92.875
3.84867,1.5098539,24.059722,1.5,4.591,95.391
3.8494519,1.5122673,24.042542,1.498,4.591,97.922
3.8499499,1.5090499,24.046498,1.5,4.591,100.438
3.8507172,1.5090614,24.045479,1.5,4.591,102.953
3.851031,1.5102751,24.035118,1.5,4.591,105.485
3.8521027,1.5107169,24.037047,1.5,4.596,108.032
3.8524259,1.5132195,24.030057,1.498,4.591,110.5
3.8529502,1.5096494,24.025962,1.5,4.596,112.985
3.8534629,1.510386,24.026763,1.5,4.596,115.453
3.8540331,1.5127843,24.031817,1.498,4.596,117.922
3.8545679,1.5100218,24.01927,1.5,4.596,120.391
3.855101,1.5087724,24.028688,1.498,4.596,122.922
3.855742,1.5123141,24.022333,1.5,4.596,125.438
3.8560338,1.50845,24.026634,1.498,4.602,127.953
3.8567282,1.5079591,24.027023,1.5,4.602,130.485
3.8569837,1.5108113,24.020958,1.498,4.602,133
3.8575295,1.5065654,24.021908,1.5,4.602,135.532
3.8580013,1.5073296,24.019835,1.5,4.602,138.047
3.8585073,1.5134613,24.017015,1.5,4.602,140.578
3.8591885,1.5109795,24.017275,1.5,4.602,143.094
3.8597632,1.5131045,24.017159,1.5,4.602,145.625
3.8599731,1.510553,24.013393,1.498,4.602,148.141
3.8603728,1.5142538,24.007244,1.5,4.602,150.672
3.8610722,1.5102525,24.017731,1.5,4.602,153.219
3.861523,1.5085648,24.016652,1.5,4.602,155.703
3.8621867,1.5130369,24.012947,1.5,4.607,158.172
3.8626195,1.5101945,24.009385,1.498,4.607,160.641
3.863162,1.5133481,24.010322,1.5,4.607,163.11
3.863456,1.5078053,24.010957,1.498,4.607,165.578
3.8642015,1.5099703,24.012573,1.5,4.607,168.11
3.8644501,1.5109677,24.003555,1.5,4.607,170.625
3.8651851,1.5083866,24.010367,1.5,4.607,173.157
3.865346,1.5098466,24.007739,1.5,4.613,175.672
3.8659922,1.5111471,24.008092,1.5,4.607,178.203
3.8665445,1.5135302,24.013773,1.5,4.613,180.719
3.8672254,1.5101587,24.004282,1.498,4.613,183.25
3.8675559,1.5096718,24.012709,1.498,4.613,185.797
3.8677493,1.5098392,24.008404,1.498,4.613,188.328
3.8686308,1.5108754,24.006429,1.5,4.613,190.844
3.8691708,1.5123157,24.003177,1.5,4.613,193.375
3.8694334,1.5076074,24.005008,1.5,4.613,195.891
3.8701962,1.5118103,24.006295,1.5,4.613,198.407
3.8704176,1.5087952,24.014318,1.5,4.613,200.969
3.8710169,1.5161772,24.009716,1.5,4.618,203.469
3.8717242,1.5127227,24.014586,1.5,4.613,206
3.8724606,1.5095748,24.005861,1.5,4.618,208.516
3.8727909,1.5110555,24.010538,1.498,4.613,211.047
3.8732541,1.515957,24.008885,1.5,4.618,213.563
3.8739231,1.5092111,24.004835,1.498,4.618,216.094
3.8742062,1.5119519,24.012361,1.498,4.618,218.61
3.8749324,1.5116764,24.01162,1.5,4.618,221.141
3.8753653,1.5124337,24.013916,1.498,4.618,223.657
3.8758465,1.5098108,24.010598,1.498,4.623,226.188
3.8759159,1.5099934,24.010544,1.5,4.623,228.719
3.8765953,1.5127253,24.013736,1.5,4.618,231.235
3.877285,1.5097601,24.017189,1.5,4.623,233.75
3.8776372,1.5136234,24.013183,1.5,4.623,236.282
3.8783469,1.511066,24.013941,1.5,4.623,238.75
3.8786616,1.5110754,24.016634,1.498,4.623,241.219
3.879487,1.507723,24.011577,1.498,4.623,243.688
3.879777,1.5086747,24.013059,1.498,4.623,246.157
3.8801609,1.5105826,24.01818,1.5,4.623,248.625
3.8807479,1.5104346,24.02373,1.5,4.623,251.157
3.8815185,1.511814,24.013992,1.498,4.623,253.672
3.8818152,1.5125705,24.015544,1.5,4.623,256.188
3.8822465,1.511347,24.014708,1.5,4.623,258.719
3.8829164,1.5147665,24.01973,1.498,4.623,261.235
3.8832817,1.5113485,24.025454,1.498,4.623,263.828
3.8838508,1.51034,24.025501,1.5,4.629,266.297
3.8845093,1.508296,24.028465,1.5,4.629,268.766
3.8848011,1.5088839,24.028149,1.5,4.629,271.235
3.8849844,1.5130383,24.029289,1.498,4.629,273.75
3.8857075,1.5128334,24.024567,1.498,4.629,276.282
3.8861481,1.5112006,24.029298,1.5,4.629,278.797
3.886764,1.5094308,24.022578,1.498,4.629,281.313
3.8873803,1.5083222,24.019781,1.498,4.629,283.844
3.8878055,1.5090335,24.02071,1.5,4.629,286.36
3.8879985,1.5104749,24.016189,1.498,4.629,288.891
3.8887229,1.50949,24.019135,1.5,4.629,291.407
3.8890281,1.5128899,24.026655,1.5,4.629,293.938
3.8895581,1.5113435,24.033738,1.5,4.629,296.453
3.8902212,1.5074219,24.031128,1.498,4.629,298.985
