Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6300257,-0.00066990298,26.048408,0,0.003,0
3.3082687,-3.7091773,26.048024,-3.694,1.489,2.578
3.7387469,1.5110407,26.051118,1.5,4.477,5.25
3.7504401,1.5081267,26.055978,1.5,4.499,7.719
3.759032,1.5098777,26.063262,1.498,4.51,10.219
3.7654654,1.5115202,26.075464,1.5,4.515,12.687
3.7711658,1.5133512,26.073558,1.5,4.521,15.156
3.7763466,1.5097703,26.072596,1.498,4.526,17.687
3.7811576,1.5101333,26.068377,1.5,4.531,20.203
3.7856306,1.5089017,26.054324,1.5,4.537,22.672
3.7897888,1.5106606,26.046242,1.5,4.537,25.141
3.7936449,1.5100775,26.032719,1.498,4.542,27.609
3.7972717,1.5110156,26.015377,1.5,4.548,30.094
3.8009235,1.5103178,26.004337,1.498,4.553,32.609
3.8038948,1.5113336,25.995938,1.5,4.553,35.141
3.8072287,1.5119608,25.985333,1.5,4.558,37.656
3.810164,1.5113857,25.971015,1.5,4.558,40.172
3.8129657,1.5111048,25.960497,1.498,4.564,42.703
3.8156554,1.5112502,25.954345,1.498,4.569,45.297
3.8180498,1.51357,25.937481,1.5,4.569,47.766
3.8203102,1.5120564,25.923141,1.5,4.569,50.266
3.8226925,1.5097982,25.906948,1.498,4.575,52.781
3.8244536,1.5131172,25.893732,1.498,4.575,55.297
3.8263716,1.5095315,25.882076,1.5,4.575,57.812
3.8282499,1.5089558,25.868348,1.5,4.58,60.344
3.8298046,1.510606,25.860272,1.5,4.58,62.859
3.8313077,1.5111224,25.847507,1.5,4.58,65.391
3.8325648,1.5122417,25.832253,1.5,4.586,67.859
3.8339718,1.5080267,25.824661,1.5,4.586,70.344
3.8349033,1.5122628,25.822241,1.5,4.586,72.797
3.8359713,1.5119875,25.801104,1.5,4.586,75.266
3.8372617,1.5118134,25.779714,1.498,4.591,77.75
3.8382336,1.5094367,25.791217,1.5,4.591,80.281
3.8391012,1.5083812,25.780997,1.5,4.591,82.797
3.8401745,1.5118418,25.769508,1.5,4.591,85.312
3.840664,1.510822,25.761908,1.5,4.591,87.781
3.8417366,1.5113964,25.745456,1.5,4.596,90.25
3.8427751,1.5098717,25.74943,1.5,4.596,92.734
3.8433552,1.5074503,25.734993,1.498,4.596,95.203
3.8441571,1.5117049,25.72979,1.5,4.596,97.672
3.8447931,1.5103383,25.722037,1.5,4.596,100.141
3.8453787,1.5114679,25.716419,1.5,4.596,102.672
3.846036,1.5100395,25.720755,1.498,4.602,105.187
3.846611,1.5095419,25.706881,1.5,4.602,107.703
3.8473611,1.5121943,25.696642,1.498,4.602,110.234
3.8480083,1.5071795,25.687506,1.5,4.602,112.75
3.8485651,1.5108352,25.689273,1.5,4.602,115.281
3.8492445,1.5120162,25.690634,1.5,4.602,117.797
3.8498609,1.5103016,25.692905,1.5,4.602,120.328
3.8503212,1.5094164,25.676909,1.5,4.602,122.844
3.8510204,1.510976,25.669017,1.498,4.602,125.375
3.8515872,1.5118901,25.663271,1.5,4.602,127.859
3.8518922,1.509147,25.666467,1.5,4.602,130.344
3.8525902,1.5116404,25.657866,1.5,4.607,132.812
