Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69623771,-0.00207073666,26.1937086,0,0.003,0
3.34233553,-3.79565031,26.1855502,-3.789,1.511,2.485
3.81621874,1.51014848,26.1954349,1.498,4.548,5.094
3.82783926,1.51336818,26.2099805,1.498,4.569,7.563
3.83487743,1.51401019,26.2142642,1.5,4.575,10.094
3.84037331,1.51476412,26.2216869,1.5,4.58,12.61
3.84469341,1.51244064,26.2303371,1.5,4.586,15.078
3.84821777,1.51095782,26.2211123,1.498,4.591,17.547
3.85165406,1.50968947,26.2285406,1.5,4.596,20.016
3.85449477,1.51248222,26.2277335,1.5,4.596,22.485
3.85735295,1.51242985,26.226069,1.498,4.602,25
3.86031392,1.51427833,26.2230011,1.498,4.602,27.532
3.86261897,1.50848469,26.2183132,1.5,4.607,30.047
3.86502523,1.50810262,26.2233785,1.498,4.607,32.578
3.86719125,1.51355496,26.2155234,1.5,4.613,35.094
3.86937146,1.50951552,26.2136838,1.5,4.613,37.625
3.87139328,1.5050658,26.2038146,1.498,4.613,40.141
3.87345066,1.51076227,26.2063859,1.5,4.618,42.61
3.87568532,1.50905048,26.2040489,1.498,4.618,45.078
3.87759549,1.51067117,26.2051791,1.5,4.623,47.547
3.87928281,1.50970534,26.2056762,1.5,4.623,50.032
3.88118673,1.51132477,26.2024608,1.5,4.623,52.547
3.88313897,1.50865882,26.1925124,1.498,4.623,55.078
3.88492893,1.51118309,26.1969704,1.5,4.629,57.61
3.88660279,1.51372067,26.190754,1.498,4.629,60.125
3.88834067,1.51250921,26.1852916,1.5,4.629,62.657
3.89000477,1.51174533,26.1868423,1.5,4.634,65.172
3.89166616,1.51320626,26.1788609,1.5,4.634,67.703
3.89321957,1.51028796,26.17618,1.5,4.634,70.157
3.8945353,1.51348832,26.175189,1.5,4.64,72.625
3.89645413,1.5086026,26.1793533,1.498,4.64,75.094
3.89755384,1.50507972,26.1841023,1.5,4.64,77.625
3.89921823,1.51279837,26.1743801,1.498,4.645,80.172
3.90030683,1.51119481,26.1712546,1.5,4.645,82.688
3.90189588,1.51094523,26.1686721,1.5,4.645,85.219
3.90352155,1.51394537,26.1731578,1.498,4.645,87.735
