Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.8730172,-0.0012006607,24.655358,0,0.003,0
3.4793936,-4.0302685,24.66648,-4.036,1.57,2.532
4.0005878,1.5127306,24.675394,1.5,4.726,5.5
4.0123952,1.5090633,24.693865,1.5,4.742,8.344
4.0197081,1.5113182,24.705069,1.5,4.753,11.125
4.0254095,1.5127791,24.71814,1.498,4.758,13.891
4.0306363,1.5118383,24.731144,1.5,4.764,16.672
4.035349,1.5102454,24.74129,1.5,4.769,19.5
4.0397164,1.5077958,24.759011,1.5,4.775,22.282
4.0435412,1.507322,24.766891,1.5,4.775,25.063
4.0467241,1.5102259,24.778339,1.5,4.78,27.828
4.0503208,1.5118534,24.795653,1.498,4.785,30.641
4.0534778,1.5101393,24.795609,1.5,4.785,33.453
4.0568795,1.5128177,24.807592,1.498,4.791,36.219
4.060204,1.5095777,24.826646,1.498,4.791,39.735
4.0630915,1.5127721,24.837421,1.498,4.796,42.578
4.0660636,1.5097695,24.846759,1.498,4.796,45.438
4.0681057,1.5113678,24.849167,1.5,4.802,48.297
4.0709109,1.513398,24.85295,1.5,4.802,51.188
4.0731406,1.5111974,24.865074,1.5,4.807,54.047
4.075312,1.5112442,24.875062,1.5,4.807,56.922
4.0779865,1.5081126,24.88649,1.5,4.812,59.797
4.0797602,1.5088527,24.906539,1.498,4.812,62.688
4.0818021,1.5103453,24.909303,1.498,4.812,65.657
4.0837932,1.5138807,24.914003,1.5,4.818,68.547
4.0853589,1.5075492,24.926385,1.498,4.818,71.453
4.0870779,1.5112872,24.937873,1.5,4.818,74.344
4.0888699,1.5120633,24.951468,1.5,4.823,77.235
4.0899184,1.5125857,24.950789,1.5,4.823,80.188
4.0920412,1.5093948,24.981538,1.5,4.829,83.172
4.0932734,1.5101552,24.992147,1.5,4.829,86.094
4.0946234,1.5061832,24.997492,1.5,4.829,89.016
4.0963679,1.511096,25.002897,1.5,4.829,91.922
4.0975521,1.5129653,25.009537,1.498,4.834,94.907
4.0985226,1.5096328,25.023646,1.5,4.834,97.844
4.0999015,1.5114418,25.036363,1.498,4.834,100.766
4.101074,1.5111195,25.045096,1.5,4.834,103.75
4.1018605,1.5143932,25.056759,1.5,4.834,106.703
4.1030383,1.5123905,25.0639,1.5,4.839,109.641
4.1043376,1.5100241,25.068923,1.5,4.839,112.641
4.1051872,1.5107399,25.082213,1.5,4.839,115.594
4.1061775,1.5100687,25.095831,1.5,4.839,118.547
4.107134,1.509815,25.10344,1.5,4.839,121.532
4.108074,1.5119298,25.116498,1.5,4.839,124.5
4.1087611,1.5107129,25.124945,1.5,4.845,127.532
4.1097116,1.5112489,25.139204,1.5,4.845,130.516
4.1107379,1.5105331,25.142318,1.498,4.845,133.563
4.1115377,1.5100945,25.1544,1.498,4.845,136.563
4.1121699,1.5125221,25.170801,1.5,4.845,139.563
4.11308,1.5095457,25.178838,1.5,4.85,142.563
4.1136328,1.5101064,25.18698,1.5,4.845,145.594
4.114555,1.513697,25.196412,1.5,4.85,148.578
4.1154024,1.5118107,25.20936,1.498,4.85,151.61
4.115793,1.5090777,25.213526,1.5,4.85,154.672
4.1167464,1.5091683,25.227498,1.5,4.85,157.735
4.117245,1.5086649,25.237267,1.5,4.85,160.782
4.1179427,1.5069701,25.247423,1.5,4.85,163.844
4.1186426,1.5114169,25.250032,1.5,4.856,166.922
4.1194365,1.5110097,25.266604,1.5,4.856,170.032
4.1200476,1.5083948,25.269422,1.5,4.856,173.11
4.1206205,1.5122515,25.286085,1.5,4.856,176.188
4.1212023,1.5096025,25.29415,1.5,4.856,179.266
4.1221438,1.5129593,25.304821,1.5,4.856,182.422
4.1222372,1.5093322,25.31614,1.5,4.856,185.563
4.1233038,1.5109514,25.331156,1.5,4.861,188.703
4.123764,1.5122718,25.343826,1.498,4.861,191.86
4.1244208,1.5096636,25.345845,1.5,4.861,195
4.1250738,1.5088216,25.354909,1.498,4.861,198.188
4.1256783,1.5086622,25.369781,1.5,4.861,201.36
4.1261681,1.5094098,25.377149,1.5,4.861,204.5
4.1265663,1.5116126,25.379827,1.5,4.861,207.657
4.1273124,1.5138805,25.383319,1.5,4.861,210.813
4.1280814,1.5081663,25.39672,1.5,4.861,213.969
4.1284574,1.5115416,25.407376,1.5,4.861,217.11
4.1289583,1.5110759,25.421116,1.5,4.866,220.297
4.129462,1.5097004,25.428481,1.5,4.866,223.485
4.1300242,1.5113665,25.43495,1.5,4.866,226.672
4.1305306,1.5112986,25.446179,1.5,4.866,229.86
4.1312354,1.5110026,25.461519,1.5,4.866,233.078
4.1318322,1.5097082,25.471175,1.5,4.866,236.36
4.1323161,1.5122337,25.480218,1.5,4.866,239.594
4.1328077,1.5090043,25.484414,1.5,4.866,242.813
4.1334975,1.514021,25.5052,1.5,4.872,246.11
4.1341055,1.5094875,25.503708,1.498,4.872,249.375
4.1344661,1.5088318,25.521021,1.5,4.872,252.641
4.1352221,1.5114984,25.526042,1.5,4.872,255.938
4.1357846,1.5075588,25.534547,1.5,4.872,259.219
4.1363903,1.5086183,25.552415,1.5,4.872,262.547
4.1368296,1.5120963,25.556038,1.498,4.872,265.828
4.1372518,1.5084313,25.580478,1.5,4.872,269.157
4.1379021,1.5111214,25.584794,1.5,4.872,272.469
4.1382863,1.5082453,25.590573,1.498,4.872,275.875
