Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.50184522,0.000409187402,27.2632792,0,0.003,0
3.19452531,-3.54124401,27.2521799,-3.531,1.452,2.5
3.60876893,1.51145817,27.2613188,1.5,4.348,5.11
3.62283541,1.51245562,27.2759218,1.5,4.369,7.61
3.63262654,1.50917064,27.2708072,1.5,4.386,10.141
3.64112325,1.51059898,27.2743538,1.5,4.391,12.672
3.64787072,1.51050285,27.2737564,1.5,4.402,15.188
3.65434096,1.51102004,27.2570648,1.5,4.407,17.657
3.66053039,1.51210225,27.257006,1.5,4.413,20.125
3.66586228,1.51299692,27.2555126,1.5,4.418,22.594
3.67128495,1.5133142,27.2447388,1.5,4.423,25.063
3.67642403,1.50934867,27.2360477,1.5,4.429,27.578
3.68135973,1.5112037,27.2203178,1.5,4.434,30.11
3.68614287,1.50926986,27.1972889,1.498,4.44,32.578
3.69100802,1.51157776,27.1733056,1.5,4.445,35.032
3.69508626,1.51050572,27.1570314,1.5,4.445,37.5
3.69939553,1.51033489,27.1455324,1.5,4.45,39.985
3.70365737,1.5094204,27.1299628,1.5,4.456,42.532
3.70780926,1.5091941,27.1054576,1.5,4.461,45.047
3.71166302,1.51268721,27.0886288,1.498,4.467,47.516
3.71556194,1.50996084,27.0906238,1.5,4.467,50
3.71922895,1.51021941,27.0849887,1.498,4.472,52.453
3.72275509,1.50958322,27.0633789,1.5,4.477,54.938
3.72659864,1.50987297,27.0344595,1.5,4.477,57.453
3.7300153,1.51242335,27.0392894,1.498,4.483,59.985
3.73343247,1.51056127,27.0209624,1.5,4.488,62.5
3.73676531,1.51181894,27.0031164,1.498,4.488,65.032
3.740263,1.51105369,26.9986716,1.5,4.494,67.547
3.74348575,1.51077897,27.0019626,1.498,4.494,70.094
3.74657301,1.5102524,26.9681128,1.498,4.499,72.625
3.74991528,1.51017484,26.9528936,1.5,4.504,75.141
3.75289383,1.50846701,26.9361268,1.5,4.504,77.657
3.75578148,1.51048411,26.9331029,1.498,4.51,80.125
3.7585507,1.51179727,26.9295046,1.498,4.51,82.625
3.76154209,1.51175133,26.927755,1.498,4.515,85.11
3.76428357,1.51143799,26.9190055,1.5,4.515,87.578
3.767031,1.50831302,26.9131716,1.5,4.521,90.047
3.76972967,1.51076727,26.8968835,1.5,4.526,92.547
3.7723315,1.5134081,26.8842674,1.5,4.526,95.016
3.77514615,1.51119345,26.8522664,1.498,4.531,97.485
3.77769898,1.5109351,26.834043,1.5,4.531,100
3.78031191,1.50905929,26.8302044,1.5,4.537,102.516
3.78265086,1.51475661,26.7967843,1.5,4.537,104.985
3.78517634,1.50978378,26.7786354,1.5,4.537,107.453
3.78715294,1.51098475,26.7825157,1.498,4.542,109.922
3.78983619,1.50925166,26.7700763,1.5,4.542,112.453
3.79232528,1.51307905,26.7671202,1.5,4.548,114.969
3.79440314,1.51136151,26.7688548,1.498,4.548,117.5
3.79667133,1.5127768,26.7568142,1.5,4.553,120.016
3.79883014,1.51034864,26.7411777,1.5,4.553,122.547
3.80105427,1.51013796,26.7330626,1.5,4.553,125.094
3.8031715,1.51355827,26.7198446,1.498,4.558,127.61
3.80503181,1.50818374,26.7040025,1.498,4.558,130.141
3.80709952,1.51172698,26.699374,1.498,4.564,132.657
3.80897576,1.51116056,26.7068646,1.5,4.564,135.172
3.8110335,1.51385989,26.6886715,1.498,4.564,137.735
3.81279451,1.51268365,26.6783639,1.5,4.569,140.203
3.81439591,1.50909728,26.6784328,1.5,4.569,142.672
3.81616868,1.51350887,26.6571185,1.498,4.569,145.141
3.81784972,1.5095142,26.6505739,1.5,4.575,147.672
3.81921524,1.51159651,26.63097,1.5,4.575,150.188
3.8208753,1.51430087,26.6135316,1.5,4.575,152.719
3.82208649,1.51144311,26.5932693,1.5,4.58,155.235
3.82346836,1.51161039,26.5894584,1.5,4.58,157.766
3.82464434,1.51307495,26.5818758,1.498,4.58,160.282
3.82587574,1.51280413,26.591839,1.5,4.58,162.797
3.8269462,1.5110892,26.5914573,1.5,4.58,165.328
3.82806429,1.51116013,26.5747948,1.5,4.58,167.844
3.82902835,1.50980044,26.5624191,1.5,4.586,170.313
3.82992616,1.50777295,26.5634186,1.498,4.586,172.797
3.83103048,1.50908157,26.542391,1.5,4.586,175.25
3.83170789,1.50815153,26.529688,1.498,4.586,177.719
3.83241776,1.5114282,26.5222756,1.498,4.586,180.203
3.83346797,1.51088387,26.5179977,1.5,4.586,182.735
3.83403631,1.5081902,26.5161345,1.498,4.591,185.25
3.83479091,1.50917314,26.516697,1.5,4.591,187.766
3.83538573,1.51233709,26.5116596,1.5,4.591,190.297
3.83593265,1.50912606,26.5034423,1.5,4.591,192.813
3.8365943,1.50960596,26.5127261,1.498,4.591,195.344
3.83722662,1.5126665,26.5005299,1.498,4.591,197.86
3.83779334,1.5130558,26.4917259,1.5,4.591,200.344
3.83843122,1.51084722,26.4931113,1.5,4.591,202.86
3.8390415,1.5100504,26.484445,1.498,4.596,205.328
3.8395636,1.50865441,26.4813889,1.498,4.596,207.813
3.83980962,1.50733514,26.483522,1.5,4.596,210.282
3.84050124,1.50995394,26.4708568,1.5,4.596,212.75
3.841005,1.51148022,26.4600727,1.5,4.596,215.219
3.84137555,1.50920003,26.4443642,1.5,4.596,217.75
3.84174484,1.51089727,26.4332784,1.5,4.596,220.266
3.84219076,1.50932261,26.4249829,1.5,4.596,222.797
3.8428102,1.5100468,26.4232135,1.498,4.596,225.313
3.84347876,1.51133077,26.4324182,1.498,4.596,227.844
3.84373859,1.5104757,26.425843,1.5,4.602,230.36
3.84433358,1.51192244,26.412326,1.5,4.602,232.875
3.84468997,1.5112799,26.4000036,1.5,4.602,235.438
3.84514242,1.50885061,26.3951637,1.498,4.602,237.953
3.84568424,1.50984366,26.399535,1.5,4.602,240.485
3.84600567,1.5100042,26.394841,1.498,4.602,243
3.84660383,1.51242763,26.3928256,1.498,4.602,245.516
3.84696959,1.51459398,26.3993796,1.5,4.602,248.047
3.84724541,1.50803671,26.3963152,1.5,4.602,250.563
3.8480158,1.51106545,26.3809179,1.5,4.602,253.094
3.84828269,1.51012709,26.3706454,1.498,4.602,255.61
3.84896484,1.51254282,26.3746864,1.5,4.602,258.141
3.84908551,1.51263316,26.3744009,1.5,4.607,260.61
3.84973997,1.5108407,26.3689467,1.5,4.607,263.078
3.8502196,1.51006038,26.3639925,1.498,4.607,265.547
3.85098673,1.51194329,26.3586919,1.498,4.607,268.063
3.85118669,1.51182739,26.3602312,1.5,4.607,270.594
3.85166481,1.50893382,26.362109,1.498,4.607,273.11
3.85207663,1.51252897,26.3580386,1.5,4.607,275.625
3.85242124,1.50908208,26.3475667,1.498,4.607,278.157
3.85307195,1.51043485,26.3593159,1.498,4.607,280.672
3.85349696,1.51241871,26.350661,1.5,4.607,283.203
3.85411308,1.51042816,26.3454213,1.5,4.613,285.719
3.85466793,1.51078507,26.3409591,1.498,4.613,288.235
3.85502344,1.5101658,26.3254516,1.5,4.613,290.766
3.85568189,1.50973858,26.3258375,1.498,4.613,293.282
3.85578119,1.51274037,26.3318609,1.5,4.613,295.813
3.85643183,1.51246024,26.3353293,1.5,4.613,298.328
3.85699117,1.51201299,26.3241447,1.5,4.613,300.86
3.85773576,1.51145446,26.3209714,1.5,4.613,303.375
3.85791792,1.50999476,26.3201447,1.498,4.613,305.891
3.85880634,1.50998685,26.3179815,1.5,4.613,308.422
3.85893834,1.50902369,26.3177766,1.5,4.613,310.907
3.85934252,1.51037499,26.3107254,1.5,4.613,313.391
3.86009191,1.51089526,26.3084636,1.5,4.618,315.86
3.86057681,1.51081098,26.3108101,1.5,4.618,318.328
3.86124062,1.510975,26.3012096,1.5,4.618,320.844
3.86157516,1.51103205,26.3165149,1.498,4.618,323.375
