Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.62563587,-0.00267784681,26.0845647,0,0.003,0
3.30510344,-3.69922363,26.0847865,-3.688,1.484,2.562
3.73454148,1.51151351,26.0979728,1.5,4.477,5.234
3.74658031,1.51111279,26.1237377,1.498,4.494,7.703
3.75442995,1.50999976,26.1330766,1.498,4.504,10.156
3.76145259,1.51369227,26.1425077,1.5,4.51,12.64
3.76723671,1.51237914,26.1478795,1.5,4.515,15.156
3.7723578,1.51208729,26.1410926,1.498,4.526,17.625
3.77738974,1.51317299,26.1328553,1.498,4.526,20.109
3.78154376,1.51216492,26.1164947,1.5,4.531,22.594
3.78574495,1.51335298,26.1065015,1.498,4.537,25.094
3.78972708,1.50933447,26.0870017,1.5,4.542,27.625
3.79339959,1.50872437,26.0723772,1.5,4.542,30.172
3.7973694,1.50948494,26.0617123,1.5,4.548,32.703
3.80070663,1.51098879,26.0474668,1.5,4.553,35.219
3.80403866,1.5095029,26.0411962,1.5,4.553,37.765
3.80696919,1.511171,26.0207703,1.5,4.558,40.297
3.80948748,1.51360719,26.0056223,1.498,4.564,42.812
3.81262992,1.51081437,25.9974903,1.498,4.564,45.344
3.81514402,1.51188316,25.9849015,1.5,4.569,47.859
3.81751464,1.5106908,25.9766954,1.5,4.569,50.39
3.81994563,1.51186043,25.9654901,1.498,4.575,52.844
3.82195738,1.51116056,25.9533406,1.5,4.575,55.328
3.82347562,1.50856236,25.94166,1.5,4.575,57.797
3.82558453,1.50991226,25.9226166,1.5,4.58,60.265
3.82753853,1.50986191,25.9057003,1.5,4.58,62.734
3.82888852,1.50910748,25.8982919,1.5,4.58,65.265
3.83025473,1.51263881,25.8897752,1.5,4.586,67.812
3.8318623,1.51040165,25.8787658,1.5,4.586,70.328
3.83331825,1.51548222,25.87144,1.498,4.586,72.859
3.83433696,1.51194887,25.8693064,1.5,4.586,75.375
3.83551094,1.51348503,25.8631882,1.5,4.591,77.906
3.83669689,1.51246741,25.8441012,1.5,4.591,80.437
3.83781611,1.51139896,25.8355683,1.5,4.591,82.937
3.83876497,1.51156272,25.8185653,1.5,4.591,85.469
3.83947817,1.51070847,25.8062841,1.5,4.591,88.015
3.84036675,1.50939432,25.8091658,1.498,4.596,90.484
3.8411099,1.50995362,25.7965005,1.5,4.596,92.953
3.84196002,1.5109867,25.7954525,1.5,4.596,95.422
3.84277853,1.51066135,25.7884145,1.5,4.596,97.89
3.84328623,1.51021504,25.7771943,1.5,4.596,100.375
3.84395617,1.51116224,25.7706394,1.5,4.596,102.89
3.84476389,1.51127446,25.7634169,1.5,4.596,105.422
3.84554125,1.50929134,25.7591132,1.5,4.602,107.937
3.84602092,1.51388038,25.7626287,1.498,4.602,110.469
3.84675345,1.50922563,25.7509255,1.5,4.602,112.984
3.84740892,1.510298,25.7528835,1.5,4.602,115.5
3.84799353,1.51134543,25.7485748,1.5,4.602,118.031
3.84858131,1.51089164,25.7322044,1.5,4.602,120.594
3.84935538,1.51284227,25.7317332,1.5,4.602,123.109
3.84969308,1.51013347,25.7205182,1.498,4.602,125.625
3.85021248,1.51144094,25.7124287,1.498,4.607,128.187
3.85084487,1.50887472,25.7039188,1.5,4.607,130.656
