Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69896147,-0.00208597222,25.7032508,0,0.003,0
3.33729403,-3.78413739,25.6965468,-3.778,1.506,2.484
3.82118247,1.51161454,25.7030354,1.5,4.553,5.093
3.8334545,1.51097725,25.7209299,1.5,4.575,7.562
3.84098678,1.51355402,25.7317106,1.5,4.58,10.062
3.84699448,1.51197246,25.7421691,1.5,4.591,12.593
3.85112175,1.51170993,25.7497024,1.498,4.596,15.062
3.85576625,1.51086681,25.7520377,1.5,4.596,17.531
3.85913673,1.51048549,25.7535294,1.5,4.602,20
3.86251566,1.51054298,25.7465159,1.498,4.607,22.484
3.86572153,1.51137477,25.7514497,1.5,4.613,25
3.86854778,1.51028567,25.7471777,1.5,4.613,27.515
3.87146344,1.51013436,25.7438762,1.5,4.618,30.109
3.87389672,1.51525787,25.7358872,1.5,4.618,32.625
3.87657428,1.51419434,25.7510432,1.5,4.623,35.156
3.8791787,1.51054814,25.7398654,1.5,4.623,37.671
3.88122065,1.51348918,25.7390968,1.5,4.623,40.187
3.88355275,1.51211319,25.7403985,1.5,4.629,42.656
3.88604584,1.5094579,25.7363923,1.498,4.629,45.14
3.88787215,1.50964463,25.7255287,1.5,4.634,47.593
3.88980433,1.51340373,25.7195958,1.5,4.634,50.062
3.89185689,1.5108448,25.7169995,1.5,4.634,52.578
3.89395978,1.50837837,25.7232433,1.5,4.64,55.078
3.89593705,1.51114153,25.7220529,1.5,4.64,57.609
3.89778686,1.51010334,25.7166963,1.5,4.64,60.125
3.89926709,1.51421422,25.7113046,1.498,4.645,62.593
3.90119497,1.51085818,25.7159323,1.5,4.645,65.078
3.90301302,1.51275225,25.7106288,1.5,4.645,67.546
3.90457304,1.50961008,25.7021367,1.498,4.65,70
3.90662089,1.51078964,25.7089468,1.5,4.65,72.484
3.90794145,1.50916707,25.7039844,1.5,4.656,75.031
3.9096245,1.51301159,25.7021109,1.5,4.656,77.5
3.91089803,1.50937617,25.6934685,1.498,4.656,79.984
3.91280466,1.51246407,25.6991267,1.5,4.656,82.437
3.91394029,1.51263339,25.6933475,1.498,4.661,84.906
3.91569421,1.51116587,25.6979498,1.5,4.661,87.39
3.91709827,1.51070864,25.7008903,1.5,4.661,89.921
3.9182313,1.51184234,25.6883257,1.5,4.661,92.437
3.91997823,1.51342536,25.6944191,1.5,4.667,94.906
3.92134087,1.50877257,25.7041749,1.5,4.667,97.39
3.92253945,1.50927737,25.6928036,1.498,4.667,99.843
3.92373723,1.50949821,25.6922806,1.5,4.667,102.312
3.92518201,1.51127456,25.6915912,1.5,4.672,104.796
3.92632672,1.51061641,25.6908518,1.498,4.672,107.328
3.92758654,1.50912573,25.689494,1.5,4.672,109.843
3.92905349,1.51370956,25.6893254,1.5,4.672,112.375
3.9300644,1.51010945,25.6874013,1.5,4.677,114.843
3.93136726,1.50900515,25.6919343,1.5,4.677,117.312
3.93272082,1.50822439,25.6873341,1.5,4.677,119.781
3.93361841,1.51090505,25.6841287,1.498,4.677,122.25
3.93488454,1.51062597,25.6969558,1.5,4.683,124.734
3.93603676,1.51206293,25.6895774,1.5,4.683,127.25
3.93721962,1.50607184,25.6933311,1.498,4.683,129.781
3.93859327,1.51119391,25.6919467,1.5,4.683,132.296
3.93964753,1.51230244,25.6894653,1.5,4.683,134.843
3.94026391,1.51140317,25.694312,1.5,4.688,137.328
3.9412173,1.51498172,25.7017344,1.498,4.688,139.781
3.94238907,1.51035731,25.7018392,1.498,4.688,142.25
3.94365774,1.51000788,25.7038192,1.498,4.688,144.734
3.94451372,1.50926189,25.6933233,1.5,4.688,147.25
3.94556883,1.51071536,25.6982985,1.5,4.688,149.781
