Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.67491445,-0.00193049618,26.0865586,0,0.003,0
3.34344252,-3.7920673,26.0852825,-3.785,1.506,2.484
3.7860377,1.51119737,26.0920194,1.498,4.521,5.109
3.79784313,1.51130249,26.1075355,1.5,4.537,7.593
3.80540984,1.51300289,26.1109788,1.5,4.548,10.109
3.81147207,1.51032103,26.1171046,1.5,4.553,12.64
3.81574422,1.50934427,26.1289167,1.5,4.558,15.093
3.81969528,1.5084172,26.1253086,1.5,4.564,17.578
3.82296542,1.51217528,26.1111152,1.5,4.564,20.047
3.82591326,1.51062735,26.1060689,1.5,4.569,22.515
3.82842795,1.51145604,26.0964616,1.5,4.575,25.062
3.83102804,1.51341767,26.0908979,1.498,4.575,27.578
3.83297529,1.51305754,26.0823697,1.5,4.575,30.109
3.83460291,1.51162961,26.0706313,1.498,4.58,32.625
3.83639942,1.5110258,26.0690656,1.5,4.58,35.14
3.8381277,1.51164822,26.0561405,1.5,4.58,37.672
3.83958213,1.51230012,26.049555,1.5,4.586,40.203
3.84101784,1.51102259,26.0591041,1.5,4.586,42.718
3.8422749,1.51045839,26.0502985,1.5,4.586,45.25
3.84365881,1.51029112,26.0403901,1.498,4.586,47.765
3.84489942,1.51176272,26.0292957,1.498,4.591,50.297
3.84617993,1.50957897,26.0201002,1.498,4.591,52.812
3.84728135,1.51053697,26.0120225,1.5,4.591,55.343
3.84834084,1.51151277,25.9996221,1.5,4.591,57.859
3.84920823,1.5090938,25.9890123,1.5,4.591,60.328
3.85020273,1.51247096,25.9855362,1.5,4.596,62.797
3.85136875,1.51050641,25.9782206,1.5,4.596,65.265
3.85217767,1.51200967,25.9747029,1.5,4.596,67.734
3.85313065,1.51083921,25.9660365,1.5,4.596,70.218
3.85401343,1.5099375,25.9625047,1.5,4.596,72.75
3.85473365,1.51037007,25.9566312,1.5,4.596,75.265
3.85588866,1.50841023,25.9438828,1.5,4.602,77.797
3.85653974,1.51025583,25.944763,1.5,4.602,80.312
3.85745659,1.51292744,25.9386557,1.5,4.602,82.828
3.85817074,1.51197317,25.9377483,1.5,4.602,85.359
3.85930268,1.50989398,25.9467691,1.5,4.602,87.875
3.85986616,1.50837347,25.9263599,1.5,4.602,90.406
3.86085277,1.51183963,25.9277876,1.498,4.602,92.875
3.86170531,1.51190758,25.9200723,1.5,4.607,95.359
3.86240267,1.5111705,25.9144324,1.498,4.607,97.828
3.86350665,1.51098551,25.9100175,1.5,4.607,100.297
3.86409816,1.50999656,25.9193689,1.5,4.607,102.765
3.86488173,1.51151937,25.9128238,1.5,4.607,105.281
3.86584245,1.51091666,25.912674,1.498,4.613,107.812
3.86650593,1.5100385,25.9048983,1.498,4.607,110.328
3.8672343,1.51166608,25.8947754,1.5,4.613,112.859
3.8681094,1.51080227,25.8919828,1.5,4.613,115.375
3.86883369,1.51151205,25.8825058,1.5,4.613,117.906
3.86976641,1.51004281,25.8756008,1.5,4.613,120.422
3.8704437,1.51267954,25.8713099,1.5,4.613,122.968
3.87133609,1.50947044,25.8640216,1.5,4.618,125.453
3.87206733,1.51541885,25.8615345,1.5,4.618,127.906
3.87272336,1.5144195,25.8681932,1.498,4.618,130.375
3.87329405,1.51252146,25.8695888,1.498,4.618,132.906
3.87431902,1.51020888,25.8664576,1.5,4.618,135.422
3.87492547,1.50986086,25.8623385,1.5,4.618,137.953
3.87599895,1.51145154,25.8554913,1.5,4.623,140.468
3.87658878,1.50961949,25.8579697,1.5,4.623,143
3.87724369,1.5119499,25.8469029,1.5,4.623,145.515
3.87827847,1.5119901,25.8323154,1.5,4.623,148.031
3.87880825,1.50956749,25.8358344,1.5,4.623,150.562
3.87953163,1.50975004,25.8498301,1.5,4.623,153.078
3.88028166,1.50889238,25.8427244,1.5,4.623,155.609
3.88112991,1.51134199,25.8340876,1.498,4.623,158.125
3.88176835,1.51047122,25.8340701,1.5,4.623,160.593
3.88249572,1.50952164,25.8240107,1.5,4.629,163.062
3.88302687,1.50998529,25.8223853,1.5,4.629,165.547
3.88386335,1.50964978,25.8141318,1.498,4.629,168.015
3.88466214,1.50953636,25.8131318,1.5,4.629,170.531
3.88540522,1.51153954,25.8014056,1.5,4.629,173.062
3.88600674,1.51062182,25.8041386,1.5,4.629,175.578
3.88692047,1.51137252,25.79537,1.5,4.634,178.109
3.88735162,1.51194634,25.7945153,1.5,4.634,180.625
3.88825378,1.50965308,25.8039446,1.5,4.634,183.14
3.88870253,1.51231764,25.7994278,1.5,4.634,185.672
3.88932294,1.51476283,25.7938459,1.5,4.634,188.187
3.89016978,1.50900196,25.7899181,1.498,4.634,190.718
3.89102734,1.50771626,25.7894979,1.498,4.634,193.234
3.8916168,1.51050132,25.7796242,1.498,4.634,195.734
3.89194542,1.51265561,25.7888982,1.5,4.64,198.234
3.89280323,1.51090193,25.784245,1.5,4.64,200.75
3.89341693,1.51136211,25.7836005,1.5,4.64,203.281
3.89419384,1.50881195,25.7940758,1.5,4.64,205.797
3.89477091,1.51061595,25.7800741,1.498,4.64,208.312
3.89577355,1.5117021,25.7775285,1.498,4.64,210.843
3.89604231,1.51246447,25.7706688,1.5,4.64,213.359
3.89677449,1.511713,25.7660092,1.5,4.64,215.89
3.89740069,1.51292929,25.7684014,1.5,4.64,218.437
3.89800586,1.50999943,25.7725176,1.5,4.645,220.922
3.89865573,1.50868871,25.776291,1.498,4.645,223.39
3.89961081,1.51038701,25.7780836,1.5,4.645,225.859
3.90009544,1.5110598,25.7731451,1.5,4.645,228.343
3.90068364,1.51082337,25.7612342,1.5,4.645,230.859
3.90112255,1.5105557,25.7484778,1.5,4.645,233.375
3.90188439,1.51120563,25.7465311,1.498,4.645,235.906
3.90234325,1.50987533,25.7478903,1.5,4.645,238.422
3.9029393,1.50987517,25.7515857,1.5,4.65,240.953
3.9036683,1.50878004,25.7556644,1.498,4.65,243.468
3.90441899,1.51142339,25.7528818,1.5,4.65,246
3.90488891,1.51040732,25.7411247,1.498,4.65,248.515
3.90532455,1.51110379,25.7410097,1.5,4.65,251.031
3.90599628,1.51286883,25.7440941,1.5,4.65,253.562
3.90681705,1.51011076,25.7429974,1.5,4.65,256.078
3.90721118,1.51269402,25.7545575,1.498,4.65,258.656
3.90788301,1.50820387,25.7414608,1.5,4.656,261.156
3.90831318,1.50983369,25.7359706,1.5,4.656,263.656
3.90905513,1.51067122,25.7427158,1.5,4.656,266.187
3.90971209,1.51202566,25.737075,1.498,4.656,268.703
3.91018752,1.51404244,25.7427413,1.498,4.656,271.234
3.9108586,1.51242017,25.7311387,1.5,4.656,273.75
3.91128877,1.51260521,25.7368744,1.5,4.656,276.281
3.91202928,1.5110507,25.7387952,1.5,4.656,278.797
3.9125024,1.51325082,25.7308469,1.498,4.656,281.328
3.91313949,1.51321624,25.7334252,1.5,4.656,283.843
3.91374711,1.50930594,25.7288247,1.5,4.661,286.359
3.9140689,1.5089033,25.7243086,1.5,4.661,288.89
3.91478008,1.51032038,25.7179359,1.498,4.661,291.406
3.91516453,1.51052163,25.7159903,1.5,4.661,293.937
3.91588424,1.51217335,25.7250899,1.498,4.661,296.453
3.91633585,1.50886686,25.7181811,1.5,4.661,298.984
3.91666166,1.51224698,25.7150514,1.5,4.661,301.5
3.91745076,1.51271439,25.7206584,1.5,4.661,304.015
3.91794568,1.51039003,25.7197543,1.5,4.661,306.547
3.91837204,1.51063523,25.7144541,1.5,4.661,309.062
3.91894391,1.51002398,25.7141887,1.5,4.661,311.593
3.91944505,1.51134651,25.7143127,1.498,4.661,314.078
3.92009687,1.50942653,25.7078477,1.5,4.667,316.547
3.92036581,1.50875323,25.71449,1.5,4.667,319.031
3.92084289,1.51207312,25.7131947,1.498,4.667,321.5
3.9214168,1.51186342,25.7133314,1.5,4.667,324.015
3.92202074,1.51313173,25.7085672,1.5,4.667,326.547
