Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.61690844,-0.00187066086,25.663566,0,0.003,0
3.29711531,-3.67250922,25.66286,-3.658,1.479,2.562
3.72653016,1.51132488,25.6716357,1.5,4.472,5.265
3.73808727,1.50961841,25.6842564,1.5,4.488,7.718
3.74643135,1.5101264,25.6917085,1.5,4.499,10.187
3.75307611,1.50870866,25.6916624,1.5,4.504,12.687
3.75913153,1.51055406,25.6880899,1.5,4.515,15.187
3.7643848,1.51094904,25.6784537,1.5,4.515,17.718
3.76934539,1.51235993,25.6650576,1.5,4.526,20.265
3.77413864,1.51195526,25.6671859,1.5,4.526,22.781
3.77848269,1.51123129,25.6569783,1.5,4.531,25.312
3.78229997,1.50897465,25.6428688,1.5,4.537,27.781
3.78620963,1.51177233,25.6428327,1.498,4.542,30.265
3.78999592,1.507614,25.6298156,1.5,4.542,32.718
3.79349025,1.50978159,25.6102262,1.5,4.548,35.203
3.79668234,1.51024729,25.5964255,1.5,4.553,37.718
3.79994782,1.50924731,25.5940869,1.5,4.553,40.25
3.80310095,1.50933856,25.5738546,1.5,4.558,42.734
3.80618598,1.51098883,25.5588611,1.5,4.558,45.218
3.80908002,1.51106788,25.5396171,1.5,4.564,47.703
3.81161133,1.51159849,25.5211351,1.5,4.564,50.171
3.81400711,1.51008853,25.5092006,1.5,4.569,52.687
3.81665319,1.51264128,25.5071341,1.5,4.569,55.218
3.81862382,1.50791448,25.4931236,1.5,4.575,57.687
3.8210434,1.51038623,25.4828287,1.5,4.575,60.171
3.82286356,1.51331313,25.4725491,1.5,4.58,62.625
3.82502538,1.50992157,25.4651753,1.5,4.58,65.109
3.82619476,1.50980534,25.4586579,1.5,4.58,67.578
3.82817684,1.50982211,25.4471587,1.5,4.58,70.156
3.8296904,1.50931724,25.4315548,1.5,4.586,72.64
3.83132997,1.51275471,25.4264842,1.5,4.586,75.109
3.83245397,1.50968136,25.411519,1.498,4.586,77.578
3.83371228,1.50866351,25.40584,1.5,4.591,80.046
3.83495527,1.51217463,25.3932969,1.5,4.591,82.531
3.83594625,1.51002945,25.389325,1.498,4.591,85.046
3.83716281,1.51008355,25.3786584,1.5,4.596,87.562
3.83818707,1.51333133,25.3680681,1.5,4.596,90.031
3.83887871,1.51390986,25.3624057,1.5,4.596,92.515
3.83975923,1.51178079,25.3447941,1.5,4.596,94.984
3.84075351,1.51065888,25.3479516,1.5,4.596,97.5
3.8416605,1.50936588,25.3357266,1.5,4.602,100.031
3.84250668,1.51108671,25.3383229,1.5,4.602,102.546
3.84325383,1.51250851,25.3200627,1.5,4.602,105.062
3.84391302,1.51018998,25.3130069,1.498,4.602,107.593
3.84492599,1.5100329,25.294761,1.5,4.602,110.109
3.84515141,1.5126545,25.2998073,1.5,4.602,112.64
3.84602948,1.5110147,25.2867129,1.5,4.602,115.171
3.84646039,1.50903324,25.2856035,1.5,4.602,117.687
3.84708804,1.51204312,25.2812637,1.5,4.607,120.187
3.84763286,1.50990356,25.276863,1.5,4.607,122.656
3.84816428,1.51224052,25.2713108,1.5,4.607,125.125
3.8487731,1.50868739,25.2684442,1.498,4.607,127.64
3.84949656,1.51051316,25.2625268,1.5,4.607,130.156
3.84998482,1.50698469,25.2538379,1.5,4.607,132.687
3.85050436,1.50992239,25.2501404,1.5,4.607,135.203
3.85097491,1.50951068,25.2471916,1.498,4.607,137.734
3.85198683,1.51430998,25.2467466,1.5,4.607,140.25
3.85224449,1.51096282,25.2340462,1.5,4.613,142.781
