Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.36103566,0.00276545578,29.4384241,-0.002,0.003,0
3.05335992,-3.40139046,29.4158402,-3.405,1.425,2.5
3.46445859,1.50954683,29.4214639,1.498,4.186,5.453
3.4835101,1.50904956,29.4293099,1.5,4.218,8.282
3.49643599,1.51265059,29.4272062,1.498,4.234,11.11
3.50779671,1.50918687,29.4170639,1.498,4.245,14
3.51801163,1.50732709,29.3937145,1.5,4.256,16.875
3.52752364,1.5108988,29.3718788,1.5,4.267,19.766
3.53618928,1.5097204,29.3507729,1.5,4.272,22.641
3.54438599,1.51057465,29.3329842,1.5,4.283,25.516
3.552444,1.50932848,29.3103986,1.498,4.294,28.375
3.55993844,1.51344695,29.2851847,1.498,4.299,31.235
3.56732383,1.51348665,29.2515054,1.498,4.305,34.11
3.57431615,1.51110776,29.2301368,1.5,4.315,36.969
3.58102901,1.50904186,29.1961787,1.498,4.321,39.828
3.58752192,1.5121467,29.1752257,1.5,4.326,42.688
3.59398721,1.50864932,29.1453744,1.5,4.332,45.578
3.60007175,1.50868387,29.1239001,1.5,4.342,48.453
3.60637525,1.50911809,29.0974613,1.498,4.348,51.438
3.61194915,1.50946969,29.0702627,1.5,4.353,54.328
3.61777593,1.51227158,29.0409851,1.498,4.359,57.266
3.62336268,1.5107184,29.028318,1.5,4.364,60.157
3.62888085,1.51069654,28.999798,1.5,4.369,63.032
3.63396453,1.51133806,28.974346,1.498,4.375,65.922
3.63896294,1.50831655,28.9481663,1.498,4.38,68.813
3.64394419,1.50908514,28.9239487,1.498,4.386,71.703
3.64919959,1.5114775,28.9055997,1.5,4.391,74.672
3.65385549,1.51192356,28.8821371,1.5,4.396,77.625
3.65856651,1.5107623,28.8572075,1.498,4.396,80.516
3.66344427,1.51214201,28.8263263,1.498,4.402,83.5
3.66776592,1.50982611,28.8025202,1.5,4.407,86.438
3.67219042,1.51342878,28.7788075,1.498,4.413,89.36
3.67608652,1.50923378,28.7543552,1.498,4.413,92.266
3.68093377,1.5088439,28.7302738,1.498,4.423,95.266
3.6849646,1.51009287,28.7071218,1.498,4.423,98.25
3.68921374,1.50910001,28.6864806,1.5,4.429,101.188
3.69292802,1.50601499,28.6646626,1.498,4.434,104.172
3.69699334,1.50994266,28.6436984,1.498,4.44,107.172
3.70095505,1.51201529,28.6160272,1.498,4.44,110.125
3.70488599,1.51182867,28.5982551,1.498,4.445,113.063
3.70870813,1.51080612,28.5647714,1.498,4.45,116.063
3.71202114,1.50957114,28.5488013,1.5,4.45,119.063
3.71596173,1.5102128,28.5208213,1.498,4.456,122.078
3.71935612,1.51259259,28.4999182,1.498,4.461,125.047
3.72304381,1.50969956,28.4776267,1.498,4.467,128.094
3.72651333,1.51102099,28.4512293,1.5,4.467,131.094
3.7297263,1.51057597,28.43176,1.5,4.472,134.094
3.73341916,1.51049663,28.4018044,1.5,4.472,137.125
