Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.55535632,0.0039589506,25.4073427,0,0.003,0
3.23645819,-3.61315185,25.3994937,-3.609,1.468,2.484
3.6657326,1.50905963,25.4187067,1.5,4.402,5.109
3.67795775,1.50977416,25.4317168,1.5,4.423,7.593
3.68704494,1.51182133,25.4439421,1.5,4.434,10.078
3.69448291,1.50953846,25.4435965,1.5,4.44,12.625
3.70100302,1.51246264,25.4468758,1.5,4.45,15.156
3.70701067,1.508952,25.4350138,1.5,4.456,17.625
3.71242282,1.51289427,25.4434056,1.5,4.461,20.093
3.71720685,1.51538424,25.4320929,1.5,4.467,22.562
3.72243759,1.5098317,25.4174598,1.5,4.472,25.031
3.72668304,1.51157222,25.4039537,1.498,4.477,27.546
3.73128316,1.51297747,25.3897652,1.498,4.483,30.078
3.73599957,1.51230291,25.3852586,1.5,4.483,32.625
3.73989193,1.51004926,25.3644976,1.5,4.488,35.14
3.743935,1.51046003,25.3379004,1.5,4.494,37.656
3.74786141,1.51153056,25.3338346,1.5,4.499,40.125
3.75138899,1.50886582,25.3242646,1.5,4.499,42.609
3.75534695,1.50862934,25.3133603,1.498,4.504,45.078
3.75861745,1.50993796,25.3148701,1.498,4.51,47.546
3.76227401,1.51020191,25.3048812,1.5,4.51,50.078
3.7652931,1.51244287,25.2832432,1.5,4.515,52.593
3.76869166,1.5111018,25.274507,1.5,4.515,55.109
3.77159926,1.51061255,25.2570616,1.5,4.521,57.64
3.77463631,1.51034108,25.2421584,1.5,4.526,60.109
3.77788894,1.51327926,25.2293269,1.498,4.526,62.578
3.78098247,1.51148822,25.218123,1.498,4.531,65.046
3.78361343,1.51327646,25.2180315,1.5,4.531,67.515
3.78645025,1.50921427,25.2054496,1.5,4.537,70.031
3.78901029,1.51219048,25.187966,1.5,4.537,72.546
3.79194672,1.51043667,25.1796525,1.5,4.542,75.078
3.79459078,1.51153883,25.1596244,1.5,4.542,77.593
3.79703366,1.51325826,25.1325791,1.498,4.548,80.109
3.79964776,1.50912957,25.1285142,1.498,4.548,82.64
3.80222248,1.51117567,25.1199548,1.5,4.553,85.156
3.80443143,1.5123362,25.1260977,1.498,4.553,87.687
3.80656797,1.50736992,25.1189308,1.5,4.558,90.156
3.80921711,1.51406343,25.1071231,1.5,4.558,92.625
3.81117213,1.51011056,25.0981229,1.5,4.558,95.093
3.81322487,1.51113045,25.0867838,1.5,4.564,97.562
3.81515937,1.51056132,25.071669,1.5,4.564,100.031
3.81692967,1.51308737,25.0611705,1.5,4.569,102.562
3.81870485,1.51257297,25.0377207,1.498,4.569,105.078
3.82054178,1.50757028,25.0291114,1.5,4.569,107.609
3.82220382,1.50672047,25.0163953,1.5,4.575,110.078
3.82394515,1.51042925,25.0161161,1.5,4.575,112.546
3.82541186,1.51227737,25.0075961,1.5,4.575,115.031
3.82681089,1.5099513,24.9798188,1.5,4.575,117.5
3.82824236,1.50974319,24.974086,1.5,4.58,120.015
3.82965392,1.51281875,24.9655539,1.498,4.58,122.531
3.83063764,1.50950632,24.9679368,1.498,4.58,125.062
3.83183209,1.51169535,24.9553801,1.5,4.58,127.578
3.83295953,1.50888468,24.9457958,1.5,4.58,130.14
3.83419788,1.51057172,24.936045,1.5,4.586,132.609
3.83466443,1.51056808,24.9316787,1.498,4.586,135.078
3.83574805,1.50870866,24.9242686,1.5,4.586,137.546
3.83669481,1.51275664,24.9112458,1.5,4.586,140.015
3.8374656,1.51167372,24.9013825,1.498,4.591,142.5
3.83840376,1.51070323,24.8883656,1.5,4.591,145.031
3.83910021,1.51151083,24.8979073,1.5,4.591,147.546
3.83978314,1.50993137,24.8921271,1.498,4.591,150.078
3.84051443,1.51474978,24.8867997,1.5,4.591,152.593
3.84119279,1.51040403,24.8805244,1.5,4.591,155.109
3.84177825,1.51259864,24.8601376,1.5,4.591,157.703
3.84250091,1.50917804,24.8592827,1.498,4.591,160.218
3.84327618,1.50924796,24.8554928,1.5,4.596,162.703
3.84343069,1.51286972,24.8413737,1.5,4.596,165.171
3.84419446,1.5132305,24.8303235,1.5,4.596,167.64
3.84403669,1.50888646,24.8422931,1.498,4.596,170.125
3.84485064,1.52114731,24.8459214,1.5,4.596,172.593
3.84555979,1.50879288,24.8237991,1.5,4.596,175.109
3.84723281,1.5148316,24.8290907,1.5,4.596,177.625
3.84672682,1.510939,24.8202229,1.5,4.596,180.156
3.84711057,1.51293812,24.8087994,1.5,4.602,182.671
3.84777708,1.50624975,24.8070983,1.5,4.596,185.203
3.84826456,1.51401957,24.8134233,1.5,4.602,187.718
3.84876006,1.51088615,24.805771,1.5,4.602,190.25
3.84927282,1.51014347,24.8043929,1.5,4.602,192.765
3.84965263,1.51106326,24.796467,1.498,4.602,195.296
3.85033712,1.51253187,24.775842,1.5,4.602,197.812
3.85084281,1.50622191,24.7762243,1.5,4.602,200.343
3.85121875,1.50776197,24.7693701,1.5,4.602,202.859
3.85165795,1.51060068,24.7728669,1.5,4.602,205.375
3.85212848,1.50921165,24.7716067,1.5,4.602,207.906
3.8524087,1.50756975,24.7643881,1.5,4.602,210.421
3.85311971,1.51157386,24.7600193,1.498,4.602,212.89
3.85339092,1.5113767,24.7567894,1.5,4.602,215.359
3.85402176,1.51043596,24.7468032,1.5,4.607,217.828
3.85466439,1.51250145,24.7436389,1.5,4.607,220.312
3.85509596,1.51193045,24.7454317,1.5,4.607,222.781
