Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6843243,-0.00107544662,26.0559915,0,0.003,0
3.35082809,-3.78147967,26.0481747,-3.77,1.506,2.5
3.79739919,1.50957245,26.0622526,1.5,4.537,5.187
3.80849408,1.5126863,26.0776354,1.5,4.553,7.718
3.81558105,1.50974709,26.0819738,1.5,4.558,10.187
3.82032645,1.50889583,26.0814789,1.498,4.569,12.687
3.82439746,1.50891691,26.0823664,1.5,4.569,15.156
3.82776209,1.51192369,26.0867965,1.498,4.575,17.625
3.83030015,1.51158096,26.0768221,1.498,4.575,20.156
3.83259525,1.50930836,26.0721789,1.498,4.58,22.672
3.83540468,1.51095162,26.0832798,1.5,4.58,25.203
3.83710276,1.51150907,26.0723729,1.5,4.586,27.718
3.83904457,1.51197543,26.0684342,1.5,4.586,30.25
3.84075482,1.50976124,26.0600502,1.5,4.586,32.765
3.84251053,1.51088843,26.0563458,1.5,4.591,35.297
3.8442976,1.51128717,26.0524884,1.498,4.591,37.812
3.84586413,1.51308546,26.0415535,1.5,4.591,40.328
3.84724414,1.51206075,26.0415455,1.5,4.596,42.797
3.84846113,1.51173965,26.0348753,1.5,4.596,45.281
3.84946677,1.50918494,26.0296888,1.498,4.596,47.734
3.85085665,1.5106434,26.0212123,1.5,4.596,50.218
3.85213787,1.50790575,26.0261408,1.5,4.602,52.687
3.85311492,1.51047657,26.0168626,1.5,4.596,55.203
3.8542136,1.51202746,26.0065056,1.5,4.602,57.734
3.85559955,1.5110523,26.0006477,1.498,4.602,60.25
3.85617388,1.51138075,25.993579,1.5,4.602,62.781
3.85759041,1.51221899,25.9942039,1.498,4.602,65.25
3.85845952,1.51379043,25.9849558,1.5,4.607,67.718
3.85955185,1.5105543,25.9822862,1.5,4.607,70.187
3.86033973,1.51204807,25.9830822,1.5,4.607,72.703
3.86120253,1.50829458,25.9731536,1.5,4.607,75.234
3.86255039,1.51037985,25.9686096,1.5,4.613,77.75
3.86326824,1.51290417,25.9709175,1.5,4.613,80.265
3.86436396,1.50764995,25.9660971,1.5,4.613,82.797
3.86527163,1.51171569,25.9629364,1.5,4.613,85.312
3.86621529,1.50796822,25.9523382,1.498,4.613,87.843
3.86727215,1.51225084,25.9589596,1.5,4.613,90.359
3.86800318,1.50962119,25.9438157,1.5,4.613,92.859
3.86885483,1.51186115,25.9452922,1.5,4.618,95.328
3.8696834,1.51041648,25.9409131,1.5,4.618,97.797
3.87094214,1.50842422,25.9374632,1.5,4.618,100.265
3.8716553,1.51261844,25.9366254,1.5,4.618,102.781
3.87246828,1.51073126,25.9306116,1.5,4.618,105.312
3.87360876,1.51235338,25.9339481,1.5,4.623,107.828
3.87421654,1.51270171,25.9262209,1.5,4.623,110.359
3.87545834,1.51148828,25.921674,1.5,4.623,112.875
3.87628865,1.51170313,25.9173926,1.5,4.623,115.39
3.87690039,1.51008394,25.9095298,1.5,4.623,117.922
3.87795666,1.51035722,25.9076861,1.5,4.623,120.5
3.87881763,1.51029548,25.9041976,1.5,4.629,122.968
3.8794025,1.51398148,25.9059774,1.5,4.629,125.453
3.88063188,1.51127384,25.9008032,1.5,4.629,127.906
3.88123621,1.51161807,25.8949795,1.5,4.629,130.39
3.8818721,1.51222965,25.8951207,1.5,4.629,132.859
3.88285829,1.51166005,25.8815737,1.5,4.629,135.375
3.88415209,1.51104509,25.8844854,1.498,4.634,137.906
3.88447486,1.50713945,25.871746,1.5,4.634,140.422
3.88543631,1.51062083,25.8793328,1.5,4.634,142.953
3.8861943,1.51038369,25.8776624,1.498,4.634,145.468
3.88697794,1.51255516,25.8817473,1.5,4.634,147.984
3.88768193,1.51107128,25.8717844,1.5,4.634,150.547
3.88890575,1.50865805,25.8705968,1.5,4.64,153.031
3.88941547,1.51325405,25.8669612,1.498,4.64,155.515
3.88977531,1.50991726,25.8731825,1.5,4.64,157.984
3.89073112,1.50807563,25.8611776,1.498,4.64,160.5
3.89148481,1.50839207,25.8660661,1.498,4.64,163.031
3.89221227,1.50935113,25.8661067,1.5,4.64,165.547
3.89318293,1.50870121,25.8592921,1.5,4.64,168.062
3.89414338,1.51343153,25.8579272,1.5,4.64,170.625
3.89452129,1.51183183,25.8495626,1.5,4.645,173.109
3.89547263,1.51203895,25.8496416,1.5,4.645,175.578
3.89606044,1.51146302,25.8526387,1.5,4.645,178.047
3.89684689,1.50956644,25.8461948,1.5,4.645,180.515
3.8976872,1.51208643,25.8447039,1.5,4.645,183.031
3.89838086,1.51393401,25.8411006,1.498,4.645,185.562
3.89882713,1.51185502,25.838635,1.5,4.645,188.078
3.89952102,1.51159349,25.8391797,1.5,4.645,190.609
3.90034744,1.50840164,25.8450727,1.498,4.65,193.125
3.90124217,1.50872069,25.8381889,1.498,4.65,195.64
3.90167386,1.51023939,25.8383765,1.5,4.65,198.172
3.90262425,1.51108237,25.8348396,1.5,4.65,200.687
3.9030602,1.51038643,25.8336427,1.5,4.65,203.218
3.90411214,1.5092444,25.8258226,1.5,4.65,205.765
3.90437679,1.51100183,25.82397,1.5,4.65,208.25
3.90520613,1.50923178,25.8206236,1.5,4.656,210.703
3.90608611,1.50896884,25.8226543,1.5,4.656,213.172
3.90656612,1.51154998,25.815623,1.498,4.656,215.703
3.90728388,1.50922293,25.8183006,1.5,4.656,218.218
3.90791918,1.51038224,25.8134967,1.498,4.656,220.75
3.9085162,1.51062904,25.8125212,1.5,4.656,223.265
3.90923623,1.50953541,25.8131818,1.5,4.656,225.797
3.90993799,1.50916899,25.8107497,1.5,4.656,228.312
3.91072184,1.51039576,25.7987318,1.5,4.661,230.828
3.91097958,1.50980848,25.802952,1.5,4.661,233.359
3.91176007,1.51072384,25.8050491,1.5,4.661,235.875
3.91256446,1.51162227,25.8100855,1.5,4.661,238.406
3.91299068,1.51185196,25.8117669,1.5,4.661,240.922
3.91384644,1.50803329,25.8137536,1.498,4.661,243.453
3.91449347,1.50777781,25.8060246,1.5,4.661,245.968
3.91503337,1.50857505,25.8024346,1.5,4.661,248.484
3.91576149,1.50953006,25.8054919,1.498,4.661,251.078
3.91630326,1.51083962,25.7992984,1.5,4.667,253.547
3.91660968,1.51010256,25.8006639,1.5,4.667,256.015
3.91741914,1.51056677,25.8002792,1.5,4.667,258.484
3.91791673,1.50940276,25.7942889,1.498,4.667,260.968
3.9185932,1.5107864,25.7966639,1.498,4.667,263.484
3.9190717,1.51161208,25.7934513,1.5,4.667,266
3.91978615,1.50966816,25.7897399,1.5,4.667,268.531
3.92036176,1.50932687,25.7985152,1.498,4.667,271.047
3.92091271,1.51303351,25.7926358,1.5,4.667,273.578
3.92146809,1.51126653,25.8029216,1.498,4.672,276.093
3.9219337,1.50952099,25.7972967,1.498,4.672,278.625
3.92260736,1.50982601,25.7964621,1.5,4.672,281.14
3.92295314,1.51063059,25.7875188,1.498,4.672,283.656
3.92342869,1.51204478,25.7964028,1.498,4.672,286.187
3.92420818,1.51212814,25.7971281,1.5,4.672,288.703
3.92465868,1.5115887,25.7895482,1.498,4.672,291.234
3.92535784,1.51228349,25.7938277,1.5,4.672,293.75
3.92550016,1.50955739,25.7934497,1.5,4.672,296.281
3.92626058,1.51146471,25.7856952,1.5,4.672,298.734
3.92644844,1.51152617,25.7901769,1.498,4.677,301.203
3.92741314,1.50972086,25.7866788,1.5,4.677,303.672
3.92775301,1.50798559,25.7789654,1.498,4.677,306.203
3.92836824,1.5090163,25.7768092,1.5,4.677,308.718
3.92880892,1.50838,25.7691994,1.5,4.677,311.234
3.92932315,1.51346382,25.7663496,1.5,4.677,313.765
3.92985288,1.51064192,25.7689101,1.498,4.677,316.281
3.93018733,1.5104384,25.7673167,1.5,4.677,318.812
3.93078794,1.50889427,25.7793299,1.498,4.677,321.328
3.93120467,1.50900244,25.7774468,1.498,4.683,323.859
3.93186772,1.50776687,25.7733197,1.5,4.683,326.375
3.93222031,1.51080171,25.7755301,1.5,4.683,328.89
3.93274324,1.5107247,25.7746971,1.498,4.683,331.453
3.9330233,1.50997394,25.7691614,1.5,4.683,333.984
3.93331278,1.51270159,25.7758145,1.5,4.683,336.5
3.93415421,1.51042391,25.7614664,1.5,4.683,339.015
3.93440063,1.51151044,25.7619134,1.5,4.683,341.547
3.93485721,1.511772,25.7625094,1.5,4.683,344.062
3.93588504,1.51147077,25.7618684,1.5,4.683,346.593
3.93632291,1.50722659,25.7627523,1.5,4.683,349.109
3.93698332,1.50547314,25.7582312,1.5,4.683,351.578
3.93701694,1.51076216,25.7621548,1.5,4.688,354.047
3.93732961,1.51115221,25.7572434,1.5,4.688,356.578
3.93748652,1.50684269,25.7538825,1.498,4.688,359.109
3.93828371,1.51026242,25.7580201,1.5,4.688,361.625
3.93861761,1.51052123,25.7673011,1.5,4.688,364.14
3.93900706,1.50860566,25.7626696,1.5,4.688,366.672
3.93961039,1.51319754,25.7632728,1.5,4.688,369.187
3.94006336,1.5097452,25.7604203,1.5,4.688,371.718
3.94019292,1.50990454,25.7591945,1.5,4.688,374.234
3.94063238,1.51005053,25.7623912,1.498,4.688,376.75
3.94116399,1.51062847,25.7608191,1.5,4.688,379.281
