Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.37879898,-0.00226579244,29.4563403,0,0.003,0
3.06614506,-3.41226336,29.436998,-3.413,1.425,2.515
3.48556861,1.5057433,29.4325142,1.498,4.207,5.453
3.50345151,1.51349858,29.4479178,1.5,4.24,8.296
3.51602939,1.50882937,29.4441778,1.5,4.256,11.14
3.52699616,1.51195864,29.42443,1.498,4.267,14
3.53663852,1.51498431,29.4210443,1.5,4.278,16.828
3.545479,1.51014756,29.3930669,1.5,4.283,19.703
3.55382092,1.51152231,29.3770636,1.5,4.294,22.546
3.56215796,1.51096641,29.3549981,1.498,4.299,25.468
3.5693906,1.51214977,29.3268504,1.5,4.31,28.328
3.57667967,1.5117653,29.304085,1.5,4.315,31.203
3.58370678,1.51054677,29.2825685,1.498,4.326,34.093
3.59059646,1.50959217,29.2579755,1.5,4.332,36.953
3.59727113,1.51403188,29.2329254,1.498,4.337,39.843
3.60385742,1.51008051,29.2053513,1.5,4.342,42.718
3.60959684,1.51025353,29.1807876,1.498,4.348,45.593
3.61551305,1.51111167,29.1543018,1.5,4.359,48.453
3.62123104,1.50970228,29.1255284,1.498,4.359,51.312
3.6267874,1.51295254,29.1044916,1.498,4.369,54.218
3.6319579,1.50633597,29.0774411,1.5,4.375,57.093
3.63747095,1.51180798,29.0527331,1.5,4.38,59.984
3.64249726,1.51016236,29.0240128,1.498,4.386,62.968
3.64797501,1.5127334,28.9984972,1.498,4.391,65.859
3.6530096,1.51224313,28.9733699,1.498,4.396,68.781
3.6576038,1.5092202,28.947341,1.5,4.396,71.671
3.6624384,1.51049387,28.9198734,1.5,4.402,74.578
3.66682851,1.51174844,28.8927767,1.498,4.407,77.484
3.6713588,1.51136307,28.8778899,1.498,4.413,80.453
3.67588898,1.51105253,28.855043,1.5,4.418,83.375
3.68029364,1.51130017,28.822372,1.5,4.423,86.296
3.68449813,1.51116917,28.8048873,1.5,4.429,89.203
3.68881876,1.51057282,28.7875651,1.5,4.429,92.187
3.69276044,1.51394582,28.7563355,1.5,4.434,95.125
3.69696834,1.5149778,28.7422092,1.5,4.44,98.046
3.70086064,1.51096474,28.7106959,1.5,4.445,100.984
