Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69555624,0.00163877154,25.9962692,0,0.003,0
3.34562191,-3.78244549,25.9906991,-3.778,1.506,2.484
3.81501027,1.51508196,26.0028291,1.498,4.548,5.109
3.82610139,1.51095105,26.0146708,1.498,4.569,7.578
3.83343859,1.51328143,26.0221428,1.498,4.58,10.094
3.83830855,1.51145432,26.0342498,1.498,4.586,12.656
3.84239106,1.51269206,26.0337107,1.5,4.586,15.172
3.84626061,1.5099857,26.0422569,1.5,4.591,17.765
3.84968152,1.51188529,26.0384578,1.5,4.596,20.297
3.85232288,1.51089022,26.0412832,1.5,4.596,22.812
3.85490375,1.51026796,26.0308106,1.5,4.602,25.344
3.85767514,1.51272376,26.023721,1.5,4.602,27.859
3.8601314,1.5090387,26.0221547,1.5,4.607,30.39
3.86231526,1.50967049,26.0240406,1.498,4.607,32.906
3.86452582,1.51221888,26.017031,1.5,4.613,35.422
3.86670363,1.51091566,26.020621,1.5,4.613,37.953
3.86866291,1.51039132,26.0144135,1.498,4.613,40.531
3.87064111,1.51147403,26.0134407,1.5,4.618,43
3.87250075,1.51064419,26.0029207,1.498,4.618,45.484
3.87422251,1.51311747,26.0059895,1.5,4.623,47.937
3.87610484,1.50799279,25.9910339,1.498,4.623,50.406
3.87782083,1.51051112,25.993458,1.498,4.623,52.89
3.87974708,1.51189854,25.9963824,1.5,4.623,55.469
3.88116538,1.51063544,25.981506,1.498,4.629,58
3.88280496,1.51151221,25.9812824,1.5,4.629,60.515
3.88472851,1.51044051,25.983455,1.5,4.629,63.047
3.88596055,1.51177244,25.9825136,1.5,4.634,65.562
3.88767917,1.50934831,25.9760579,1.498,4.634,68.078
3.88917387,1.50991427,25.9739265,1.5,4.634,70.609
3.89060185,1.51098718,25.9674881,1.498,4.64,73.078
3.89203279,1.51503247,25.9695854,1.498,4.64,75.547
3.89326752,1.51210835,25.9687263,1.498,4.64,78.015
3.89479909,1.51222854,25.961207,1.498,4.64,80.484
3.89620474,1.51177962,25.9663236,1.498,4.64,82.953
3.89747412,1.51050189,25.9609707,1.5,4.645,85.484
3.89866428,1.51381125,25.9561589,1.5,4.645,88
3.90017337,1.50966879,25.9609328,1.5,4.645,90.531
3.90132185,1.51280601,25.9641031,1.5,4.645,93.047
3.90270926,1.51048331,25.9628455,1.5,4.65,95.578
3.90412591,1.51262282,25.9429869,1.5,4.65,98.094
3.90533649,1.51031933,25.9495913,1.5,4.65,100.609
3.90666376,1.51275373,25.9441999,1.498,4.656,103.109
3.90782359,1.50914657,25.9374525,1.5,4.656,105.609
3.90878572,1.51499043,25.9409289,1.498,4.656,108.14
3.91009091,1.50888149,25.944863,1.498,4.656,110.656
3.91122302,1.50758712,25.9302276,1.5,4.656,113.187
3.91229881,1.50633457,25.9311665,1.498,4.656,115.703
3.91327076,1.5114528,25.932257,1.498,4.661,118.234
3.91490316,1.51101506,25.9318145,1.5,4.661,120.75
3.91596896,1.51013477,25.935991,1.498,4.661,123.265
3.91662138,1.51402565,25.9306761,1.5,4.661,125.797
