Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6896653,-0.00084761594,26.718201,0,0.003,0
3.3549737,-3.7804972,26.709358,-3.773,1.506,2.484
3.8040479,1.5133976,26.721312,1.498,4.542,5.078
3.8149983,1.5092151,26.735009,1.5,4.564,7.547
3.8214779,1.5126369,26.741638,1.5,4.569,10.015
3.8262243,1.5136959,26.75556,1.498,4.575,12.547
3.8297927,1.5109011,26.755111,1.5,4.58,15.078
3.8328025,1.5096662,26.75025,1.5,4.58,17.594
3.8357043,1.5126984,26.753811,1.5,4.586,20.062
3.8380822,1.509666,26.748012,1.5,4.586,22.515
3.8403723,1.5138499,26.745816,1.498,4.591,24.984
3.8423157,1.5111968,26.741282,1.5,4.591,27.469
3.8443646,1.5110466,26.744163,1.5,4.591,30.062
3.8461963,1.5104961,26.736193,1.498,4.596,32.531
3.8478265,1.5119186,26.7293,1.5,4.596,35
3.8492777,1.5106284,26.725988,1.498,4.596,37.469
3.8509588,1.5096572,26.721949,1.5,4.602,39.937
3.8527044,1.512329,26.718343,1.5,4.602,42.422
3.853888,1.508443,26.710938,1.5,4.602,44.937
3.8555037,1.513724,26.701108,1.5,4.607,47.5
3.8566828,1.5075891,26.703786,1.5,4.607,50.015
3.8580726,1.5099015,26.694081,1.498,4.607,52.531
3.8594418,1.5090523,26.695902,1.5,4.607,55.062
3.860706,1.5132268,26.690966,1.5,4.613,57.578
3.8620078,1.5107449,26.690523,1.5,4.613,60.109
3.8632706,1.5096863,26.677715,1.5,4.613,62.625
3.8645352,1.5153183,26.673353,1.5,4.613,65.156
3.8657862,1.5102902,26.663382,1.5,4.613,67.734
3.8668367,1.5106202,26.660286,1.5,4.613,70.234
3.8679085,1.5065955,26.657056,1.498,4.618,72.719
3.8690357,1.5141137,26.655268,1.5,4.618,75.187
3.8705174,1.5140788,26.655617,1.5,4.623,77.656
3.8714752,1.5060615,26.652075,1.5,4.623,80.187
3.8726697,1.5090228,26.647713,1.5,4.623,82.703
3.8735522,1.5086908,26.63675,1.5,4.623,85.234
3.8746727,1.5098315,26.63927,1.5,4.623,87.75
3.8757505,1.5125693,26.635316,1.5,4.623,90.265
3.8769203,1.5120364,26.630607,1.498,4.623,92.765
3.8780635,1.5086892,26.633919,1.5,4.629,95.234
3.8787969,1.5111969,26.630462,1.5,4.629,97.703
3.8801498,1.5105381,26.632624,1.498,4.629,100.172
3.8809729,1.5113599,26.623599,1.5,4.629,102.687
3.8821392,1.5099217,26.622312,1.5,4.634,105.203
3.8830435,1.5092745,26.619312,1.498,4.634,107.734
3.8840052,1.5103432,26.616369,1.498,4.634,110.25
3.8850935,1.5133051,26.621014,1.498,4.634,112.781
3.886007,1.5099204,26.610439,1.5,4.634,115.297
3.8870995,1.5107812,26.608279,1.5,4.64,117.797
3.8876721,1.512671,26.600626,1.5,4.64,120.265
3.8889247,1.5071392,26.600775,1.5,4.64,122.734
3.8900794,1.5134816,26.596583,1.5,4.64,125.265
3.8908288,1.5108886,26.597402,1.498,4.64,127.765
3.8917513,1.509383,26.591411,1.498,4.64,130.297
3.8927428,1.5116597,26.59013,1.5,4.64,132.844
3.8935718,1.5122554,26.582326,1.5,4.645,135.328
3.8944311,1.5104044,26.58469,1.5,4.645,137.797
3.8954132,1.5095604,26.580136,1.498,4.645,140.265
3.8960563,1.509939,26.581132,1.5,4.645,142.734
3.8971794,1.5122025,26.581786,1.5,4.645,145.265
3.8980065,1.5102977,26.582832,1.5,4.645,147.781
3.89907,1.505054,26.578434,1.498,4.65,150.312
3.8996443,1.5074033,26.57471,1.5,4.65,152.828
3.9002457,1.5086654,26.569704,1.5,4.65,155.344
3.9014451,1.5134476,26.563699,1.5,4.65,157.875
3.9021449,1.5101302,26.554957,1.5,4.65,160.453
3.9027954,1.5090076,26.566621,1.498,4.656,163
3.9038754,1.5099392,26.555632,1.5,4.656,165.469
3.9046878,1.5119258,26.557591,1.5,4.656,167.953
3.9052865,1.5118322,26.554466,1.5,4.656,170.406
3.9060246,1.511816,26.554232,1.498,4.656,172.875
3.907137,1.5122755,26.552583,1.5,4.656,175.359
3.9079898,1.5135824,26.555008,1.5,4.656,177.89
3.9086242,1.5113406,26.551018,1.498,4.656,180.406
3.9094209,1.5121542,26.549207,1.498,4.661,182.922
3.9099362,1.5094743,26.554372,1.5,4.661,185.453
3.9108794,1.5107054,26.542988,1.5,4.661,187.969
3.9117923,1.5108976,26.541666,1.498,4.661,190.5
3.9126422,1.5103282,26.533872,1.498,4.661,193.015
3.9130694,1.5128522,26.539534,1.5,4.661,195.547
3.9139877,1.5099597,26.540176,1.5,4.661,198.062
3.9147834,1.5142633,26.535659,1.498,4.661,200.562
3.9151551,1.508352,26.536506,1.5,4.667,203.031
3.9160315,1.5099195,26.534783,1.5,4.667,205.5
3.916737,1.5080168,26.531017,1.5,4.667,207.969
3.9175863,1.5133208,26.532602,1.498,4.667,210.484
3.918311,1.5097617,26.535507,1.5,4.667,213.015
3.9189667,1.5106511,26.532141,1.5,4.667,215.531
3.9195719,1.5112273,26.534234,1.5,4.667,218.047
3.9203094,1.5085251,26.525671,1.5,4.672,220.578
3.920785,1.5116929,26.530926,1.5,4.672,223.094
3.9214345,1.5116557,26.534591,1.498,4.672,225.625
3.9221512,1.5106785,26.527065,1.5,4.672,228.14
3.9226923,1.5133718,26.526948,1.5,4.672,230.656
3.9233909,1.5107655,26.532676,1.5,4.672,233.187
3.9239081,1.5105202,26.528303,1.5,4.672,235.703
3.924849,1.5097538,26.529424,1.5,4.672,238.203
3.9254868,1.5110991,26.529568,1.498,4.677,240.765
3.9261795,1.5095498,26.529505,1.5,4.677,243.281
3.9266722,1.5113575,26.528326,1.5,4.677,245.812
3.9270947,1.5104429,26.521152,1.498,4.677,248.328
3.9281258,1.5097538,26.527193,1.5,4.677,250.859
3.9285521,1.510501,26.524198,1.498,4.677,253.375
3.9291312,1.5139905,26.523575,1.5,4.677,255.89
3.9296951,1.5128849,26.516871,1.5,4.677,258.422
3.9303007,1.5122525,26.517303,1.5,4.683,260.937
3.9311642,1.5108524,26.516964,1.5,4.683,263.469
3.9317228,1.508698,26.52436,1.498,4.683,265.984
3.9319648,1.5111265,26.521223,1.498,4.683,268.515
3.9325982,1.5119928,26.524595,1.498,4.683,271.031
3.9332414,1.5102693,26.524268,1.5,4.683,273.547
3.933594,1.5101995,26.526871,1.498,4.683,276.078
3.9344289,1.5107076,26.530564,1.5,4.683,278.594
3.934666,1.5095545,26.535365,1.5,4.683,281.125
3.9353892,1.5110187,26.530872,1.498,4.683,283.609
3.9359708,1.5117837,26.538767,1.5,4.683,286.156
3.9361293,1.5092984,26.531816,1.5,4.688,288.64
3.9371262,1.5087415,26.534677,1.5,4.688,291.109
3.9374558,1.5103742,26.521023,1.5,4.688,293.578
3.9379221,1.5105309,26.530096,1.5,4.688,296.047
3.9384878,1.5092768,26.533075,1.5,4.688,298.515
3.9389543,1.5084819,26.527005,1.498,4.688,301.047
3.9394182,1.5107888,26.527874,1.5,4.688,303.562
3.9403219,1.5073109,26.524181,1.498,4.688,306.094
3.9405206,1.5098463,26.52495,1.5,4.688,308.609
3.9410417,1.5096346,26.519362,1.5,4.688,311.14
3.9416018,1.5079367,26.527836,1.498,4.694,313.656
3.9419507,1.5095802,26.526903,1.498,4.694,316.187
3.9424307,1.5090768,26.527229,1.498,4.694,318.703
3.9429893,1.5084452,26.530862,1.5,4.694,321.234
3.9433495,1.5100649,26.530157,1.498,4.694,323.75
3.9440435,1.5118259,26.527596,1.5,4.694,326.265
3.9444292,1.5100398,26.530215,1.5,4.694,328.797
3.9449645,1.5078478,26.529886,1.5,4.694,331.312
3.9451616,1.5083579,26.528261,1.5,4.694,333.844
3.9459143,1.5089377,26.540105,1.5,4.694,336.297
3.9461171,1.5114333,26.525649,1.498,4.694,338.781
3.94632,1.5115271,26.523888,1.5,4.699,341.25
3.9470001,1.5119976,26.528576,1.498,4.694,343.703
3.947506,1.5118865,26.525855,1.5,4.699,346.234
3.9479176,1.5123134,26.526715,1.498,4.699,348.75
3.9484859,1.5122531,26.528343,1.498,4.699,351.281
3.9490808,1.5086853,26.533117,1.5,4.699,353.797
3.9493237,1.5087929,26.530389,1.5,4.699,356.328
3.9499582,1.5095658,26.52858,1.5,4.699,358.844
3.9502453,1.5118985,26.532712,1.5,4.699,361.375
3.9506451,1.5130444,26.532829,1.498,4.699,363.89
3.9510076,1.51005,26.531268,1.498,4.699,366.422
3.9518139,1.5110665,26.531046,1.5,4.699,368.937
3.9517424,1.5119102,26.533002,1.5,4.704,371.453
3.9521689,1.5116899,26.541006,1.5,4.704,373.984
3.9529404,1.5112462,26.532637,1.5,4.704,376.5
3.9534859,1.5134133,26.531195,1.5,4.704,379.031
3.95332,1.5103904,26.535549,1.5,4.704,381.547
3.9541038,1.513422,26.53995,1.498,4.704,384.078
3.9541064,1.5103104,26.536178,1.5,4.704,386.594
3.9547473,1.5107014,26.544501,1.5,4.704,389.109
3.9551253,1.5108801,26.532785,1.498,4.704,391.64
3.9554867,1.5095341,26.543967,1.5,4.704,394.156
3.9560471,1.5124478,26.544563,1.5,4.704,396.687
3.9563013,1.511351,26.546109,1.5,4.704,399.203
3.95681,1.5118628,26.542254,1.5,4.704,401.719
3.9568481,1.5129296,26.543838,1.498,4.704,404.281
3.9572574,1.508537,26.536618,1.5,4.704,406.734
3.9576763,1.507716,26.542609,1.498,4.71,409.203
3.9579318,1.5102803,26.546917,1.5,4.704,411.656
3.9583974,1.5110744,26.541034,1.5,4.71,414.125
3.9587164,1.512719,26.547245,1.5,4.71,416.656
3.959073,1.5106918,26.543535,1.5,4.71,419.172
3.9596747,1.5104068,26.549189,1.5,4.71,421.703
3.9601007,1.5097235,26.545454,1.5,4.71,424.219
3.9603528,1.5127286,26.549885,1.5,4.71,426.75
3.9605018,1.5108612,26.54609,1.5,4.71,429.265
3.960858,1.5146867,26.553077,1.498,4.71,431.781
3.9612259,1.5102964,26.550737,1.5,4.71,434.312
3.9616051,1.5139281,26.550129,1.5,4.71,436.828
3.9620912,1.5102602,26.558963,1.5,4.71,439.359
3.9624916,1.5087417,26.567262,1.5,4.71,441.906
3.9626763,1.5092244,26.560695,1.5,4.71,444.422
3.9628753,1.5119891,26.56303,1.5,4.715,446.89
3.9633181,1.5125341,26.563946,1.498,4.715,449.422
3.9635799,1.5101626,26.571058,1.498,4.715,451.937
3.9641728,1.5092795,26.575052,1.5,4.715,454.469
3.9644967,1.5097045,26.576282,1.498,4.715,456.984
3.9646252,1.5107673,26.576721,1.5,4.715,459.5
3.9651767,1.507851,26.57261,1.5,4.715,462.031
3.9654781,1.5111824,26.574174,1.5,4.715,464.547
3.9656951,1.5108839,26.578347,1.498,4.715,467.078
3.9660124,1.5074466,26.581745,1.5,4.715,469.594
3.9662201,1.5106357,26.587372,1.5,4.715,472.125
3.9667742,1.5088224,26.5849,1.5,4.715,474.64
3.9670501,1.5109629,26.583516,1.5,4.715,477.156
3.9675351,1.5092388,26.588083,1.5,4.715,479.687
3.9677283,1.5096896,26.589508,1.5,4.721,482.203
3.9676604,1.5100703,26.58302,1.498,4.715,484.734
3.9686215,1.5117704,26.589889,1.5,4.721,487.25
3.9689044,1.5114035,26.593817,1.5,4.721,489.781
3.9690727,1.5103302,26.587631,1.5,4.721,492.297
3.9690097,1.5136963,26.595347,1.5,4.721,494.812
3.9698666,1.509969,26.596903,1.5,4.721,497.344
3.9697269,1.5117635,26.597407,1.5,4.721,499.859
3.9701561,1.5097447,26.593403,1.5,4.721,502.39
3.9705736,1.5079288,26.598502,1.5,4.721,504.906
3.9708665,1.5076983,26.599007,1.498,4.721,507.437
3.9710937,1.5100878,26.611424,1.498,4.721,509.953
3.9714326,1.5144573,26.605576,1.5,4.721,512.422
3.9719493,1.5092073,26.606502,1.5,4.721,514.89
3.9721335,1.5074715,26.608542,1.5,4.721,517.359
