Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.43154231,-0.00290667641,25.211092,0,0.003,0
3.10846437,-3.49510113,25.2069448,-3.501,1.446,2.515
3.54025766,1.51007077,25.2225553,1.498,4.256,5.468
3.55735997,1.51353625,25.2508984,1.498,4.288,8.312
3.569118,1.51242534,25.2603354,1.5,4.305,11.172
3.57918778,1.51450586,25.2577824,1.498,4.315,14.062
3.58839748,1.51244873,25.2633918,1.5,4.321,16.906
3.59642116,1.51210202,25.2557952,1.498,4.332,19.75
3.6036753,1.50884053,25.2436759,1.5,4.337,22.578
3.61142835,1.51358707,25.2399649,1.5,4.342,25.422
3.61835893,1.51271789,25.2302557,1.5,4.353,28.265
3.6247955,1.51240439,25.2140176,1.5,4.359,31.156
3.63124979,1.50963061,25.2106444,1.498,4.364,34.031
3.63728181,1.50773281,25.1933744,1.5,4.369,36.937
3.64312214,1.51141421,25.1809478,1.5,4.375,39.812
3.64892553,1.51230505,25.1688549,1.5,4.386,42.656
3.65427775,1.51013708,25.1538738,1.5,4.391,45.515
3.65966055,1.51125542,25.1402988,1.5,4.396,48.375
3.66484033,1.5103476,25.1242264,1.5,4.402,51.25
3.66994164,1.51023805,25.1138223,1.5,4.407,54.14
3.67513115,1.51186045,25.099501,1.5,4.407,57.015
3.67982387,1.514257,25.0877903,1.5,4.413,59.89
3.68441559,1.51289828,25.075403,1.5,4.418,62.765
3.6892777,1.51056653,25.0604822,1.5,4.423,65.672
3.69371737,1.51091903,25.049196,1.498,4.429,68.578
3.69808821,1.50910693,25.0455432,1.5,4.434,71.531
3.70250464,1.51170196,25.0349325,1.5,4.44,74.453
3.7067282,1.51284448,25.0119634,1.5,4.445,77.39
3.71068927,1.51076994,24.9985683,1.5,4.445,80.312
3.714872,1.50971242,24.9834641,1.498,4.45,83.281
3.71896981,1.51081706,24.9795067,1.5,4.456,86.218
3.7227535,1.51505944,24.9631302,1.5,4.456,89.125
3.72659314,1.51244076,24.9502108,1.498,4.461,92.109
3.73038947,1.51176768,24.9377824,1.498,4.467,95.062
3.73380387,1.51102268,24.9221237,1.498,4.467,97.984
3.73763838,1.51287887,24.9138003,1.5,4.472,101
3.74104343,1.51202197,24.9052663,1.5,4.477,103.984
3.74461704,1.51016309,24.8970353,1.5,4.483,106.953
3.74810133,1.51076089,24.8861262,1.5,4.483,109.953
3.75124659,1.50905746,24.869186,1.5,4.488,112.922
3.75434347,1.51118396,24.859867,1.5,4.488,115.859
3.75790826,1.51076901,24.8455308,1.5,4.494,118.859
3.76105027,1.5117048,24.8515665,1.5,4.499,121.875
3.76418589,1.51054286,24.8283273,1.5,4.499,124.843
3.76734506,1.51024559,24.8286278,1.5,4.504,127.843
3.77022625,1.51052673,24.805554,1.498,4.504,130.859
3.77321306,1.5143878,24.7948753,1.5,4.51,133.906
3.77657545,1.51289411,24.7880823,1.5,4.51,136.922
3.77920162,1.51279385,24.7739082,1.498,4.515,139.968
3.78210612,1.51058739,24.7668936,1.5,4.521,142.984
3.78492851,1.51323545,24.7645067,1.5,4.521,146.015
3.78790002,1.51494182,24.75432,1.5,4.526,149.078
3.7904599,1.51215332,24.745666,1.5,4.526,152.125
3.79306489,1.51013461,24.7287913,1.5,4.531,155.218
3.79578676,1.51007483,24.7156986,1.5,4.531,158.265
3.79826801,1.51384916,24.7156766,1.5,4.537,161.328
3.80079038,1.51237903,24.7038829,1.5,4.537,164.406
3.80306375,1.51260979,24.6959797,1.5,4.537,167.531
3.80537739,1.50862339,24.6914545,1.498,4.542,170.609
3.80775922,1.51083289,24.6841256,1.5,4.542,173.734
3.8102858,1.50998174,24.664544,1.5,4.548,176.812
3.81256791,1.51110378,24.6593716,1.498,4.548,179.922
3.81478122,1.51087306,24.6469252,1.5,4.553,183.062
3.81669271,1.5134287,24.6350481,1.5,4.553,186.203
3.81866852,1.51075529,24.6311045,1.5,4.553,189.437
3.82059925,1.51224866,24.6210174,1.5,4.558,192.625
3.82238138,1.51115241,24.6174368,1.5,4.558,195.765
3.82402727,1.51113663,24.6047516,1.5,4.558,198.906
3.82568298,1.51049256,24.6043797,1.5,4.564,202.062
3.82710112,1.50981437,24.5917603,1.498,4.564,205.218
3.82836183,1.51232818,24.5846993,1.5,4.564,208.453
3.8297378,1.5102312,24.5795807,1.5,4.569,211.593
3.83118044,1.50982261,24.5685122,1.5,4.569,214.75
3.83237,1.51005903,24.5635408,1.5,4.569,217.937
3.83336891,1.51602857,24.5484034,1.5,4.569,221.093
3.83468929,1.51451331,24.5472648,1.5,4.575,224.359
3.83553363,1.51213837,24.5493855,1.5,4.575,227.562
3.83653365,1.51021133,24.5319011,1.5,4.575,230.765
3.83729311,1.50983327,24.5391557,1.5,4.575,233.984
3.83811215,1.50889884,24.5293378,1.5,4.575,237.297
3.83894403,1.50986418,24.5281696,1.5,4.575,240.531
3.83970525,1.5147879,24.5131987,1.5,4.58,243.765
3.84042773,1.51228235,24.5150506,1.5,4.58,247.062
3.84110314,1.51076704,24.5095058,1.5,4.58,250.343
3.84192822,1.51228436,24.5044547,1.5,4.58,253.672
3.84258815,1.50815454,24.5000831,1.5,4.58,256.968
3.8430107,1.51198272,24.4972549,1.498,4.58,260.328
3.84374384,1.51229071,24.4969448,1.5,4.58,263.609
3.84450786,1.51290928,24.4828331,1.5,4.58,266.953
3.84486939,1.51423919,24.4837254,1.5,4.586,270.25
3.84557349,1.51239018,24.4861685,1.498,4.586,273.578
3.84634331,1.5119598,24.4824545,1.5,4.586,276.953
3.84679292,1.50892377,24.48047,1.5,4.586,280.312
3.8471506,1.51156871,24.4713709,1.5,4.586,283.672
3.84793733,1.51038309,24.4687537,1.5,4.586,287.078
3.84872357,1.51317059,24.4793091,1.5,4.586,290.5
3.84926697,1.5111468,24.4719584,1.5,4.586,293.89
3.85006761,1.51272946,24.4613024,1.5,4.586,297.312
3.85032256,1.51307218,24.4664064,1.5,4.586,300.734
3.85088004,1.50956967,24.459688,1.5,4.591,304.14
3.85157283,1.5129244,24.4614993,1.5,4.591,307.593
3.85207469,1.50830971,24.454478,1.5,4.591,311.047
3.85290089,1.51285456,24.4550165,1.5,4.591,314.515
3.85331458,1.5109369,24.4521074,1.5,4.591,317.968
3.85399163,1.50978128,24.4456556,1.498,4.591,321.437
3.85446921,1.51198441,24.4526682,1.5,4.591,324.89
3.85517719,1.51055277,24.447528,1.5,4.591,328.422
3.85568921,1.51110264,24.4497932,1.498,4.596,331.922
3.85662995,1.50968254,24.4384495,1.5,4.591,335.453
3.85711526,1.50924804,24.4340529,1.5,4.596,339.047
