Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.3752721,-0.001803129,30.060786,0,0.003,0
3.0770823,-3.432002,30.03916,-3.433,1.43,2.5
3.4746772,1.5125044,30.035846,1.498,4.196,5.453
3.4930905,1.5156168,30.039129,1.5,4.229,8.282
3.5063874,1.5142094,30.029512,1.498,4.245,11.125
3.5174133,1.5131208,30.010882,1.5,4.256,13.969
3.5274284,1.5128035,30.006887,1.498,4.267,16.86
3.536603,1.5117583,29.985685,1.498,4.272,19.735
3.5452416,1.5102606,29.958968,1.498,4.283,22.594
3.5533819,1.5085191,29.930588,1.498,4.294,25.469
3.5611426,1.5117961,29.897265,1.498,4.299,28.36
3.5687721,1.5099018,29.874649,1.5,4.31,31.25
3.5758119,1.5112631,29.842282,1.5,4.315,34.125
3.5827072,1.5100312,29.805769,1.5,4.321,36.985
3.5893082,1.5097727,29.782691,1.498,4.326,39.875
3.5957964,1.5082178,29.751484,1.498,4.337,42.766
3.6018764,1.5094172,29.729095,1.5,4.342,45.641
3.6076742,1.511731,29.709718,1.5,4.348,48.516
3.6136646,1.5103265,29.670179,1.5,4.353,51.375
3.6192709,1.5109358,29.631267,1.5,4.359,54.25
3.6246319,1.51019,29.606754,1.498,4.364,57.125
3.6300248,1.5109789,29.572925,1.5,4.369,59.985
3.6351245,1.5151037,29.550346,1.498,4.375,62.86
3.6401483,1.5099605,29.525523,1.5,4.38,65.766
3.6455309,1.5092035,29.499328,1.5,4.386,68.657
3.6502318,1.5121046,29.471352,1.5,4.391,71.625
3.6551647,1.5090491,29.441586,1.5,4.396,74.547
3.6598019,1.5125544,29.415258,1.498,4.402,77.453
3.6643197,1.5096208,29.391812,1.498,4.402,80.344
3.6689426,1.509975,29.366745,1.5,4.407,83.25
3.6731629,1.5144832,29.339767,1.498,4.413,86.235
3.6776397,1.5095419,29.312952,1.498,4.418,89.157
3.6817062,1.5117784,29.287005,1.498,4.423,92.078
3.6862325,1.5095933,29.259409,1.498,4.423,95.078
3.690164,1.510612,29.231351,1.498,4.429,98.016
3.6938248,1.5119055,29.215277,1.498,4.434,100.953
3.6982163,1.5121945,29.182949,1.5,4.44,103.985
3.7020716,1.5111201,29.154944,1.498,4.44,106.938
3.7058303,1.5095864,29.132698,1.498,4.445,109.86
3.7094436,1.5138202,29.10879,1.498,4.45,112.86
3.7129278,1.510697,29.081896,1.498,4.45,115.828
3.7167483,1.5104701,29.04619,1.5,4.456,118.844
