Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6998009,-0.0018057371,25.788535,0,0.003,0
3.3350292,-3.7907306,25.776934,-3.791,1.511,2.484
3.8219464,1.5125938,25.784752,1.5,4.548,5.094
3.834695,1.5110845,25.797015,1.498,4.575,7.563
3.8422804,1.5100205,25.813938,1.5,4.58,10.047
3.8482699,1.5101482,25.81655,1.5,4.586,12.563
3.8532733,1.5102633,25.828611,1.5,4.591,15.125
3.8576196,1.5105769,25.831703,1.498,4.596,17.656
3.8613077,1.5108272,25.829486,1.5,4.602,20.172
3.8648053,1.5076028,25.830979,1.5,4.607,22.672
3.8679882,1.5074788,25.834616,1.5,4.607,25.172
3.8709451,1.5110671,25.834623,1.5,4.613,27.656
3.8740174,1.5115158,25.829485,1.5,4.618,30.141
3.8765305,1.5131591,25.825499,1.5,4.618,32.656
3.8790105,1.5116489,25.822182,1.498,4.618,35.172
3.8815006,1.5115623,25.819776,1.5,4.623,37.703
3.884311,1.5117548,25.817826,1.498,4.623,40.25
3.886461,1.5100654,25.808464,1.498,4.629,42.766
3.8887515,1.5114283,25.811152,1.5,4.629,45.297
3.8909695,1.5091905,25.806893,1.5,4.634,47.813
3.8932301,1.5093483,25.811294,1.498,4.634,50.328
3.8951261,1.511199,25.807253,1.5,4.64,52.828
3.8970879,1.5089129,25.811285,1.498,4.64,55.313
3.8990098,1.510403,25.793845,1.5,4.64,57.781
3.9007716,1.511568,25.796362,1.5,4.645,60.25
3.9027078,1.5110626,25.793113,1.5,4.645,62.781
3.9046902,1.512226,25.794656,1.5,4.645,65.297
3.9060933,1.5104324,25.784298,1.498,4.645,67.828
3.9082089,1.5110722,25.789983,1.498,4.65,70.344
3.9097855,1.5119869,25.781867,1.5,4.65,72.859
3.9115972,1.5052688,25.785617,1.5,4.656,75.391
3.9128588,1.5104116,25.779537,1.5,4.656,77.906
3.9144876,1.5103751,25.777991,1.5,4.656,80.438
3.9166716,1.5094538,25.788135,1.5,4.661,82.953
3.9178681,1.5107014,25.784843,1.5,4.661,85.469
3.9193786,1.5086362,25.784298,1.5,4.661,88
3.9211002,1.513919,25.787104,1.5,4.661,90.516
3.9224275,1.5126067,25.78086,1.5,4.667,92.984
3.9239071,1.5095975,25.782207,1.5,4.667,95.453
3.9248728,1.5116409,25.780809,1.5,4.667,97.922
3.926442,1.5137838,25.782693,1.5,4.667,100.438
3.9278625,1.5097629,25.780128,1.5,4.672,102.969
3.9293948,1.5098782,25.779029,1.5,4.672,105.484
3.930514,1.5097567,25.784863,1.498,4.672,108.016
3.9317374,1.5099185,25.782764,1.5,4.672,110.531
3.9334616,1.508623,25.777577,1.5,4.677,113.063
3.9346587,1.5083044,25.777787,1.5,4.677,115.578
3.9356165,1.511111,25.774279,1.5,4.677,118.094
3.9362127,1.5125734,25.775614,1.5,4.677,120.625
3.9381309,1.5106227,25.775811,1.5,4.677,123.141
3.9392826,1.5066736,25.774917,1.5,4.683,125.672
3.9405202,1.512641,25.78428,1.5,4.683,128.188
3.9412855,1.5092716,25.775807,1.5,4.683,130.703
3.9426532,1.5121283,25.779702,1.5,4.683,133.297
3.9438215,1.5095534,25.780471,1.5,4.688,135.766
3.9447937,1.5097323,25.780463,1.5,4.688,138.234
3.9458714,1.5115409,25.774581,1.5,4.688,140.703
3.9467188,1.5113907,25.777067,1.5,4.688,143.172
3.9478495,1.5121301,25.782717,1.5,4.688,145.641
3.9489046,1.5083879,25.784423,1.498,4.688,148.172
3.9497321,1.5131566,25.789327,1.498,4.694,150.688
3.9506407,1.5099871,25.787232,1.5,4.694,153.203
3.9515351,1.5116774,25.790914,1.5,4.694,155.734
3.9527605,1.5087783,25.789775,1.498,4.694,158.25
3.9533864,1.5091853,25.794232,1.498,4.694,160.781
3.9542856,1.5088341,25.791412,1.5,4.699,163.297
3.9554007,1.5099974,25.797262,1.5,4.699,165.828
3.9559849,1.5105574,25.803508,1.5,4.699,168.344
3.9567265,1.5107261,25.797603,1.5,4.699,170.875
3.9577195,1.5127406,25.804722,1.498,4.699,173.391
3.9585488,1.5134411,25.803792,1.5,4.699,175.906
3.9593912,1.5119038,25.806374,1.5,4.704,178.438
3.9602546,1.5100052,25.80703,1.5,4.704,180.953
3.9609445,1.5070073,25.808565,1.5,4.704,183.484
3.9617674,1.5099871,25.809234,1.5,4.704,186
3.9625479,1.5102183,25.814558,1.5,4.704,188.531
3.9633678,1.5117389,25.816258,1.498,4.704,190.984
3.9639446,1.5106346,25.819088,1.498,4.704,193.469
3.9648988,1.5109886,25.820417,1.5,4.704,195.953
3.9656076,1.5085018,25.816062,1.498,4.71,198.469
3.9659422,1.511309,25.821506,1.5,4.71,201
3.9666836,1.5110036,25.821497,1.498,4.71,203.516
3.9673292,1.5053922,25.82328,1.5,4.71,206.047
3.9684787,1.5088656,25.824717,1.5,4.71,208.563
3.9692199,1.51089,25.825158,1.498,4.71,211.094
3.9698697,1.5081854,25.833683,1.5,4.71,213.563
3.9704302,1.510381,25.840959,1.5,4.715,216.031
3.971387,1.5096936,25.83629,1.5,4.715,218.5
3.9717575,1.5099971,25.837355,1.5,4.715,220.969
3.9724213,1.510648,25.842469,1.498,4.715,223.453
3.9730177,1.509165,25.847493,1.5,4.715,225.969
3.9738673,1.5103069,25.847972,1.498,4.715,228.5
3.9741725,1.5135257,25.850595,1.5,4.715,231.016
3.9750031,1.5107065,25.852218,1.498,4.715,233.547
3.9755588,1.5095865,25.861955,1.5,4.721,236.063
3.9763008,1.5115139,25.860391,1.5,4.721,238.578
3.9767033,1.5114021,25.85995,1.5,4.721,241.109
3.9774843,1.5088184,25.864456,1.498,4.721,243.625
3.9780362,1.5080232,25.876587,1.498,4.721,246.156
3.9787588,1.5090554,25.87828,1.5,4.721,248.672
3.9790465,1.5110374,25.883874,1.5,4.721,251.203
3.9798882,1.5104461,25.888591,1.5,4.721,253.688
3.9803589,1.5108489,25.882878,1.498,4.726,256.156
3.9810782,1.5095277,25.880263,1.5,4.726,258.625
3.9816307,1.5102243,25.883762,1.498,4.726,261.109
3.9820281,1.5116285,25.885595,1.5,4.726,263.563
3.982721,1.5098652,25.889739,1.498,4.726,266.031
3.9831918,1.5102902,25.89274,1.5,4.726,268.516
3.9837932,1.5132567,25.896683,1.5,4.726,271.047
3.9842504,1.5100161,25.893527,1.5,4.726,273.563
3.9846753,1.5099344,25.898325,1.498,4.726,276.078
3.9853099,1.5067239,25.897922,1.5,4.726,278.609
3.9856182,1.5069405,25.909099,1.5,4.731,281.125
3.9864436,1.5092837,25.918387,1.5,4.731,283.656
3.9866873,1.5098345,25.914234,1.5,4.731,286.172
3.9871936,1.5068621,25.921099,1.5,4.731,288.703
3.988042,1.5091794,25.926715,1.5,4.731,291.219
3.988133,1.5105684,25.937245,1.5,4.731,293.75
3.9888786,1.5105279,25.938404,1.498,4.731,296.266
