Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69325094,-0.000667889588,26.6414888,0,0.003,0
3.35182644,-3.78491888,26.638279,-3.777,1.506,2.484
3.81006804,1.51093165,26.6555533,1.5,4.548,5.094
3.82093208,1.50908541,26.6597535,1.498,4.564,7.594
3.82742462,1.51461031,26.6729898,1.5,4.575,10.078
3.83215187,1.50840099,26.674573,1.5,4.58,12.594
3.83591088,1.51058954,26.6878948,1.498,4.58,15.109
3.83949536,1.5098815,26.6869377,1.5,4.586,17.64
3.84237267,1.50842143,26.6879904,1.498,4.591,20.172
3.84484879,1.51042524,26.6825926,1.498,4.591,22.687
3.84736281,1.51118044,26.6730362,1.498,4.596,25.156
3.84964302,1.51243936,26.6706573,1.5,4.596,27.625
3.8515468,1.51049424,26.6716264,1.5,4.596,30.094
3.85377775,1.51050011,26.6653274,1.5,4.602,32.562
3.8554962,1.5087366,26.6670658,1.5,4.602,35.047
3.85764924,1.5113298,26.6646817,1.5,4.602,37.594
3.85929069,1.51236045,26.6560048,1.5,4.607,40.062
3.86117884,1.51060956,26.6575678,1.5,4.607,42.531
3.86257833,1.50705703,26.6459757,1.498,4.607,45
3.86434879,1.51322237,26.6540446,1.5,4.613,47.469
3.86566978,1.51172063,26.6400641,1.498,4.613,49.953
3.86727184,1.50951642,26.6468207,1.5,4.613,52.5
3.86915622,1.50700597,26.6420096,1.5,4.618,55.062
3.87097524,1.50773233,26.6323536,1.5,4.618,57.578
3.871892,1.51184025,26.6261825,1.498,4.618,60.109
3.87362109,1.51298377,26.6190193,1.498,4.623,62.625
3.87512334,1.51222673,26.6164388,1.498,4.623,65.14
3.87627912,1.51337987,26.6162508,1.498,4.623,67.672
3.87761882,1.51028069,26.6078152,1.5,4.623,70.187
3.87911911,1.51165104,26.6207421,1.498,4.629,72.672
3.88022829,1.51084954,26.6059726,1.5,4.629,75.125
3.88169549,1.50906974,26.6062903,1.5,4.629,77.594
3.8831702,1.51007105,26.6073625,1.498,4.629,80.078
3.88439727,1.51183571,26.6067,1.5,4.634,82.594
3.8855085,1.51133952,26.6053882,1.5,4.634,85.125
3.88662293,1.51028737,26.6013558,1.498,4.634,87.64
3.88799073,1.50781607,26.6008721,1.5,4.634,90.172
3.88884496,1.50969209,26.5915774,1.5,4.64,92.656
3.89032981,1.50912402,26.5805419,1.5,4.64,95.125
3.89125209,1.50982384,26.5827948,1.5,4.64,97.594
3.89236079,1.50994249,26.5778422,1.5,4.64,100.125
3.89372407,1.51137226,26.5737667,1.5,4.64,102.64
3.89478621,1.51119775,26.5803118,1.498,4.645,105.203
3.89590753,1.50705433,26.5761812,1.498,4.645,107.719
3.89712318,1.51004643,26.577111,1.498,4.645,110.234
3.89800346,1.50851977,26.565603,1.5,4.645,112.765
3.89918615,1.51246268,26.5672919,1.5,4.645,115.281
3.90035257,1.50842771,26.5658007,1.5,4.645,117.797
