Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.32505466,0.000302046731,29.3418505,-0.002,0.003,0
3.00195057,-3.36198291,29.3357231,-3.37,1.414,2.516
3.43464432,1.50866966,29.3347173,1.498,4.142,5.5
3.45485712,1.51004305,29.341949,1.498,4.18,8.391
3.46878816,1.50870448,29.3314619,1.498,4.196,11.266
3.48095406,1.51162547,29.3228978,1.5,4.207,14.141
3.4919311,1.50918232,29.3023534,1.498,4.223,17.031
3.50185109,1.51218026,29.2839515,1.498,4.229,19.906
3.51143742,1.51016662,29.2637952,1.498,4.24,22.797
3.52041057,1.51107173,29.2436203,1.498,4.25,25.672
3.52910035,1.51102713,29.2217143,1.5,4.256,28.562
3.53738006,1.5115708,29.1954637,1.498,4.267,31.453
3.54539579,1.51068629,29.1725471,1.5,4.272,34.328
3.55303458,1.51125881,29.141212,1.5,4.283,37.203
3.56005984,1.50921681,29.1123643,1.5,4.288,40.062
3.56732548,1.51063458,29.0801101,1.498,4.294,42.906
3.57404323,1.51071024,29.0640072,1.498,4.305,45.766
3.58058903,1.51050489,29.0440655,1.5,4.31,48.625
3.58700797,1.51070788,29.0148839,1.498,4.315,51.484
3.5932613,1.51224075,28.9866955,1.5,4.321,54.359
3.59935588,1.51302196,28.9721585,1.5,4.326,57.234
3.605096,1.51282342,28.9410536,1.5,4.337,60.094
3.61158233,1.51373308,28.9168533,1.498,4.342,63
3.61698343,1.51255951,28.8980258,1.5,4.348,65.906
3.62235041,1.51201151,28.8680214,1.5,4.353,68.859
3.62772858,1.51173489,28.8435702,1.498,4.359,71.781
3.63328253,1.51223663,28.8215726,1.5,4.364,74.687
3.63830795,1.51051603,28.7918484,1.5,4.369,77.562
3.64346635,1.51171779,28.772388,1.5,4.375,80.469
3.64822097,1.51392016,28.7469316,1.5,4.38,83.391
3.65308849,1.5100759,28.7191813,1.5,4.386,86.406
3.65800581,1.5121139,28.6944746,1.5,4.386,89.328
3.66274337,1.51026278,28.6676797,1.5,4.391,92.266
3.66733744,1.51241839,28.6520062,1.498,4.396,95.187
3.67174706,1.5094756,28.6255428,1.5,4.402,98.172
3.67613415,1.51185465,28.6071716,1.498,4.407,101.125
3.68043126,1.50991055,28.5883181,1.5,4.413,104.062
3.68476599,1.50970989,28.5625761,1.498,4.413,107.078
3.68903239,1.5117899,28.5445249,1.5,4.418,110.031
3.6929462,1.51086488,28.5163776,1.498,4.423,113.047
3.69705845,1.50862768,28.4997888,1.5,4.429,116.016
3.70085476,1.51317634,28.4827812,1.498,4.429,118.969
3.70493604,1.50923414,28.454486,1.5,4.434,121.969
3.70911143,1.50950506,28.4297879,1.5,4.44,124.969
3.71260302,1.51099041,28.4057164,1.5,4.445,127.984
3.7164449,1.50882077,28.3882002,1.5,4.445,131
3.72011073,1.51284475,28.3702619,1.5,4.45,134.016
3.72362217,1.51158345,28.3466896,1.498,4.456,137.031
3.7270951,1.51051515,28.3224282,1.5,4.456,140.047
3.73077399,1.51041694,28.3076802,1.5,4.461,143.047
3.73439805,1.51188687,28.284431,1.5,4.467,146.094
3.73752011,1.50879201,28.2727336,1.5,4.467,149.109
3.74071808,1.50725389,28.2485548,1.5,4.472,152.156
3.74395121,1.51054951,28.2247089,1.5,4.477,155.234
3.74752109,1.50924021,28.2056901,1.498,4.477,158.281
3.75060173,1.50887108,28.1866961,1.5,4.483,161.344
3.75388959,1.50740897,28.1673444,1.5,4.488,164.453
3.75686761,1.51072516,28.1404187,1.5,4.488,167.578
3.76034278,1.51212935,28.1322254,1.498,4.494,170.641
3.76330013,1.5091023,28.107338,1.5,4.494,173.75
3.7661159,1.51149027,28.0929527,1.5,4.499,176.875
3.7693452,1.51278715,28.0667708,1.5,4.499,180.016
3.77243596,1.50756584,28.0476422,1.5,4.504,183.156
3.77533242,1.5121077,28.0353523,1.5,4.504,186.328
3.77795615,1.51010169,28.0094851,1.5,4.51,189.469
3.78080497,1.51232236,27.9880002,1.5,4.51,192.703
3.78389986,1.50895367,27.9749753,1.5,4.515,195.891
3.78623236,1.51050603,27.947751,1.498,4.515,199.047
3.78918478,1.51109388,27.9308217,1.5,4.521,202.187
3.79182332,1.51030289,27.9056831,1.5,4.526,205.375
3.79451856,1.51210944,27.8871633,1.5,4.526,208.531
3.79719438,1.51249826,27.8718003,1.498,4.531,211.687
3.79984682,1.51121052,27.8486278,1.498,4.531,214.844
3.8019842,1.50834122,27.8442823,1.5,4.531,218.031
3.80463739,1.50847211,27.8207154,1.5,4.537,221.266
3.80702941,1.50896053,27.8002615,1.5,4.537,224.453
3.80918756,1.50935838,27.7821473,1.498,4.542,227.625
3.81195026,1.50854927,27.7560948,1.5,4.542,230.828
3.81407881,1.51007304,27.7397271,1.498,4.548,234.078
3.81610441,1.5116674,27.7253312,1.5,4.548,237.375
3.8182761,1.51002476,27.7044021,1.498,4.553,240.609
3.82022344,1.50856204,27.6897654,1.498,4.553,243.844
3.8219564,1.51309899,27.6698637,1.498,4.553,247.156
3.82396711,1.51184283,27.656228,1.498,4.553,250.437
3.82557452,1.51098065,27.6364479,1.5,4.558,253.687
3.82732878,1.51055174,27.6198291,1.5,4.558,257
3.82899612,1.50873444,27.6002758,1.5,4.558,260.266
3.83064449,1.51198708,27.5906167,1.5,4.564,263.609
3.83197592,1.51013482,27.575019,1.5,4.564,266.891
3.83328139,1.51113172,27.5517137,1.5,4.564,270.234
3.8343181,1.50826732,27.5424582,1.5,4.564,273.547
3.83562448,1.51316747,27.5286539,1.5,4.569,276.922
3.83648945,1.51117457,27.5148635,1.5,4.569,280.281
3.83757398,1.51240389,27.4978295,1.5,4.569,283.641
3.83869776,1.51082692,27.4806588,1.498,4.569,287.031
3.83949337,1.50888768,27.4754864,1.5,4.575,290.375
3.84031661,1.50951394,27.4586288,1.498,4.575,293.766
3.84114458,1.50967765,27.4425183,1.5,4.575,297.156
3.84219068,1.50850469,27.4273275,1.5,4.575,300.594
3.84317182,1.50810434,27.4195687,1.5,4.575,304.078
3.84346021,1.51517841,27.3998626,1.498,4.575,307.562
3.84428731,1.50659411,27.386952,1.5,4.575,311.047
3.8456193,1.5027511,27.3756329,1.5,4.575,314.547
3.84590514,1.51076332,27.3651737,1.498,4.58,318
3.84631655,1.51365139,27.3565515,1.5,4.58,321.5
3.8470897,1.51047109,27.3339413,1.498,4.58,324.969
3.84744686,1.51020119,27.3261945,1.5,4.58,328.422
3.84825766,1.51051014,27.3127954,1.498,4.58,331.906
3.84899999,1.51422122,27.300172,1.5,4.58,335.406
3.84961078,1.51456683,27.2918808,1.5,4.58,338.922
3.85031017,1.50965376,27.2791582,1.5,4.58,342.531
3.85086247,1.51169567,27.2609105,1.5,4.58,346.078
3.85147971,1.51105328,27.2503411,1.498,4.586,349.656
3.8525084,1.50879406,27.2455349,1.498,4.586,353.219
3.85294741,1.50881357,27.2384568,1.5,4.586,356.859
3.85327718,1.51237015,27.2237353,1.5,4.586,360.437
3.85399765,1.51287274,27.2265881,1.5,4.586,364.078
3.85479721,1.51167033,27.2049767,1.498,4.586,367.672
3.85550097,1.51202704,27.1914078,1.5,4.586,371.328
3.85584822,1.50904714,27.1886658,1.5,4.586,374.953
3.85659684,1.51068418,27.1753244,1.498,4.586,378.609
3.85734069,1.51290453,27.1714914,1.5,4.591,382.25
3.85780278,1.51199595,27.1564869,1.5,4.591,385.922
3.85870962,1.50940061,27.1434095,1.5,4.591,389.641
3.85941892,1.51355923,27.1310823,1.5,4.591,393.375
3.85992293,1.51156364,27.122399,1.498,4.591,397.156
3.86094447,1.51276278,27.1211903,1.5,4.591,400.937
3.86164468,1.51314914,27.1082832,1.5,4.591,404.766
3.86238784,1.51045226,27.0916179,1.5,4.591,408.547
3.8628861,1.51133496,27.0876634,1.498,4.596,412.328
3.86337948,1.51167424,27.0840629,1.5,4.596,416.094
3.86409881,1.51105323,27.0733659,1.5,4.596,419.875
3.8649438,1.51065975,27.0587828,1.5,4.596,423.672
3.8655821,1.50980601,27.051494,1.5,4.596,427.484
3.86639816,1.51157529,27.0510988,1.5,4.596,431.297
3.86727158,1.50957617,27.0411072,1.5,4.596,435.141
3.86795587,1.51000717,27.0349977,1.5,4.596,439.062
3.86880919,1.51050988,27.0224382,1.5,4.602,442.969
3.86948331,1.51173046,27.009149,1.5,4.602,446.828
3.87036282,1.50972258,26.9957612,1.498,4.602,450.766
3.87091506,1.50976527,26.9947365,1.5,4.602,454.672
3.87173371,1.50893911,26.9902146,1.5,4.602,458.609
3.87251975,1.50904534,26.9822212,1.498,4.602,462.547
3.87318341,1.50937969,26.971483,1.498,4.602,466.531
3.87410295,1.51034318,26.962192,1.498,4.602,470.547
3.87465028,1.51152147,26.9569815,1.498,4.607,474.5
3.87546382,1.51079547,26.947041,1.5,4.607,478.5
3.87615519,1.51042284,26.9365245,1.5,4.607,482.516
3.87715092,1.50942121,26.928139,1.5,4.607,486.578
3.87773372,1.50982629,26.9251129,1.5,4.607,490.672
3.878497,1.51082659,26.9139078,1.5,4.607,494.766
3.87904143,1.50940123,26.9143303,1.498,4.613,498.875
3.87995188,1.51296584,26.8999489,1.5,4.613,502.984
3.88070361,1.51047354,26.8969757,1.498,4.613,507.078
3.88168605,1.50922686,26.890304,1.5,4.613,511.156
3.88229432,1.51027736,26.8795265,1.5,4.613,515.266
3.88311436,1.50960604,26.8768009,1.498,4.613,519.391
3.88379288,1.5104681,26.8636579,1.5,4.618,523.531
3.88461455,1.51001677,26.8526165,1.498,4.613,527.672
3.88516885,1.51132217,26.853975,1.498,4.618,531.859
3.88628631,1.51170606,26.8466382,1.5,4.618,536.094
3.88691727,1.51056014,26.8366131,1.5,4.618,540.281
3.88766542,1.51106639,26.8324286,1.5,4.618,544.578
3.88850891,1.51018192,26.8148118,1.5,4.623,548.828
3.88903543,1.51007513,26.8183729,1.5,4.623,553.094
3.88984011,1.50813831,26.8122175,1.5,4.623,557.406
3.8907327,1.50858848,26.7996725,1.5,4.623,561.703
3.89172727,1.50987633,26.7995247,1.498,4.623,566.031
3.89228678,1.51166108,26.7921757,1.498,4.623,570.375
3.89285251,1.51029624,26.7837443,1.498,4.623,574.734
3.89381761,1.50973751,26.7802183,1.5,4.623,579.125
3.89477275,1.51080866,26.7782433,1.5,4.623,583.516
3.8952227,1.5101376,26.7673023,1.5,4.629,587.891
3.89595107,1.50900034,26.7638209,1.498,4.629,592.312
3.89698486,1.50963667,26.7563238,1.498,4.629,596.75
3.89744795,1.51116482,26.7475968,1.5,4.629,601.25
3.89846428,1.50942761,26.7382033,1.5,4.629,605.703
3.89915404,1.50936342,26.7370127,1.5,4.629,610.172
3.89975644,1.51069254,26.7344125,1.5,4.629,614.672
3.90075887,1.50718744,26.7321484,1.5,4.634,619.234
3.90155783,1.50867581,26.736204,1.5,4.634,623.734
3.90243462,1.513508,26.722518,1.5,4.634,628.344
3.90298808,1.51113009,26.7122683,1.5,4.634,632.891
3.90390305,1.50967457,26.704823,1.5,4.634,637.5
3.90464982,1.5092278,26.7041681,1.498,4.634,642.141
3.90529758,1.51373907,26.6945612,1.498,4.634,646.781
3.90638974,1.50935475,26.6897261,1.5,4.64,651.437
3.90688014,1.50968513,26.6802719,1.498,4.64,656.141
3.90780273,1.51186605,26.6698006,1.5,4.64,660.828
3.90836953,1.5105737,26.6685438,1.5,4.64,665.531
3.9091805,1.50947228,26.6661161,1.498,4.64,670.234
3.91027619,1.50761609,26.6573899,1.5,4.64,674.953
3.91085007,1.51123217,26.6560519,1.5,4.64,679.703
3.91146065,1.50670323,26.650701,1.498,4.64,684.547
3.91239275,1.50990038,26.6505793,1.5,4.645,689.344
3.91317413,1.51144179,26.6397751,1.498,4.645,694.125
3.91393464,1.51144903,26.6423029,1.498,4.645,698.953
3.91456574,1.5111536,26.638449,1.5,4.645,703.797
3.91533401,1.50642221,26.6318352,1.5,4.645,708.641
3.91634755,1.51075314,26.6220928,1.498,4.645,713.531
3.91706316,1.50878535,26.6184277,1.5,4.645,718.391
3.91809476,1.51170805,26.6103162,1.5,4.65,723.312
3.91850273,1.50954227,26.6077488,1.498,4.65,728.281
3.9193242,1.51181162,26.6005773,1.5,4.65,733.266
3.9204051,1.51174667,26.5959106,1.498,4.65,738.281
3.92096239,1.5112597,26.5925465,1.498,4.65,743.312
3.9213347,1.5125478,26.589902,1.498,4.656,748.391
3.92245537,1.51409858,26.5854378,1.5,4.656,753.437
3.9230574,1.50889031,26.5773671,1.5,4.656,758.5
3.92380891,1.51138908,26.5787837,1.498,4.656,763.578
3.92441093,1.51221778,26.5712163,1.5,4.656,768.719
3.92517933,1.5107229,26.5590036,1.5,4.656,773.828
3.92569155,1.50956671,26.5618724,1.5,4.656,778.953
3.926503,1.51025807,26.5544621,1.498,4.656,784.141
3.92734756,1.51256341,26.5504463,1.498,4.661,789.312
3.92767982,1.51278603,26.540327,1.5,4.661,794.516
3.92844462,1.50886179,26.5529375,1.498,4.661,799.703
3.92933551,1.51144281,26.5486459,1.5,4.661,804.953
3.92997912,1.51085028,26.5486459,1.5,4.661,810.203
3.93041756,1.51323705,26.5386797,1.498,4.661,815.531
3.93133042,1.50935368,26.5362144,1.5,4.661,820.875
3.93177003,1.50872724,26.5374894,1.5,4.661,826.219
3.93247361,1.51011913,26.5295065,1.498,4.661,831.562
3.93301369,1.50902588,26.5265823,1.498,4.661,836.937
3.93387567,1.50977171,26.5232452,1.5,4.667,842.328
3.93440711,1.50778913,26.515695,1.5,4.667,847.719
3.93521968,1.51139275,26.4998091,1.498,4.667,853.125
3.9356006,1.51051669,26.5008321,1.5,4.667,858.578
3.93601769,1.51202117,26.4941456,1.5,4.667,864.047
3.93663242,1.51053899,26.4860928,1.498,4.667,869.531
3.93724098,1.50874735,26.4819444,1.498,4.667,875.062
3.93782135,1.5075373,26.4712824,1.5,4.667,880.656
3.93835144,1.5106063,26.4711135,1.5,4.667,886.172
3.9392031,1.51158654,26.4713042,1.498,4.667,891.75
3.93966751,1.50964563,26.4699776,1.5,4.672,897.359
3.94010416,1.50925716,26.4655832,1.5,4.672,902.953
3.94057013,1.50998567,26.4579614,1.5,4.672,908.594
3.94111476,1.51307679,26.4553952,1.5,4.672,914.25
3.94195907,1.50902699,26.45743,1.5,4.672,919.922
3.94225339,1.51032421,26.45436,1.5,4.672,925.641
3.94308312,1.51228503,26.4501622,1.5,4.672,931.359
3.94341013,1.51244916,26.4435772,1.5,4.672,937.156
3.94414825,1.5086288,26.4417803,1.5,4.672,942.953
3.94443843,1.51104063,26.4403556,1.5,4.672,948.828
3.94514461,1.51293572,26.4406803,1.5,4.677,954.625
3.94549988,1.51111717,26.4376083,1.5,4.677,960.5
3.94591915,1.50988025,26.4305724,1.5,4.677,966.375
3.94647343,1.51091383,26.4296769,1.498,4.677,972.281
3.94709549,1.51232823,26.4303931,1.498,4.677,978.234
3.94763321,1.51054549,26.4254416,1.5,4.677,984.203
