Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69281715,-0.00307465246,26.3411764,0,0.003,0
3.35255976,-3.78463194,26.3351967,-3.777,1.506,2.469
3.80951352,1.51108118,26.3471972,1.5,4.548,5.094
3.81980043,1.51278756,26.3532004,1.498,4.564,7.594
3.82697333,1.51082464,26.3642794,1.498,4.575,10.125
3.83144948,1.50955031,26.3733849,1.5,4.58,12.641
3.83533697,1.50839419,26.3795202,1.498,4.58,15.187
3.83853056,1.50995884,26.3828671,1.498,4.586,17.719
3.84132497,1.50932001,26.3840406,1.5,4.591,20.234
3.8443617,1.51177459,26.377395,1.498,4.591,22.766
3.84649298,1.51415435,26.3796968,1.498,4.591,25.234
3.84845865,1.5115089,26.3725481,1.5,4.596,27.703
3.85056449,1.50984188,26.3670893,1.5,4.602,30.172
3.85259033,1.51407104,26.367133,1.5,4.602,32.641
3.85444526,1.51141995,26.3682192,1.5,4.602,35.125
3.85633146,1.50868308,26.3597919,1.5,4.602,37.641
3.85812996,1.5127933,26.35385,1.5,4.607,40.156
3.8599276,1.51130745,26.353667,1.5,4.607,42.687
3.86147663,1.50877638,26.3488227,1.498,4.613,45.203
3.86312361,1.51028532,26.3493771,1.498,4.613,47.734
3.86450569,1.5095977,26.3396752,1.5,4.613,50.25
3.86592491,1.50937867,26.3340714,1.5,4.613,52.781
3.86742448,1.5106505,26.3402331,1.5,4.613,55.25
3.86881314,1.51060272,26.3295451,1.498,4.618,57.719
3.87003282,1.5103628,26.3229682,1.5,4.618,60.187
3.87177784,1.50939651,26.316559,1.5,4.618,62.672
3.87301196,1.51161325,26.3217192,1.5,4.623,65.187
3.87450762,1.51124795,26.3072499,1.498,4.623,67.703
3.87579846,1.50720385,26.3119491,1.5,4.623,70.219
3.87706887,1.50935546,26.3154363,1.498,4.623,72.75
3.87839852,1.50909679,26.3039668,1.5,4.623,75.219
3.87943668,1.50963492,26.3065526,1.498,4.629,77.687
3.88118072,1.51036842,26.2931236,1.5,4.629,80.156
3.88218795,1.5078324,26.297877,1.498,4.629,82.625
3.88333254,1.51211467,26.2817911,1.5,4.634,85.109
3.88447135,1.51157469,26.2887136,1.498,4.634,87.625
3.88576113,1.51155093,26.2900465,1.5,4.634,90.156
3.88693979,1.50979232,26.2766418,1.5,4.634,92.672
3.88797791,1.50630847,26.276361,1.5,4.634,95.234
3.88935697,1.51054085,26.2721975,1.498,4.64,97.75
3.89024788,1.51331287,26.2655617,1.5,4.64,100.281
3.8912843,1.51143283,26.2619121,1.498,4.64,102.797
3.89248466,1.5110903,26.2627591,1.498,4.64,105.312
3.89350923,1.5076463,26.2643031,1.5,4.64,107.844
3.89493489,1.51011368,26.2577965,1.5,4.645,110.312
3.89579197,1.51329844,26.2562764,1.5,4.645,112.797
3.89666942,1.5131816,26.2604556,1.5,4.645,115.25
3.89779525,1.51257698,26.2542771,1.5,4.645,117.719
3.89880971,1.5090463,26.2510262,1.5,4.645,120.203
3.89987656,1.50691382,26.2501834,1.5,4.65,122.719
3.90066076,1.50921219,26.2474691,1.5,4.65,125.25
3.90188272,1.50957653,26.2471805,1.5,4.65,127.766
3.90277005,1.51540622,26.2399831,1.5,4.65,130.297
3.90378415,1.51352321,26.2470941,1.5,4.65,132.844
3.90487394,1.51010596,26.244213,1.5,4.656,135.312
3.90572372,1.51045654,26.2435857,1.5,4.656,137.797
3.90657042,1.51037617,26.238014,1.5,4.656,140.25
3.9074526,1.50888566,26.2326069,1.5,4.656,142.719
3.90843017,1.5120003,26.2304167,1.5,4.656,145.203
3.90946501,1.50766602,26.2283306,1.5,4.656,147.719
3.91019787,1.51353266,26.2361131,1.498,4.661,150.25
3.91099269,1.51249351,26.2207608,1.5,4.661,152.766
3.91214741,1.51171748,26.2149538,1.5,4.661,155.297
3.91301235,1.51124491,26.222309,1.5,4.661,157.812
3.91350977,1.51045143,26.2279365,1.5,4.661,160.344
3.91470518,1.50886838,26.2208075,1.5,4.661,162.859
3.91515404,1.51151361,26.2151299,1.5,4.661,165.406
3.91625544,1.50918789,26.2139758,1.5,4.661,167.875
3.91697237,1.51111782,26.2262604,1.5,4.667,170.359
3.91761636,1.51103544,26.216659,1.5,4.667,172.828
3.91853529,1.51082518,26.2138134,1.498,4.667,175.297
3.91928385,1.5113975,26.2128684,1.5,4.667,177.766
3.92025677,1.51067716,26.2082287,1.5,4.667,180.297
3.92119892,1.51000799,26.2050682,1.498,4.667,182.812
3.92187315,1.51222598,26.2069154,1.5,4.672,185.344
3.92265724,1.51075199,26.209047,1.5,4.672,187.859
3.92328572,1.50980701,26.2079825,1.498,4.672,190.391
3.92417606,1.51087115,26.2088683,1.5,4.672,192.906
3.92474051,1.51019629,26.1981321,1.5,4.672,195.422
3.92553165,1.5113125,26.1968985,1.498,4.672,197.953
3.92638971,1.51098962,26.2069202,1.5,4.672,200.5
3.92706386,1.50856773,26.2149835,1.5,4.677,202.969
3.92750091,1.51082364,26.2077935,1.498,4.677,205.453
3.92842244,1.50784147,26.2054109,1.5,4.677,207.906
3.92901387,1.50781151,26.2063156,1.5,4.677,210.375
3.92973935,1.5088735,26.2041374,1.5,4.677,212.859
