Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.4050827,-0.0085855884,29.902363,0,0.003,0
3.105446,-3.4790104,29.877554,-3.477,1.441,2.484
3.504588,1.510381,29.882637,1.5,4.229,5.437
3.5225342,1.5120576,29.885854,1.5,4.256,8.265
3.5349515,1.5095602,29.877931,1.498,4.272,11.109
3.5455027,1.5096106,29.868578,1.5,4.283,13.953
3.5551055,1.5107049,29.85148,1.498,4.294,16.828
3.5636178,1.5084111,29.832476,1.5,4.299,19.75
3.5718054,1.509438,29.809499,1.498,4.31,22.609
3.5796154,1.5115627,29.784771,1.5,4.315,25.484
3.5869296,1.5097024,29.756519,1.5,4.326,28.375
3.5936607,1.5113758,29.720628,1.5,4.332,31.218
3.6003183,1.5094835,29.695303,1.5,4.337,34.109
3.6069575,1.5137993,29.666696,1.5,4.348,37
3.6132078,1.5099303,29.635902,1.498,4.353,39.875
3.6193991,1.5110557,29.608649,1.5,4.359,42.734
3.6247819,1.5100981,29.568519,1.5,4.364,45.578
3.6302181,1.5128018,29.542026,1.498,4.369,48.453
3.635833,1.5111431,29.512934,1.5,4.375,51.312
3.6411424,1.5099581,29.490171,1.498,4.38,54.187
3.646435,1.5106675,29.454693,1.498,4.386,57.062
3.6514536,1.5115723,29.42689,1.498,4.391,59.953
3.6561856,1.5120086,29.404323,1.498,4.396,62.843
3.6611388,1.5111533,29.371539,1.5,4.402,65.796
3.6661419,1.5112428,29.348408,1.5,4.407,68.718
3.670608,1.5114376,29.322312,1.5,4.407,71.625
3.6751777,1.510128,29.290703,1.5,4.413,74.531
3.6792653,1.5114266,29.261486,1.5,4.418,77.421
3.6838311,1.5114405,29.237241,1.5,4.423,80.39
3.687976,1.5099771,29.2089,1.498,4.429,83.328
3.6921776,1.5106662,29.181809,1.5,4.434,86.25
3.6961176,1.511497,29.162096,1.5,4.434,89.171
3.7001893,1.5085981,29.136092,1.5,4.44,92.093
3.7040561,1.5095492,29.108031,1.5,4.445,95.093
3.7077291,1.5104062,29.084035,1.5,4.45,98.062
