Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.67051913,-0.0046216277,25.9780595,0,0.003,0
3.3442904,-3.75123826,25.9713204,-3.735,1.5,2.562
3.78122271,1.51395146,25.9824379,1.5,4.521,5.234
3.7921917,1.51052258,25.9956804,1.5,4.542,7.703
3.79982178,1.5046507,26.0040566,1.5,4.548,10.156
3.80603628,1.51401814,26.0064686,1.5,4.553,12.672
3.810458,1.51031273,26.0115761,1.5,4.558,15.14
3.81482766,1.51263756,26.0138754,1.5,4.564,17.656
3.81815699,1.50849972,26.0062053,1.5,4.569,20.14
3.82124823,1.51059157,25.9980617,1.5,4.569,22.609
3.82372068,1.50909627,25.9924257,1.5,4.575,25.078
3.82652991,1.50990462,25.9930184,1.5,4.58,27.562
3.82846219,1.51014874,25.9895827,1.5,4.58,30.078
3.83069639,1.50840017,25.9748627,1.5,4.58,32.609
3.83236624,1.50963916,25.9684303,1.5,4.58,35.125
3.83415739,1.51341531,25.9638902,1.5,4.586,37.656
3.83548567,1.51118442,25.949638,1.5,4.586,40.172
3.83686358,1.51005419,25.9365702,1.498,4.586,42.687
3.83846702,1.51230623,25.929792,1.5,4.591,45.219
3.83968399,1.51360919,25.9289766,1.498,4.591,47.734
3.84108159,1.50812277,25.9288509,1.5,4.591,50.265
3.84217895,1.51321577,25.9134343,1.5,4.591,52.844
3.84319007,1.50979187,25.9056466,1.5,4.596,55.312
3.84406904,1.51098425,25.8976027,1.498,4.596,57.781
3.84520409,1.51103018,25.883081,1.498,4.596,60.25
3.84625139,1.50773086,25.883437,1.498,4.596,62.719
3.8468724,1.51227167,25.8767411,1.5,4.596,65.203
3.84813385,1.51217072,25.8652962,1.5,4.596,67.719
3.84917655,1.5101185,25.8623493,1.498,4.602,70.25
3.84967336,1.5114219,25.8550856,1.5,4.602,72.765
3.85045935,1.51005177,25.8529416,1.5,4.602,75.281
3.85142207,1.5112209,25.8401937,1.5,4.602,77.812
3.85206165,1.51368991,25.8301672,1.5,4.602,80.328
3.85301867,1.50915435,25.8342104,1.5,4.602,82.859
3.85379632,1.50882518,25.8310601,1.5,4.602,85.328
3.8546645,1.50751459,25.8222767,1.5,4.607,87.797
3.85534037,1.51016142,25.8177822,1.5,4.607,90.265
3.85623815,1.50824548,25.8066752,1.5,4.607,92.75
3.85691124,1.50985289,25.804919,1.5,4.607,95.219
3.85771038,1.50875845,25.800218,1.5,4.607,97.734
3.85859337,1.51243037,25.795373,1.498,4.613,100.25
3.85927141,1.5099105,25.7909188,1.5,4.613,102.781
3.86008299,1.51225184,25.7972225,1.498,4.613,105.297
3.86066507,1.51022871,25.7947163,1.5,4.613,107.828
3.86161402,1.50686411,25.7845851,1.498,4.613,110.344
3.86224486,1.50894293,25.783583,1.5,4.613,112.875
3.8630981,1.51206913,25.773971,1.5,4.613,115.39
3.86375031,1.50842699,25.7746226,1.5,4.618,117.859
3.86441297,1.51054355,25.7709101,1.498,4.613,120.375
3.865334,1.50920287,25.7636158,1.498,4.618,122.859
3.86575282,1.50987453,25.7553043,1.498,4.618,125.328
3.86680987,1.50701352,25.7521572,1.5,4.618,127.797
3.8673657,1.51125872,25.7501336,1.5,4.618,130.265
3.86812137,1.5098931,25.7441668,1.498,4.623,132.75
3.86869748,1.51051109,25.7430164,1.5,4.623,135.265
3.86962514,1.51078066,25.7364954,1.5,4.623,137.781
3.87018955,1.5081143,25.735102,1.5,4.623,140.312
3.87079883,1.50889574,25.7328986,1.5,4.623,142.828
3.87174758,1.50909324,25.7277654,1.5,4.623,145.359
3.87236051,1.51227922,25.7108859,1.5,4.623,147.875
3.87311656,1.51050441,25.7031506,1.5,4.623,150.39
3.8737769,1.50978016,25.7083531,1.5,4.623,152.984
3.87462859,1.51161833,25.7053018,1.5,4.629,155.437
3.87502571,1.51068174,25.6955806,1.5,4.629,157.906
3.87591901,1.51154855,25.7051539,1.5,4.629,160.437
3.876649,1.51188183,25.6940071,1.5,4.629,162.953
3.87740305,1.5107828,25.6900439,1.5,4.629,165.484
3.87801343,1.50911859,25.686612,1.5,4.629,168
