Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.58046216,0.000773506951,25.1028274,0,0.003,0
3.25892547,-3.66306441,25.1032707,-3.655,1.479,2.5
3.69043889,1.51132195,25.1084933,1.498,4.429,5.109
3.70277059,1.51038518,25.1155656,1.5,4.445,7.625
3.71165936,1.50741166,25.1345834,1.498,4.456,10.14
3.71872296,1.51083473,25.1335208,1.5,4.467,12.609
3.72491361,1.51081944,25.1377259,1.5,4.467,15.078
3.73049335,1.51025387,25.1330027,1.5,4.477,17.546
3.73557858,1.51219613,25.1233737,1.5,4.483,20.015
3.74061123,1.51135678,25.1143723,1.5,4.488,22.531
3.74525289,1.51047716,25.102438,1.5,4.488,25.062
3.7498916,1.5112997,25.0886311,1.5,4.494,27.609
3.7539953,1.50989859,25.0671338,1.5,4.499,30.125
3.7578757,1.51156355,25.0412493,1.5,4.504,32.656
3.76197558,1.51120767,25.0337701,1.5,4.51,35.125
3.76567,1.50868815,25.0171672,1.5,4.51,37.593
3.76938527,1.51363783,25.0082213,1.5,4.515,40.062
3.77238901,1.51458789,24.9997947,1.498,4.515,42.531
3.77609921,1.50870582,24.9897725,1.5,4.521,45.078
3.7792338,1.50893967,24.9776804,1.5,4.526,47.593
3.78287878,1.50970888,24.9559977,1.5,4.526,50.125
3.78568185,1.50941533,24.9479498,1.5,4.531,52.64
3.78902466,1.50997774,24.9378671,1.5,4.537,55.125
3.79174046,1.50944592,24.9282326,1.5,4.537,57.593
3.79475564,1.5092387,24.916761,1.5,4.542,60.062
3.79748863,1.51011422,24.8991187,1.5,4.542,62.531
3.80032565,1.51134323,24.893553,1.5,4.548,65.031
3.80257766,1.51062112,24.8798298,1.5,4.548,67.546
3.80528056,1.51271369,24.8691407,1.5,4.553,70.078
3.80776719,1.50785959,24.8534992,1.498,4.553,72.593
3.81020024,1.51072074,24.8437986,1.498,4.553,75.125
3.81250936,1.51052962,24.8256287,1.5,4.558,77.64
3.8148171,1.50874677,24.7907815,1.498,4.558,80.171
3.81685416,1.50884795,24.7806528,1.5,4.564,82.687
3.81901215,1.5095794,24.7789396,1.5,4.564,85.203
3.82081229,1.51121401,24.7767441,1.5,4.569,87.671
3.8223958,1.51137675,24.7684428,1.498,4.569,90.156
3.82427058,1.51054643,24.7480226,1.498,4.569,92.609
3.82606273,1.51292377,24.7297259,1.5,4.575,95.093
3.82751186,1.50999024,24.7219042,1.5,4.575,97.609
3.82878472,1.51140593,24.7110901,1.5,4.575,100.14
3.8302844,1.5100382,24.7003204,1.5,4.575,102.656
3.83142154,1.51319424,24.6962806,1.498,4.58,105.187
3.8325722,1.50842552,24.6954253,1.498,4.58,107.703
3.83402805,1.50972534,24.6794861,1.5,4.58,110.218
3.83502603,1.51117963,24.6778696,1.5,4.58,112.75
3.83593271,1.50827526,24.6749665,1.498,4.58,115.296
3.83688167,1.51250082,24.6691063,1.498,4.586,117.812
3.83797263,1.50842834,24.6634933,1.5,4.586,120.343
3.83866262,1.51086401,24.6594718,1.5,4.586,122.859
3.83937313,1.50971978,24.6481608,1.5,4.586,125.39
3.84044159,1.51361654,24.6511434,1.498,4.586,127.906
3.84113603,1.51001536,24.6474319,1.5,4.586,130.437
3.84198284,1.50979704,24.6275513,1.5,4.591,132.953
3.84241041,1.5123009,24.6223638,1.498,4.591,135.484
3.84329077,1.51316966,24.6288154,1.5,4.591,138
3.84380225,1.50918911,24.6164531,1.5,4.591,140.531
3.84446072,1.50519185,24.5883835,1.498,4.591,143.046
3.84547784,1.51114726,24.5895713,1.5,4.591,145.578
3.84550552,1.51136314,24.58761,1.5,4.591,148.125
3.84601119,1.50908104,24.5794798,1.5,4.591,150.625
3.84722112,1.50899085,24.5751768,1.5,4.596,153.093
3.84742859,1.50760837,24.5728985,1.5,4.596,155.562
3.84789147,1.51094501,24.5631421,1.5,4.596,158.046
3.84893932,1.5104778,24.5607229,1.498,4.596,160.562
3.84861762,1.51149512,24.5630184,1.5,4.596,163.093
3.84935758,1.50778897,24.5456296,1.5,4.596,165.609
3.84992744,1.50880041,24.5529745,1.5,4.596,168.14
3.85068473,1.51105325,24.5458079,1.5,4.596,170.656
3.8508921,1.50939911,24.5255698,1.5,4.596,173.187
3.85152127,1.50850082,24.5302043,1.5,4.602,175.703
3.85209385,1.5128402,24.5184001,1.498,4.602,178.234
3.85257857,1.5116475,24.5191376,1.498,4.596,180.75
3.85291096,1.51213739,24.5176088,1.5,4.602,183.265
3.85354343,1.50930723,24.5137105,1.5,4.602,185.796
3.85391732,1.51298234,24.5047148,1.5,4.602,188.312
3.85455129,1.50787611,24.4927181,1.5,4.602,190.843
3.85486764,1.5088064,24.5020715,1.5,4.602,193.359
3.85543635,1.5070947,24.5066584,1.5,4.602,195.89
3.85593096,1.51087086,24.5045513,1.5,4.602,198.406
3.85650237,1.5098913,24.4889508,1.498,4.602,200.937
3.85706104,1.50824727,24.4847306,1.5,4.602,203.453
3.85728149,1.51081187,24.4793445,1.5,4.602,205.921
3.85806225,1.50975052,24.4749264,1.5,4.602,208.39
3.85856791,1.51003191,24.4788282,1.5,4.607,210.859
3.85908488,1.50984483,24.4746853,1.5,4.607,213.343
3.85968278,1.50977442,24.4662108,1.5,4.607,215.859
3.86008835,1.51221527,24.4722817,1.5,4.607,218.39
3.86064841,1.50875027,24.4563625,1.5,4.607,220.906
3.86087396,1.51037227,24.4517131,1.5,4.607,223.437
3.86158777,1.50956717,24.4575157,1.5,4.607,225.953
3.86217612,1.509371,24.4435795,1.5,4.607,228.468
3.86263878,1.51199463,24.4367722,1.5,4.613,231
3.86311685,1.51121157,24.4308881,1.5,4.607,233.515
3.86386606,1.51225945,24.4265024,1.5,4.613,236.046
3.8641616,1.50910945,24.4315747,1.5,4.613,238.562
3.86455656,1.51078479,24.423982,1.498,4.613,241.093
3.86519053,1.51423704,24.4121768,1.498,4.613,243.609
3.86581799,1.51113392,24.4241674,1.5,4.613,246.14
3.86599097,1.51327518,24.4123654,1.5,4.613,248.656
3.86692166,1.50867067,24.4168452,1.498,4.613,251.171
3.86708979,1.51026548,24.4108559,1.5,4.613,253.703
3.8675663,1.51453272,24.4277547,1.5,4.618,256.171
3.86833652,1.5103216,24.4134591,1.5,4.618,258.687
3.86908455,1.51034048,24.4017417,1.5,4.618,261.171
3.86934092,1.50785354,24.3859834,1.498,4.613,263.656
3.87009363,1.5125355,24.3847655,1.5,4.618,266.125
3.87032732,1.51012423,24.3944861,1.5,4.618,268.593
3.8709816,1.50960054,24.3960867,1.5,4.618,271.125
3.87154899,1.50920485,24.3948876,1.5,4.618,273.64
3.87180246,1.51046838,24.3935773,1.5,4.618,276.171
3.87269026,1.51456292,24.3917644,1.498,4.623,278.687
3.87315244,1.50891197,24.3922228,1.5,4.623,281.218
3.87333699,1.50834317,24.3896572,1.5,4.623,283.734
3.87414137,1.51193006,24.3928691,1.498,4.623,286.25
3.87458845,1.51156253,24.3770318,1.498,4.623,288.781
3.87518755,1.51265078,24.3787873,1.5,4.623,291.296
3.87548113,1.51289892,24.3767498,1.5,4.623,293.828
3.87618634,1.51030487,24.3670665,1.5,4.623,296.343
3.87646603,1.5107342,24.3610186,1.5,4.623,298.859
3.87730961,1.51099571,24.3620642,1.5,4.623,301.39
3.87741804,1.51107604,24.3740527,1.5,4.623,303.906
3.87788862,1.50766918,24.3718252,1.5,4.623,306.437
3.87838006,1.51133123,24.3664024,1.5,4.623,308.953
3.87921684,1.50955142,24.3683007,1.5,4.629,311.453
3.87970227,1.51095434,24.3653066,1.5,4.629,313.937
3.88006617,1.51076342,24.3641372,1.5,4.629,316.453
3.88072525,1.5127544,24.3657539,1.5,4.629,318.968
3.88098153,1.51131674,24.3557335,1.5,4.629,321.5
3.88143887,1.50996457,24.3565587,1.5,4.629,324.015
3.88212852,1.50925148,24.3630387,1.498,4.629,326.546
3.88245441,1.51024868,24.3543875,1.5,4.629,329.062
3.88315918,1.50947379,24.3551372,1.5,4.629,331.593
3.88379918,1.50880298,24.3487762,1.5,4.629,334.109
3.88376913,1.51159871,24.3546948,1.5,4.629,336.64
3.88425309,1.51302717,24.3588293,1.5,4.629,339.156
3.88524653,1.51450654,24.3471094,1.5,4.634,341.671
3.88560171,1.51128226,24.3432839,1.5,4.634,344.203
3.88613565,1.51071443,24.3347605,1.5,4.634,346.718
3.88668949,1.5130107,24.3396102,1.5,4.634,349.25
3.88688224,1.51322849,24.3328602,1.5,4.634,351.765
3.88786825,1.51354919,24.3333331,1.5,4.634,354.281
3.88809599,1.51083011,24.3256313,1.5,4.634,356.812
3.88856835,1.51362184,24.3259392,1.5,4.634,359.328
3.88896785,1.50601152,24.3307944,1.5,4.634,361.796
3.88946968,1.51437334,24.3362004,1.498,4.64,364.281
3.88973024,1.51253998,24.3302662,1.5,4.64,366.781
3.8905869,1.51162896,24.3270037,1.5,4.64,369.25
3.89072053,1.5127711,24.3271174,1.5,4.64,371.718
3.89170319,1.51074659,24.3253478,1.5,4.64,374.234
3.89191367,1.51149533,24.3172406,1.5,4.64,376.765
3.89230751,1.51268059,24.3136574,1.5,4.64,379.281
3.89271163,1.51163773,24.3154759,1.5,4.64,381.796
3.89330854,1.51123111,24.3211659,1.5,4.64,384.328
3.89375319,1.51051031,24.3217466,1.5,4.64,386.843
3.89406967,1.51214565,24.3229683,1.498,4.64,389.375
3.89456988,1.50723076,24.3029161,1.498,4.64,391.89
3.89529669,1.51083195,24.312323,1.5,4.64,394.406
3.89555042,1.50970539,24.3165089,1.498,4.645,396.921
3.89609597,1.51301629,24.3094573,1.5,4.645,399.406
3.89637832,1.51071687,24.3186634,1.5,4.645,401.89
3.89714173,1.51245286,24.3072401,1.5,4.645,404.406
3.89757972,1.51037548,24.3104282,1.5,4.645,406.937
3.89802201,1.51112497,24.3152351,1.5,4.645,409.453
3.89834171,1.50860569,24.3083095,1.5,4.645,411.984
3.89888504,1.51251143,24.3091641,1.5,4.645,414.5
3.89937451,1.51092396,24.3228444,1.5,4.645,417.015
3.89989686,1.51250644,24.3221518,1.5,4.645,419.546
3.90023079,1.5104667,24.3187753,1.5,4.645,422.062
3.90087799,1.5095031,24.3196507,1.498,4.645,424.593
3.9012372,1.50914516,24.3214081,1.498,4.645,427.109
3.90148064,1.51146234,24.3151853,1.5,4.65,429.64
