Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.56758155,-0.002589695,26.0129898,0,0.003,0
3.24748079,-3.65495368,26.0056278,-3.647,1.479,2.562
3.67694307,1.51211467,26.0206181,1.5,4.407,5.266
3.6892896,1.51331858,26.025962,1.5,4.429,7.734
3.69820711,1.51559502,26.0400079,1.5,4.44,10.187
3.70494761,1.51365036,26.0346747,1.5,4.445,12.672
3.71145228,1.50782624,26.0361238,1.5,4.45,15.219
3.71751608,1.51001689,26.0304174,1.498,4.461,17.75
3.72297713,1.50943261,26.0282614,1.5,4.467,20.266
3.7278707,1.51048947,26.0274946,1.5,4.472,22.797
3.73274784,1.50891861,26.0143104,1.5,4.477,25.344
3.73739265,1.51185573,26.0009951,1.5,4.477,27.875
3.74159998,1.51257893,25.9906867,1.5,4.483,30.422
3.74591606,1.5119917,25.973171,1.5,4.488,32.937
3.74968414,1.5146676,25.952457,1.5,4.494,35.469
3.75381168,1.51126124,25.9447167,1.5,4.494,38.016
3.75747629,1.51046918,25.9323284,1.5,4.499,40.531
3.76104126,1.51329945,25.9184285,1.5,4.504,43.062
3.76459598,1.51052765,25.9078154,1.5,4.51,45.516
3.76807947,1.51065832,25.8831775,1.5,4.51,48
3.77104406,1.51191779,25.8704959,1.5,4.515,50.469
3.7742866,1.5115124,25.8490773,1.5,4.515,52.922
3.77740053,1.5133833,25.821686,1.5,4.521,55.453
3.7806885,1.51341455,25.8092789,1.5,4.521,57.969
3.7834411,1.50902773,25.8084457,1.498,4.526,60.5
3.78652481,1.50974077,25.8025373,1.5,4.531,63.016
3.78928077,1.51067058,25.7846075,1.5,4.531,65.547
3.79211046,1.51217361,25.7730372,1.5,4.537,68
3.79506822,1.50958214,25.7676576,1.5,4.537,70.484
3.7972509,1.5103314,25.7450569,1.5,4.542,72.953
3.79959683,1.51273574,25.7226505,1.5,4.542,75.422
3.80221995,1.51047775,25.7151677,1.5,4.548,77.937
3.80458935,1.5087026,25.7139573,1.5,4.548,80.453
3.80692636,1.50972657,25.7088454,1.5,4.553,82.969
3.80927226,1.50953649,25.7012142,1.5,4.553,85.5
3.81142702,1.51018119,25.689712,1.498,4.553,88.016
3.81349979,1.51280911,25.6829543,1.5,4.558,90.547
3.81539707,1.51092725,25.6705385,1.5,4.558,93.062
3.81746716,1.5109773,25.6676272,1.5,4.558,95.594
3.81922274,1.50927095,25.6561617,1.5,4.564,98.109
3.82103466,1.50805637,25.6440081,1.5,4.564,100.625
3.82251527,1.51066223,25.624857,1.5,4.564,103.094
3.82413144,1.51217373,25.6048897,1.5,4.569,105.578
3.82547224,1.51184045,25.6007164,1.5,4.569,108.031
3.82712309,1.51197452,25.5915646,1.5,4.569,110.531
3.82850313,1.50943581,25.5824904,1.5,4.575,113.062
3.82967523,1.51039394,25.5810377,1.5,4.575,115.578
3.83099552,1.50863908,25.5660748,1.5,4.575,118.109
3.83182446,1.51291585,25.5616283,1.5,4.575,120.625
3.83294447,1.51043328,25.557041,1.498,4.575,123.156
3.83371833,1.51134603,25.547915,1.498,4.58,125.672
3.83478493,1.50531254,25.5485875,1.5,4.58,128.203
3.83570787,1.51473264,25.5401986,1.5,4.58,130.719
3.83655051,1.51101001,25.531789,1.5,4.58,133.234
3.83722767,1.51293162,25.5207272,1.498,4.58,135.766
3.83792584,1.51075855,25.5084506,1.5,4.58,138.281
3.83878792,1.51411251,25.4987675,1.498,4.58,140.766
3.83935277,1.50848349,25.4952571,1.5,4.586,143.234
3.84027627,1.512515,25.4915957,1.5,4.586,145.719
3.84066218,1.5125687,25.4691861,1.5,4.586,148.234
3.84147702,1.51114246,25.4606917,1.498,4.586,150.766
3.84225203,1.51125134,25.4477632,1.498,4.586,153.281
3.84269207,1.51230324,25.431927,1.5,4.586,155.812
3.8432438,1.5095964,25.4358316,1.498,4.586,158.328
3.84374197,1.51070242,25.4417814,1.498,4.586,160.844
3.84442359,1.50763091,25.4307961,1.5,4.591,163.375
3.84467243,1.51014304,25.4168519,1.498,4.591,165.891
3.8452688,1.51361003,25.4280799,1.5,4.591,168.422
3.84611685,1.51140165,25.4321579,1.5,4.591,170.937
3.84642398,1.51156906,25.4257312,1.5,4.591,173.469
3.84681842,1.50857832,25.41853,1.5,4.591,175.984
3.84738081,1.50987046,25.4203718,1.5,4.591,178.516
3.84787109,1.51246903,25.4255101,1.5,4.591,181.062
3.84838645,1.51229985,25.4097812,1.5,4.591,183.547
3.84881392,1.51552947,25.4056466,1.5,4.596,186.125
3.84944599,1.51416239,25.4009338,1.5,4.596,188.656
3.84983931,1.50778731,25.3982767,1.5,4.596,191.172
3.85037014,1.5094826,25.3933793,1.5,4.596,193.703
3.85059083,1.51295676,25.3829768,1.5,4.596,196.219
3.85098553,1.51245874,25.3586956,1.498,4.596,198.75
3.85151961,1.50945813,25.3584203,1.5,4.596,201.266
3.85221799,1.51143122,25.3621669,1.5,4.596,203.781
3.85264939,1.51186156,25.3511682,1.5,4.596,206.312
3.8530667,1.50846788,25.356674,1.5,4.596,208.828
3.85372412,1.51292992,25.3398679,1.5,4.596,211.359
3.85439868,1.5092833,25.3376506,1.5,4.602,213.875
3.85429501,1.51179226,25.3250629,1.5,4.602,216.406
3.85526584,1.51123851,25.3391763,1.5,4.602,218.859
3.85573269,1.51416147,25.3333567,1.5,4.602,221.344
3.85615868,1.51180852,25.3325295,1.5,4.602,223.812
3.8566282,1.51236647,25.3239226,1.5,4.602,226.281
3.85702407,1.50831555,25.3182291,1.5,4.602,228.75
3.85765664,1.51349477,25.3091168,1.5,4.602,231.281
3.85829753,1.50930892,25.3095655,1.5,4.602,233.797
3.85875553,1.51041963,25.305135,1.5,4.602,236.328
3.85930843,1.51169998,25.2901328,1.5,4.602,238.844
3.85989372,1.51120586,25.2867625,1.5,4.602,241.344
3.86034739,1.50942385,25.2818647,1.5,4.607,243.828
3.86066361,1.512717,25.2836991,1.498,4.607,246.359
3.8615367,1.51217424,25.2935886,1.5,4.607,248.875
3.86189502,1.51362885,25.294388,1.5,4.607,251.391
3.8624269,1.50899569,25.2910696,1.5,4.607,253.922
3.86309698,1.51438885,25.2918687,1.5,4.607,256.437
3.86334396,1.51122404,25.2825053,1.498,4.607,258.969
3.86388403,1.51189652,25.272241,1.5,4.607,261.484
