Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69883819,-0.00329252121,25.6069252,0,0.003,0
3.33801496,-3.77523573,25.606244,-3.772,1.506,2.469
3.82120735,1.50984883,25.6147253,1.5,4.553,5.094
3.83328106,1.50977874,25.6275564,1.498,4.58,7.562
3.84101562,1.51513219,25.6358296,1.5,4.586,10.047
3.84693086,1.50691048,25.6436808,1.498,4.591,12.609
3.85158241,1.50645103,25.6517398,1.5,4.596,15.125
3.85568996,1.51275546,25.6542211,1.498,4.602,17.656
3.859327,1.51336868,25.6510775,1.5,4.607,20.172
3.86265609,1.50848284,25.6568827,1.5,4.607,22.687
3.865619,1.50232928,25.6506852,1.5,4.613,25.219
3.86821236,1.51425973,25.6487594,1.5,4.618,27.687
3.87129307,1.51196462,25.6509626,1.5,4.618,30.156
3.87371251,1.51109032,25.6495598,1.5,4.623,32.625
3.87643281,1.50536699,25.6529176,1.5,4.623,35.094
3.87853104,1.51677451,25.6463917,1.5,4.623,37.578
3.88104423,1.51281196,25.6402025,1.498,4.629,40.094
3.88323799,1.51304636,25.6403614,1.5,4.629,42.609
3.88574366,1.50999719,25.6334266,1.5,4.634,45.14
3.88741849,1.51584262,25.6332495,1.5,4.634,47.656
3.88962758,1.50971078,25.6241806,1.498,4.64,50.219
3.89149705,1.5112357,25.6214611,1.5,4.64,52.734
3.89340529,1.5097969,25.6175965,1.498,4.64,55.265
3.89596592,1.506885,25.6229923,1.5,4.64,57.781
3.89783935,1.51303476,25.614235,1.498,4.645,60.25
3.89906939,1.50893995,25.61323,1.498,4.645,62.719
3.90120788,1.50725037,25.6196864,1.5,4.645,65.187
3.90241475,1.51110114,25.619559,1.5,4.65,67.656
3.90454651,1.51201535,25.616457,1.5,4.65,70.14
3.90603293,1.51340651,25.612947,1.5,4.65,72.687
3.90757879,1.51167652,25.6130111,1.498,4.656,75.156
3.90930528,1.51079985,25.6082537,1.5,4.656,77.64
3.91041378,1.5069065,25.6142248,1.5,4.656,80.094
3.91191175,1.51189714,25.6126438,1.5,4.661,82.562
3.91372138,1.51181173,25.6185427,1.5,4.661,85.047
3.9156293,1.50774331,25.6089654,1.5,4.661,87.562
3.91675887,1.51432193,25.611066,1.5,4.661,90.094
3.91792356,1.5106195,25.6033179,1.498,4.667,92.609
3.91990022,1.51223534,25.6013847,1.5,4.667,95.14
3.92092221,1.5088743,25.6045999,1.5,4.667,97.656
3.92217241,1.51214193,25.6014756,1.5,4.667,100.187
3.92366379,1.51184731,25.603665,1.498,4.672,102.703
3.92478495,1.5118582,25.6005697,1.5,4.672,105.219
3.92628459,1.5085327,25.6058277,1.5,4.672,107.75
3.92739877,1.51234418,25.6007072,1.5,4.672,110.297
3.92859193,1.51395333,25.6131324,1.5,4.672,112.828
3.93012796,1.50818368,25.6094675,1.498,4.677,115.344
3.93119388,1.51360506,25.5991118,1.5,4.677,117.875
3.93228682,1.51152293,25.6024055,1.5,4.677,120.39
3.9340226,1.50613152,25.6105456,1.5,4.683,122.906
3.9348606,1.51057761,25.598709,1.498,4.683,125.437
3.93558273,1.51391028,25.5997027,1.5,4.683,127.953
3.93657925,1.51276933,25.6058086,1.498,4.683,130.484
3.93827655,1.5126562,25.5994156,1.5,4.688,132.969
3.93932341,1.51058482,25.6077363,1.5,4.683,135.469
3.94027848,1.5108228,25.6055411,1.5,4.688,137.953
3.94114344,1.51383989,25.6033949,1.5,4.688,140.469
3.94252483,1.50625308,25.6029312,1.498,4.688,142.984
3.94345327,1.5091873,25.6065103,1.5,4.688,145.515
3.94399964,1.50730004,25.6001654,1.5,4.694,148.031
3.94522265,1.5061721,25.6010394,1.498,4.694,150.562
3.94597367,1.51305826,25.6070084,1.498,4.694,153.078
3.94702808,1.50561288,25.596603,1.5,4.694,155.609
3.94806548,1.5081091,25.6056274,1.5,4.694,158.078
3.94880096,1.50983801,25.6052676,1.5,4.699,160.531
3.94982082,1.50893297,25.6094086,1.5,4.699,163
3.9503033,1.51219998,25.607841,1.5,4.699,165.484
3.9512383,1.51175315,25.6102852,1.5,4.699,168.015
3.95251364,1.50865442,25.6068513,1.5,4.699,170.531
3.95307625,1.51033532,25.6059416,1.498,4.699,173.062
3.95388579,1.50787291,25.609414,1.5,4.704,175.578
3.95456859,1.51290229,25.6170752,1.5,4.704,178.094
3.95552132,1.50838615,25.6226132,1.5,4.704,180.625
3.955892,1.51101922,25.6239971,1.498,4.704,183.14
3.95693293,1.50920587,25.6241767,1.498,4.704,185.672
3.95767046,1.50208228,25.6273892,1.5,4.704,188.187
3.95896068,1.51033995,25.6282274,1.5,4.704,190.719
3.95960701,1.5113474,25.6288867,1.498,4.704,193.234
3.9602396,1.50729492,25.6360533,1.5,4.71,195.703
3.96090948,1.51018187,25.6328825,1.5,4.71,198.187
3.96156307,1.5084705,25.6336116,1.5,4.71,200.656
3.96223295,1.50977483,25.6372729,1.5,4.71,203.187
3.96287479,1.51193243,25.6347793,1.5,4.71,205.703
3.96416408,1.50697965,25.6422131,1.5,4.71,208.234
3.96447106,1.5128973,25.6463424,1.5,4.71,210.75
3.9649469,1.51053329,25.6414957,1.5,4.715,213.281
3.96620252,1.51054259,25.6469922,1.5,4.715,215.797
3.96639281,1.51204678,25.650078,1.5,4.715,218.312
3.96694746,1.50969728,25.6513295,1.5,4.715,220.844
3.96769074,1.51256386,25.6571761,1.498,4.715,223.359
3.96868686,1.50621651,25.6515465,1.498,4.715,225.89
3.96907435,1.5105839,25.6549638,1.5,4.715,228.406
3.9696011,1.51280784,25.6534481,1.5,4.715,230.937
3.97032656,1.50885118,25.6609342,1.5,4.715,233.453
3.9709147,1.51130602,25.6611381,1.5,4.721,235.969
3.97149788,1.51078159,25.6636046,1.5,4.721,238.5
3.97210962,1.51262049,25.670099,1.498,4.721,241.015
3.97306172,1.50928105,25.6637132,1.5,4.721,243.547
3.97344533,1.5083122,25.6662879,1.498,4.721,246.015
3.97394128,1.51015006,25.6650766,1.5,4.721,248.484
3.97457192,1.51132459,25.6713637,1.5,4.721,250.953
3.97510084,1.51001625,25.6797387,1.5,4.721,253.437
3.97568327,1.51230471,25.677881,1.498,4.726,255.937
3.9762916,1.51462477,25.6832953,1.5,4.726,258.406
3.97703691,1.5134109,25.6922517,1.5,4.726,260.875
3.9774616,1.50815587,25.6918453,1.498,4.726,263.344
3.97766484,1.51302807,25.6941484,1.5,4.726,265.859
3.97847844,1.51626962,25.6979282,1.5,4.726,268.39
3.97911299,1.50686172,25.6969644,1.5,4.726,270.906
3.97960532,1.51342341,25.6975376,1.498,4.726,273.437
3.97949847,1.5165363,25.7031764,1.5,4.726,275.953
3.98065652,1.50786377,25.7130526,1.5,4.726,278.484
3.98112555,1.51045045,25.7068723,1.5,4.726,281
3.9818495,1.51016303,25.7075589,1.5,4.731,283.531
3.98228011,1.50987825,25.7121519,1.5,4.731,286.047
3.98203784,1.517389,25.7171034,1.5,4.731,288.562
3.98323485,1.50903597,25.7251794,1.5,4.731,291.094
3.98374758,1.50839479,25.7324069,1.5,4.731,293.609
3.98410974,1.5084804,25.7243146,1.5,4.731,296.14
3.98485695,1.50629826,25.7226288,1.5,4.731,298.656
3.98507966,1.50962481,25.7316947,1.5,4.731,301.172
3.98587062,1.50947211,25.7394407,1.5,4.731,303.703
3.98607682,1.51093403,25.7328466,1.5,4.731,306.219
3.98666573,1.51080362,25.7424464,1.5,4.731,308.719
