Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.38694301,-0.00118585274,30.3213238,0,0.003,0
3.08917119,-3.45037945,30.310419,-3.454,1.43,2.532
3.48428155,1.5112128,30.3102148,1.5,4.207,5.532
3.5030178,1.50989231,30.3047258,1.498,4.24,8.36
3.51650942,1.5092175,30.3014982,1.498,4.25,11.266
3.52740269,1.51153064,30.2929081,1.5,4.267,14.141
3.53720624,1.50836869,30.2683514,1.498,4.278,17.032
3.54646033,1.50752658,30.24464,1.498,4.283,19.907
3.5547844,1.5105872,30.2191531,1.498,4.294,22.766
3.56291433,1.51215712,30.1954159,1.5,4.299,25.657
3.57038161,1.51125965,30.1638204,1.5,4.31,28.485
3.5776621,1.50934386,30.1275931,1.498,4.315,31.344
3.58473727,1.50772451,30.10091,1.5,4.321,34.219
3.59133608,1.50949185,30.0747284,1.5,4.332,37.063
3.59790806,1.51195512,30.0390072,1.5,4.337,39.907
3.60375772,1.51412831,30.0108265,1.5,4.342,42.766
3.61005374,1.51246898,29.9828602,1.5,4.348,45.625
3.61601237,1.50995645,29.9524797,1.5,4.353,48.532
3.62195366,1.50833016,29.9188982,1.5,4.359,51.407
3.62744424,1.5135221,29.8962611,1.5,4.364,54.328
3.63309919,1.50874636,29.8621582,1.5,4.369,57.25
3.6380373,1.50969214,29.8280521,1.5,4.38,60.141
3.64349765,1.5085922,29.8063438,1.5,4.38,63.125
3.64863174,1.50981683,29.7621746,1.5,4.386,66.032
3.65312327,1.5083722,29.7336971,1.498,4.391,68.907
3.65780002,1.51213664,29.7094331,1.498,4.396,71.797
3.66260279,1.51083589,29.6817128,1.5,4.402,74.688
3.66743325,1.50887149,29.6533156,1.498,4.407,77.61
3.67176817,1.51037247,29.6181647,1.5,4.413,80.578
3.67634802,1.51224831,29.5951922,1.5,4.418,83.516
3.68082483,1.51013647,29.5747849,1.498,4.418,86.422
3.68469996,1.50824951,29.5347817,1.498,4.423,89.328
3.68900796,1.51021158,29.5129181,1.5,4.429,92.313
3.6927458,1.51074216,29.481386,1.5,4.434,95.25
3.69691745,1.50927847,29.4554072,1.5,4.434,98.172
3.70093656,1.50972674,29.4284534,1.5,4.44,101.094
3.70450579,1.51071728,29.410551,1.498,4.445,104.032
3.70839101,1.5140346,29.3816964,1.5,4.45,107.032
3.71223736,1.50820005,29.3536797,1.5,4.45,109.985
3.71574001,1.50997091,29.3244304,1.5,4.456,112.922
3.71942035,1.51063692,29.2977937,1.5,4.461,115.922
3.72282735,1.51101607,29.2711716,1.498,4.461,118.891
3.72652485,1.50996008,29.2444023,1.498,4.467,121.907
3.72970248,1.50912838,29.2229408,1.5,4.467,124.907
3.73308661,1.5120496,29.1945558,1.5,4.472,127.938
3.7365268,1.51054262,29.1697403,1.5,4.477,130.969
3.73943818,1.50879264,29.1469439,1.498,4.477,133.985
3.74254635,1.50975859,29.1206756,1.5,4.483,136.985
3.746116,1.51377714,29.086471,1.498,4.488,140.016
3.74906834,1.51150592,29.0682777,1.498,4.488,143.016
3.75216795,1.51454276,29.0385614,1.5,4.494,146.047
3.75522029,1.5099032,29.0118245,1.5,4.494,149.047
3.75819197,1.51214338,28.9925821,1.5,4.499,152.078
3.76102804,1.51147565,28.9709924,1.5,4.499,155.125
3.76366098,1.50647988,28.9391318,1.498,4.504,158.188
3.7668447,1.5083105,28.9159543,1.498,4.504,161.282
3.76946705,1.51173356,28.8903379,1.498,4.51,164.36
3.77249383,1.51015315,28.866716,1.5,4.51,167.422
3.77511129,1.51162989,28.8365443,1.5,4.515,170.547
3.77784199,1.51106356,28.8057287,1.5,4.515,173.688
3.78063423,1.512758,28.7930858,1.5,4.521,176.782
3.78304477,1.5094293,28.7653026,1.5,4.521,179.907
3.78586719,1.50779747,28.742812,1.498,4.526,183.016
3.78799277,1.50940997,28.718509,1.498,4.526,186.157
3.7907328,1.51046908,28.696381,1.5,4.531,189.297
3.79303714,1.50964509,28.6658497,1.498,4.531,192.453
3.7955437,1.50995185,28.6394084,1.498,4.537,195.61
3.79745777,1.51136587,28.6267043,1.5,4.537,198.735
3.799898,1.51411891,28.6009543,1.5,4.537,201.86
3.8021439,1.51088774,28.5774742,1.5,4.542,204.985
3.80425003,1.50943649,28.5497475,1.498,4.542,208.125
3.80570968,1.51161664,28.530819,1.5,4.542,211.313
3.8079312,1.51026234,28.5101283,1.498,4.548,214.453
3.80956403,1.51049487,28.4879393,1.5,4.548,217.61
3.81150196,1.51153752,28.4663348,1.5,4.553,220.797
3.81284144,1.51052075,28.4477171,1.5,4.553,223.969
3.8145484,1.51085234,28.4185226,1.498,4.553,227.172
3.81612582,1.51206961,28.4025723,1.5,4.553,230.375
3.81752103,1.51361052,28.3819684,1.498,4.558,233.61
3.81875536,1.5101886,28.3613898,1.498,4.558,236.891
3.82005821,1.50875795,28.3393395,1.498,4.558,240.125
3.82111775,1.5110647,28.3268505,1.5,4.558,243.36
3.8223645,1.51027993,28.3023359,1.5,4.558,246.672
3.82330093,1.51106682,28.2852925,1.498,4.564,249.938
3.82423812,1.51238255,28.2628222,1.5,4.564,253.188
3.82520486,1.51358673,28.241837,1.498,4.564,256.5
3.82589233,1.51251826,28.2291918,1.498,4.564,259.782
3.82687959,1.50653768,28.2053067,1.498,4.564,263.172
3.82781287,1.51003545,28.186617,1.498,4.564,266.5
3.82849967,1.51096459,28.1723359,1.5,4.569,269.828
3.82907773,1.50886261,28.1539602,1.498,4.569,273.188
3.8297738,1.51290197,28.136889,1.498,4.569,276.516
3.83041503,1.50876311,28.1166655,1.5,4.569,279.875
3.83120821,1.50912676,28.0976371,1.5,4.569,283.266
3.83189541,1.51134956,28.0794296,1.498,4.569,286.641
3.83238618,1.51217226,28.0700091,1.498,4.569,290.016
3.83316906,1.51024843,28.04301,1.498,4.569,293.438
3.83379735,1.51222627,28.0257369,1.5,4.575,296.844
3.83444173,1.51150643,28.0206451,1.498,4.575,300.25
3.83519123,1.50978418,27.9984949,1.5,4.575,303.672
3.83579844,1.51209849,27.9827521,1.5,4.575,307.078
3.8363974,1.50952134,27.9701285,1.5,4.575,310.532
