Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.54413545,0.00513191187,25.2764,0,0.003,0
3.22392853,-3.60182359,25.276452,-3.595,1.468,2.562
3.65452183,1.5110736,25.2916857,1.5,4.391,5.25
3.66722563,1.51196738,25.3017108,1.5,4.413,7.719
3.6760215,1.5105275,25.2999813,1.5,4.423,10.187
3.68332167,1.51017692,25.3175668,1.5,4.429,12.687
3.69003622,1.51170152,25.3023478,1.5,4.44,15.219
3.69614015,1.5120581,25.2903994,1.5,4.445,17.75
3.70194716,1.51392912,25.2838894,1.498,4.45,20.265
3.70724603,1.51118283,25.2623118,1.5,4.456,22.734
3.71220231,1.51078496,25.2539088,1.5,4.461,25.203
3.71705987,1.51193408,25.2349453,1.5,4.467,27.703
3.72141357,1.51170833,25.2160682,1.5,4.467,30.203
3.72604306,1.50964905,25.2178163,1.498,4.472,32.734
3.73009475,1.50838802,25.2120239,1.5,4.477,35.25
3.73418884,1.51061021,25.1975004,1.498,4.483,37.781
3.73795965,1.51227319,25.1877568,1.498,4.488,40.234
3.74186419,1.51092289,25.1677989,1.5,4.488,42.719
3.74528236,1.50832681,25.14204,1.498,4.494,45.187
3.74918346,1.50981109,25.1299348,1.498,4.494,47.719
3.75265857,1.51316116,25.1011773,1.5,4.499,50.219
3.75595338,1.510268,25.088704,1.5,4.504,52.75
3.75966098,1.51164265,25.0684711,1.498,4.51,55.265
3.76287809,1.50940847,25.0694891,1.498,4.51,57.797
3.76616637,1.50901573,25.0680401,1.498,4.515,60.25
3.76919244,1.50845912,25.0560848,1.5,4.515,62.734
3.77227663,1.50979196,25.0432304,1.5,4.521,65.187
3.77531414,1.51016251,25.0478402,1.5,4.526,67.719
3.77806401,1.50966115,25.0446351,1.5,4.526,70.234
3.78141132,1.51032926,25.031948,1.5,4.531,72.75
3.78368184,1.51092826,25.0265885,1.5,4.531,75.281
3.78645007,1.50976616,25.0129567,1.5,4.537,77.765
3.78914463,1.51163018,24.9804662,1.5,4.537,80.25
3.79167996,1.51076375,24.9586166,1.5,4.537,82.734
3.79427458,1.51025097,24.9508173,1.5,4.542,85.203
3.79689616,1.50989543,24.9357883,1.498,4.548,87.703
3.79928996,1.51174184,24.9350222,1.5,4.548,90.219
3.80163893,1.50936374,24.9255946,1.5,4.553,92.75
3.80397128,1.51083748,24.9157814,1.5,4.553,95.265
3.80618745,1.51182911,24.9139273,1.5,4.553,97.812
3.80850963,1.51158968,24.8995602,1.5,4.558,100.344
3.8105429,1.51083184,24.8922403,1.5,4.558,102.859
3.81270242,1.51086039,24.8765623,1.498,4.564,105.375
3.81468628,1.51073003,24.8735053,1.498,4.564,107.906
3.81661354,1.51128804,24.8609536,1.5,4.569,110.484
3.81846303,1.50963271,24.8445177,1.5,4.569,113.015
3.82012541,1.51198089,24.8319755,1.498,4.569,115.531
3.82177236,1.5121425,24.8278796,1.5,4.575,118.015
3.82317614,1.51175071,24.8212227,1.498,4.575,120.469
3.82505404,1.51132494,24.8005151,1.5,4.575,122.937
