Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69653904,-0.000928957608,25.9070921,0,0.003,0
3.34091002,-3.79047345,25.9049166,-3.786,1.511,2.484
3.81713378,1.51070736,25.9109249,1.5,4.548,5.093
3.82882512,1.51193667,25.9140044,1.5,4.569,7.562
3.83623563,1.51081653,25.9328867,1.5,4.58,10.093
3.84154914,1.51108583,25.9386642,1.5,4.58,12.546
3.84568745,1.51441093,25.9413696,1.5,4.586,15.031
3.84978951,1.51095178,25.9464021,1.5,4.591,17.484
3.85293738,1.50929882,25.9445946,1.5,4.596,19.968
3.85601826,1.51338312,25.9440816,1.498,4.596,22.484
3.85914673,1.50904021,25.9411561,1.498,4.602,25.015
3.86179848,1.50859853,25.9383248,1.5,4.602,27.578
3.86436743,1.5112879,25.9331958,1.5,4.607,30.093
3.86669428,1.51216283,25.9350116,1.5,4.607,32.609
3.8690241,1.51223703,25.9394424,1.5,4.613,35.14
3.87159313,1.5099057,25.9248965,1.5,4.613,37.718
3.87350768,1.51259316,25.9298245,1.5,4.618,40.25
3.87552108,1.51154069,25.9258158,1.498,4.618,42.765
3.87764069,1.51066288,25.9218955,1.5,4.623,45.281
3.87967531,1.51108678,25.9188359,1.5,4.623,47.812
3.88146316,1.50953476,25.9146183,1.5,4.623,50.328
3.88365697,1.51000044,25.9137718,1.5,4.629,52.796
3.88516608,1.51248453,25.9090209,1.498,4.629,55.265
3.88690829,1.51308603,25.9107023,1.5,4.629,57.734
3.888654,1.51073175,25.9043903,1.498,4.634,60.203
3.89019766,1.51309615,25.9051856,1.5,4.634,62.687
3.89231285,1.50976632,25.9117347,1.5,4.634,65.203
3.89351618,1.51074347,25.9042672,1.498,4.64,67.734
3.89499663,1.51195178,25.8955056,1.5,4.64,70.25
3.89672354,1.51132411,25.8986519,1.498,4.64,72.781
3.89815766,1.51126049,25.8984099,1.5,4.64,75.296
3.89982506,1.50967202,25.8934181,1.5,4.645,77.765
3.90142289,1.51256575,25.8972084,1.498,4.645,80.234
3.90267738,1.51176123,25.8939048,1.5,4.645,82.703
3.90400651,1.51141595,25.8845521,1.5,4.645,85.171
3.90575975,1.51023452,25.8816054,1.5,4.65,87.656
3.90666366,1.51084251,25.8743957,1.5,4.65,90.171
3.90820187,1.51338917,25.8663869,1.498,4.65,92.718
3.90927182,1.51536257,25.8768842,1.5,4.656,95.25
3.9113229,1.5081534,25.8694426,1.498,4.656,97.765
3.91208147,1.51238577,25.8711742,1.5,4.656,100.281
3.91358171,1.51814307,25.8726995,1.5,4.656,102.812
3.91466714,1.51090885,25.8695275,1.498,4.656,105.328
3.91578784,1.51377918,25.8737449,1.5,4.661,107.859
3.91701854,1.51004759,25.85833,1.5,4.661,110.375
3.91815007,1.51091428,25.863007,1.498,4.661,112.906
3.91941215,1.51001961,25.8737171,1.5,4.661,115.421
3.92053101,1.51142611,25.8600537,1.498,4.661,117.937
3.9217458,1.51056068,25.8699133,1.498,4.667,120.468
3.92321911,1.51810823,25.8717978,1.5,4.667,123
3.9244449,1.51267488,25.8633991,1.5,4.667,125.515
3.92518051,1.51046585,25.8641635,1.5,4.667,128.046
3.92623246,1.51074389,25.8666752,1.5,4.672,130.562
3.92732726,1.51106197,25.8637147,1.5,4.672,133.078
3.92835391,1.50931849,25.8663172,1.498,4.672,135.609
3.92936723,1.50876428,25.8595327,1.5,4.672,138.125
3.93034582,1.51106005,25.8584676,1.5,4.672,140.593
3.93139049,1.51143176,25.860347,1.5,4.677,143.062
3.93237804,1.50925995,25.8552805,1.5,4.677,145.531
3.93333908,1.51151174,25.8662079,1.498,4.677,148.046
3.93443911,1.51263904,25.863079,1.5,4.677,150.578
3.93513763,1.50903038,25.8600453,1.5,4.677,153.093
3.93599268,1.51120433,25.8569158,1.5,4.683,155.609
3.93712263,1.5096373,25.8569248,1.5,4.683,158.14
3.93813099,1.51251462,25.8587656,1.5,4.683,160.656
3.93913272,1.51067411,25.8576962,1.498,4.683,163.187
3.94011377,1.51359347,25.8579568,1.5,4.683,165.703
3.94059912,1.5098801,25.8631013,1.5,4.683,168.203
3.94154443,1.50758332,25.863446,1.5,4.688,170.671
3.9423155,1.51300447,25.8582891,1.498,4.688,173.14
3.94335171,1.51104028,25.8631313,1.5,4.688,175.625
3.94401722,1.51190298,25.8635065,1.5,4.688,178.156
