Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.57566804,0.000453250704,26.0156196,0,0.003,0
3.25925545,-3.63103139,26.0168931,-3.618,1.468,2.562
3.68412744,1.51019527,26.0184945,1.5,4.423,5.25
3.69663178,1.51059436,26.0308784,1.498,4.445,7.734
3.70563211,1.51015725,26.0392031,1.498,4.456,10.203
3.71259925,1.51117095,26.0456513,1.5,4.461,12.672
3.71902385,1.51115457,26.0353347,1.5,4.467,15.172
3.72484959,1.51230731,26.0357605,1.5,4.472,17.719
3.73021762,1.51274781,26.0290585,1.5,4.483,20.25
3.73513895,1.51231695,26.0160067,1.498,4.488,22.797
3.7399791,1.51199541,26.0130022,1.5,4.488,25.312
3.74420298,1.51281871,25.9962039,1.5,4.494,27.844
3.74856971,1.51039391,25.9896343,1.5,4.499,30.359
3.75284456,1.51119499,25.9778215,1.5,4.504,32.891
3.75678371,1.50970639,25.9747068,1.5,4.504,35.359
3.76057631,1.5124329,25.9460004,1.5,4.51,37.828
3.76395809,1.5093524,25.9238574,1.5,4.515,40.297
3.76760265,1.50399216,25.9182215,1.5,4.515,42.766
3.77110228,1.5106845,25.9008124,1.5,4.521,45.281
3.77434685,1.51167817,25.879419,1.5,4.526,47.75
3.77763975,1.51206878,25.8710807,1.5,4.526,50.234
3.78059033,1.51070051,25.8618928,1.5,4.531,52.703
3.78360251,1.50946907,25.8463309,1.5,4.537,55.172
3.78670261,1.51094561,25.8384314,1.5,4.537,57.703
3.78985851,1.51236364,25.8255446,1.5,4.542,60.219
3.79276044,1.50871782,25.8122228,1.498,4.542,62.75
3.79538332,1.5102064,25.805231,1.5,4.548,65.266
3.79798306,1.5120011,25.7874386,1.5,4.548,67.781
3.8007722,1.51082219,25.7790527,1.5,4.553,70.312
3.80341383,1.5125805,25.7596698,1.5,4.553,72.828
3.80563108,1.51335746,25.747517,1.498,4.558,75.297
3.80818162,1.51074372,25.7344132,1.5,4.558,77.766
3.81020098,1.512526,25.7290086,1.5,4.564,80.234
3.81265904,1.50954716,25.7228452,1.5,4.564,82.75
3.81462409,1.50974752,25.711489,1.5,4.569,85.219
3.8167105,1.5094299,25.7016602,1.5,4.569,87.75
3.8184516,1.50991922,25.6915862,1.5,4.575,90.266
3.82036679,1.51223956,25.6803717,1.5,4.575,92.781
3.82228507,1.51075212,25.6630923,1.5,4.575,95.312
3.82386162,1.50890546,25.6498189,1.498,4.575,97.828
3.82549426,1.51098087,25.6392681,1.5,4.58,100.359
3.82700014,1.50822971,25.6302858,1.5,4.58,102.875
3.82834081,1.5129973,25.6185739,1.5,4.58,105.406
3.82966653,1.51184513,25.6097079,1.498,4.586,107.906
3.83075647,1.51160681,25.6006866,1.5,4.586,110.391
3.83183515,1.51028736,25.5915926,1.5,4.586,112.859
3.83309733,1.51209358,25.5819291,1.5,4.586,115.328
3.83406435,1.51184053,25.574693,1.5,4.591,117.797
3.83516441,1.51152183,25.5693972,1.5,4.591,120.328
3.83601707,1.51075186,25.5666979,1.5,4.591,122.844
3.83683396,1.51151504,25.5538083,1.498,4.591,125.375
3.83790367,1.5099762,25.542012,1.5,4.591,127.891
3.83848751,1.5121387,25.537187,1.5,4.591,130.469
3.83923222,1.507641,25.5286524,1.5,4.596,132.953
3.84008915,1.50968252,25.5168256,1.5,4.596,135.422
3.84078536,1.51406991,25.5161678,1.5,4.596,137.891
3.84137353,1.51284197,25.5091481,1.5,4.596,140.375
3.84199429,1.50927845,25.5055762,1.5,4.596,142.844
3.84260144,1.51359389,25.4946832,1.498,4.596,145.359
3.84319903,1.51092374,25.4886338,1.5,4.596,147.891
3.84385316,1.51070734,25.4868532,1.5,4.596,150.406
3.84433266,1.51135531,25.4823416,1.5,4.602,152.922
3.84493091,1.50924708,25.463622,1.5,4.602,155.453
3.84531097,1.51135248,25.4651426,1.5,4.602,157.969
3.84617302,1.50982558,25.4589135,1.5,4.602,160.5
3.84677126,1.51348324,25.4571057,1.498,4.602,163.016
3.84700192,1.51088788,25.4517691,1.5,4.602,165.547
3.84758376,1.51049255,25.4410272,1.498,4.602,168.062
