Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69750154,-0.000288125673,25.8932382,0,0.003,0
3.3382781,-3.79624814,25.885481,-3.791,1.511,2.531
3.81885213,1.50865668,25.8985971,1.5,4.548,5.203
3.83066916,1.51224246,25.9157228,1.5,4.569,7.672
3.83796809,1.51008656,25.9264405,1.5,4.575,10.125
3.84332372,1.51279234,25.9335174,1.498,4.58,12.609
3.84791628,1.50955964,25.93188,1.5,4.586,15.125
3.85202063,1.51055798,25.9353528,1.5,4.591,17.64
3.855371,1.51299078,25.9357377,1.5,4.596,20.172
3.85848952,1.50890289,25.9265217,1.5,4.602,22.687
3.86182834,1.51111573,25.9319948,1.5,4.602,25.218
3.86443672,1.51262866,25.9254719,1.5,4.607,27.703
3.86711395,1.51112833,25.9310544,1.5,4.607,30.172
3.86951957,1.51283389,25.9217498,1.5,4.613,32.64
3.87198714,1.50955339,25.91456,1.498,4.613,35.125
3.87425599,1.51431363,25.9114315,1.498,4.613,37.656
3.87659645,1.51065914,25.912687,1.5,4.618,40.172
3.87867856,1.51223846,25.9120775,1.5,4.618,42.703
3.8807259,1.5101446,25.9085789,1.5,4.623,45.218
3.88270563,1.51255469,25.9150089,1.5,4.623,47.734
3.88488864,1.5114625,25.9001621,1.5,4.623,50.297
3.88652347,1.51142239,25.8966411,1.5,4.629,52.765
3.88860187,1.51065028,25.8971474,1.498,4.629,55.234
3.89017126,1.5113054,25.8906956,1.498,4.634,57.703
3.89223276,1.51047715,25.8919573,1.498,4.634,60.172
3.89375846,1.51133719,25.8841615,1.498,4.634,62.656
3.89540206,1.50748849,25.877826,1.5,4.64,65.125
3.89722112,1.51064723,25.8799274,1.5,4.64,67.593
3.89866101,1.51191867,25.8806561,1.5,4.64,70.062
3.90024762,1.51115573,25.8789677,1.498,4.64,72.578
3.9020877,1.51179265,25.8852405,1.5,4.645,75.078
3.90334211,1.50940714,25.8747016,1.5,4.645,77.547
3.90485544,1.51119857,25.8658458,1.5,4.645,80.015
3.90643179,1.50894303,25.8757325,1.5,4.65,82.5
3.90806643,1.51251511,25.8717235,1.5,4.65,85.015
3.9090362,1.5079286,25.8678198,1.5,4.65,87.547
3.91062006,1.51083372,25.8650264,1.5,4.65,90.125
3.91222722,1.50764258,25.8637104,1.498,4.656,92.593
3.91347961,1.51169331,25.8622181,1.5,4.656,95.078
3.91484048,1.50952182,25.8613378,1.498,4.656,97.531
3.91624954,1.51310168,25.8626685,1.498,4.656,100
3.91738232,1.51109432,25.8582004,1.5,4.656,102.484
3.91875161,1.50955158,25.8495985,1.5,4.661,105.015
3.91987175,1.50886236,25.8593986,1.5,4.661,107.531
3.92086837,1.51096938,25.8634354,1.5,4.661,110.062
3.92230146,1.51371526,25.8520225,1.5,4.661,112.609
3.9233291,1.50849921,25.8561163,1.5,4.667,115.125
3.92474593,1.51024034,25.8517115,1.498,4.667,117.656
3.92584596,1.51070517,25.8566222,1.5,4.667,120.172
3.92718252,1.509698,25.8545173,1.5,4.667,122.687
3.92834559,1.50863046,25.8469432,1.5,4.672,125.218
3.9293504,1.51279019,25.8564285,1.498,4.672,127.734
3.93062915,1.50948711,25.8600828,1.5,4.672,130.265
3.93137636,1.50841987,25.8545835,1.5,4.672,132.781
3.93258971,1.51236926,25.8613868,1.5,4.672,135.375
3.93372818,1.51131488,25.85525,1.5,4.677,137.843
3.93449784,1.51101236,25.8593982,1.498,4.677,140.312
3.93563052,1.5125956,25.8641374,1.5,4.677,142.781
3.93635254,1.51036043,25.8655883,1.498,4.677,145.25
3.93761665,1.51076415,25.8671565,1.498,4.677,147.734
3.93857209,1.5112253,25.8591988,1.5,4.677,150.25
3.93957174,1.51048773,25.8686357,1.5,4.683,152.781
3.94041557,1.51211631,25.8643024,1.5,4.683,155.297
3.94119836,1.51188672,25.8577662,1.498,4.683,157.812
3.9423414,1.51148466,25.8623128,1.5,4.683,160.343
3.94330507,1.50823478,25.8664346,1.5,4.688,162.859
3.94402322,1.51066775,25.8674272,1.5,4.688,165.39
3.94497073,1.51030077,25.8637905,1.5,4.688,167.906
3.94592324,1.51391064,25.8715373,1.498,4.688,170.437
3.946666,1.51047923,25.8604705,1.5,4.688,172.953
3.94745917,1.5101231,25.8697017,1.5,4.688,175.468
3.94811804,1.50716114,25.862948,1.5,4.688,178
3.94900978,1.51236349,25.8651842,1.5,4.694,180.515
3.94967572,1.51015264,25.869691,1.5,4.688,183.047
3.95048883,1.51276865,25.8660564,1.5,4.694,185.562
3.95162086,1.51349402,25.8714962,1.498,4.694,188.078
3.95196034,1.51090279,25.8632733,1.5,4.694,190.609
3.95305082,1.51072489,25.8733442,1.5,4.694,193.078
3.95330328,1.51106102,25.8658442,1.5,4.699,195.547
3.95435217,1.508253,25.8687114,1.5,4.694,198.062
3.95496273,1.51094648,25.873477,1.5,4.699,200.593
3.95596712,1.51242182,25.8691063,1.5,4.699,203.109
3.95651947,1.51286078,25.8731008,1.498,4.699,205.64
3.95714267,1.51150871,25.8798874,1.498,4.699,208.156
3.95797921,1.51176,25.878307,1.5,4.699,210.687
3.95813101,1.51160208,25.8809201,1.5,4.699,213.203
3.95931527,1.50926763,25.8842832,1.5,4.704,215.734
3.96009726,1.51003419,25.8772591,1.5,4.704,218.25
3.96072168,1.51062026,25.8878526,1.5,4.704,220.781
3.96123797,1.51342505,25.8865017,1.5,4.704,223.297
3.96196909,1.51056547,25.8993097,1.498,4.704,225.812
3.96267158,1.5096921,25.892882,1.5,4.704,228.343
3.96333883,1.51328385,25.8917221,1.5,4.704,230.859
3.96376742,1.51353706,25.8965202,1.5,4.704,233.39
3.9642782,1.51139758,25.9015168,1.5,4.704,235.906
3.96500215,1.51163053,25.9005142,1.5,4.704,238.375
3.96558078,1.50975658,25.8996024,1.5,4.704,240.843
3.96614582,1.51277128,25.899678,1.498,4.71,243.375
3.96669309,1.5087288,25.9086626,1.5,4.71,245.89
3.96756826,1.51196577,25.907946,1.5,4.71,248.406
3.96811636,1.51175797,25.9088025,1.5,4.71,250.937
3.96868918,1.51137745,25.905406,1.498,4.71,253.453
3.9691242,1.51173174,25.9168242,1.5,4.71,255.984
3.9700067,1.50640089,25.9172508,1.5,4.71,258.5
3.97015712,1.5099976,25.9197072,1.5,4.71,260.968
3.97069862,1.50768466,25.9107204,1.498,4.71,263.453
3.97164117,1.51204302,25.9193887,1.498,4.715,265.922
3.97193,1.50945172,25.9149459,1.5,4.715,268.39
3.97274563,1.50994778,25.9153536,1.498,4.715,270.859
3.97308985,1.5128784,25.9207773,1.5,4.715,273.39
3.97341394,1.5121076,25.9299425,1.5,4.715,275.906
3.97411656,1.50833331,25.926625,1.498,4.715,278.437
3.97468845,1.5131659,25.9315247,1.5,4.715,280.953
3.97521493,1.51151214,25.9378412,1.498,4.715,283.484
3.97559451,1.51192915,25.9354129,1.498,4.715,286
3.97618805,1.51057598,25.9404627,1.5,4.721,288.531
3.97651489,1.51293578,25.9472977,1.5,4.721,291.047
3.97726249,1.5127302,25.9400761,1.5,4.721,293.578
3.97773482,1.51057648,25.9480491,1.5,4.721,296.093
3.97807017,1.5114085,25.9602147,1.5,4.721,298.609
3.9785322,1.51173473,25.9504195,1.5,4.721,301.14
3.97902868,1.51197765,25.9565955,1.498,4.721,303.656
3.97949131,1.50971298,25.9586179,1.5,4.721,306.25
3.97995329,1.51169094,25.9593195,1.5,4.726,308.734
3.98025494,1.51203622,25.9625426,1.5,4.726,311.234
3.98099495,1.51003302,25.9617598,1.498,4.721,313.765
3.98159178,1.51200113,25.9682546,1.5,4.726,316.281
3.9817543,1.51153812,25.9747553,1.5,4.726,318.812
3.98240291,1.51117308,25.9780904,1.5,4.726,321.328
3.98269322,1.51064996,25.976032,1.5,4.726,323.843
3.98312522,1.51046015,25.9861814,1.5,4.726,326.375
3.98367079,1.51200961,25.9859318,1.5,4.726,328.89
3.98408713,1.50899805,25.9875529,1.5,4.726,331.422
3.98430778,1.51039686,25.9908741,1.5,4.726,333.937
3.98471855,1.51198334,25.9846219,1.5,4.726,336.468
3.98527896,1.51192603,25.9944627,1.5,4.726,338.984
3.98595557,1.51001151,26.0012514,1.5,4.726,341.547
3.98622019,1.51203202,26.0006045,1.5,4.731,344.062
3.98660414,1.50957652,26.004595,1.5,4.731,346.593
3.98702182,1.50749933,26.0166049,1.5,4.731,349.109
3.98783422,1.51226139,26.0143751,1.5,4.731,351.64
3.98802042,1.51163958,26.0159881,1.5,4.731,354.156
3.98799526,1.50963663,26.0146199,1.5,4.731,356.687
3.98881773,1.51259443,26.0264847,1.5,4.731,359.203
3.98921018,1.50896849,26.0312673,1.5,4.731,361.718
3.98937468,1.51216353,26.0354758,1.5,4.731,364.25
3.98994876,1.51171643,26.0385333,1.5,4.731,366.765
3.99026056,1.51120413,26.0402625,1.5,4.731,369.297
3.99098448,1.51402438,26.0424082,1.498,4.731,371.781
3.99110392,1.5101539,26.047164,1.498,4.731,374.343
3.99150251,1.51185591,26.0434206,1.5,4.737,376.812
3.99184349,1.51189044,26.0459484,1.5,4.737,379.281
3.99212683,1.51308483,26.0474807,1.5,4.737,381.75
3.99280286,1.50782704,26.0561311,1.5,4.737,384.218
3.99305392,1.5119803,26.0620081,1.5,4.737,386.703
3.99369566,1.51253186,26.0582869,1.498,4.737,389.218
3.9937646,1.5148218,26.0604924,1.498,4.737,391.75
3.99410846,1.51204405,26.0607189,1.5,4.737,394.265
3.99469839,1.50881671,26.0671154,1.5,4.737,396.797
3.99505203,1.51407144,26.0699029,1.498,4.737,399.312
3.99561759,1.51262346,26.0671899,1.498,4.737,401.843
