Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.41078105,0.0006662852,29.841053,0,0.003,0
3.10998156,-3.48205107,29.8251729,-3.482,1.441,2.531
3.51078734,1.5115261,29.8167119,1.498,4.24,5.594
3.52862383,1.50794354,29.8178836,1.5,4.267,8.5
3.54108961,1.51014581,29.8145262,1.498,4.278,11.375
3.55139211,1.50856143,29.8011089,1.5,4.288,14.25
3.56056803,1.51279726,29.7845198,1.5,4.299,17.141
3.56904673,1.51162619,29.7652298,1.5,4.31,20.016
3.57711038,1.51041004,29.7322226,1.5,4.315,22.906
3.58444033,1.51045189,29.7089263,1.5,4.321,25.75
3.59189219,1.51119253,29.6835657,1.5,4.332,28.641
3.59871691,1.51102685,29.6610994,1.498,4.337,31.531
3.60520411,1.51176366,29.624911,1.5,4.342,34.375
3.61172222,1.50968881,29.6017342,1.5,4.353,37.266
3.61778866,1.50986957,29.5758031,1.498,4.359,40.156
3.62371705,1.51276754,29.5437157,1.5,4.364,43.031
3.62910537,1.50726816,29.520611,1.498,4.369,45.875
3.63453001,1.51093664,29.4898823,1.5,4.375,48.735
3.64009611,1.50935716,29.4590867,1.5,4.38,51.594
3.64554059,1.50961449,29.4329194,1.5,4.386,54.453
3.65066438,1.51017281,29.4043948,1.498,4.391,57.328
3.6554118,1.50888097,29.3766886,1.498,4.391,60.203
3.66023458,1.50804681,29.3503977,1.5,4.402,63.11
3.66520787,1.51181187,29.3215192,1.5,4.402,66.094
3.66954087,1.51153799,29.2948524,1.498,4.407,68.985
3.67419235,1.51505229,29.2669881,1.5,4.413,71.875
3.67874165,1.51309166,29.2363718,1.498,4.418,74.766
3.68285979,1.51325848,29.2127401,1.5,4.423,77.656
3.68743758,1.5112649,29.1889835,1.5,4.429,80.61
3.69127396,1.50943308,29.1621873,1.498,4.429,83.516
3.69532335,1.51334811,29.1356868,1.5,4.434,86.5
3.69938277,1.51166993,29.1116487,1.5,4.44,89.438
3.70363918,1.50946381,29.0828822,1.5,4.445,92.344
3.70731674,1.50801128,29.0656397,1.498,4.445,95.266
3.7111162,1.51170323,29.0411172,1.5,4.45,98.266
3.7150378,1.5121405,29.0091827,1.5,4.456,101.203
3.71860412,1.51129628,28.992095,1.498,4.456,104.141
3.72201458,1.51267014,28.9715801,1.5,4.461,107.125
3.72537571,1.5099878,28.93211,1.5,4.467,110.11
3.72889998,1.512006,28.9078964,1.498,4.467,113.063
3.73227721,1.50820587,28.8907016,1.498,4.472,116.063
3.73567106,1.50709472,28.8615271,1.498,4.477,119.016
3.73869711,1.50755996,28.8344475,1.5,4.477,121.969
3.74206393,1.51291914,28.8168684,1.5,4.483,124.969
3.74514905,1.51194185,28.7951176,1.5,4.483,127.953
3.74826369,1.51190194,28.7602258,1.498,4.488,130.938
3.7516208,1.51161003,28.7334796,1.498,4.488,133.938
3.7544886,1.51176186,28.7146306,1.498,4.494,136.938
3.75741479,1.51089978,28.6888515,1.498,4.499,139.969
3.76055317,1.50840062,28.6666994,1.5,4.499,142.985
3.76356686,1.51251115,28.6429075,1.498,4.504,146
3.76605051,1.51178813,28.6164252,1.498,4.504,149.016
3.76871487,1.50810827,28.6065593,1.5,4.51,152.047
3.77189616,1.51378506,28.5764719,1.498,4.51,155.078
3.77483891,1.51054795,28.5568157,1.498,4.515,158.141
3.77719916,1.51006065,28.5270597,1.498,4.515,161.235
3.78011966,1.51001728,28.5080904,1.5,4.521,164.344
3.78271819,1.51025212,28.476449,1.5,4.521,167.406
3.78527037,1.51530812,28.4570031,1.5,4.526,170.485
3.78756952,1.51046293,28.4337786,1.5,4.526,173.578
3.79035954,1.51087752,28.4151905,1.5,4.531,176.703
3.79250889,1.50728193,28.3905454,1.498,4.531,179.86
3.79475392,1.50816377,28.3722937,1.5,4.537,183.016
3.7971634,1.51274353,28.3515724,1.5,4.537,186.141
3.79937214,1.51073635,28.3259265,1.5,4.537,189.266
3.80147684,1.51265478,28.3027352,1.498,4.542,192.375
3.80378959,1.5121987,28.2802687,1.5,4.542,195.485
3.80600833,1.51167981,28.268419,1.498,4.548,198.656
3.80771859,1.51027585,28.2369249,1.5,4.548,201.813
3.80975887,1.51413405,28.2197871,1.5,4.548,204.953
3.81105424,1.50980077,28.2106542,1.5,4.548,208.11
3.81323295,1.50989064,28.1786906,1.5,4.553,211.266
3.81483906,1.51085415,28.1606496,1.498,4.553,214.422
3.81627969,1.5122496,28.1422222,1.5,4.553,217.656
3.81764626,1.51146977,28.1299369,1.498,4.558,220.875
3.818783,1.51045882,28.1078394,1.498,4.558,224.063
3.81976434,1.51082194,28.0835882,1.498,4.558,227.25
3.82141194,1.51406545,28.0646381,1.498,4.558,230.453
3.82260704,1.50857441,28.0490311,1.5,4.564,233.672
3.82337283,1.51092872,28.0327558,1.5,4.564,236.969
3.82430095,1.5095979,28.0098947,1.498,4.564,240.203
3.82524442,1.50953937,27.9976472,1.5,4.564,243.438
3.82638577,1.51000196,27.9748454,1.5,4.564,246.813
3.82718437,1.51102964,27.962272,1.5,4.564,250.063
3.82779737,1.51125097,27.9457094,1.5,4.569,253.36
3.82863005,1.51111632,27.9243894,1.5,4.569,256.672
3.82951591,1.51006381,27.9080129,1.5,4.569,259.938
3.83022626,1.5113302,27.8924158,1.5,4.569,263.25
3.83107881,1.51070512,27.8670134,1.5,4.569,266.531
3.83173673,1.51385167,27.8572851,1.498,4.569,269.875
3.83226076,1.51207849,27.8423899,1.498,4.569,273.235
3.83314699,1.50738199,27.820667,1.5,4.575,276.547
3.8337872,1.50854976,27.8183703,1.498,4.575,279.938
3.83434905,1.51133743,27.7980307,1.5,4.575,283.328
3.83469903,1.51094451,27.7798783,1.5,4.575,286.688
3.8356603,1.51389398,27.761245,1.5,4.575,290.078
3.83614324,1.50755945,27.7465986,1.498,4.575,293.469
3.83662487,1.51138968,27.732907,1.5,4.575,296.906
3.83742634,1.50992986,27.7205361,1.498,4.575,300.375
3.83793098,1.51082855,27.7023024,1.498,4.575,303.844
3.83861129,1.51189321,27.6879801,1.5,4.575,307.328
3.83943425,1.51013071,27.6773637,1.498,4.58,310.86
3.84002469,1.50959969,27.6633389,1.5,4.58,314.313
3.84077148,1.50907917,27.643516,1.5,4.58,317.766
3.84134185,1.50983866,27.6275653,1.5,4.58,321.219
3.84189547,1.51017724,27.6236572,1.498,4.58,324.688
3.84230363,1.51435343,27.6083944,1.5,4.58,328.156
3.84325756,1.50994303,27.5947336,1.5,4.58,331.641
3.84364436,1.51448236,27.5784187,1.5,4.58,335.141
3.84491014,1.50961528,27.5669731,1.5,4.58,338.641
3.8451593,1.51053828,27.5573799,1.498,4.58,342.188
3.84584526,1.50896532,27.5373674,1.5,4.586,345.719
3.84676636,1.51340962,27.5259784,1.5,4.586,349.328
3.84737603,1.51047957,27.5128846,1.498,4.586,352.875
3.84813482,1.51325151,27.4972724,1.5,4.586,356.438
3.84873116,1.51264828,27.4885305,1.5,4.586,360.047
3.84932592,1.51180213,27.4778285,1.5,4.586,363.641
3.85016058,1.51100008,27.4699899,1.498,4.586,367.281
3.85097976,1.5083738,27.4602656,1.498,4.591,370.906
3.85185483,1.5132614,27.4411547,1.498,4.591,374.547
3.85261227,1.51014138,27.4338426,1.498,4.591,378.172
3.85316272,1.50733681,27.4223221,1.5,4.591,381.844
3.85395403,1.51087156,27.4105788,1.498,4.591,385.547
3.85476329,1.51117984,27.4009158,1.5,4.591,389.281
3.85537897,1.51107775,27.3894011,1.498,4.591,393
3.85630477,1.5101368,27.3798952,1.498,4.596,396.719
3.85698893,1.51074302,27.3675385,1.5,4.596,400.469
3.85783732,1.51163323,27.3463433,1.5,4.596,404.188
3.85847056,1.50926631,27.3379065,1.498,4.596,407.938
3.85918757,1.51386726,27.3240723,1.5,4.596,411.703
3.85983657,1.50730995,27.3151947,1.498,4.596,415.469
3.86069236,1.51207858,27.3054126,1.498,4.596,419.25
3.86171948,1.50833379,27.2955827,1.5,4.596,423.016
3.86194579,1.51097987,27.2823636,1.5,4.602,426.828
3.86296059,1.51119744,27.271876,1.5,4.602,430.641
3.86343584,1.51091951,27.2678729,1.5,4.602,434.469
3.86433504,1.51188501,27.2539677,1.498,4.602,438.328
3.86519529,1.51255214,27.2452661,1.498,4.602,442.266
3.86592966,1.51158651,27.2371252,1.5,4.602,446.125
3.86661758,1.51329758,27.2311213,1.5,4.602,450
3.86744224,1.51182827,27.2163758,1.5,4.602,453.985
3.8683564,1.51141799,27.2012282,1.498,4.607,457.906
3.86897259,1.50922552,27.1958869,1.5,4.607,461.813
3.86952954,1.51145126,27.1778731,1.5,4.607,465.766
3.87050269,1.51091343,27.172583,1.498,4.607,469.719
3.87145006,1.51044134,27.1665646,1.5,4.607,473.703
3.87189348,1.51336507,27.1540329,1.5,4.607,477.719
3.87275096,1.5097652,27.1494446,1.498,4.607,481.766
3.87361463,1.51213002,27.1354879,1.498,4.613,485.844
3.87415687,1.50975459,27.1384553,1.5,4.613,489.875
3.87538382,1.51203576,27.1191909,1.5,4.613,493.938
3.87588895,1.50904215,27.1170183,1.5,4.613,498.016
3.87664254,1.50964983,27.1047379,1.5,4.613,502.094
3.87713656,1.50902581,27.0999428,1.5,4.613,506.188
3.87806599,1.50976743,27.0870649,1.498,4.613,510.297
3.87867347,1.50803085,27.0767847,1.5,4.618,514.406
3.87937188,1.51332878,27.064728,1.5,4.618,518.516
3.88040589,1.51184737,27.050479,1.498,4.618,522.672
3.88094971,1.51389582,27.0468071,1.5,4.618,526.828
3.88173361,1.50807282,27.0212741,1.5,4.618,531.047
3.88290078,1.50885804,27.0190331,1.498,4.623,535.25
3.88355687,1.50887354,27.0093167,1.5,4.618,539.516
3.8840909,1.51202997,26.9996531,1.5,4.623,543.735
3.88475331,1.51016953,26.9894957,1.5,4.623,548.047
3.88561065,1.50968741,26.9748507,1.5,4.623,552.281
3.88631171,1.51125332,26.9714371,1.498,4.623,556.563
3.8870279,1.51398016,26.9651394,1.498,4.623,560.891
3.88803819,1.51057991,26.9526898,1.5,4.623,565.25
3.88871269,1.51141337,26.9566238,1.498,4.623,569.563
3.88919221,1.51170098,26.9346187,1.5,4.623,573.985
3.89017715,1.51121512,26.9263544,1.5,4.629,578.391
3.8910633,1.5111578,26.9125133,1.498,4.629,582.813
3.89154417,1.51316991,26.9090578,1.5,4.629,587.203
3.8924016,1.51077849,26.9033435,1.498,4.629,591.594
3.89323196,1.51162429,26.8935204,1.498,4.629,596
3.89386599,1.50901972,26.8793025,1.498,4.629,600.438
3.89476863,1.51052524,26.8715737,1.5,4.629,604.86
3.89538261,1.51002112,26.8601762,1.498,4.634,609.328
3.89641718,1.50864567,26.8601076,1.5,4.634,613.875
3.89666533,1.50966693,26.8484655,1.5,4.634,618.375
3.89759771,1.50740142,26.8485539,1.5,4.634,622.953
3.89857746,1.51521552,26.8383237,1.5,4.634,627.5
3.8994832,1.50856614,26.8294199,1.5,4.634,632.078
3.90022483,1.51326479,26.825168,1.5,4.634,636.656
3.90085084,1.51124847,26.8238704,1.5,4.64,641.297
3.90162479,1.51315018,26.8078802,1.498,4.64,645.891
3.90240736,1.51055005,26.8014042,1.5,4.64,650.531
3.90306966,1.51077373,26.7929172,1.498,4.64,655.203
3.90370544,1.51022915,26.7829349,1.498,4.64,659.891
3.90449286,1.50867507,26.7765312,1.5,4.64,664.563
3.90543236,1.51054243,26.7689096,1.5,4.64,669.281
3.90589584,1.50703543,26.7660692,1.5,4.64,674.125
3.90668174,1.51033383,26.7642848,1.5,4.645,678.906
3.90744666,1.51183206,26.7420981,1.5,4.645,683.672
3.90825941,1.5105351,26.742047,1.498,4.645,688.516
3.90903067,1.51106337,26.7383344,1.5,4.645,693.297
3.90977804,1.513223,26.7283763,1.5,4.645,698.11
3.9103299,1.51121688,26.7213641,1.5,4.645,702.969
3.91112622,1.51050516,26.7044831,1.5,4.645,707.797
3.91200664,1.51007247,26.7109962,1.5,4.65,712.703
3.91254505,1.51318609,26.6940621,1.5,4.65,717.578
3.91303632,1.51233525,26.6935177,1.5,4.65,722.469
3.91396635,1.5095043,26.6882051,1.5,4.65,727.438
3.91454353,1.51047375,26.681232,1.498,4.65,732.406
3.91513372,1.51109228,26.6694561,1.5,4.65,737.422
3.91578082,1.51002309,26.6667944,1.5,4.65,742.438
3.91659658,1.51261093,26.6558988,1.5,4.656,747.469
3.91729445,1.50751673,26.6463704,1.498,4.656,752.5
3.91821669,1.51007646,26.6424132,1.498,4.656,757.563
3.91863046,1.51012726,26.6306422,1.498,4.656,762.625
3.91972305,1.50849971,26.6363391,1.498,4.656,767.766
3.91998328,1.51005067,26.6148421,1.5,4.656,772.86
3.92067319,1.5133365,26.6092831,1.5,4.656,777.969
3.92108115,1.50782137,26.6035695,1.498,4.656,783.188
3.92203382,1.5090007,26.6074913,1.5,4.656,788.344
3.92247291,1.51099706,26.5956518,1.5,4.656,793.547
3.92331005,1.51177398,26.5854911,1.5,4.661,798.735
3.92377118,1.51002526,26.5771937,1.498,4.661,803.985
3.92449805,1.50866334,26.5704481,1.5,4.661,809.235
3.92490152,1.5093192,26.5659109,1.498,4.661,814.485
3.92553993,1.50886686,26.5562466,1.498,4.661,819.781
3.92608604,1.50873369,26.5543779,1.5,4.661,825.094
3.9266357,1.50547668,26.5425915,1.5,4.661,830.438
3.92741128,1.51033092,26.538165,1.5,4.661,835.813
3.9280112,1.51231449,26.5327007,1.498,4.661,841.188
3.92828564,1.51248354,26.5233149,1.5,4.661,846.578
3.92902963,1.5114565,26.5226284,1.5,4.667,851.985
3.92944718,1.5109785,26.5165308,1.498,4.667,857.422
3.9300832,1.51035768,26.513405,1.5,4.667,862.906
3.93074764,1.51304383,26.5057874,1.5,4.667,868.391
3.93101124,1.51053971,26.5044062,1.498,4.667,873.891
3.93182315,1.5108436,26.4974442,1.5,4.667,879.406
3.93236842,1.51100761,26.48615,1.5,4.667,884.969
3.93270614,1.51148736,26.4790719,1.5,4.667,890.578
3.93324082,1.51056519,26.4835507,1.5,4.667,896.188
