Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6682524,0.00037729063,25.966866,0,0.003,0
3.3428892,-3.7564955,25.971081,-3.745,1.5,2.5
3.7790897,1.5115352,25.973287,1.498,4.521,5.203
3.7904549,1.5093646,25.985341,1.5,4.537,7.719
3.7976483,1.5091138,26.003061,1.5,4.548,10.281
3.8041206,1.5108933,26.001253,1.5,4.553,12.797
3.8086758,1.5085535,25.996632,1.5,4.558,15.266
3.8125478,1.5105195,25.995411,1.5,4.564,17.75
3.8163385,1.5103192,25.991362,1.5,4.564,20.234
3.8198067,1.5095896,25.985747,1.5,4.569,22.75
3.8226309,1.5099887,25.979952,1.498,4.575,25.266
3.8245486,1.5090557,25.963048,1.498,4.575,27.797
3.8269611,1.5056071,25.955799,1.5,4.575,30.312
3.8291435,1.5083746,25.950014,1.5,4.58,32.844
3.8308253,1.511817,25.951779,1.5,4.58,35.359
3.832769,1.5115311,25.93241,1.5,4.58,37.875
3.834355,1.5102867,25.926999,1.498,4.586,40.344
3.8360046,1.5100392,25.917185,1.5,4.586,42.828
3.8371591,1.5135218,25.90562,1.5,4.586,45.281
3.8382973,1.5091581,25.902261,1.5,4.586,47.75
3.839372,1.5089278,25.894966,1.5,4.591,50.234
3.8408991,1.5103975,25.889797,1.5,4.591,52.766
3.8418241,1.5103972,25.883399,1.5,4.591,55.281
3.8427778,1.5094042,25.872819,1.5,4.591,57.812
3.8440962,1.5094423,25.861011,1.5,4.596,60.328
3.8447109,1.5076499,25.857603,1.5,4.596,62.844
3.8457986,1.5074365,25.855646,1.5,4.596,65.391
3.8466698,1.5130889,25.84786,1.5,4.596,67.906
3.8474993,1.509906,25.850148,1.5,4.596,70.437
3.8483579,1.5133678,25.841832,1.5,4.596,72.953
3.8491627,1.5088002,25.83008,1.498,4.596,75.484
3.849968,1.5103899,25.824377,1.5,4.602,78
3.8507525,1.5104931,25.823494,1.498,4.602,80.516
3.8517789,1.5099857,25.816752,1.5,4.602,83.047
3.852426,1.5105379,25.816179,1.5,4.602,85.562
3.8530837,1.5100388,25.811718,1.5,4.602,88.094
3.8538414,1.5110812,25.802201,1.5,4.602,90.562
3.8546884,1.5069716,25.798778,1.5,4.602,93.016
3.8553629,1.5116173,25.786813,1.5,4.607,95.547
3.8562056,1.5100005,25.777928,1.5,4.607,98.062
3.8567612,1.5099216,25.772878,1.5,4.607,100.594
3.8572918,1.5106455,25.764182,1.5,4.607,103.109
3.8586783,1.5092996,25.766684,1.5,4.607,105.641
3.8589559,1.5096404,25.766479,1.5,4.607,108.156
3.8597378,1.5081009,25.757618,1.5,4.613,110.672
3.8604903,1.5092882,25.753832,1.5,4.613,113.203
3.8614282,1.5105307,25.761016,1.5,4.613,115.719
3.8619525,1.5095282,25.754771,1.5,4.613,118.25
3.8628095,1.5110138,25.73989,1.498,4.613,120.766
3.8633108,1.5080677,25.745104,1.5,4.613,123.297
3.8640417,1.5088164,25.740061,1.5,4.613,125.812
3.8646488,1.5090317,25.732761,1.5,4.618,128.297
3.8652572,1.5112821,25.728118,1.498,4.618,130.797
3.8665451,1.5106765,25.727998,1.498,4.618,133.328
3.8670046,1.5118404,25.725901,1.5,4.618,135.844
3.867751,1.5136057,25.722474,1.498,4.618,138.375
3.8681815,1.5104161,25.721048,1.5,4.618,140.891
3.868847,1.5111543,25.709402,1.498,4.618,143.406
3.8694761,1.5107329,25.710828,1.498,4.618,145.937
3.8704242,1.5123089,25.704037,1.5,4.623,148.453
3.8709962,1.5103865,25.692049,1.498,4.623,150.984
3.871922,1.5119372,25.699116,1.5,4.623,153.5
3.8725529,1.5128853,25.692081,1.5,4.623,156.016
3.8730822,1.510239,25.690126,1.498,4.623,158.547
3.8739349,1.5121094,25.681472,1.5,4.623,161.062
3.8743914,1.5097569,25.680623,1.5,4.623,163.594
3.8753174,1.5119759,25.681681,1.498,4.623,166.141
3.8758149,1.5074381,25.676541,1.5,4.629,168.609
3.8766595,1.5099656,25.670388,1.5,4.629,171.094
3.8773925,1.5128598,25.670796,1.5,4.629,173.547
3.8779348,1.5093867,25.66213,1.5,4.629,176.016
3.8783845,1.5086422,25.66477,1.5,4.629,178.5
3.8788835,1.5092624,25.661666,1.5,4.629,181.016
3.87984,1.5099962,25.648202,1.5,4.629,183.547
3.8804674,1.5136683,25.65054,1.5,4.634,186.062
3.880956,1.5113108,25.650617,1.5,4.634,188.594
3.8818237,1.5073961,25.647152,1.5,4.634,191.109
3.8823039,1.5097124,25.648302,1.5,4.634,193.641
3.8828975,1.5092998,25.634669,1.5,4.634,196.156
3.8836949,1.5116431,25.644278,1.498,4.634,198.703
3.8848197,1.5080404,25.636606,1.498,4.634,201.234
3.8850499,1.5094551,25.631093,1.5,4.634,203.812
3.8853488,1.5152737,25.624846,1.5,4.634,206.281
3.8864372,1.5083007,25.626258,1.5,4.64,208.75
3.8865601,1.5125309,25.626338,1.5,4.64,211.219
3.8871685,1.5116296,25.627197,1.5,4.64,213.734
3.887941,1.5102294,25.62908,1.5,4.64,216.266
3.888663,1.5089651,25.625896,1.5,4.64,218.781
3.8894143,1.5069241,25.615987,1.5,4.64,221.312
3.889865,1.5117256,25.612405,1.5,4.64,223.828
3.8905159,1.5133286,25.6077,1.5,4.64,226.344
3.8907749,1.5106495,25.606429,1.5,4.64,228.875
3.8918804,1.507703,25.607275,1.5,4.64,231.344
3.89261,1.5064599,25.606442,1.498,4.645,233.812
3.89317,1.5113889,25.59869,1.498,4.645,236.281
3.8937282,1.5069894,25.60594,1.498,4.645,238.797
3.8940489,1.5101827,25.603769,1.5,4.645,241.328
3.8942824,1.5113294,25.598269,1.498,4.645,243.844
3.895588,1.5071321,25.598627,1.498,4.645,246.375
3.8960427,1.512329,25.592882,1.5,4.645,248.891
3.8966278,1.5095716,25.58403,1.5,4.645,251.422
3.8970862,1.5083024,25.588025,1.5,4.645,253.937
3.8974907,1.5112282,25.583914,1.5,4.65,256.453
3.8988746,1.5006343,25.586418,1.498,4.65,258.984
3.8990005,1.5042391,25.588556,1.5,4.65,261.5
3.8989633,1.5190834,25.588684,1.498,4.65,264.062
3.8998391,1.5138335,25.578642,1.498,4.65,266.578
3.9003297,1.5115385,25.585349,1.498,4.65,269.109
3.9012371,1.5088926,25.577118,1.5,4.65,271.625
3.9015209,1.5092457,25.569037,1.5,4.656,274.125
3.9022154,1.5117655,25.570191,1.498,4.656,276.594
3.9026165,1.5127206,25.577436,1.5,4.656,279.078
3.903035,1.5127049,25.570419,1.5,4.656,281.547
3.9037343,1.5126418,25.566205,1.5,4.656,284.016
3.9044566,1.5104655,25.567987,1.5,4.656,286.547
3.904853,1.5091186,25.572249,1.498,4.656,289.062
3.9055719,1.5096975,25.564458,1.5,4.656,291.594
3.9057413,1.5130219,25.57009,1.5,4.656,294.109
3.9065042,1.5098003,25.568284,1.5,4.656,296.641
3.9070879,1.51212,25.550827,1.5,4.656,299.156
3.9076697,1.5095339,25.561587,1.5,4.661,301.687
3.908069,1.5119677,25.558777,1.5,4.661,304.203
3.9086929,1.5102632,25.555864,1.498,4.661,306.719
3.9092732,1.513203,25.552567,1.498,4.661,309.25
3.9097831,1.5091681,25.545742,1.5,4.661,311.766
3.9103033,1.5123668,25.555521,1.5,4.661,314.297
3.9108039,1.5081996,25.555419,1.5,4.661,316.812
3.9115346,1.5144958,25.55056,1.5,4.661,319.328
3.9116186,1.5093116,25.546911,1.5,4.661,321.859
3.9121651,1.5121656,25.55029,1.5,4.661,324.375
3.9129352,1.5108118,25.549645,1.5,4.661,326.906
3.9135253,1.5118185,25.55063,1.498,4.661,329.375
3.9136214,1.5105608,25.549511,1.498,4.661,331.844
3.9141109,1.5173937,25.541189,1.5,4.667,334.312
3.9147572,1.509101,25.540298,1.5,4.667,336.797
3.9154033,1.5097461,25.541343,1.5,4.667,339.312
3.9155678,1.514615,25.538115,1.5,4.667,341.828
3.9162529,1.5101301,25.539548,1.5,4.667,344.359
3.9167407,1.5136361,25.535119,1.5,4.667,346.875
3.9171787,1.5132175,25.545843,1.5,4.667,349.406
3.9177687,1.5068385,25.54251,1.5,4.667,351.922
3.9181632,1.511367,25.541638,1.5,4.672,354.453
3.9187207,1.5081627,25.537123,1.498,4.672,356.969
3.9191013,1.5118341,25.537969,1.5,4.672,359.5
3.919706,1.5094697,25.540156,1.5,4.672,362.016
3.920092,1.5111532,25.542953,1.5,4.672,364.547
3.920485,1.5135585,25.539862,1.5,4.672,367.062
3.9209557,1.5103898,25.534464,1.5,4.672,369.578
3.921102,1.5095715,25.532557,1.5,4.672,372.109
3.9217568,1.512323,25.526734,1.498,4.672,374.625
3.9219046,1.5068284,25.525832,1.498,4.672,377.141
3.9226424,1.5105158,25.53542,1.5,4.672,379.672
3.9231809,1.5143889,25.527785,1.5,4.672,382.187
3.923543,1.5095509,25.536386,1.5,4.677,384.672
3.923966,1.5091147,25.527532,1.5,4.672,387.125
3.9242873,1.5133688,25.528798,1.5,4.677,389.656
3.9247343,1.5108526,25.531876,1.498,4.677,392.172
3.9252216,1.5103179,25.533162,1.5,4.677,394.703
3.9255955,1.509099,25.531451,1.5,4.677,397.219
3.92621,1.5105876,25.533326,1.498,4.677,399.75
3.9264655,1.5088198,25.52861,1.498,4.677,402.266
3.9267266,1.5085435,25.523949,1.5,4.677,404.781
3.9273281,1.510098,25.529954,1.5,4.677,407.312
3.9277161,1.5089869,25.518798,1.498,4.677,409.828
3.9282285,1.5110056,25.517141,1.5,4.677,412.359
3.9286966,1.5125296,25.51847,1.498,4.677,414.875
3.9288836,1.5112683,25.524791,1.498,4.683,417.437
3.9293308,1.5101274,25.525935,1.5,4.683,419.953
3.9297483,1.5104619,25.523848,1.5,4.683,422.484
3.9300388,1.5121814,25.521823,1.498,4.683,425
3.9304186,1.5085499,25.520583,1.498,4.683,427.531
3.9311976,1.5087506,25.524501,1.5,4.683,430.047
3.9312816,1.5109012,25.519098,1.498,4.683,432.562
3.9315265,1.5091087,25.519767,1.5,4.683,435.094
3.9320716,1.5107815,25.512676,1.5,4.683,437.609
3.9327833,1.5111798,25.513976,1.5,4.683,440.141
3.9329076,1.5117263,25.515286,1.5,4.683,442.656
3.9332462,1.513688,25.515552,1.5,4.683,445.187
3.9335907,1.5079707,25.510136,1.5,4.683,447.734
3.9337791,1.5118622,25.525203,1.5,4.683,450.234
3.9344193,1.5133369,25.519124,1.5,4.683,452.75
3.9345232,1.5109006,25.517355,1.5,4.688,455.219
3.9345362,1.5112047,25.516314,1.5,4.688,457.687
3.9350978,1.5102963,25.509608,1.5,4.688,460.156
3.9359642,1.5122509,25.50952,1.5,4.688,462.641
3.9358809,1.5081828,25.51326,1.5,4.688,465.109
3.9361972,1.5121879,25.5123,1.5,4.688,467.625
3.9366717,1.5077458,25.510333,1.5,4.688,470.156
3.9368456,1.5122713,25.513127,1.5,4.688,472.672
3.9370916,1.5123022,25.510406,1.5,4.688,475.187
3.9376826,1.5085006,25.517749,1.5,4.688,477.719
3.9381808,1.5109137,25.514954,1.5,4.688,480.234
3.9383814,1.5119224,25.515156,1.5,4.688,482.766
3.9388858,1.5106382,25.51516,1.5,4.688,485.281
3.9390625,1.5119859,25.512649,1.5,4.688,487.812
3.9394444,1.5115878,25.508574,1.5,4.688,490.328
3.9398437,1.5104764,25.513095,1.5,4.688,492.844
3.9401429,1.5121217,25.518724,1.5,4.694,495.375
3.940582,1.5090026,25.515004,1.498,4.694,497.891
3.9407053,1.512975,25.506193,1.5,4.694,500.422
3.9411348,1.5117922,25.514247,1.5,4.694,502.937
3.9414373,1.5085729,25.515379,1.498,4.694,505.469
3.9416875,1.5111335,25.517087,1.5,4.694,507.984
3.941936,1.5096381,25.520565,1.5,4.694,510.5
3.9421654,1.5107189,25.513786,1.498,4.694,513.031
3.942621,1.512029,25.519707,1.5,4.694,515.547
3.9428645,1.5105844,25.519458,1.498,4.694,518.016
3.9432806,1.5104637,25.517085,1.5,4.694,520.5
3.9435888,1.514132,25.515074,1.5,4.694,522.969
3.9439373,1.5080957,25.519677,1.5,4.694,525.453
3.9439555,1.5101799,25.521464,1.5,4.694,527.922
3.9443527,1.5103426,25.516903,1.5,4.699,530.469
3.9446951,1.5107861,25.520769,1.5,4.699,532.937
3.9450403,1.5097714,25.519235,1.5,4.699,535.453
3.9452426,1.5110132,25.517435,1.5,4.699,537.969
3.9455338,1.5125984,25.514584,1.5,4.699,540.562
3.9458088,1.5117159,25.518412,1.498,4.699,543.078
3.9460006,1.5093795,25.525029,1.5,4.699,545.609
3.9463168,1.5089743,25.525431,1.5,4.699,548.125
3.9465738,1.5102957,25.525271,1.5,4.699,550.641
3.9470603,1.5074277,25.520931,1.5,4.699,553.172
3.9474083,1.5102221,25.526292,1.498,4.699,555.687
3.9476925,1.5117596,25.528592,1.5,4.699,558.219
3.9477729,1.5120509,25.524036,1.498,4.699,560.734
3.9479701,1.5130363,25.525015,1.5,4.699,563.266
3.9485289,1.5126713,25.519768,1.5,4.699,565.781
3.9486712,1.5112281,25.527697,1.5,4.699,568.312
3.9489349,1.510808,25.529726,1.498,4.699,570.828
