Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.69137022,-0.000980491233,26.7367967,0,0.003,0
3.35278474,-3.79304169,26.724761,-3.785,1.511,2.469
3.80734937,1.51294714,26.741178,1.498,4.542,5.078
3.81779649,1.50915223,26.7536045,1.5,4.558,7.547
3.82443876,1.51140188,26.7663754,1.498,4.569,10.016
3.82910103,1.51009743,26.7722146,1.498,4.575,12.485
3.83288706,1.50974235,26.7744005,1.5,4.575,14.969
3.83588503,1.51139924,26.7759002,1.5,4.58,17.438
3.83868943,1.50782143,26.7707256,1.5,4.586,19.906
3.84121395,1.5093729,26.7635429,1.5,4.586,22.438
3.84374453,1.51455268,26.7670018,1.5,4.591,24.969
3.84591487,1.50893354,26.7652045,1.5,4.591,27.485
3.84790783,1.50685908,26.7563831,1.5,4.596,30
3.84998944,1.50726925,26.7459051,1.5,4.596,32.531
3.85203652,1.5105988,26.7518232,1.498,4.596,35.047
3.85360409,1.50722013,26.7417007,1.5,4.596,37.578
3.85489373,1.51053235,26.7454036,1.5,4.602,40.094
3.85654847,1.51108666,26.7353048,1.5,4.602,42.61
3.8584168,1.51009157,26.7356196,1.5,4.602,45.11
3.85960086,1.50988496,26.7337663,1.5,4.607,47.578
3.86119162,1.50976623,26.731256,1.5,4.607,50.094
3.86296499,1.5100078,26.7274262,1.498,4.607,52.625
3.86393117,1.51044537,26.7214869,1.5,4.607,55.141
3.86537698,1.51165836,26.7130078,1.5,4.613,57.672
3.86708038,1.50968786,26.7176058,1.5,4.613,60.188
3.8681245,1.51174232,26.703487,1.5,4.613,62.703
3.86954503,1.5134887,26.7016256,1.498,4.618,65.188
3.87085422,1.50974912,26.695889,1.5,4.618,67.656
3.87196597,1.50979268,26.6966659,1.5,4.618,70.125
3.87355542,1.51200887,26.6887994,1.5,4.623,72.594
3.87456085,1.50851883,26.6910932,1.5,4.623,75.078
3.8756625,1.51041302,26.6867028,1.5,4.623,77.594
3.87684037,1.50965469,26.6788567,1.5,4.623,80.125
3.87864419,1.50677046,26.6760862,1.5,4.623,82.641
3.8789666,1.51346699,26.6776418,1.5,4.623,85.219
3.88049174,1.50924703,26.6798525,1.5,4.629,87.703
3.88145177,1.51419574,26.6717226,1.498,4.629,90.172
3.88312882,1.50173202,26.6652283,1.498,4.629,92.641
3.8837056,1.51145966,26.657214,1.498,4.629,95.11
3.88522819,1.51154672,26.6631739,1.5,4.634,97.594
3.88598812,1.51199561,26.657625,1.498,4.634,100.11
3.88711448,1.51203486,26.649453,1.5,4.634,102.625
3.88850235,1.51165656,26.6552744,1.5,4.634,105.156
3.88938719,1.51156349,26.651046,1.5,4.634,107.735
3.89038067,1.51111683,26.6475417,1.5,4.64,110.25
3.89129269,1.51296483,26.6507581,1.5,4.64,112.781
3.89215645,1.51233175,26.6447822,1.498,4.64,115.297
3.89357791,1.51000648,26.6485842,1.5,4.64,117.828
3.89446452,1.5105466,26.6367926,1.5,4.64,120.344
3.89521186,1.51174819,26.6327728,1.5,4.64,122.828
3.89641679,1.51324372,26.6290083,1.5,4.645,125.313
3.89732846,1.5129762,26.6244101,1.5,4.645,127.781
3.8981958,1.51500619,26.6295346,1.5,4.645,130.25
3.89976867,1.50507684,26.6292334,1.5,4.645,132.781
3.90015332,1.51010025,26.6276768,1.498,4.645,135.297
3.90134002,1.51277659,26.6251097,1.5,4.645,137.828
3.90207869,1.50977753,26.6241604,1.498,4.65,140.344
3.90310835,1.5097092,26.6200393,1.5,4.65,142.86
3.90404023,1.51204416,26.6143354,1.5,4.65,145.391
3.90500862,1.51120689,26.6117302,1.498,4.65,147.938
3.9057239,1.51213451,26.6093856,1.5,4.65,150.406
3.90661894,1.5099266,26.6104641,1.5,4.656,152.891
3.90740567,1.50718471,26.6076783,1.498,4.656,155.406
3.90836865,1.51446845,26.6079033,1.5,4.656,157.938
3.90897626,1.51177855,26.6034294,1.498,4.656,160.453
3.9100508,1.51165339,26.6030104,1.498,4.656,162.985
3.91094492,1.51222342,26.6033897,1.498,4.661,165.5
3.91168789,1.50937807,26.5961348,1.498,4.661,168.031
3.91272818,1.50809036,26.6002241,1.498,4.661,170.547
3.91336765,1.51040456,26.6013101,1.498,4.661,173.078
3.91416481,1.51295336,26.5925312,1.5,4.661,175.594
3.91527825,1.51156475,26.594169,1.498,4.661,178.11
3.91589741,1.51121939,26.5954857,1.498,4.661,180.641
3.91675527,1.51009937,26.5927675,1.5,4.661,183.156
3.91737875,1.51159862,26.5954504,1.5,4.661,185.656
3.91831715,1.51326411,26.5910326,1.5,4.667,188.125
3.91896263,1.51119584,26.5974828,1.5,4.667,190.594
3.91985751,1.51135325,26.5876092,1.498,4.667,193.078
3.9204011,1.51060238,26.5889775,1.5,4.667,195.61
3.92148188,1.51141314,26.5864316,1.5,4.667,198.125
3.92171754,1.51177994,26.5797067,1.5,4.667,200.656
3.92281819,1.50941597,26.5787569,1.5,4.672,203.172
3.92333591,1.50889159,26.581498,1.5,4.672,205.688
3.92382381,1.5100842,26.5807433,1.5,4.672,208.219
3.92474372,1.51125409,26.572384,1.5,4.672,210.735
3.9256852,1.51148764,26.5822043,1.5,4.672,213.266
3.92624096,1.51059592,26.5784433,1.498,4.672,215.781
3.92685073,1.50991294,26.5798737,1.5,4.672,218.313
3.92738387,1.51011812,26.5733716,1.498,4.672,220.766
3.92830931,1.5086052,26.5770899,1.5,4.677,223.25
3.92891067,1.50810468,26.5772581,1.5,4.677,225.703
3.92949254,1.50902677,26.5812478,1.5,4.677,228.172
3.93005421,1.5088936,26.5812177,1.5,4.677,230.656
3.93066652,1.51137928,26.577913,1.5,4.677,233.188
3.93141888,1.51290235,26.5762723,1.5,4.677,235.703
3.93212463,1.51394251,26.5722306,1.5,4.677,238.219
3.93259319,1.51138052,26.5699396,1.5,4.683,240.75
3.93333226,1.51127368,26.5779923,1.5,4.683,243.266
3.93385405,1.51017011,26.5734912,1.5,4.683,245.797
3.93455119,1.51207088,26.5744207,1.5,4.683,248.313
3.93511623,1.50926306,26.5808586,1.5,4.683,250.844
3.9353649,1.50797704,26.5721208,1.5,4.683,253.36
3.93651598,1.51381177,26.5708942,1.5,4.683,255.891
3.93628861,1.51055936,26.5761053,1.498,4.683,258.406
3.9372557,1.51193527,26.5707082,1.5,4.683,260.938
3.9379769,1.51072148,26.5687587,1.5,4.683,263.391
3.93867112,1.50737769,26.5733306,1.5,4.688,265.922
3.93898578,1.51297962,26.5756399,1.5,4.688,268.453
3.93983993,1.50929347,26.5711356,1.5,4.688,270.969
3.94027716,1.51031276,26.5734013,1.498,4.688,273.485
3.94084797,1.51315194,26.5796719,1.5,4.688,276.016
3.94136439,1.50944849,26.583026,1.5,4.688,278.531
3.94180145,1.51082231,26.5714483,1.498,4.688,281.063
3.94245146,1.50906549,26.5728116,1.5,4.688,283.578
3.94321121,1.51248951,26.5757022,1.5,4.688,286.11
3.94348798,1.50685597,26.5761302,1.498,4.688,288.625
3.94402143,1.51356203,26.5844274,1.498,4.694,291.141
3.94458436,1.51223419,26.5858441,1.5,4.694,293.672
3.94475531,1.50957587,26.583606,1.498,4.694,296.188
3.94552694,1.50862862,26.5808693,1.5,4.694,298.719
3.94609697,1.50691153,26.5818864,1.5,4.694,301.235
3.94635758,1.51331997,26.5849366,1.5,4.694,303.766
3.94706899,1.51236168,26.5809514,1.5,4.694,306.281
3.94750511,1.50840022,26.5796148,1.5,4.694,308.813
3.94810825,1.51025997,26.5864038,1.5,4.694,311.313
3.9484122,1.50986496,26.5872522,1.5,4.699,313.875
3.94896216,1.51079156,26.5827354,1.498,4.699,316.375
3.94937324,1.51104285,26.5856195,1.498,4.699,318.844
3.94991571,1.50954363,26.5920485,1.5,4.699,321.297
3.95029276,1.51362521,26.5935069,1.5,4.699,323.766
3.9508146,1.51259088,26.588271,1.5,4.699,326.297
3.95121662,1.51271911,26.5863146,1.5,4.699,328.813
3.95150102,1.50946721,26.5932581,1.5,4.699,331.344
3.95220538,1.51351723,26.5995236,1.5,4.699,333.86
3.95255743,1.51010847,26.5951115,1.5,4.699,336.391
3.9531889,1.51005714,26.5955915,1.5,4.699,338.906
3.95344568,1.50926295,26.6037082,1.5,4.699,341.422
3.95429754,1.51065682,26.597694,1.498,4.704,343.953
3.95443558,1.51204941,26.6009544,1.5,4.704,346.469
3.95515296,1.51117519,26.5992813,1.498,4.704,349
3.95539593,1.50770928,26.6065687,1.5,4.704,351.516
3.95553113,1.50906319,26.6121704,1.5,4.704,354.047
3.95590022,1.50667217,26.600496,1.5,4.704,356.563
3.95663097,1.51249773,26.5986742,1.498,4.704,359.078
3.95700361,1.50994738,26.6055289,1.5,4.704,361.61
3.95759404,1.5096552,26.6022967,1.5,4.704,364.125
3.95791692,1.51268679,26.6092871,1.5,4.704,366.656
3.95796776,1.50971786,26.6094172,1.5,4.704,369.172
3.95875017,1.5093268,26.6109982,1.5,4.704,371.688
3.9589622,1.50900704,26.6042218,1.5,4.704,374.219
3.95947071,1.51291572,26.6124915,1.5,4.704,376.735
3.95971874,1.51336617,26.6035891,1.498,4.704,379.235
3.96028692,1.51062358,26.6136179,1.5,4.71,381.766
3.96061717,1.50950155,26.6133264,1.5,4.704,384.281
3.9609492,1.51224264,26.6108022,1.5,4.71,386.813
3.9611912,1.51095651,26.6078525,1.498,4.71,389.328
3.96160431,1.51335176,26.6129655,1.5,4.71,391.844
3.96202097,1.50869853,26.6157297,1.5,4.71,394.375
3.96250865,1.50938006,26.6210985,1.498,4.71,396.891
3.96274126,1.5118654,26.6249735,1.5,4.71,399.422
3.96310776,1.51344778,26.6293064,1.5,4.71,401.938
3.96357957,1.51117962,26.6230384,1.498,4.71,404.469
3.96378849,1.51312626,26.6250913,1.5,4.71,406.985
3.96451557,1.5114273,26.6304999,1.498,4.71,409.5
3.96502732,1.50949642,26.6286972,1.5,4.71,412.031
3.96495249,1.51251483,26.6340455,1.5,4.71,414.516
3.96525125,1.50961639,26.6369047,1.5,4.71,416.985
3.96592953,1.50905139,26.6250592,1.5,4.715,419.453
3.96611457,1.5082246,26.6348115,1.5,4.715,421.922
3.96648072,1.51177058,26.6335032,1.5,4.715,424.438
3.96693456,1.50891903,26.6384677,1.5,4.715,426.969
3.96734196,1.51235015,26.6414039,1.5,4.715,429.485
3.96754851,1.50948066,26.6399232,1.498,4.715,432
3.96801009,1.51026232,26.6457324,1.498,4.715,434.531
3.96816706,1.51154074,26.6544328,1.498,4.715,437.047
3.96854487,1.50934576,26.6431563,1.5,4.715,439.578
3.96892927,1.50905902,26.6478169,1.5,4.715,442.094
3.96923332,1.50864038,26.6534478,1.5,4.715,444.625
3.96947589,1.51111439,26.656104,1.5,4.715,447.141
3.96973978,1.50938933,26.6644455,1.5,4.715,449.688
3.97026566,1.51010562,26.6661733,1.498,4.715,452.219
3.97054964,1.50801074,26.6652501,1.498,4.721,454.735
3.97113496,1.51119584,26.6661939,1.5,4.721,457.266
3.97133051,1.51056865,26.6676027,1.5,4.721,459.781
3.97194926,1.50851833,26.6668653,1.5,4.721,462.297
3.97211155,1.50893134,26.6683052,1.5,4.721,464.828
3.97232848,1.50812658,26.6724443,1.5,4.721,467.36
3.97242945,1.50821296,26.6785311,1.498,4.721,469.875
3.97307645,1.51303638,26.6740397,1.5,4.721,472.391
3.97331152,1.50987148,26.6784654,1.5,4.721,474.922
3.97347832,1.50929225,26.6851022,1.5,4.721,477.438
3.97381564,1.51048168,26.68253,1.5,4.721,479.953
3.97467694,1.51044437,26.6814408,1.5,4.721,482.485
3.97448442,1.51210698,26.6928262,1.5,4.721,485.016
3.97491685,1.51160844,26.68664,1.5,4.721,487.594
3.97515794,1.50969423,26.68974,1.498,4.726,490.047
3.97572454,1.50803226,26.6957076,1.5,4.726,492.578
3.97580292,1.51208857,26.6890729,1.5,4.726,495.156
3.97627079,1.50888086,26.695763,1.5,4.726,497.672
3.97676818,1.5121848,26.7004026,1.498,4.721,500.203
3.97705907,1.5119235,26.7067808,1.5,4.726,502.719
3.97733003,1.51051893,26.7010777,1.5,4.726,505.25
3.97756591,1.513825,26.7088273,1.5,4.726,507.766
3.97779497,1.51028891,26.7100208,1.5,4.726,510.297
3.97839357,1.50896532,26.7089045,1.498,4.726,512.813
3.97877686,1.50912305,26.7085944,1.5,4.726,515.344
3.97896202,1.51411168,26.7180277,1.498,4.726,517.86
3.97904386,1.51258743,26.7107969,1.5,4.726,520.391
3.97979339,1.50899483,26.722184,1.5,4.726,522.906
3.97974611,1.510378,26.7199151,1.498,4.726,525.422
3.98034179,1.50785125,26.7259418,1.5,4.726,527.953
3.9805685,1.50938363,26.731501,1.5,4.726,530.485
3.98091214,1.51051436,26.7298871,1.5,4.726,533
3.98100309,1.51183781,26.7313959,1.5,4.726,535.516
3.98148768,1.51171822,26.7300396,1.5,4.726,538.047
3.98160005,1.51267994,26.7332313,1.5,4.731,540.563
3.98218725,1.51211256,26.7420068,1.5,4.731,543.094
3.98272193,1.5137213,26.7463861,1.5,4.731,545.61
3.98283752,1.51141636,26.7506384,1.5,4.731,548.125
3.98303105,1.51055065,26.7559874,1.5,4.731,550.656
3.98334611,1.51192484,26.7554321,1.498,4.731,553.172
3.98388901,1.51081528,26.7538156,1.498,4.731,555.703
3.98409381,1.50765312,26.7532733,1.5,4.731,558.25
3.98468957,1.50922572,26.7593526,1.5,4.731,560.766
3.98486242,1.51081397,26.7690931,1.5,4.731,563.297
3.98512392,1.51173277,26.7662434,1.498,4.731,565.813
3.98550451,1.51211702,26.7713728,1.5,4.731,568.328
3.98570601,1.50645513,26.7664032,1.5,4.731,570.86
3.9859342,1.50978853,26.7696862,1.5,4.731,573.375
3.98630492,1.50865797,26.7725387,1.5,4.731,575.86
3.9864661,1.51191226,26.7746568,1.5,4.731,578.36
3.98691477,1.50813444,26.7740098,1.5,4.737,580.828
3.98741417,1.51074677,26.782627,1.5,4.737,583.313
3.98764493,1.50912181,26.7863468,1.5,4.737,585.781
3.98786895,1.50942771,26.7795868,1.5,4.737,588.313
3.98839227,1.51012413,26.7886765,1.5,4.737,590.828
3.98848823,1.51021327,26.7946517,1.498,4.737,593.36
3.98894791,1.50735739,26.7818745,1.498,4.737,595.875
3.98936651,1.51211407,26.800763,1.5,4.737,598.406
3.98986524,1.51282572,26.8045944,1.498,4.737,600.922
3.9897838,1.50997169,26.7970623,1.498,4.737,603.453
3.99035597,1.50824351,26.80388,1.498,4.737,605.969
3.99037924,1.51008411,26.8047027,1.498,4.737,608.5
3.99089038,1.50958841,26.8087096,1.5,4.737,611.016
3.99111054,1.50985231,26.813954,1.498,4.742,613.531
3.99139657,1.51178162,26.8109788,1.5,4.742,616.063
3.99160262,1.50892789,26.8168224,1.5,4.742,618.578
3.99214354,1.50502767,26.8177439,1.498,4.742,621.11
3.99240703,1.50814718,26.8267057,1.498,4.742,623.625
3.99245472,1.50725848,26.8267621,1.498,4.742,626.156
3.9930274,1.51104677,26.8328582,1.5,4.742,628.672
3.99381359,1.51125184,26.8311744,1.498,4.742,631.188
3.99384516,1.51111746,26.8360858,1.5,4.742,633.719
3.99398626,1.51438157,26.8480021,1.5,4.742,636.235
3.99453157,1.50639879,26.8456631,1.5,4.742,638.766
3.9948681,1.51639839,26.8547996,1.5,4.742,641.281
3.9949402,1.51384029,26.848066,1.5,4.742,643.797
3.99562122,1.5124209,26.8532434,1.5,4.742,646.36
3.99591217,1.51074447,26.8568975,1.5,4.742,648.875
3.99595133,1.50866963,26.8563758,1.498,4.742,651.406
3.99646716,1.51344911,26.8546212,1.5,4.742,653.875
