Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.56023628,0.000752459125,25.1134954,0,0.003,0
3.23930097,-3.62906434,25.1073284,-3.622,1.473,2.5
3.67058534,1.51111206,25.1187083,1.5,4.402,5.125
3.68321538,1.50949888,25.1325015,1.5,4.429,7.594
3.69230265,1.51040343,25.1488093,1.5,4.44,10.11
3.69943844,1.51234526,25.1452968,1.5,4.445,12.625
3.70613405,1.51035246,25.1538684,1.5,4.45,15.157
3.71198257,1.51026355,25.1545651,1.5,4.456,17.61
3.71730616,1.51110482,25.1445628,1.498,4.461,20.125
3.72238757,1.51250243,25.1311262,1.5,4.467,22.594
3.72697826,1.51600571,25.1152822,1.498,4.472,25.063
3.73184866,1.5110211,25.102373,1.5,4.477,27.563
3.73590469,1.51010893,25.0922732,1.498,4.483,30.078
3.74011742,1.51262429,25.0793676,1.5,4.488,32.61
3.74434764,1.51065719,25.0762892,1.498,4.488,35.125
3.74830352,1.5124724,25.0588058,1.5,4.494,37.657
3.75184602,1.50984256,25.0327806,1.5,4.499,40.11
3.75583587,1.5116333,25.0326547,1.5,4.499,42.594
3.75947739,1.50867719,25.01512,1.498,4.504,45.063
3.76271915,1.51193333,25.0085138,1.5,4.51,47.532
3.76637815,1.51111431,24.9983396,1.5,4.51,50.125
3.76944747,1.51172185,24.9885128,1.5,4.515,52.641
3.77278597,1.51225712,24.9759247,1.5,4.521,55.157
3.77605489,1.50855248,24.9618379,1.5,4.521,57.719
3.77916409,1.50903388,24.9522652,1.5,4.526,60.188
3.78204833,1.51114501,24.9331312,1.5,4.531,62.672
3.78474192,1.510019,24.9256262,1.5,4.531,65.157
3.78774857,1.51142763,24.9118228,1.5,4.537,67.641
3.79054212,1.5110838,24.8978225,1.5,4.537,70.11
3.793146,1.51143764,24.8892706,1.5,4.537,72.641
3.79569002,1.51100455,24.8771662,1.498,4.542,75.157
3.79859735,1.51156271,24.8455853,1.5,4.548,77.75
3.80099075,1.51384712,24.8326015,1.5,4.548,80.266
3.80336865,1.50835921,24.8260817,1.5,4.553,82.782
3.80579218,1.51083623,24.8246216,1.5,4.553,85.313
3.80789222,1.50800585,24.8149836,1.498,4.553,87.828
3.81050434,1.51077544,24.7916404,1.5,4.558,90.313
3.81239051,1.51348744,24.7857992,1.5,4.558,92.782
3.81447989,1.50959947,24.7875217,1.5,4.558,95.25
3.81634787,1.51056081,24.7736414,1.5,4.564,97.719
3.81846089,1.51161792,24.7686138,1.5,4.564,100.235
3.82003718,1.50862717,24.7501697,1.5,4.569,102.766
3.82187898,1.51141667,24.7467786,1.498,4.569,105.282
3.82377553,1.51080674,24.7342057,1.5,4.569,107.813
3.82493305,1.50964972,24.7149037,1.5,4.575,110.282
3.82674206,1.50989056,24.7047758,1.5,4.575,112.75
3.82806395,1.51393655,24.7042657,1.5,4.575,115.219
3.82930596,1.51092414,24.7053596,1.498,4.575,117.688
3.83063954,1.51198867,24.6876789,1.5,4.58,120.172
3.8316999,1.51219556,24.6879314,1.5,4.58,122.688
3.83280297,1.51219211,24.6699065,1.5,4.58,125.219
3.83388738,1.50768553,24.6645291,1.5,4.58,127.735
3.83524058,1.517134,24.6601433,1.5,4.58,130.266
3.83582685,1.51079131,24.6431613,1.5,4.586,132.735
3.83672888,1.51090621,24.6379194,1.5,4.586,135.219
3.83767037,1.51021452,24.6293268,1.498,4.586,137.688
3.83857124,1.51333702,24.620292,1.5,4.586,140.157
3.83917493,1.51253984,24.6117382,1.5,4.586,142.641
